#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,93013644,104699.0,1362584.0,1574.0,61551871.0,180252.0,30099189.0,22933.0,,,,,,North America,,,,,,
,Asia,107716903,524022.0,1317633.0,1495.0,99931068.0,496976.0,6468202.0,29684.0,,,,,,Asia,,,,,,
,South America,51955304,198568.0,1236635.0,1381.0,44395191.0,65966.0,6323478.0,14497.0,,,,,,South America,,,,,,
,Europe,143444033,985707.0,1659352.0,2789.0,111651002.0,1161961.0,30133679.0,17981.0,,,,,,Europe,,,,,,
,Africa,11319833,8491.0,244480.0,277.0,10261948.0,10485.0,813405.0,2173.0,,,,,,Africa,,,,,,
,Oceania,3099329,23637.0,7012.0,65.0,2841424.0,133.0,250893.0,355.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,410549767,1845124.0,5827711.0,7581.0,330633210.0,1915773.0,74088846.0,87623.0,52670.0,747.6,,,,All,,,,,,
1.0,USA,79293924,59579.0,942944.0,873.0,49759394.0,132790.0,28591586.0,16280.0,237310.0,2822.0,926238062.0,2772040.0,334135930.0,North America,4.0,354.0,0.0,178.0,3.0,85569.0
2.0,India,42614910,28366.0,508269.0,257.0,41536361.0,68241.0,570280.0,8944.0,30398.0,363.0,749320579.0,534503.0,1401902366.0,Asia,33.0,2758.0,2.0,20.0,0.2,407.0
3.0,Brazil,27425743,134228.0,638124.0,892.0,23568213.0,,3219406.0,8318.0,127563.0,2968.0,63776166.0,296636.0,214998401.0,South America,8.0,337.0,3.0,624.0,4.0,14974.0
4.0,France,21622265,118611.0,134697.0,161.0,16557896.0,301285.0,4929672.0,3371.0,330077.0,2056.0,240847561.0,3676686.0,65506694.0,Europe,3.0,486.0,0.0,1811.0,2.0,75254.0
5.0,UK,18266015,46025.0,159518.0,167.0,15931109.0,87886.0,2175388.0,430.0,266806.0,2330.0,468450595.0,6842522.0,68461682.0,Europe,4.0,429.0,0.0,672.0,2.0,31775.0
6.0,Russia,13935560,203766.0,339542.0,729.0,11134291.0,112658.0,2461727.0,2300.0,95426.0,2325.0,263100000.0,1801617.0,146035491.0,Europe,10.0,430.0,1.0,1395.0,5.0,16857.0
7.0,Turkey,12834534,86193.0,90266.0,272.0,11915201.0,73526.0,829067.0,1128.0,149580.0,1052.0,136671468.0,1592838.0,85803734.0,Asia,7.0,951.0,1.0,1005.0,3.0,9662.0
8.0,Germany,12278862,151871.0,120533.0,122.0,8679400.0,82100.0,3478929.0,2274.0,145801.0,1431.0,89622218.0,1064189.0,84216444.0,Europe,7.0,699.0,1.0,1803.0,1.0,41309.0
9.0,Italy,12053330,62231.0,150824.0,269.0,10206892.0,117463.0,1695614.0,1223.0,199829.0,2500.0,180235677.0,2988077.0,60318283.0,Europe,5.0,400.0,0.0,1032.0,4.0,28111.0
