#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,14720427,9260.0,392177.0,313.0,9062140.0,4216.0,5266110.0,27194.0,,,,,,North America,,,
,Asia,15794572,9049.0,278303.0,111.0,14177868.0,8089.0,1338401.0,25798.0,,,,,,Asia,,,
,South America,10712584,56.0,317186.0,3.0,9629556.0,158.0,765842.0,17332.0,,,,,,South America,,,
,Europe,15647602,12820.0,355392.0,220.0,6119433.0,4282.0,9172777.0,30150.0,,,,,,Europe,,,
,Africa,2082709,,49802.0,,1753722.0,,279185.0,2570.0,,,,,,Africa,,,
,Oceania,43537,15.0,1004.0,,32980.0,5.0,9553.0,23.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,59002152,31200.0,1393879.0,647.0,40776358.0,16750.0,16831915.0,103071.0,7569.0,178.8,,,,All,,,
1.0,USA,12589088,,262701.0,,7452616.0,,4873771.0,23113.0,37945.0,792.0,180673023.0,544573.0,331769810.0,North America,26.0,1263.0,2.0
2.0,India,9140312,,133773.0,,8562641.0,1197.0,443898.0,8944.0,6598.0,97.0,132582730.0,95704.0,1385345349.0,Asia,152.0,10356.0,10.0
3.0,Brazil,6071401,,169197.0,,5432505.0,,469699.0,8318.0,28483.0,794.0,21900000.0,102742.0,213155868.0,South America,35.0,1260.0,10.0
4.0,France,2140208,,48732.0,,149521.0,,1941955.0,4582.0,32760.0,746.0,19898736.0,304584.0,65330803.0,Europe,31.0,1341.0,3.0
5.0,Russia,2089329,,36179.0,,1595443.0,,457707.0,2300.0,14314.0,248.0,72949596.0,499794.0,145959326.0,Europe,70.0,4034.0,2.0
6.0,Spain,1589219,,42619.0,,,,,3054.0,33985.0,911.0,20742051.0,443567.0,46761974.0,Europe,29.0,1097.0,2.0
7.0,UK,1512045,,55024.0,,,,,1421.0,22227.0,809.0,40266183.0,591914.0,68027042.0,Europe,45.0,1236.0,2.0
8.0,Italy,1408868,,49823.0,,553098.0,,805947.0,3801.0,23315.0,825.0,20388576.0,337412.0,60426437.0,Europe,43.0,1213.0,3.0
9.0,Argentina,1370366,,37002.0,,1195492.0,,137872.0,4245.0,30211.0,816.0,3677688.0,81079.0,45359143.0,South America,33.0,1226.0,12.0
10.0,Colombia,1248417,,35287.0,,1150932.0,,62198.0,2376.0,24433.0,691.0,6044047.0,118288.0,51096204.0,South America,41.0,1448.0,8.0
11.0,Mexico,1041875,9187.0,101676.0,303.0,779104.0,4174.0,161095.0,2852.0,8048.0,785.0,2701734.0,20868.0,129465634.0,North America,124.0,1273.0,48.0
12.0,Peru,949670,,35595.0,,879439.0,,34636.0,988.0,28646.0,1074.0,4935037.0,148861.0,33151886.0,South America,35.0,931.0,7.0
13.0,Germany,932111,,14343.0,,603800.0,,313968.0,3709.0,11111.0,171.0,26456866.0,315375.0,83890107.0,Europe,90.0,5849.0,3.0
14.0,Poland,861331,,13618.0,,423971.0,,423742.0,2126.0,22768.0,360.0,5944092.0,157126.0,37830117.0,Europe,44.0,2778.0,6.0
15.0,Iran,854361,,44802.0,,603445.0,,206114.0,5796.0,10121.0,531.0,5788016.0,68566.0,84414847.0,Asia,99.0,1884.0,15.0
16.0,South Africa,767679,,20903.0,,710099.0,,36677.0,546.0,12880.0,351.0,5290966.0,88771.0,59602202.0,Africa,78.0,2851.0,11.0
17.0,Ukraine,635689,10945.0,11075.0,124.0,291060.0,4143.0,333554.0,177.0,14570.0,254.0,4243600.0,97266.0,43628736.0,Europe,69.0,3939.0,10.0
18.0,Belgium,558779,1875.0,15618.0,96.0,35949.0,139.0,507212.0,1194.0,48131.0,1345.0,5687407.0,489889.0,11609588.0,Europe,21.0,743.0,2.0
19.0,Chile,540640,,15069.0,,516121.0,,9450.0,698.0,28186.0,786.0,5057098.0,263653.0,19180879.0,South America,35.0,1273.0,4.0
20.0,Iraq,535321,,11958.0,,465452.0,,57911.0,366.0,13194.0,295.0,3268102.0,80549.0,40573008.0,Asia,76.0,3393.0,12.0
21.0,Indonesia,497668,,15884.0,,418188.0,,63596.0,,1812.0,58.0,5340537.0,19444.0,274661323.0,Asia,552.0,17292.0,51.0
22.0,Czechia,492263,,7196.0,,398101.0,,86966.0,913.0,45933.0,671.0,2920257.0,272492.0,10716864.0,Europe,22.0,1489.0,4.0
23.0,Netherlands,484648,,8891.0,,,,,556.0,28260.0,518.0,3893908.0,227051.0,17149911.0,Europe,35.0,1929.0,4.0
24.0,Bangladesh,447341,,6388.0,,362428.0,,78525.0,,2706.0,39.0,2649072.0,16022.0,165335188.0,Asia,370.0,25882.0,62.0
25.0,Turkey,446822,,12358.0,,374637.0,,59827.0,4217.0,5276.0,146.0,17245617.0,203618.0,84695977.0,Asia,190.0,6854.0,5.0
26.0,Philippines,418818,,8123.0,,386486.0,,24209.0,1449.0,3802.0,74.0,5493999.0,49876.0,110153139.0,Asia,263.0,13561.0,20.0
27.0,Romania,418645,,10047.0,,295148.0,,113450.0,1174.0,21820.0,524.0,3898743.0,203204.0,19186362.0,Europe,46.0,1910.0,5.0
28.0,Pakistan,376929,2756.0,7696.0,34.0,330885.0,1057.0,38348.0,1677.0,1694.0,35.0,5216955.0,23440.0,222563587.0,Asia,590.0,28919.0,43.0
29.0,Saudi Arabia,355258,,5780.0,,343371.0,,6107.0,785.0,10143.0,165.0,9255204.0,264238.0,35026013.0,Asia,99.0,6060.0,4.0
30.0,Canada,330503,,11455.0,,264049.0,,54999.0,431.0,8727.0,302.0,10881653.0,287323.0,37872563.0,North America,115.0,3306.0,3.0
31.0,Israel,329403,485.0,2806.0,7.0,318141.0,254.0,8456.0,298.0,35814.0,305.0,5337189.0,580281.0,9197590.0,Asia,28.0,3278.0,2.0
32.0,Morocco,324941,,5316.0,,270457.0,,49168.0,996.0,8763.0,143.0,3796876.0,102390.0,37082420.0,Africa,114.0,6976.0,10.0
33.0,Switzerland,290601,,4056.0,,180700.0,,105845.0,512.0,33481.0,467.0,2513729.0,289613.0,8679601.0,Europe,30.0,2140.0,3.0
34.0,Portugal,260758,,3897.0,,172919.0,,83942.0,491.0,25603.0,383.0,4067735.0,399390.0,10184858.0,Europe,39.0,2614.0,3.0
35.0,Austria,247188,,2388.0,,169260.0,,75540.0,683.0,27384.0,265.0,2881435.0,319212.0,9026712.0,Europe,37.0,3780.0,3.0
36.0,Nepal,220308,,1321.0,,199024.0,,19963.0,,7508.0,45.0,1660075.0,56578.0,29341325.0,Asia,133.0,22211.0,18.0
37.0,Sweden,208295,,6406.0,,,,,182.0,20574.0,633.0,2914088.0,287835.0,10124145.0,Europe,49.0,1580.0,3.0
38.0,Ecuador,185643,,13201.0,,164009.0,,8433.0,369.0,10460.0,744.0,620970.0,34988.0,17747925.0,South America,96.0,1344.0,29.0
39.0,Jordan,183429,,2236.0,,114018.0,,67175.0,446.0,17908.0,218.0,2358229.0,230228.0,10243004.0,Asia,56.0,4581.0,4.0
40.0,Hungary,174618,,3800.0,,42915.0,,127903.0,618.0,18094.0,394.0,1502847.0,155726.0,9650577.0,Europe,55.0,2540.0,6.0
41.0,UAE,158990,,552.0,,148871.0,,9567.0,,15999.0,56.0,15778535.0,1587804.0,9937333.0,Asia,63.0,18002.0,1.0
42.0,Panama,154783,,2957.0,,135962.0,,15864.0,146.0,35653.0,681.0,832079.0,191664.0,4341339.0,North America,28.0,1468.0,5.0
43.0,Bolivia,143978,56.0,8907.0,3.0,119338.0,158.0,15733.0,71.0,12269.0,759.0,353340.0,30109.0,11735453.0,South America,82.0,1318.0,33.0
44.0,Kuwait,140056,,866.0,,132178.0,,7012.0,86.0,32607.0,202.0,1052001.0,244919.0,4295304.0,Asia,31.0,4960.0,4.0
45.0,Dominican Republic,138410,,2310.0,,112552.0,,23548.0,185.0,12709.0,212.0,682193.0,62640.0,10890724.0,North America,79.0,4715.0,16.0
46.0,Qatar,137229,,236.0,,134282.0,,2711.0,37.0,48874.0,84.0,1080568.0,384844.0,2807805.0,Asia,20.0,11897.0,3.0
47.0,Japan,130179,,1974.0,,111163.0,,17042.0,323.0,1031.0,16.0,3252523.0,25748.0,126322113.0,Asia,970.0,63993.0,39.0
48.0,Costa Rica,129418,,1608.0,,79372.0,,48438.0,217.0,25314.0,315.0,363834.0,71166.0,5112443.0,North America,40.0,3179.0,14.0
49.0,Armenia,126709,485.0,1976.0,24.0,95099.0,1009.0,29634.0,,42729.0,666.0,488393.0,164695.0,2965441.0,Asia,23.0,1501.0,6.0
50.0,Kazakhstan,126182,716.0,1945.0,,112806.0,514.0,11431.0,221.0,6689.0,103.0,4206738.0,222993.0,18864925.0,Asia,150.0,9699.0,4.0
51.0,Belarus,123999,,1096.0,,103848.0,,19055.0,,13124.0,116.0,3074066.0,325364.0,9448087.0,Europe,76.0,8621.0,3.0
52.0,Oman,122081,,1380.0,,113269.0,,7432.0,121.0,23673.0,268.0,571472.0,110817.0,5156892.0,Asia,42.0,3737.0,9.0
53.0,Bulgaria,121820,,2880.0,,36524.0,,82416.0,408.0,17585.0,416.0,914723.0,132042.0,6927508.0,Europe,57.0,2405.0,8.0
54.0,Serbia,121120,,1199.0,,31536.0,,88385.0,212.0,13885.0,137.0,1623648.0,186127.0,8723328.0,Europe,72.0,7276.0,5.0
55.0,Guatemala,118629,,4076.0,,107413.0,,7140.0,5.0,6574.0,226.0,508814.0,28197.0,18044830.0,North America,152.0,4427.0,35.0
56.0,Lebanon,116476,,900.0,,67667.0,,47909.0,337.0,17096.0,132.0,1472523.0,216127.0,6813244.0,Asia,58.0,7570.0,5.0
57.0,Egypt,113027,,6548.0,,101881.0,,4598.0,46.0,1096.0,64.0,1000000.0,9701.0,103086929.0,Africa,912.0,15743.0,103.0
58.0,Georgia,108690,3958.0,1012.0,36.0,89170.0,3531.0,18508.0,,27267.0,254.0,1106785.0,277660.0,3986118.0,Asia,37.0,3939.0,4.0
59.0,Ethiopia,105785,,1647.0,,65691.0,,38447.0,333.0,911.0,14.0,1595643.0,13748.0,116066567.0,Africa,1097.0,70472.0,73.0
60.0,Honduras,104435,,2857.0,,46208.0,,55370.0,133.0,10479.0,287.0,255418.0,25628.0,9966223.0,North America,95.0,3488.0,39.0
61.0,Croatia,103718,,1353.0,,82380.0,,19985.0,223.0,25327.0,330.0,676965.0,165309.0,4095146.0,Europe,39.0,3027.0,6.0
62.0,Venezuela,99835,,871.0,,94355.0,,4609.0,117.0,3515.0,31.0,2276409.0,80144.0,28403828.0,South America,285.0,32611.0,12.0
63.0,Moldova,97941,,2149.0,,79556.0,,16236.0,257.0,24302.0,533.0,437844.0,108640.0,4030228.0,Europe,41.0,1875.0,9.0
64.0,Slovakia,96241,,671.0,,45883.0,,49687.0,216.0,17624.0,123.0,1016029.0,186062.0,5460693.0,Europe,57.0,8138.0,5.0
65.0,Azerbaijan,93094,,1131.0,,63841.0,,28122.0,,9149.0,111.0,1607455.0,157978.0,10175183.0,Asia,109.0,8997.0,6.0
66.0,Greece,91619,,1630.0,,9989.0,,80000.0,540.0,8807.0,157.0,2235923.0,214936.0,10402724.0,Europe,114.0,6382.0,5.0
67.0,Tunisia,88711,,2821.0,,62249.0,,23641.0,298.0,7475.0,238.0,434604.0,36622.0,11867269.0,Africa,134.0,4207.0,27.0
68.0,Bahrain,85705,,338.0,,83829.0,,1538.0,16.0,49707.0,196.0,1972822.0,1144182.0,1724221.0,Asia,20.0,5101.0,1.0
69.0,Bosnia and Herzegovina,80006,,2276.0,,44416.0,,33314.0,,24447.0,695.0,396711.0,121220.0,3272660.0,Europe,41.0,1438.0,8.0
70.0,Myanmar,79246,,1739.0,,58758.0,,18749.0,,1453.0,32.0,1019238.0,18683.0,54553845.0,Asia,688.0,31371.0,54.0
71.0,Libya,77823,,1089.0,,48914.0,,27820.0,,11266.0,158.0,399586.0,57845.0,6907929.0,Africa,89.0,6343.0,17.0
72.0,Kenya,77372,,1380.0,,51507.0,,24485.0,63.0,1427.0,25.0,839614.0,15482.0,54231474.0,Africa,701.0,39298.0,65.0
73.0,Paraguay,76476,,1657.0,,54491.0,,20328.0,127.0,10671.0,231.0,423142.0,59041.0,7166939.0,South America,94.0,4325.0,17.0
74.0,Algeria,74862,,2272.0,,48794.0,,23796.0,45.0,1695.0,51.0,,,44160040.0,Africa,590.0,19437.0,
75.0,Uzbekistan,71659,42.0,603.0,,68915.0,88.0,2141.0,217.0,2129.0,18.0,1377915.0,40937.0,33659217.0,Asia,470.0,55820.0,24.0
76.0,Palestine,71644,,636.0,,59021.0,,11987.0,,13918.0,124.0,624900.0,121400.0,5147426.0,Asia,72.0,8093.0,8.0
77.0,Denmark,70485,,784.0,,55274.0,,14427.0,39.0,12152.0,135.0,6823437.0,1176397.0,5800283.0,Europe,82.0,7398.0,1.0
78.0,Ireland,70461,,2023.0,,23364.0,,45074.0,32.0,14207.0,408.0,1869645.0,376985.0,4959469.0,Europe,70.0,2452.0,3.0
79.0,Kyrgyzstan,69885,304.0,1237.0,6.0,61160.0,349.0,7488.0,133.0,10643.0,188.0,480095.0,73115.0,6566270.0,Asia,94.0,5308.0,14.0
80.0,Nigeria,66383,,1167.0,,62076.0,,3140.0,10.0,319.0,6.0,743298.0,3572.0,208118488.0,Africa,3135.0,178336.0,280.0
81.0,Slovenia,65308,,1052.0,,44137.0,,20119.0,198.0,31412.0,506.0,477277.0,229565.0,2079052.0,Europe,32.0,1976.0,4.0
82.0,Singapore,58160,,28.0,,58067.0,,65.0,1.0,9911.0,5.0,4227877.0,720437.0,5868491.0,Asia,101.0,209589.0,1.0
83.0,Malaysia,54775,,335.0,,41597.0,,12843.0,106.0,1684.0,10.0,2510332.0,77173.0,32528735.0,Asia,594.0,97101.0,13.0
84.0,North Macedonia,54743,,1511.0,,32366.0,,20866.0,138.0,26277.0,725.0,312143.0,149828.0,2083340.0,Europe,38.0,1379.0,7.0
85.0,Ghana,50874,,323.0,,49405.0,,1146.0,16.0,1624.0,10.0,575991.0,18387.0,31325264.0,Africa,616.0,96982.0,54.0
86.0,Lithuania,47047,,386.0,,10945.0,,35716.0,117.0,17380.0,143.0,1263273.0,466669.0,2706998.0,Europe,58.0,7013.0,2.0
87.0,Afghanistan,44706,,1687.0,,35934.0,,7085.0,93.0,1138.0,43.0,139112.0,3543.0,39268779.0,Asia,878.0,23277.0,282.0
88.0,El Salvador,37562,,1081.0,6.0,34297.0,,2184.0,38.0,5780.0,166.0,529430.0,81461.0,6499151.0,North America,173.0,6012.0,12.0
89.0,Norway,32765,,306.0,,20956.0,,11503.0,35.0,6025.0,56.0,2102274.0,386592.0,5437963.0,Europe,166.0,17771.0,3.0
90.0,Albania,32761,,699.0,,15842.0,,16220.0,13.0,11389.0,243.0,168449.0,58559.0,2876547.0,Europe,88.0,4115.0,17.0
91.0,Montenegro,31062,,439.0,,19491.0,,11132.0,61.0,49454.0,699.0,120131.0,191262.0,628098.0,Europe,20.0,1431.0,5.0
92.0,S. Korea,31004,271.0,509.0,4.0,26539.0,73.0,3956.0,79.0,605.0,10.0,2922135.0,56976.0,51286710.0,Asia,1654.0,100760.0,18.0
93.0,Luxembourg,30935,,266.0,,20014.0,,10655.0,45.0,49106.0,422.0,1296335.0,2057805.0,629960.0,Europe,20.0,2368.0,0.0
94.0,Australia,27834,13.0,907.0,,25527.0,5.0,1400.0,,1087.0,35.0,9746312.0,380475.0,25616139.0,Australia/Oceania,920.0,28243.0,3.0
95.0,Cameroon,23528,,435.0,,22177.0,,916.0,52.0,878.0,16.0,149000.0,5559.0,26801769.0,Africa,1139.0,61613.0,180.0
96.0,Finland,21639,,375.0,,15300.0,,5964.0,10.0,3903.0,68.0,1816737.0,327686.0,5544136.0,Europe,256.0,14784.0,3.0
97.0,Ivory Coast,21138,,131.0,,20798.0,,209.0,,794.0,5.0,210236.0,7894.0,26631279.0,Africa,1260.0,203292.0,127.0
98.0,Sri Lanka,20171,,87.0,,14069.0,,6015.0,,940.0,4.0,736959.0,34359.0,21448794.0,Asia,1063.0,246538.0,29.0
99.0,Uganda,17968,,172.0,,8611.0,,9185.0,,388.0,4.0,609268.0,13160.0,46296169.0,Africa,2577.0,269164.0,76.0
100.0,Zambia,17424,,357.0,,16701.0,,366.0,,938.0,19.0,366969.0,19748.0,18582641.0,Africa,1066.0,52052.0,51.0
101.0,Madagascar,17341,,251.0,,16657.0,,433.0,16.0,620.0,9.0,93734.0,3352.0,27966456.0,Africa,1613.0,111420.0,298.0
102.0,Sudan,16052,,1197.0,,9737.0,,5118.0,,363.0,27.0,,,44246445.0,Africa,2756.0,36964.0,
103.0,Senegal,15882,,330.0,,15488.0,,64.0,3.0,939.0,20.0,224229.0,13257.0,16914525.0,Africa,1065.0,51256.0,75.0
104.0,Mozambique,15037,,124.0,,13151.0,,1762.0,,476.0,4.0,222321.0,7037.0,31593357.0,Africa,2101.0,254785.0,142.0
105.0,Angola,14493,,337.0,,7346.0,,6810.0,23.0,436.0,10.0,171247.0,5149.0,33259399.0,Africa,2295.0,98693.0,194.0
106.0,Namibia,13865,,145.0,,13225.0,,495.0,6.0,5418.0,57.0,147690.0,57717.0,2558861.0,Africa,185.0,17647.0,17.0
107.0,Latvia,13120,,153.0,,1635.0,,11332.0,24.0,6987.0,81.0,576647.0,307083.0,1877824.0,Europe,143.0,12273.0,3.0
108.0,French Polynesia,12978,,63.0,,4842.0,,8073.0,23.0,46095.0,224.0,26355.0,93607.0,281550.0,Australia/Oceania,22.0,4469.0,11.0
109.0,Guinea,12826,,75.0,,11838.0,,913.0,24.0,967.0,6.0,62646.0,4721.0,13270401.0,Africa,1035.0,176939.0,212.0
110.0,Maldives,12608,,46.0,,11599.0,,963.0,12.0,23165.0,85.0,150743.0,276968.0,544261.0,Asia,43.0,11832.0,4.0
111.0,DRC,12180,,327.0,,11300.0,,553.0,,134.0,4.0,,,90609267.0,Africa,7439.0,277093.0,
112.0,Tajikistan,11894,,86.0,,11271.0,,537.0,,1236.0,9.0,,,9620835.0,Asia,809.0,111870.0,
113.0,French Guiana,11014,,70.0,,9995.0,,949.0,,36509.0,232.0,80709.0,267534.0,301677.0,South America,27.0,4310.0,4.0
