#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44.0,Afghanistan,34451,85.0,1010.0,16.0,21216.0,+81,12225.0,31.0,885.0,26.0,79732.0,2047.0,38947015.0,Asia,1131.0,38561.0,488.0
45.0,Switzerland,32817,,1968.0,,29500.0,,1349.0,17.0,3791.0,227.0,678679.0,78401.0,8656463.0,Europe,264.0,4399.0,13.0
46.0,Bahrain,32470,,104.0,,27828.0,,4538.0,53.0,19073.0,61.0,656659.0,385716.0,1702443.0,Asia,52.0,16370.0,3.0
47.0,Romania,32079,,1871.0,,21414.0,,8794.0,239.0,1668.0,97.0,838953.0,43620.0,19233090.0,Europe,600.0,10280.0,23.0
48.0,Nigeria,31987,,724.0,,13103.0,,18160.0,7.0,155.0,4.0,178265.0,864.0,206242255.0,Africa,6448.0,284865.0,1157.0
49.0,Armenia,31969,577.0,565.0,6.0,19633.0,+214,11771.0,10.0,10788.0,191.0,134989.0,45552.0,2963419.0,Asia,93.0,5245.0,22.0
50.0,Guatemala,28598,,1172.0,,4073.0,,23353.0,5.0,1596.0,65.0,64590.0,3604.0,17923323.0,North America,627.0,15293.0,277.0
51.0,Honduras,27583,530.0,771.0,21.0,2901.0,+51,23911.0,58.0,2784.0,78.0,49308.0,4976.0,9908504.0,North America,359.0,12851.0,201.0
52.0,Ireland,25611,,1746.0,,23364.0,,501.0,9.0,5185.0,353.0,500578.0,101346.0,4939284.0,Europe,193.0,2829.0,10.0
53.0,Ghana,24248,,135.0,,19831.0,,4282.0,8.0,780.0,4.0,327009.0,10519.0,31087314.0,Africa,1282.0,230276.0,95.0
54.0,Azerbaijan,23521,,298.0,,14607.0,,8616.0,66.0,2319.0,29.0,552311.0,54459.0,10141758.0,Asia,431.0,34033.0,18.0
55.0,Japan,21129,,982.0,,17849.0,,2298.0,33.0,167.0,8.0,551658.0,4362.0,126463242.0,Asia,5985.0,128781.0,229.0
56.0,Moldova,19208,,641.0,1.0,12667.0,+211,5900.0,373.0,4762.0,159.0,101180.0,25084.0,4033646.0,Europe,210.0,6293.0,40.0
57.0,Austria,18897,114.0,708.0,2.0,16952.0,+88,1237.0,10.0,2098.0,79.0,696740.0,77347.0,9007934.0,Europe,477.0,12723.0,13.0
58.0,Algeria,18712,,1004.0,,13124.0,,4584.0,50.0,427.0,23.0,,,43869754.0,Africa,2344.0,43695.0,
59.0,Serbia,18073,,382.0,,13780.0,,3911.0,139.0,2069.0,44.0,487378.0,55789.0,8736153.0,Europe,483.0,22870.0,18.0
60.0,Nepal,16719,,38.0,,8442.0,,8239.0,,574.0,1.0,592001.0,20309.0,29149210.0,Asia,1743.0,767084.0,49.0
61.0,Morocco,15635,93.0,247.0,2.0,12212.0,+147,3176.0,19.0,423.0,7.0,871960.0,23616.0,36922289.0,Africa,2362.0,149483.0,42.0
62.0,Cameroon,15173,,359.0,,11928.0,,2886.0,52.0,571.0,14.0,120837.0,4550.0,26559103.0,Africa,1750.0,73981.0,220.0
63.0,S. Korea,13417,44.0,289.0,1.0,12178.0,+34,950.0,15.0,262.0,6.0,1402144.0,27348.0,51270608.0,Asia,3821.0,177407.0,37.0
64.0,Czechia,13115,,352.0,,8227.0,,4536.0,12.0,1225.0,33.0,594454.0,55507.0,10709612.0,Europe,817.0,30425.0,18.0
65.0,Denmark,12946,,609.0,,12077.0,,260.0,4.0,2235.0,105.0,1206863.0,208337.0,5792833.0,Europe,447.0,9512.0,5.0
66.0,Uzbekistan,12706,193.0,58.0,1.0,7723.0,,4925.0,43.0,379.0,2.0,1377915.0,41154.0,33481555.0,Asia,2635.0,577268.0,24.0
67.0,Ivory Coast,12443,,82.0,,6357.0,,6004.0,,471.0,3.0,74880.0,2837.0,26391407.0,Africa,2121.0,321846.0,352.0
68.0,Kyrgyzstan,10629,719.0,132.0,7.0,3387.0,+151,7110.0,24.0,1629.0,20.0,249996.0,38303.0,6526825.0,Asia,614.0,49446.0,26.0
69.0,Sudan,10250,,650.0,,5341.0,,4259.0,,234.0,15.0,401.0,9.0,43870614.0,Africa,4280.0,67493.0,109403.0
70.0,Australia,9796,243.0,108.0,1.0,7727.0,,1961.0,17.0,384.0,4.0,3053860.0,119722.0,25507853.0,Australia/Oceania,2604.0,236184.0,8.0
71.0,Kenya,9726,,184.0,,2832.0,,6710.0,44.0,181.0,3.0,207987.0,3866.0,53796826.0,Africa,5531.0,292374.0,259.0
72.0,El Salvador,9391,,260.0,6.0,5551.0,+35,3580.0,293.0,1448.0,40.0,189746.0,29249.0,6487194.0,North America,691.0,24951.0,34.0
73.0,Venezuela,9178,,85.0,,2671.0,,6422.0,23.0,323.0,3.0,1367504.0,48095.0,28433198.0,South America,3098.0,334508.0,21.0
74.0,Norway,8977,,252.0,,8138.0,,587.0,2.0,1656.0,46.0,372389.0,68675.0,5422463.0,Europe,604.0,21518.0,15.0
75.0,Malaysia,8704,,122.0,,8515.0,,67.0,3.0,269.0,4.0,842476.0,26021.0,32376914.0,Asia,3720.0,265385.0,38.0
76.0,Senegal,8014,,145.0,,5381.0,,2488.0,34.0,478.0,9.0,89519.0,5344.0,16752424.0,Africa,2090.0,115534.0,187.0
77.0,North Macedonia,7975,,376.0,,4080.0,,3519.0,55.0,3828.0,180.0,74562.0,35789.0,2083371.0,Europe,261.0,5541.0,28.0
78.0,DRC,7971,,189.0,,3615.0,,4167.0,,89.0,2.0,,,89607886.0,Africa,11242.0,474116.0,
79.0,Ethiopia,7402,,124.0,,2430.0,,4848.0,35.0,64.0,1.0,250604.0,2179.0,115020833.0,Africa,15539.0,927587.0,459.0
80.0,Finland,7291,,329.0,,6800.0,,162.0,2.0,1316.0,59.0,275000.0,49630.0,5540995.0,Europe,760.0,16842.0,20.0
81.0,Costa Rica,7231,,28.0,,2220.0,,4983.0,22.0,1419.0,5.0,54191.0,10635.0,5095429.0,North America,705.0,181980.0,94.0
82.0,Bulgaria,7175,,267.0,,3311.0,,3597.0,33.0,1033.0,38.0,175136.0,25212.0,6946549.0,Europe,968.0,26017.0,40.0
83.0,Bosnia and Herzegovina,6719,,219.0,,3078.0,,3422.0,4.0,2048.0,67.0,109620.0,33420.0,3280092.0,Europe,488.0,14978.0,30.0
84.0,Haiti,6690,73.0,139.0,4.0,2590.0,,3961.0,,587.0,12.0,14438.0,1266.0,11406231.0,North America,1705.0,82059.0,790.0
85.0,Tajikistan,6506,,55.0,,5176.0,,1275.0,,682.0,6.0,,,9542213.0,Asia,1467.0,173495.0,
86.0,Palestine,6230,299.0,34.0,1.0,942.0,+406,5254.0,,1221.0,7.0,122555.0,24012.0,5103894.0,Asia,819.0,150115.0,42.0
87.0,Guinea,6044,,37.0,,4802.0,,1205.0,24.0,460.0,3.0,14407.0,1096.0,13139507.0,Africa,2174.0,355122.0,912.0
88.0,French Guiana,5949,,26.0,,2981.0,,2942.0,30.0,19907.0,87.0,8707.0,29137.0,298833.0,South America,50.0,11494.0,34.0
89.0,Gabon,5942,,46.0,,3004.0,,2892.0,11.0,2668.0,21.0,46725.0,20983.0,2226822.0,Africa,375.0,48409.0,48.0
90.0,Mauritania,5275,,147.0,,2160.0,,2968.0,5.0,1134.0,32.0,13842.0,2975.0,4652016.0,Africa,882.0,31646.0,336.0
91.0,Djibouti,4968,,56.0,,4689.0,,223.0,,5026.0,57.0,50542.0,51137.0,988366.0,Africa,199.0,17649.0,20.0
92.0,Luxembourg,4842,,110.0,,4086.0,,646.0,3.0,7732.0,176.0,273866.0,437326.0,626228.0,Europe,129.0,5693.0,2.0
93.0,Madagascar,4578,,34.0,,2287.0,,2257.0,66.0,165.0,1.0,28388.0,1025.0,27704972.0,Africa,6052.0,814852.0,976.0
94.0,CAR,4288,,53.0,,1145.0,,3090.0,2.0,887.0,11.0,26949.0,5577.0,4831780.0,Africa,1127.0,91166.0,179.0
95.0,Hungary,4234,5.0,595.0,,3036.0,+62,603.0,5.0,438.0,62.0,294425.0,30480.0,9659520.0,Europe,2281.0,16234.0,33.0
96.0,Greece,3772,,193.0,,1374.0,,2205.0,9.0,362.0,19.0,371167.0,35616.0,10421272.0,Europe,2763.0,53996.0,28.0
97.0,Croatia,3672,,118.0,,2466.0,,1088.0,3.0,895.0,29.0,92808.0,22612.0,4104365.0,Europe,1118.0,34783.0,44.0
98.0,Albania,3371,,89.0,,1881.0,,1401.0,8.0,1171.0,31.0,27878.0,9688.0,2877693.0,Europe,854.0,32334.0,103.0
99.0,Thailand,3217,1.0,58.0,,3088.0,,71.0,1.0,46.0,0.8,603657.0,8648.0,69805487.0,Asia,21699.0,1203543.0,116.0
100.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2188.0,36.0,16000.0,11398.0,1403710.0,Africa,457.0,27524.0,88.0
101.0,Somalia,3051,,92.0,,1264.0,,1695.0,2.0,192.0,6.0,,,15901393.0,Africa,5212.0,172841.0,
102.0,Nicaragua,2846,,91.0,,1993.0,,762.0,,429.0,14.0,,,6626665.0,North America,2328.0,72820.0,
103.0,Paraguay,2820,,21.0,,1261.0,,1538.0,10.0,395.0,3.0,89344.0,12522.0,7134868.0,South America,2530.0,339756.0,80.0
104.0,Mayotte,2711,,37.0,,2480.0,,194.0,3.0,9932.0,136.0,8800.0,32240.0,272950.0,Africa,101.0,7377.0,31.0
105.0,Maldives,2664,,13.0,,2268.0,,383.0,12.0,4926.0,24.0,60217.0,111354.0,540771.0,Asia,203.0,41598.0,9.0
106.0,Sri Lanka,2511,,11.0,,1980.0,,520.0,1.0,117.0,0.5,114765.0,5359.0,21415999.0,Asia,8529.0,1946909.0,187.0
107.0,Cuba,2420,,87.0,,2254.0,,79.0,2.0,214.0,8.0,202014.0,17836.0,11326388.0,North America,4680.0,130188.0,56.0
108.0,Mali,2406,,121.0,,1683.0,,602.0,,119.0,6.0,16317.0,805.0,20261296.0,Africa,8421.0,167449.0,1242.0
109.0,Malawi,2261,,33.0,,517.0,,1711.0,4.0,118.0,2.0,18814.0,983.0,19139607.0,Africa,8465.0,579988.0,1017.0
110.0,Lebanon,2168,,36.0,,1402.0,,730.0,7.0,318.0,5.0,171444.0,25122.0,6824381.0,Asia,3148.0,189566.0,40.0
111.0,Congo,2028,,47.0,,589.0,,1392.0,,367.0,9.0,,,5520829.0,Africa,2722.0,117464.0,
112.0,South Sudan,2021,,38.0,,333.0,,1650.0,,180.0,3.0,10824.0,967.0,11197252.0,Africa,5540.0,294665.0,1034.0
113.0,Estonia,2014,,69.0,,1895.0,,50.0,1.0,1518.0,52.0,111956.0,84395.0,1326564.0,Europe,659.0,19226.0,12.0
114.0,Slovakia,1901,8.0,28.0,,1493.0,,380.0,3.0,348.0,5.0,229789.0,42088.0,5459728.0,Europe,2872.0,194990.0,24.0
115.0,Zambia,1895,,42.0,,1348.0,,505.0,1.0,103.0,2.0,56825.0,3089.0,18393412.0,Africa,9706.0,437938.0,324.0
116.0,Iceland,1888,,10.0,,1860.0,,18.0,,5532.0,29.0,94731.0,277553.0,341308.0,Europe,181.0,34131.0,4.0
117.0,Lithuania,1865,,79.0,,1579.0,,207.0,15.0,685.0,29.0,459404.0,168849.0,2720799.0,Europe,1459.0,34440.0,6.0
118.0,Guinea-Bissau,1842,,26.0,,773.0,,1043.0,5.0,936.0,13.0,1500.0,762.0,1968964.0,Africa,1069.0,75729.0,1313.0
119.0,Slovenia,1841,14.0,111.0,,1429.0,,301.0,,886.0,53.0,115583.0,55597.0,2078947.0,Europe,1129.0,18729.0,18.0
120.0,Cabo Verde,1623,,19.0,,748.0,,856.0,,2918.0,34.0,39485.0,70997.0,556152.0,Africa,343.0,29271.0,14.0
121.0,Sierra Leone,1618,,63.0,,1141.0,,414.0,,203.0,8.0,,,7980624.0,Africa,4932.0,126677.0,
122.0,New Zealand,1544,1.0,22.0,,1497.0,,25.0,,309.0,4.0,428600.0,85684.0,5002100.0,Australia/Oceania,3240.0,227368.0,12.0
123.0,Hong Kong,1470,37.0,7.0,,1214.0,+17,249.0,4.0,196.0,0.9,347400.0,46328.0,7498726.0,Asia,5101.0,1071247.0,22.0
124.0,Yemen,1389,,365.0,,642.0,,382.0,,47.0,12.0,120.0,4.0,29840124.0,Asia,21483.0,81754.0,248668.0
125.0,Libya,1389,,38.0,,340.0,,1011.0,,202.0,6.0,33734.0,4908.0,6873714.0,Africa,4949.0,180887.0,204.0
126.0,Benin,1378,,26.0,,557.0,,795.0,1.0,114.0,2.0,67622.0,5575.0,12129342.0,Africa,8802.0,466513.0,179.0
127.0,Eswatini,1311,,18.0,,656.0,,637.0,5.0,1130.0,16.0,14247.0,12277.0,1160495.0,Africa,885.0,64472.0,81.0
128.0,Rwanda,1299,,4.0,,663.0,,632.0,,100.0,0.3,180320.0,13915.0,12958669.0,Africa,9976.0,3239667.0,72.0
129.0,Tunisia,1245,,50.0,,1076.0,,119.0,,105.0,4.0,77593.0,6563.0,11822021.0,Africa,9496.0,236440.0,152.0
130.0,Jordan,1176,,10.0,,991.0,,175.0,3.0,115.0,1.0,460383.0,45109.0,10205948.0,Asia,8679.0,1020595.0,22.0
131.0,Latvia,1173,,30.0,,1019.0,,124.0,1.0,622.0,16.0,168947.0,89608.0,1885408.0,Europe,1607.0,62847.0,11.0
132.0,Montenegro,1164,,23.0,,325.0,,816.0,,1853.0,37.0,16183.0,25766.0,628069.0,Europe,540.0,27307.0,39.0
133.0,Mozambique,1135,,9.0,,349.0,,777.0,,36.0,0.3,39091.0,1250.0,31271515.0,Africa,27552.0,3474613.0,800.0
134.0,Niger,1099,,68.0,,992.0,,39.0,,45.0,3.0,6636.0,274.0,24218806.0,Africa,22037.0,356159.0,3650.0
135.0,Burkina Faso,1033,,53.0,,869.0,,111.0,,49.0,3.0,,,20913982.0,Africa,20246.0,394603.0,
136.0,Uganda,1025,12.0,,,972.0,+20,53.0,,22.0,,226403.0,4947.0,45764738.0,Africa,44649.0,,202.0
137.0,Cyprus,1014,,19.0,,839.0,,156.0,,840.0,16.0,167394.0,138615.0,1207615.0,Asia,1191.0,63559.0,7.0
138.0,Liberia,998,,47.0,,420.0,,531.0,,197.0,9.0,,,5060151.0,Africa,5070.0,107663.0,
139.0,Uruguay,986,,30.0,,896.0,,60.0,,284.0,9.0,78117.0,22486.0,3474103.0,South America,3523.0,115803.0,44.0
140.0,Georgia,986,5.0,15.0,,857.0,+6,114.0,5.0,247.0,4.0,142577.0,35743.0,3988910.0,Asia,4046.0,265927.0,28.0
141.0,Zimbabwe,982,,18.0,,320.0,,644.0,,66.0,1.0,88436.0,5948.0,14868427.0,Africa,15141.0,826024.0,168.0
142.0,Chad,874,,74.0,,790.0,,10.0,,53.0,5.0,,,16434347.0,Africa,18804.0,222086.0,
143.0,Andorra,855,,52.0,,803.0,,0.0,,11065.0,673.0,3750.0,48532.0,77269.0,Europe,90.0,1486.0,21.0
144.0,Jamaica,758,5.0,10.0,,615.0,+10,133.0,,256.0,3.0,28088.0,9484.0,2961562.0,North America,3907.0,296156.0,105.0
145.0,Suriname,741,,18.0,,495.0,,228.0,4.0,1263.0,31.0,1244.0,2120.0,586781.0,South America,792.0,32599.0,472.0
146.0,Sao Tome and Principe,727,,14.0,,284.0,,429.0,,3316.0,64.0,1937.0,8835.0,219254.0,Africa,302.0,15661.0,113.0
147.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
148.0,Togo,710,,15.0,,494.0,,201.0,2.0,86.0,2.0,34610.0,4179.0,8282762.0,Africa,11666.0,552184.0,239.0
149.0,San Marino,699,,42.0,,656.0,,1.0,,20599.0,1238.0,5729.0,168833.0,33933.0,Europe,49.0,808.0,6.0
150.0,Malta,674,,9.0,,658.0,,7.0,,1526.0,20.0,106425.0,241010.0,441580.0,Europe,655.0,49064.0,4.0
151.0,Namibia,668,,1.0,,25.0,,642.0,1.0,263.0,0.4,12789.0,5031.0,2541991.0,Africa,3805.0,2541991.0,199.0
152.0,Channel Islands,577,,47.0,,512.0,,18.0,,3318.0,270.0,21388.0,122985.0,173908.0,Europe,301.0,3700.0,8.0
153.0,Réunion,577,,3.0,,472.0,,102.0,3.0,644.0,3.0,35419.0,39552.0,895498.0,Africa,1552.0,298499.0,25.0
154.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59765033.0,Africa,117417.0,2845954.0,
155.0,Angola,462,,23.0,,118.0,,321.0,6.0,14.0,0.7,10000.0,304.0,32883332.0,Africa,71176.0,1429710.0,3288.0
156.0,Taiwan,451,,7.0,,438.0,,6.0,,19.0,0.3,78496.0,3296.0,23818146.0,Asia,52812.0,3402592.0,303.0
157.0,Syria,394,,16.0,,126.0,,252.0,,23.0,0.9,,,17509312.0,Asia,44440.0,1094332.0,
158.0,Vietnam,370,,,,350.0,,20.0,1.0,4.0,,275000.0,2824.0,97363318.0,Asia,263144.0,,354.0
159.0,Mauritius,342,,10.0,,330.0,,2.0,,269.0,8.0,193561.0,152190.0,1271835.0,Africa,3719.0,127184.0,7.0
160.0,Isle of Man,336,,24.0,,312.0,,0.0,,3951.0,282.0,7031.0,82672.0,85047.0,Europe,253.0,3544.0,12.0
161.0,Myanmar,330,,6.0,,260.0,,64.0,,6.0,0.1,91479.0,1681.0,54420520.0,Asia,164911.0,9070087.0,595.0
162.0,Comoros,317,,7.0,,296.0,,14.0,,364.0,8.0,,,870007.0,Africa,2745.0,124287.0,
163.0,Botswana,314,,1.0,,31.0,,282.0,1.0,133.0,0.4,47860.0,20343.0,2352696.0,Africa,7493.0,2352696.0,49.0
164.0,Guyana,291,,17.0,,148.0,+14,126.0,6.0,370.0,22.0,3166.0,4025.0,786667.0,South America,2703.0,46275.0,248.0
165.0,Martinique,255,,15.0,,98.0,,142.0,5.0,680.0,40.0,,,375255.0,North America,1472.0,25017.0,
166.0,Eritrea,232,,,,107.0,,125.0,,65.0,,,,3547687.0,Africa,15292.0,,
167.0,Mongolia,230,3.0,,,202.0,+2,28.0,3.0,70.0,,27594.0,8414.0,3279591.0,Asia,14259.0,,119.0
168.0,Cayman Islands,201,,1.0,,197.0,,3.0,,3057.0,15.0,26177.0,398172.0,65743.0,North America,327.0,65743.0,3.0
169.0,Burundi,191,,1.0,,118.0,,72.0,,16.0,0.08,749.0,63.0,11896949.0,Africa,62288.0,11896949.0,15884.0
170.0,Guadeloupe,190,,14.0,,157.0,,19.0,4.0,475.0,35.0,11538.0,28836.0,400126.0,North America,2106.0,28580.0,35.0
171.0,Faeroe Islands,188,,,,188.0,,0.0,,3847.0,,23142.0,473552.0,48869.0,Europe,260.0,,2.0
172.0,Lesotho,184,,1.0,,26.0,,157.0,,86.0,0.5,5206.0,2430.0,2142738.0,Africa,11645.0,2142738.0,412.0
173.0,Gibraltar,180,,,,176.0,,4.0,,5343.0,,16031.0,475824.0,33691.0,Europe,187.0,,2.0
174.0,Cambodia,156,15.0,,,133.0,,23.0,1.0,9.0,,45341.0,2711.0,16724934.0,Asia,107211.0,,369.0
175.0,Bermuda,150,,9.0,,137.0,,4.0,1.0,2409.0,145.0,13710.0,220170.0,62270.0,North America,415.0,6919.0,5.0
176.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,29841.0,68193.0,437596.0,Asia,3104.0,145865.0,15.0
177.0,Trinidad and Tobago,133,,8.0,,120.0,,5.0,,95.0,6.0,5799.0,4143.0,1399629.0,North America,10524.0,174954.0,241.0
178.0,Bahamas,111,,11.0,,89.0,,11.0,1.0,282.0,28.0,2526.0,6422.0,393349.0,North America,3544.0,35759.0,156.0
179.0,Monaco,109,,4.0,,96.0,,9.0,,2777.0,102.0,16200.0,412739.0,39250.0,Europe,360.0,9813.0,2.0
180.0,Aruba,105,,3.0,,99.0,,3.0,,983.0,28.0,3095.0,28985.0,106780.0,North America,1017.0,35593.0,35.0
