#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,105404442,23148.0,1487295.0,31.0,98848330.0,8757.0,5068817.0,8643.0,,,,,,North America,,,,,,
,Asia,161206883,56891.0,1439271.0,144.0,155653057.0,84235.0,4114555.0,10585.0,,,,,,Asia,,,,,,
,South America,59613545,1573.0,1304911.0,,56862157.0,5632.0,1446477.0,10363.0,,,,,,South America,,,,,,
,Europe,203534780,1531.0,1854969.0,,195128557.0,43412.0,6551254.0,6143.0,,,,,,Europe,,,,,,
,Oceania,9793468,44768.0,14083.0,77.0,9397128.0,5533.0,382257.0,131.0,,,,,,Australia/Oceania,,,,,,
,Africa,12320687,,255884.0,,11493050.0,,571753.0,1012.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,551874526,127911.0,6356428.0,252.0,527382985.0,147569.0,18135113.0,36877.0,70800.0,815.5,,,,All,,,,,,
1.0,USA,89236449,,1042291.0,,84810554.0,,3383604.0,3323.0,266488.0,3113.0,1050907600.0,3138339.0,334861117.0,North America,4.0,321.0,0.0,,,10104.0
2.0,India,43452164,,525116.0,,42822493.0,,104555.0,698.0,30883.0,373.0,862375489.0,612928.0,1406976887.0,Asia,32.0,2679.0,2.0,,,74.0
3.0,Brazil,32283345,,671194.0,,30764923.0,,847228.0,8318.0,149763.0,3114.0,63776166.0,295858.0,215563115.0,South America,7.0,321.0,3.0,,,3930.0
4.0,France,30950513,,149491.0,,29603879.0,,1197143.0,869.0,472090.0,2280.0,271490188.0,4141057.0,65560603.0,Europe,2.0,439.0,0.0,,,18260.0
5.0,Germany,28180861,,141105.0,,26649000.0,43900.0,1390756.0,982.0,334227.0,1674.0,122332384.0,1450872.0,84316463.0,Europe,3.0,598.0,1.0,,,16494.0
6.0,UK,22697437,,180245.0,,22138892.0,,378300.0,146.0,330891.0,2628.0,522526476.0,7617571.0,68594894.0,Europe,3.0,381.0,0.0,,,5515.0
7.0,Italy,18438877,,168294.0,,17435370.0,,835213.0,248.0,305861.0,2792.0,226630862.0,3759316.0,60285135.0,Europe,3.0,358.0,0.0,,,13854.0
8.0,Russia,18427133,,381056.0,,17854962.0,,191115.0,2300.0,126162.0,2609.0,273400000.0,1871848.0,146058834.0,Europe,8.0,383.0,1.0,,,1308.0
9.0,S. Korea,18359341,9585.0,24547.0,10.0,18200923.0,7375.0,133871.0,54.0,357486.0,478.0,15804065.0,307730.0,51356883.0,Asia,3.0,2092.0,3.0,187.0,0.2,2607.0
10.0,Turkey,15123331,,99032.0,,15005249.0,,19050.0,975.0,175560.0,1150.0,162743369.0,1889218.0,86143248.0,Asia,6.0,870.0,1.0,,,221.0
11.0,Spain,12734038,,107906.0,,12218358.0,,407774.0,339.0,272148.0,2306.0,471036328.0,10066864.0,46790772.0,Europe,4.0,434.0,0.0,,,8715.0
12.0,Vietnam,10745631,,43087.0,,9675359.0,,1027185.0,49.0,108454.0,435.0,85826548.0,866238.0,99079684.0,Asia,9.0,2300.0,1.0,,,10367.0
13.0,Argentina,9367172,,129070.0,,9158072.0,5262.0,80030.0,344.0,203545.0,2805.0,35716069.0,776095.0,46020247.0,South America,5.0,357.0,1.0,,,1739.0
14.0,Japan,9283083,,31246.0,,9106459.0,,145378.0,50.0,73847.0,249.0,56383196.0,448529.0,125707040.0,Asia,14.0,4023.0,2.0,,,1156.0
15.0,Netherlands,8177667,,22370.0,,8062158.0,,93139.0,46.0,475163.0,1300.0,21107399.0,1226445.0,17210232.0,Europe,2.0,769.0,1.0,,,5412.0
16.0,Australia,8129587,36805.0,9897.0,60.0,7845210.0,,274480.0,99.0,311621.0,379.0,73964178.0,2835172.0,26088072.0,Australia/Oceania,3.0,2636.0,0.0,1411.0,2.0,10521.0
17.0,Iran,7237597,,141386.0,,7062409.0,,33802.0,189.0,84031.0,1642.0,52298398.0,607202.0,86130209.0,Asia,12.0,609.0,2.0,,,392.0
18.0,Colombia,6151354,,139970.0,,5965083.0,,46301.0,342.0,118384.0,2694.0,35422380.0,681710.0,51961073.0,South America,8.0,371.0,1.0,,,891.0
19.0,Indonesia,6086212,,156731.0,,5913307.0,,16174.0,2771.0,21793.0,561.0,100741581.0,360727.0,279273613.0,Asia,46.0,1782.0,3.0,,,58.0
20.0,Poland,6014404,,116424.0,,5335660.0,,562320.0,408.0,159262.0,3083.0,36470814.0,965750.0,37764230.0,Europe,6.0,324.0,1.0,,,14890.0
21.0,Mexico,6010065,23148.0,325669.0,31.0,5184848.0,8757.0,499548.0,4798.0,45660.0,2474.0,16522273.0,125525.0,131625754.0,North America,22.0,404.0,8.0,176.0,0.2,3795.0
22.0,Portugal,5160861,,24121.0,,4718764.0,,417976.0,61.0,509080.0,2379.0,43527258.0,4293634.0,10137626.0,Europe,2.0,420.0,0.0,,,41230.0
23.0,Ukraine,5017038,,108638.0,,4906443.0,76.0,1957.0,177.0,116104.0,2514.0,19521252.0,451758.0,43211705.0,Europe,9.0,398.0,2.0,,,45.0
24.0,DPRK,4739860,4740.0,73.0,,4730530.0,6720.0,9257.0,,182279.0,3.0,,,26003388.0,Asia,5.0,356211.0,,182.0,,356.0
25.0,Malaysia,4563188,,35763.0,,4498711.0,,28714.0,40.0,137485.0,1078.0,60964536.0,1836812.0,33190402.0,Asia,7.0,928.0,1.0,,,865.0
26.0,Thailand,4522915,2695.0,30651.0,14.0,4468336.0,1779.0,23928.0,1496.0,64477.0,437.0,17270775.0,246204.0,70148118.0,Asia,16.0,2289.0,4.0,38.0,0.2,341.0
27.0,Austria,4415953,,18779.0,,4300943.0,,96231.0,47.0,484814.0,2062.0,190395444.0,20902932.0,9108552.0,Europe,2.0,485.0,0.0,,,10565.0
28.0,Israel,4338707,,10958.0,,4259884.0,,67865.0,311.0,465227.0,1175.0,41373364.0,4436346.0,9326000.0,Asia,2.0,851.0,0.0,,,7277.0
29.0,Belgium,4225222,,31903.0,,4120655.0,1103.0,72664.0,57.0,361443.0,2729.0,34415556.0,2944045.0,11689886.0,Europe,3.0,366.0,0.0,,,6216.0
30.0,South Africa,3993444,,101764.0,,3879941.0,,11739.0,192.0,65687.0,1674.0,25720034.0,423060.0,60795266.0,Africa,15.0,597.0,2.0,,,193.0
31.0,Chile,3979797,,58467.0,,3640200.0,,281130.0,183.0,204697.0,3007.0,40399209.0,2077891.0,19442412.0,South America,5.0,333.0,0.0,,,14460.0
32.0,Canada,3935609,,41904.0,,3557420.0,,336285.0,195.0,102490.0,1091.0,62586673.0,1629861.0,38400010.0,North America,10.0,916.0,1.0,,,8757.0
33.0,Czechia,3932745,1156.0,40316.0,,3886395.0,109.0,6034.0,7.0,365889.0,3751.0,55535174.0,5166798.0,10748470.0,Europe,3.0,267.0,0.0,108.0,,561.0
34.0,Taiwan,3767283,38942.0,6651.0,118.0,2755500.0,68215.0,1005132.0,,157611.0,278.0,21013102.0,879119.0,23902457.0,Asia,6.0,3594.0,1.0,1629.0,5.0,42051.0
35.0,Switzerland,3741859,,13984.0,,3642632.0,884.0,85243.0,49.0,426158.0,1593.0,21360334.0,2432717.0,8780443.0,Europe,2.0,628.0,0.0,,,9708.0
36.0,Philippines,3703100,,60542.0,,3635356.0,,7202.0,464.0,32922.0,538.0,30757161.0,273444.0,112480596.0,Asia,30.0,1858.0,4.0,,,64.0
37.0,Greece,3661004,,30218.0,,3502054.0,,128732.0,95.0,354684.0,2928.0,85245245.0,8258687.0,10321888.0,Europe,3.0,342.0,0.0,,,12472.0
38.0,Peru,3620801,,213483.0,,3381494.0,,25824.0,139.0,106856.0,6300.0,31451145.0,928174.0,33884952.0,South America,9.0,159.0,1.0,,,762.0
39.0,Denmark,3012805,,6463.0,,2988205.0,,18137.0,12.0,516533.0,1108.0,127662106.0,21887132.0,5832747.0,Europe,2.0,902.0,0.0,,,3110.0
40.0,Romania,2919461,,65739.0,,2847139.0,,6583.0,58.0,153796.0,3463.0,23470942.0,1236438.0,18982710.0,Europe,7.0,289.0,1.0,,,347.0
41.0,Sweden,2515769,,19060.0,,2489808.0,242.0,6901.0,7.0,246054.0,1864.0,18653548.0,1824406.0,10224450.0,Europe,4.0,536.0,1.0,,,675.0
42.0,Iraq,2345893,,25239.0,,2307948.0,,12706.0,16.0,55832.0,601.0,18763034.0,446561.0,42016694.0,Asia,18.0,1665.0,2.0,,,302.0
43.0,Serbia,2028482,,16125.0,,2004048.0,,8309.0,7.0,234035.0,1860.0,9898042.0,1141981.0,8667435.0,Europe,4.0,538.0,1.0,,,959.0
44.0,Bangladesh,1971602,,29145.0,,1907219.0,,35238.0,1249.0,11739.0,174.0,14334080.0,85347.0,167951219.0,Asia,85.0,5763.0,12.0,,,210.0
45.0,Hungary,1928125,,46647.0,,1871930.0,,9548.0,5.0,200604.0,4853.0,11394556.0,1185500.0,9611603.0,Europe,5.0,206.0,1.0,,,993.0
46.0,Slovakia,1795398,,20146.0,,1771493.0,,3759.0,5.0,328533.0,3686.0,7175104.0,1312944.0,5464898.0,Europe,3.0,271.0,1.0,,,688.0
47.0,Jordan,1698316,,14068.0,,1683746.0,,502.0,124.0,163229.0,1352.0,16858371.0,1620296.0,10404500.0,Asia,6.0,740.0,1.0,,,48.0
48.0,Georgia,1659371,,16839.0,,1637293.0,,5239.0,,417562.0,4237.0,16920079.0,4257749.0,3973949.0,Asia,2.0,236.0,0.0,,,1318.0
49.0,Ireland,1600614,,7467.0,,1554263.0,,38884.0,28.0,317114.0,1479.0,12385340.0,2453787.0,5047438.0,Europe,3.0,676.0,0.0,,,7704.0
50.0,Pakistan,1535785,641.0,30395.0,2.0,1498981.0,,6409.0,119.0,6694.0,132.0,28993036.0,126376.0,229418752.0,Asia,149.0,7548.0,8.0,3.0,0.01,28.0
51.0,Norway,1446564,,3337.0,,1434006.0,,9221.0,20.0,262748.0,606.0,11002430.0,1998439.0,5505512.0,Europe,4.0,1650.0,1.0,,,1675.0
52.0,Singapore,1434563,,1411.0,,1335545.0,,97607.0,7.0,241435.0,237.0,24098157.0,4055694.0,5941809.0,Asia,4.0,4211.0,0.0,,,16427.0
53.0,New Zealand,1338501,7963.0,1466.0,17.0,1293267.0,5533.0,43768.0,,267588.0,293.0,7285118.0,1456412.0,5002100.0,Australia/Oceania,4.0,3412.0,1.0,1592.0,3.0,8750.0
54.0,Kazakhstan,1306608,137.0,13663.0,,1292365.0,25.0,580.0,24.0,67970.0,711.0,11575012.0,602137.0,19223207.0,Asia,15.0,1407.0,2.0,7.0,,30.0
55.0,Hong Kong,1243439,,9399.0,,1201437.0,,32603.0,2.0,163226.0,1234.0,50415048.0,6617976.0,7617895.0,Asia,6.0,811.0,0.0,,,4280.0
56.0,Morocco,1212906,,16107.0,,1173341.0,,23458.0,293.0,32104.0,426.0,11918046.0,315457.0,37780308.0,Africa,31.0,2346.0,3.0,,,621.0
57.0,Bulgaria,1171767,,37251.0,,1074546.0,,59970.0,30.0,171198.0,5442.0,10103211.0,1476101.0,6844524.0,Europe,6.0,184.0,1.0,,,8762.0
58.0,Croatia,1147380,,16060.0,,1126673.0,,4647.0,5.0,282957.0,3961.0,4936808.0,1217472.0,4054965.0,Europe,4.0,252.0,1.0,,,1146.0
59.0,Finland,1133597,,4832.0,,1100379.0,,28386.0,21.0,203964.0,869.0,11040907.0,1986551.0,5557828.0,Europe,5.0,1150.0,1.0,,,5107.0
60.0,Lebanon,1110822,,10464.0,,1087587.0,,12771.0,186.0,164208.0,1547.0,4795578.0,708911.0,6764709.0,Asia,6.0,646.0,1.0,,,1888.0
61.0,Cuba,1105989,,8529.0,,1097286.0,,174.0,23.0,97764.0,754.0,13852049.0,1224450.0,11312876.0,North America,10.0,1326.0,1.0,,,15.0
62.0,Lithuania,1067808,375.0,9173.0,,1038300.0,,20335.0,4.0,403426.0,3466.0,10008412.0,3781254.0,2646850.0,Europe,2.0,289.0,0.0,142.0,,7683.0
63.0,Tunisia,1052180,,28691.0,,,,,29.0,87213.0,2378.0,4674032.0,387421.0,12064469.0,Africa,11.0,420.0,3.0,,,-270.8
64.0,Slovenia,1037714,,6651.0,,1022793.0,,8270.0,11.0,499019.0,3198.0,2682773.0,1290101.0,2079506.0,Europe,2.0,313.0,1.0,,,3977.0
65.0,Belarus,982867,,6978.0,,,,,,104083.0,739.0,13220483.0,1400008.0,9443145.0,Europe,10.0,1353.0,1.0,,,5015.0
