#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,34154537,2391.0,778818.0,350.0,24109766.0,5661.0,9265953.0,19411.0,,,,,,North America,,,
,Asia,25632377,3016.0,405099.0,76.0,24042002.0,6751.0,1185276.0,22272.0,,,,,,Asia,,,
,South America,18685264,463.0,483214.0,22.0,16820664.0,764.0,1381386.0,18932.0,,,,,,South America,,,
,Europe,35237435,14844.0,838034.0,217.0,24881732.0,10015.0,9517669.0,26631.0,,,,,,Europe,,,
,Africa,4003008,,106280.0,,3565569.0,,331159.0,2584.0,,,,,,Africa,,,
,Oceania,51803,22.0,1094.0,,34340.0,12.0,16369.0,3.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,117765145,20736.0,2612554.0,665.0,93454779.0,23203.0,21697812.0,89833.0,15108.0,335.2,,,,All,,,
1.0,USA,29744652,,538628.0,,20449634.0,,8756390.0,12882.0,89503.0,1621.0,370637295.0,1115266.0,332330903.0,North America,11.0,617.0,1.0
2.0,India,11244786,162.0,157966.0,,10899394.0,1908.0,187426.0,8944.0,8094.0,114.0,222716796.0,160312.0,1389271622.0,Asia,124.0,8795.0,6.0
3.0,Brazil,11055480,,266614.0,,9782320.0,,1006546.0,8318.0,51760.0,1248.0,28600000.0,133900.0,213592800.0,South America,19.0,801.0,7.0
4.0,Russia,4333029,,89473.0,,3922246.0,,321310.0,2300.0,29683.0,613.0,113500000.0,777518.0,145977387.0,Europe,34.0,1632.0,1.0
5.0,UK,4223232,,124566.0,,3278629.0,,820037.0,1542.0,61988.0,1828.0,96520517.0,1416709.0,68130111.0,Europe,16.0,547.0,1.0
6.0,France,3909560,,88933.0,,266096.0,,3554531.0,3849.0,59804.0,1360.0,55376298.0,847088.0,65372513.0,Europe,17.0,735.0,1.0
