#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
60.0,Uzbekistan,44557,276.0,362.0,4.0,41898.0,304.0,2297.0,226.0,1328.0,11.0,1377915.0,41059.0,33559779.0,Asia,753.0,92707.0,24.0
61.0,Moldova,40556,,1087.0,,28578.0,,10891.0,549.0,10058.0,270.0,210553.0,52219.0,4032141.0,Europe,99.0,3709.0,19.0
62.0,Afghanistan,38544,24.0,1420.0,2.0,31048.0,333.0,6076.0,93.0,986.0,36.0,105422.0,2697.0,39088687.0,Asia,1014.0,27527.0,371.0
63.0,Azerbaijan,37557,,552.0,,34965.0,,2040.0,,3698.0,54.0,967040.0,95214.0,10156475.0,Asia,270.0,18399.0,11.0
64.0,Kenya,35356,,599.0,,21483.0,,13274.0,44.0,655.0,11.0,474477.0,8789.0,53988201.0,Africa,1527.0,90131.0,114.0
65.0,Serbia,31994,,727.0,,30637.0,,630.0,38.0,3665.0,83.0,993140.0,113755.0,8730506.0,Europe,273.0,12009.0,9.0
66.0,Austria,30081,,747.0,,25629.0,,3705.0,28.0,3336.0,83.0,1266223.0,140439.0,9016202.0,Europe,300.0,12070.0,7.0
67.0,Ireland,30080,,1778.0,,23364.0,,4938.0,7.0,6079.0,359.0,913168.0,184547.0,4948171.0,Europe,165.0,2783.0,5.0
68.0,Czechia,29877,,441.0,,20139.0,,9297.0,62.0,2789.0,41.0,982811.0,91742.0,10712805.0,Europe,359.0,24292.0,11.0
69.0,Palestine,27363,,190.0,,17779.0,,9394.0,,5341.0,37.0,306621.0,59851.0,5123061.0,Asia,187.0,26963.0,17.0
70.0,El Salvador,26511,,770.0,5.0,16487.0,25.0,9254.0,233.0,4083.0,119.0,335099.0,51614.0,6492458.0,North America,245.0,8432.0,19.0
71.0,Australia,26465,91.0,781.0,11.0,22863.0,139.0,2821.0,26.0,1036.0,31.0,6788377.0,265632.0,25555531.0,Australia/Oceania,966.0,32722.0,4.0
72.0,Paraguay,24214,,463.0,,11920.0,,11831.0,108.0,3387.0,65.0,214976.0,30071.0,7148989.0,South America,295.0,15441.0,33.0
73.0,Bosnia and Herzegovina,21961,,669.0,,15172.0,,6120.0,,6702.0,204.0,200525.0,61195.0,3276820.0,Europe,149.0,4898.0,16.0
74.0,S. Korea,21588,156.0,344.0,3.0,17023.0,387.0,4221.0,154.0,421.0,7.0,2082234.0,40607.0,51277698.0,Asia,2375.0,149063.0,25.0
75.0,Lebanon,21324,,207.0,,6722.0,,14395.0,122.0,3127.0,30.0,599254.0,87874.0,6819477.0,Asia,320.0,32944.0,11.0
76.0,Cameroon,19848,,415.0,,18448.0,,985.0,30.0,744.0,16.0,149000.0,5588.0,26665949.0,Africa,1344.0,64255.0,179.0
77.0,Libya,19583,,314.0,,2247.0,,17022.0,,2843.0,46.0,133989.0,19450.0,6888779.0,Africa,352.0,21939.0,51.0
78.0,Ivory Coast,18778,,119.0,,17688.0,,971.0,,709.0,4.0,135277.0,5105.0,26497023.0,Africa,1411.0,222664.0,196.0
79.0,Denmark,18356,,628.0,,15907.0,,1821.0,2.0,3167.0,108.0,2750858.0,474604.0,5796113.0,Europe,316.0,9229.0,2.0
80.0,Bulgaria,17313,,692.0,,12297.0,,4324.0,57.0,2495.0,100.0,446303.0,64326.0,6938165.0,Europe,401.0,10026.0,16.0
81.0,Madagascar,15435,,206.0,,14219.0,,1010.0,53.0,555.0,7.0,61631.0,2215.0,27820103.0,Africa,1802.0,135049.0,451.0
82.0,North Macedonia,15226,,631.0,,12700.0,,1895.0,7.0,7308.0,303.0,158003.0,75841.0,2083357.0,Europe,137.0,3302.0,13.0
83.0,Senegal,14044,,292.0,,10037.0,,3715.0,36.0,835.0,17.0,154258.0,9169.0,16823797.0,Africa,1198.0,57616.0,109.0
84.0,Sudan,13437,,833.0,,6730.0,,5874.0,,305.0,19.0,,,44036091.0,Africa,3277.0,52864.0,
85.0,Zambia,12952,,297.0,,11787.0,,868.0,,701.0,16.0,125070.0,6769.0,18476730.0,Africa,1427.0,62211.0,148.0
86.0,Croatia,12285,,203.0,,9553.0,,2529.0,23.0,2996.0,50.0,196966.0,48037.0,4100306.0,Europe,334.0,20199.0,21.0
87.0,Greece,11832,,290.0,,3804.0,,7738.0,42.0,1136.0,28.0,1050259.0,100859.0,10413105.0,Europe,880.0,35907.0,10.0
88.0,Norway,11623,,264.0,,9348.0,,2011.0,1.0,2141.0,49.0,816866.0,150455.0,5429288.0,Europe,467.0,20565.0,7.0
89.0,Albania,10553,,321.0,,6239.0,,3993.0,21.0,3668.0,112.0,65159.0,22647.0,2877188.0,Europe,273.0,8963.0,44.0
90.0,DRC,10292,,260.0,,9501.0,,531.0,,114.0,3.0,,,90048792.0,Africa,8749.0,346342.0,
91.0,Guinea,9848,,63.0,,9009.0,,776.0,24.0,746.0,5.0,26775.0,2029.0,13197140.0,Africa,1340.0,209478.0,493.0
92.0,Hungary,9715,411.0,628.0,2.0,3984.0,12.0,5103.0,13.0,1006.0,65.0,495481.0,51315.0,9655582.0,Europe,994.0,15375.0,19.0
93.0,Malaysia,9559,,128.0,,9136.0,,295.0,7.0,295.0,4.0,1307454.0,40299.0,32443761.0,Asia,3394.0,253467.0,25.0
94.0,French Guiana,9387,,62.0,,8946.0,,379.0,7.0,31281.0,207.0,57250.0,190779.0,300085.0,South America,32.0,4840.0,5.0
95.0,Namibia,8928,,91.0,,3981.0,,4856.0,19.0,3502.0,36.0,72186.0,28315.0,2549419.0,Africa,286.0,28016.0,35.0
96.0,Tajikistan,8860,,70.0,,7650.0,,1140.0,,925.0,7.0,,,9576830.0,Asia,1081.0,136812.0,
97.0,Maldives,8741,,29.0,,6157.0,,2555.0,12.0,16118.0,53.0,123472.0,227679.0,542308.0,Asia,62.0,18700.0,4.0
98.0,Gabon,8608,,53.0,,7533.0,,1022.0,2.0,3851.0,24.0,127759.0,57155.0,2235312.0,Africa,260.0,42176.0,17.0
99.0,Haiti,8376,,214.0,,5991.0,,2171.0,,733.0,19.0,24811.0,2171.0,11428634.0,North America,1364.0,53405.0,461.0
100.0,Finland,8337,,336.0,,7350.0,,651.0,1.0,1504.0,61.0,760700.0,137252.0,5542378.0,Europe,665.0,16495.0,7.0
101.0,Zimbabwe,7388,,218.0,,5477.0,,1693.0,,496.0,15.0,152262.0,10217.0,14903319.0,Africa,2017.0,68364.0,98.0
102.0,Mauritania,7165,,160.0,,6681.0,,324.0,3.0,1534.0,34.0,69937.0,14970.0,4671785.0,Africa,652.0,29199.0,67.0
103.0,Luxembourg,6974,,124.0,,6256.0,,594.0,,11107.0,197.0,694495.0,1106111.0,627871.0,Europe,90.0,5063.0,1.0
104.0,Montenegro,5875,,112.0,,4312.0,,1451.0,,9354.0,178.0,53650.0,85419.0,628081.0,Europe,107.0,5608.0,12.0
105.0,Malawi,5630,,176.0,,3630.0,,1824.0,4.0,293.0,9.0,46857.0,2438.0,19219556.0,Africa,3414.0,109202.0,410.0
106.0,Tunisia,5417,,96.0,,1862.0,,3459.0,26.0,457.0,8.0,162200.0,13697.0,11841944.0,Africa,2186.0,123354.0,73.0
107.0,Djibouti,5388,,61.0,,5327.0,,0.0,,5439.0,62.0,70111.0,70770.0,990683.0,Africa,184.0,16241.0,14.0
108.0,Equatorial Guinea,4985,,83.0,,4454.0,,448.0,,3533.0,59.0,54822.0,38848.0,1411179.0,Africa,283.0,17002.0,26.0
109.0,Eswatini,4904,,96.0,,4059.0,,749.0,11.0,4219.0,83.0,30635.0,26354.0,1162430.0,Africa,237.0,12109.0,38.0
110.0,Hong Kong,4896,,99.0,,4543.0,,254.0,21.0,652.0,13.0,780415.0,103937.0,7508518.0,Asia,1534.0,75844.0,10.0
111.0,Congo,4891,,114.0,,3887.0,,890.0,,882.0,21.0,,,5542789.0,Africa,1133.0,48621.0,
112.0,Nicaragua,4818,,144.0,,2913.0,,1761.0,,726.0,22.0,,,6639367.0,North America,1378.0,46107.0,
113.0,CAR,4735,,62.0,,1825.0,,2848.0,2.0,977.0,13.0,31300.0,6460.0,4845332.0,Africa,1023.0,78151.0,155.0
114.0,Slovakia,4727,,37.0,,2913.0,,1777.0,24.0,866.0,7.0,360636.0,66049.0,5460153.0,Europe,1155.0,147572.0,15.0
115.0,Mozambique,4647,,28.0,,2715.0,,1904.0,,148.0,0.9,107083.0,3409.0,31413222.0,Africa,6760.0,1121901.0,293.0
116.0,Rwanda,4439,,20.0,,2307.0,,2112.0,,341.0,2.0,447603.0,34403.0,13010583.0,Africa,2931.0,650529.0,29.0
117.0,Suriname,4419,,91.0,,3595.0,,733.0,9.0,7520.0,155.0,10672.0,18161.0,587627.0,South America,133.0,6457.0,55.0
118.0,Cabo Verde,4400,,42.0,,3851.0,,507.0,,7898.0,75.0,76576.0,137449.0,557125.0,Africa,127.0,13265.0,7.0
119.0,Cuba,4377,,104.0,,3700.0,,573.0,2.0,386.0,9.0,446776.0,39449.0,11325278.0,North America,2587.0,108897.0,25.0
120.0,Uganda,3900,,46.0,,1817.0,,2037.0,,85.0,1.0,415908.0,9042.0,45998726.0,Africa,11795.0,999972.0,111.0
121.0,Thailand,3447,1.0,58.0,,3286.0,2.0,103.0,1.0,49.0,0.8,749213.0,10729.0,69833642.0,Asia,20259.0,1204028.0,93.0
122.0,Mayotte,3374,,40.0,,2964.0,,370.0,2.0,12313.0,146.0,13000.0,47443.0,274014.0,Africa,81.0,6850.0,21.0
123.0,Somalia,3371,,97.0,,2738.0,,536.0,,211.0,6.0,,,15973145.0,Africa,4738.0,164672.0,
124.0,Jamaica,3323,140.0,36.0,2.0,992.0,18.0,2295.0,8.0,1121.0,12.0,64711.0,21835.0,2963641.0,North America,892.0,82323.0,46.0
125.0,Syria,3289,,140.0,,760.0,,2389.0,,187.0,8.0,,,17578043.0,Asia,5344.0,125557.0,
126.0,Gambia,3275,,99.0,,1424.0,,1752.0,,1348.0,41.0,13838.0,5697.0,2428899.0,Africa,742.0,24534.0,176.0
127.0,Slovenia,3232,,135.0,,2533.0,,564.0,4.0,1555.0,65.0,170440.0,81982.0,2078993.0,Europe,643.0,15400.0,12.0
128.0,Lithuania,3163,32.0,86.0,,2008.0,14.0,1069.0,,1165.0,32.0,676600.0,249234.0,2714722.0,Europe,858.0,31567.0,4.0
129.0,Sri Lanka,3140,,12.0,,2935.0,,193.0,,147.0,0.6,235221.0,10976.0,21430438.0,Asia,6825.0,1785870.0,91.0
130.0,Angola,3033,,124.0,,1215.0,,1694.0,24.0,92.0,4.0,64747.0,1959.0,33048914.0,Africa,10896.0,266524.0,510.0
131.0,Mali,2882,,127.0,,2258.0,,497.0,,142.0,6.0,41204.0,2024.0,20355707.0,Africa,7063.0,160281.0,494.0
132.0,Bahamas,2657,72.0,63.0,4.0,1088.0,112.0,1506.0,75.0,6744.0,160.0,13593.0,34504.0,393954.0,North America,148.0,6253.0,29.0
133.0,Aruba,2589,,15.0,,1293.0,,1281.0,9.0,24230.0,140.0,24056.0,225132.0,106853.0,North America,41.0,7124.0,4.0
134.0,Estonia,2585,22.0,64.0,,2213.0,18.0,308.0,,1948.0,48.0,163998.0,123613.0,1326707.0,Europe,513.0,20730.0,8.0
135.0,Jordan,2581,,19.0,,1885.0,,677.0,3.0,252.0,2.0,915469.0,89556.0,10222263.0,Asia,3961.0,538014.0,11.0
136.0,South Sudan,2552,,49.0,,1290.0,,1213.0,,227.0,4.0,12044.0,1074.0,11218401.0,Africa,4396.0,228947.0,931.0
137.0,Trinidad and Tobago,2391,,39.0,,743.0,,1609.0,16.0,1707.0,28.0,25796.0,18421.0,1400358.0,North America,586.0,35907.0,54.0
138.0,Réunion,2346,,13.0,,1313.0,,1020.0,,2617.0,15.0,35419.0,39507.0,896527.0,Africa,382.0,68964.0,25.0
139.0,Guinea-Bissau,2245,,38.0,,1127.0,,1080.0,5.0,1136.0,19.0,,,1976483.0,Africa,880.0,52013.0,
140.0,Benin,2213,,40.0,,1793.0,,380.0,,182.0,3.0,131073.0,10761.0,12180704.0,Africa,5504.0,304518.0,93.0
141.0,Iceland,2150,,10.0,,2060.0,,80.0,,6293.0,29.0,227051.0,664543.0,341665.0,Europe,159.0,34167.0,2.0
142.0,Botswana,2126,,9.0,,493.0,,1624.0,1.0,901.0,4.0,133971.0,56759.0,2360365.0,Africa,1110.0,262263.0,18.0
143.0,Malta,2099,,14.0,,1729.0,,356.0,2.0,4751.0,32.0,205141.0,464363.0,441769.0,Europe,210.0,31555.0,2.0
144.0,Sierra Leone,2064,,72.0,,1613.0,,379.0,,258.0,9.0,,,8006823.0,Africa,3879.0,111206.0,
145.0,Yemen,1994,,576.0,,1203.0,,215.0,,67.0,19.0,,,29946262.0,Asia,15018.0,51990.0,
146.0,Myanmar,1807,98.0,12.0,2.0,460.0,,1335.0,,33.0,0.2,179471.0,3294.0,54479223.0,Asia,30149.0,4539935.0,304.0
147.0,New Zealand,1788,6.0,24.0,,1639.0,4.0,125.0,4.0,357.0,5.0,831517.0,166234.0,5002100.0,Australia/Oceania,2798.0,208421.0,6.0
148.0,Georgia,1773,44.0,19.0,,1325.0,4.0,429.0,,445.0,5.0,422452.0,105939.0,3987680.0,Asia,2249.0,209878.0,9.0
149.0,Uruguay,1712,,45.0,,1476.0,,191.0,2.0,493.0,13.0,188636.0,54268.0,3476039.0,South America,2030.0,77245.0,18.0
150.0,Guyana,1613,,48.0,,1030.0,,535.0,16.0,2049.0,61.0,10003.0,12706.0,787278.0,South America,488.0,16402.0,79.0
151.0,Togo,1513,,34.0,,1127.0,,352.0,,182.0,4.0,72554.0,8727.0,8314123.0,Africa,5495.0,244533.0,115.0
152.0,Cyprus,1511,,22.0,,1237.0,,252.0,5.0,1250.0,18.0,312813.0,258731.0,1209030.0,Asia,800.0,54956.0,4.0
153.0,Burkina Faso,1466,,56.0,,1112.0,,298.0,,70.0,3.0,,,21006724.0,Africa,14329.0,375120.0,
154.0,Latvia,1432,,35.0,,1187.0,,210.0,,761.0,19.0,267700.0,142237.0,1882069.0,Europe,1314.0,53773.0,7.0
155.0,Guadeloupe,1363,,18.0,,336.0,,1009.0,7.0,3406.0,45.0,31762.0,79378.0,400137.0,North America,294.0,22230.0,13.0
156.0,Belize,1361,54.0,16.0,,321.0,7.0,1024.0,3.0,3411.0,40.0,10112.0,25346.0,398963.0,North America,293.0,24935.0,39.0
157.0,Liberia,1311,,82.0,,1194.0,,35.0,,258.0,16.0,,,5079365.0,Africa,3874.0,61943.0,
158.0,Andorra,1261,,53.0,,934.0,,274.0,3.0,16315.0,686.0,137457.0,1778481.0,77289.0,Europe,61.0,1458.0,1.0
159.0,Niger,1178,,69.0,,1099.0,,10.0,,48.0,3.0,9052.0,372.0,24360921.0,Africa,20680.0,353057.0,2691.0
160.0,Lesotho,1148,,31.0,,528.0,,589.0,,535.0,14.0,15632.0,7286.0,2145472.0,Africa,1869.0,69209.0,137.0
161.0,Vietnam,1054,,35.0,,868.0,,151.0,,11.0,0.4,1009145.0,10350.0,97504356.0,Asia,92509.0,2785839.0,97.0
162.0,Chad,1045,,79.0,,927.0,,39.0,,63.0,5.0,,,16510635.0,Africa,15800.0,208995.0,
163.0,Martinique,939,,18.0,,98.0,,823.0,5.0,2503.0,48.0,16244.0,43293.0,375209.0,North America,400.0,20845.0,23.0
164.0,Sao Tome and Principe,898,,15.0,,859.0,,24.0,,4083.0,68.0,4105.0,18667.0,219911.0,Africa,245.0,14661.0,54.0
165.0,French Polynesia,773,,,,528.0,,245.0,4.0,2749.0,,15272.0,54307.0,281218.0,Australia/Oceania,364.0,,18.0
166.0,San Marino,716,,42.0,,660.0,,14.0,1.0,21093.0,1237.0,6865.0,202239.0,33945.0,Europe,47.0,808.0,5.0
167.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
168.0,Channel Islands,629,,48.0,,575.0,,6.0,1.0,3611.0,276.0,91292.0,524167.0,174166.0,Europe,277.0,3628.0,2.0
169.0,Turks and Caicos,614,15.0,5.0,,264.0,,345.0,2.0,15819.0,129.0,2744.0,70694.0,38815.0,North America,63.0,7763.0,14.0
170.0,Sint Maarten,527,11.0,19.0,,321.0,,187.0,7.0,12265.0,442.0,2450.0,57019.0,42968.0,North America,82.0,2261.0,18.0
171.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60040404.0,Africa,117958.0,2859067.0,
172.0,Papua New Guinea,503,,5.0,,232.0,,266.0,,56.0,0.6,15592.0,1737.0,8978313.0,Australia/Oceania,17850.0,1795663.0,576.0
173.0,Taiwan,495,,7.0,,475.0,,13.0,,21.0,0.3,88748.0,3725.0,23825074.0,Asia,48131.0,3403582.0,268.0
174.0,Burundi,466,,1.0,,374.0,,91.0,,39.0,0.08,27836.0,2329.0,11954285.0,Africa,25653.0,11954285.0,429.0
175.0,Comoros,456,,7.0,,415.0,,34.0,,522.0,8.0,,,873000.0,Africa,1914.0,124714.0,
176.0,Faeroe Islands,414,,,,409.0,,5.0,1.0,8466.0,,104389.0,2134788.0,48899.0,Europe,118.0,,0.0
177.0,Mauritius,361,,10.0,,335.0,,16.0,,284.0,8.0,227409.0,178756.0,1272174.0,Africa,3524.0,127217.0,6.0
178.0,Eritrea,341,,,,295.0,,46.0,,96.0,,,,3555601.0,Africa,10427.0,,
