#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96712812,706.0,1444502.0,12.0,79012173.0,1420.0,16256137.0,7353.0,,,,,,North America,,,,,,
,Asia,141590844,324529.0,1406153.0,345.0,121390315.0,73599.0,18794376.0,24760.0,,,,,,Asia,,,,,,
,South America,56226682,4.0,1289166.0,,51882637.0,,3054879.0,11340.0,,,,,,South America,,,,,,
,Europe,180796684,14296.0,1777247.0,118.0,159916497.0,418759.0,19102940.0,10501.0,,,,,,Europe,,,,,,
,Oceania,5778549,72379.0,9427.0,62.0,5070822.0,17213.0,698300.0,158.0,,,,,,Australia/Oceania,,,,,,
,Africa,11769753,,252942.0,,11002276.0,,514535.0,1353.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,492876045,411914.0,6179452.0,537.0,428275426.0,510951.0,58421167.0,55465.0,63231.0,792.8,,,,All,,,,,,
1.0,USA,81867963,,1008679.0,,65841278.0,,15018006.0,1803.0,244816.0,3016.0,986184212.0,2949064.0,334405890.0,North America,4.0,332.0,0.0,,,44910.0
2.0,India,43029839,,521446.0,,42496369.0,,12024.0,8944.0,30653.0,371.0,791546038.0,563863.0,1403791421.0,Asia,33.0,2692.0,2.0,,,9.0
3.0,Brazil,30012798,,660381.0,,28834486.0,,517931.0,8318.0,139459.0,3069.0,63776166.0,296346.0,215208623.0,South America,7.0,326.0,3.0,,,2407.0
4.0,France,26025500,,142655.0,,23615792.0,108683.0,2267053.0,1541.0,397174.0,2177.0,254106036.0,3877897.0,65526762.0,Europe,3.0,459.0,0.0,,,34597.0
