#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,61280893,2684.0,1219865.0,174.0,49032608.0,2449.0,11028420.0,21495.0,,,,,,North America,,,,,,
,Asia,83449083,16348.0,1237548.0,284.0,80671987.0,22896.0,1539548.0,30337.0,,,,,,Asia,,,,,,
,South America,39271903,2119.0,1187993.0,19.0,37314484.0,1305.0,769426.0,12778.0,,,,,,South America,,,,,,
,Europe,79716564,66207.0,1479224.0,1706.0,69765159.0,138070.0,8472181.0,23106.0,,,,,,Europe,,,,,,
,Africa,9178645,17.0,226003.0,,8312834.0,9.0,639808.0,1401.0,,,,,,Africa,,,,,,
,Oceania,403969,3908.0,4391.0,9.0,360148.0,236.0,39430.0,168.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,273301778,91283.0,5355039.0,2192.0,245457926.0,164965.0,22488813.0,89285.0,35062.0,687.0,,,,All,,,,,,
1.0,USA,51435652,,824520.0,,40406796.0,,10204336.0,15671.0,154078.0,2470.0,783238887.0,2346228.0,333828917.0,North America,6.0,405.0,0.0,,,30568.0
2.0,India,34726049,,476869.0,,34162765.0,7886.0,86415.0,8944.0,24809.0,341.0,661507694.0,472589.0,1399754028.0,Asia,40.0,2935.0,2.0,,,62.0
3.0,Brazil,22204941,,617521.0,,21414318.0,,173102.0,8318.0,103395.0,2875.0,63776166.0,296966.0,214759325.0,South America,10.0,348.0,3.0,,,806.0
4.0,UK,11097851,,146937.0,,9658375.0,,1292539.0,886.0,162237.0,2148.0,382575086.0,5592771.0,68405286.0,Europe,6.0,466.0,0.0,,,18895.0
5.0,Russia,10159389,27743.0,295104.0,1080.0,8914225.0,37437.0,950060.0,2300.0,69573.0,2021.0,234000000.0,1602459.0,146025608.0,Europe,14.0,495.0,1.0,190.0,7.0,6506.0
6.0,Turkey,9118424,,79863.0,,8712929.0,,325632.0,1128.0,106449.0,932.0,113329305.0,1323013.0,85659998.0,Asia,9.0,1073.0,1.0,,,3801.0
7.0,France,8460712,,121171.0,,7430011.0,,909530.0,2832.0,129203.0,1850.0,175073861.0,2673542.0,65483872.0,Europe,8.0,540.0,0.0,,,13889.0
8.0,Germany,6709218,,108154.0,,5679400.0,60800.0,921664.0,4636.0,79706.0,1285.0,87852398.0,1043699.0,84174101.0,Europe,13.0,778.0,1.0,,,10949.0
9.0,Iran,6165454,,130946.0,,5990898.0,,43610.0,2957.0,72062.0,1531.0,40463565.0,472940.0,85557443.0,Asia,14.0,653.0,2.0,,,510.0
10.0,Spain,5422168,,88667.0,,4965069.0,,368432.0,1292.0,115905.0,1895.0,66213858.0,1415396.0,46781156.0,Europe,9.0,528.0,1.0,,,7876.0
11.0,Argentina,5376642,,116874.0,,5225452.0,,34316.0,756.0,117395.0,2552.0,26897346.0,587285.0,45799502.0,South America,9.0,392.0,2.0,,,749.0
12.0,Italy,5308180,,135301.0,,4854949.0,,317930.0,917.0,87982.0,2243.0,128435536.0,2128802.0,60332316.0,Europe,11.0,446.0,0.0,,,5270.0
13.0,Colombia,5101466,,129295.0,,4942391.0,,29780.0,342.0,98727.0,2502.0,28830092.0,557941.0,51672290.0,South America,10.0,400.0,2.0,,,576.0
14.0,Indonesia,4259857,,143979.0,,4111045.0,,4833.0,,15338.0,518.0,59343891.0,213672.0,277733551.0,Asia,65.0,1929.0,5.0,,,17.0
15.0,Mexico,3927265,2627.0,297356.0,169.0,3281944.0,2041.0,347965.0,4798.0,30001.0,2272.0,12133530.0,92690.0,130904481.0,North America,33.0,440.0,11.0,20.0,1.0,2658.0
16.0,Poland,3903445,,90306.0,,3361528.0,,451611.0,2130.0,103303.0,2390.0,25659484.0,679070.0,37786230.0,Europe,10.0,418.0,1.0,,,11952.0
17.0,Ukraine,3597046,8899.0,92641.0,328.0,3306465.0,21650.0,197940.0,177.0,82975.0,2137.0,16439563.0,379220.0,43350953.0,Europe,12.0,468.0,3.0,205.0,8.0,4566.0
18.0,South Africa,3255816,,90262.0,,2954919.0,,210635.0,546.0,53907.0,1494.0,20516511.0,339695.0,60396897.0,Africa,19.0,669.0,3.0,,,3488.0
19.0,Netherlands,2936761,,20310.0,,2314162.0,,602289.0,625.0,170840.0,1181.0,19205114.0,1117220.0,17190090.0,Europe,6.0,846.0,1.0,,,35037.0
20.0,Philippines,2837464,582.0,50570.0,74.0,2776727.0,494.0,10167.0,899.0,25402.0,453.0,24814389.0,222145.0,111703448.0,Asia,39.0,2209.0,5.0,5.0,0.7,91.0
21.0,Malaysia,2707402,,31026.0,,2620147.0,,56229.0,383.0,82118.0,941.0,39369907.0,1194132.0,32969468.0,Asia,12.0,1063.0,1.0,,,1705.0
22.0,Czechia,2388253,9488.0,35046.0,45.0,2108335.0,428.0,244872.0,895.0,222413.0,3264.0,45951590.0,4279377.0,10737917.0,Europe,4.0,306.0,0.0,884.0,4.0,22804.0
23.0,Peru,2260180,,202076.0,,,,,943.0,67187.0,6007.0,21022179.0,624913.0,33640178.0,South America,15.0,166.0,2.0,,,10031.0
24.0,Thailand,2185497,3537.0,21325.0,41.0,2120691.0,5459.0,43481.0,1061.0,31197.0,304.0,14913135.0,212877.0,70055063.0,Asia,32.0,3285.0,5.0,50.0,0.6,621.0
25.0,Iraq,2089669,,24030.0,,2058306.0,,7333.0,97.0,50311.0,579.0,16625478.0,400280.0,41534642.0,Asia,20.0,1728.0,2.0,,,177.0
26.0,Belgium,1990160,10040.0,27763.0,34.0,1466281.0,,496116.0,804.0,170638.0,2380.0,26251807.0,2250848.0,11663074.0,Europe,6.0,420.0,0.0,861.0,3.0,42537.0
27.0,Canada,1857999,,30012.0,,1784078.0,,43909.0,455.0,48608.0,785.0,50492289.0,1320961.0,38223893.0,North America,21.0,1274.0,1.0,,,1149.0
28.0,Romania,1796230,,58019.0,,1721785.0,,16426.0,600.0,94287.0,3046.0,16569691.0,869768.0,19050710.0,Europe,11.0,328.0,1.0,,,862.0
29.0,Chile,1787676,,38773.0,,1691683.0,,57220.0,661.0,92362.0,2003.0,26559369.0,1372217.0,19355085.0,South America,11.0,499.0,1.0,,,2956.0
30.0,Japan,1729401,193.0,18378.0,2.0,1709967.0,128.0,1056.0,26.0,13735.0,146.0,28709972.0,228015.0,125912415.0,Asia,73.0,6851.0,4.0,2.0,0.02,8.0
31.0,Bangladesh,1580559,,28041.0,,1545114.0,,7404.0,1352.0,9460.0,168.0,11218461.0,67145.0,167077715.0,Asia,106.0,5958.0,15.0,,,44.0
32.0,Vietnam,1493237,,28857.0,,1064461.0,,399919.0,7852.0,15142.0,293.0,71914717.0,729258.0,98613540.0,Asia,66.0,3417.0,1.0,,,4055.0
33.0,Israel,1353281,,8230.0,,1338654.0,,6397.0,78.0,145108.0,882.0,36081323.0,3868896.0,9326000.0,Asia,7.0,1133.0,0.0,,,686.0
34.0,Pakistan,1290491,277.0,28863.0,14.0,1252157.0,243.0,9471.0,718.0,5682.0,127.0,22730952.0,100079.0,227129784.0,Asia,176.0,7869.0,10.0,1.0,0.06,42.0
35.0,Serbia,1279445,,12306.0,,1238118.0,,29021.0,148.0,147298.0,1417.0,7032035.0,809574.0,8686098.0,Europe,7.0,706.0,1.0,,,3341.0
36.0,Sweden,1246755,,15191.0,,1171165.0,,60399.0,79.0,122339.0,1491.0,14208757.0,1394251.0,10190958.0,Europe,8.0,671.0,1.0,,,5927.0
37.0,Austria,1245232,2899.0,13438.0,52.0,1180605.0,5690.0,51189.0,516.0,137122.0,1480.0,116984758.0,12882046.0,9081225.0,Europe,7.0,676.0,0.0,319.0,6.0,5637.0
38.0,Hungary,1218295,4977.0,37530.0,154.0,1026254.0,10165.0,154511.0,519.0,126581.0,3899.0,8947845.0,929683.0,9624617.0,Europe,8.0,256.0,1.0,517.0,16.0,16054.0
39.0,Portugal,1211130,,18717.0,,1122741.0,,69672.0,158.0,119283.0,1843.0,23265367.0,2291388.0,10153397.0,Europe,8.0,542.0,0.0,,,6862.0
40.0,Switzerland,1160120,,11932.0,,910462.0,,237726.0,290.0,132634.0,1364.0,13390505.0,1530908.0,8746771.0,Europe,8.0,733.0,1.0,,,27179.0
41.0,Jordan,1027844,,12118.0,,951537.0,,64189.0,1328.0,99303.0,1171.0,12943065.0,1250468.0,10350576.0,Asia,10.0,854.0,1.0,,,6201.0
