#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,73709523,11324.0,1261675.0,82.0,51678289.0,10145.0,20769559.0,29487.0,,,,,,North America,,,,,,
,Asia,87295550,27996.0,1264921.0,113.0,83024858.0,11321.0,3005771.0,26432.0,,,,,,Asia,,,,,,
,South America,41336330,9866.0,1195023.0,16.0,38159481.0,6334.0,1981826.0,13809.0,,,,,,South America,,,,,,
,Europe,97314692,30675.0,1554264.0,260.0,78360839.0,70073.0,17399589.0,20980.0,,,,,,Europe,,,,,,
,Africa,10240436,33.0,232302.0,,9036984.0,174.0,971150.0,2596.0,,,,,,Africa,,,,,,
,Oceania,1310209,90956.0,4697.0,27.0,525888.0,79.0,779624.0,377.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,311207461,170850.0,5512897.0,498.0,260787045.0,98126.0,44907519.0,93681.0,39925.0,707.3,,,,All,,,,,,
1.0,USA,62661272,,861336.0,,42505374.0,,19294562.0,23337.0,187630.0,2579.0,841658175.0,2520227.0,333961250.0,North America,5.0,388.0,0.0,,,57775.0
2.0,India,35875790,,484213.0,,34570131.0,,821446.0,8944.0,25613.0,346.0,693155280.0,494871.0,1400680035.0,Asia,39.0,2893.0,2.0,,,586.0
3.0,Brazil,22558695,,620142.0,,21626836.0,,311717.0,8318.0,104991.0,2886.0,63776166.0,296823.0,214862375.0,South America,10.0,346.0,3.0,,,1451.0
4.0,UK,14617314,,150230.0,,10858512.0,,3608572.0,844.0,213611.0,2195.0,423634719.0,6190811.0,68429595.0,Europe,5.0,455.0,0.0,,,52734.0
5.0,France,12205114,,125718.0,,8588038.0,,3491358.0,3333.0,186356.0,1920.0,188795159.0,2882646.0,65493709.0,Europe,5.0,521.0,0.0,,,53308.0
6.0,Russia,10666679,,316904.0,,9706802.0,,642973.0,2300.0,73045.0,2170.0,243500000.0,1667467.0,146029868.0,Europe,14.0,461.0,1.0,,,4403.0
7.0,Turkey,10043688,,83843.0,,9354863.0,,604982.0,1128.0,117166.0,978.0,122626130.0,1430510.0,85721953.0,Asia,9.0,1022.0,1.0,,,7057.0
8.0,Germany,7570248,,114887.0,,6792300.0,47200.0,663061.0,3212.0,89916.0,1365.0,89622218.0,1064494.0,84192352.0,Europe,11.0,733.0,1.0,,,7876.0
9.0,Italy,7554344,,139265.0,,5410482.0,,2004597.0,1595.0,125225.0,2309.0,148771952.0,2466122.0,60326268.0,Europe,8.0,433.0,0.0,,,33229.0
10.0,Spain,7457300,,90136.0,,5183042.0,,2184122.0,2005.0,159404.0,1927.0,66213858.0,1415359.0,46782389.0,Europe,6.0,519.0,1.0,,,46687.0
11.0,Argentina,6399196,,117543.0,,5613991.0,,667662.0,1967.0,139636.0,2565.0,29458499.0,642808.0,45827803.0,South America,7.0,390.0,2.0,,,14569.0
