#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,112997137,9319.0,1515920.0,76.0,106195252.0,12390.0,5285965.0,9845.0,,,,,,North America,,,,,,
,Asia,178933903,427181.0,1458910.0,427.0,170127359.0,257612.0,7347634.0,13321.0,,,,,,Asia,,,,,,
,Europe,219483258,1900.0,1894116.0,7.0,212263778.0,119367.0,5325364.0,9418.0,,,,,,Europe,,,,,,
,South America,63190248,1706.0,1322113.0,9.0,60998215.0,20416.0,869920.0,10556.0,,,,,,South America,,,,,,
,Oceania,11957986,20893.0,18573.0,87.0,11628520.0,4319.0,310893.0,182.0,,,,,,Australia/Oceania,,,,,,
,Africa,12586049,,257191.0,,11923050.0,,405808.0,959.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,599149302,460999.0,6466838.0,606.0,573136880.0,414104.0,19545584.0,44281.0,76865.0,829.6,,,,All,,,,,,
1.0,USA,95186075,,1064780.0,,90410645.0,,3710650.0,4447.0,,,1094860749.0,,,North America,,,,,,
2.0,India,44314618,,527253.0,,43685535.0,,101830.0,698.0,31455.0,374.0,881418561.0,625639.0,1408828902.0,Asia,32.0,2672.0,2.0,,,72.0
3.0,France,34299686,,153427.0,,33633339.0,,512920.0,869.0,523018.0,2340.0,271490188.0,4139815.0,65580278.0,Europe,2.0,427.0,0.0,,,7821.0
4.0,Brazil,34245374,,682276.0,,33156157.0,,406941.0,8318.0,158713.0,3162.0,63776166.0,295576.0,215769215.0,South America,6.0,316.0,3.0,,,1886.0
5.0,Germany,31771884,,146383.0,,30595600.0,75200.0,1029901.0,1406.0,376654.0,1735.0,122332384.0,1450244.0,84352966.0,Europe,3.0,576.0,1.0,,,12209.0
6.0,UK,23460787,,187018.0,,23082528.0,12061.0,191241.0,146.0,341777.0,2724.0,522526476.0,7612176.0,68643511.0,Europe,3.0,367.0,0.0,,,2786.0
