#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98859952,,1464109.0,,94435396.0,,2960447.0,7273.0,,,,,,North America,,,,,,
,Asia,148729108,118758.0,1425996.0,201.0,126563150.0,64061.0,20739962.0,12444.0,,,,,,Asia,,,,,,
,South America,56934998,83.0,1295397.0,1.0,53052563.0,457.0,2587038.0,10791.0,,,,,,South America,,,,,,
,Europe,192688034,12151.0,1824499.0,158.0,179129156.0,118854.0,11734379.0,8456.0,,,,,,Europe,,,,,,
,Oceania,7498805,51791.0,10991.0,52.0,7010186.0,7119.0,477628.0,163.0,,,,,,Australia/Oceania,,,,,,
,Africa,11965361,,253978.0,,11158850.0,,552533.0,964.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,516676979,182783.0,6274985.0,412.0,471350007.0,190491.0,39051987.0,40091.0,66285.0,805.0,,,,All,,,,,,
1.0,USA,83534060,,1024386.0,,80910509.0,,1599165.0,1724.0,249672.0,3062.0,1011100248.0,3022041.0,334575277.0,North America,4.0,327.0,0.0,,,4780.0
2.0,India,43098743,,524024.0,,42554416.0,,20303.0,698.0,30676.0,373.0,840332469.0,598111.0,1404976711.0,Asia,33.0,2681.0,2.0,,,14.0
3.0,Brazil,30543908,,664143.0,,29612822.0,,266943.0,8318.0,141840.0,3084.0,63776166.0,296164.0,215340527.0,South America,7.0,324.0,3.0,,,1240.0
4.0,France,28890139,,146608.0,,27537766.0,,1205765.0,1408.0,440806.0,2237.0,269816888.0,4116868.0,65539354.0,Europe,2.0,447.0,0.0,,,18398.0
5.0,Germany,25289590,,136812.0,,23206000.0,70500.0,1946778.0,1279.0,300077.0,1623.0,122332384.0,1451551.0,84277039.0,Europe,3.0,616.0,1.0,,,23100.0
6.0,UK,22114034,,176212.0,,21456172.0,,481650.0,253.0,322633.0,2571.0,519264096.0,7575810.0,68542387.0,Europe,3.0,389.0,0.0,,,7027.0
7.0,Russia,18222219,5500.0,376828.0,132.0,17596716.0,8649.0,248675.0,2300.0,124767.0,2580.0,273400000.0,1871966.0,146049633.0,Europe,8.0,388.0,1.0,38.0,0.9,1703.0
8.0,S. Korea,17504334,39552.0,23289.0,83.0,,,,419.0,340880.0,454.0,15804065.0,307769.0,51350394.0,Asia,3.0,2205.0,3.0,770.0,2.0,321546.0
9.0,Italy,16726990,,164304.0,,15416301.0,,1146385.0,363.0,277404.0,2725.0,215559634.0,3574893.0,60298201.0,Europe,4.0,367.0,0.0,,,19012.0
10.0,Turkey,15040238,,98826.0,,14938050.0,,3362.0,975.0,174867.0,1149.0,159650441.0,1856197.0,86009425.0,Asia,6.0,870.0,1.0,,,39.0
11.0,Spain,12009059,,104869.0,,11467015.0,,437175.0,339.0,256669.0,2241.0,471036328.0,10067437.0,46788109.0,Europe,4.0,446.0,0.0,,,9344.0
12.0,Vietnam,10670570,,43055.0,,9316237.0,,1311278.0,480.0,107837.0,435.0,85804106.0,867141.0,98950598.0,Asia,9.0,2298.0,1.0,,,13252.0
13.0,Argentina,9083673,,128653.0,,8895999.0,,59021.0,372.0,197647.0,2799.0,35716069.0,777127.0,45959118.0,South America,5.0,357.0,1.0,,,1284.0
14.0,Netherlands,8057700,,22270.0,,7925872.0,,109558.0,52.0,468344.0,1294.0,21107399.0,1226842.0,17204654.0,Europe,2.0,773.0,1.0,,,6368.0
15.0,Japan,8023895,23615.0,29761.0,35.0,7678842.0,48533.0,315292.0,165.0,63801.0,237.0,49380167.0,392642.0,125763913.0,Asia,16.0,4226.0,3.0,188.0,0.3,2507.0
16.0,Iran,7224431,,141157.0,,6999709.0,,83565.0,952.0,84033.0,1642.0,50914586.0,592226.0,85971597.0,Asia,12.0,609.0,2.0,,,972.0
17.0,Australia,6213812,44953.0,7495.0,41.0,5834675.0,,371642.0,131.0,238585.0,288.0,69899724.0,2683864.0,26044435.0,Australia/Oceania,4.0,3475.0,0.0,1726.0,2.0,14270.0
18.0,Colombia,6093645,,139809.0,,5927076.0,,26760.0,342.0,117454.0,2695.0,34560302.0,666144.0,51881103.0,South America,9.0,371.0,2.0,,,516.0
19.0,Indonesia,6047986,,156357.0,,5885099.0,,6530.0,2771.0,21689.0,561.0,95994568.0,344255.0,278847134.0,Asia,46.0,1783.0,3.0,,,23.0
20.0,Poland,5999517,,116124.0,,5334855.0,,548538.0,1125.0,158842.0,3074.0,36144527.0,956956.0,37770322.0,Europe,6.0,325.0,1.0,,,14523.0
21.0,Mexico,5740080,,324350.0,,5039624.0,,376106.0,4798.0,43675.0,2468.0,15801675.0,120232.0,131426017.0,North America,23.0,405.0,8.0,,,2862.0
