#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40068173,4526.0,904848.0,285.0,33105351.0,2341.0,6057974.0,12619.0,,,,,,North America,,,,,,
,Asia,52934828,10183.0,725820.0,207.0,49801159.0,20360.0,2407849.0,27958.0,,,,,,Asia,,,,,,
,South America,30083384,3839.0,929084.0,70.0,27260080.0,2105.0,1894220.0,30724.0,,,,,,South America,,,,,,
,Europe,47018647,3422.0,1082581.0,115.0,44272155.0,14551.0,1663911.0,11291.0,,,,,,Europe,,,,,,
,Africa,5009823,,133746.0,,4500448.0,,375629.0,2436.0,,,,,,Africa,,,,,,
,Oceania,69901,16.0,1254.0,,67192.0,1.0,1455.0,11.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,175185477,21986.0,3777348.0,677.0,159007091.0,39358.0,12401038.0,85039.0,22475.0,484.6,,,,All,,,,,,
1.0,USA,34264727,,613494.0,,28254091.0,,5397142.0,5083.0,102952.0,1843.0,491081281.0,1475502.0,332823183.0,North America,10.0,543.0,1.0,,,16216.0
2.0,India,29183121,1049.0,359695.0,,27655493.0,10268.0,1167933.0,8944.0,20954.0,258.0,372198253.0,267246.0,1392716370.0,Asia,48.0,3872.0,4.0,0.8,,839.0
3.0,Brazil,17125357,,479791.0,,15596816.0,,1048750.0,8318.0,80034.0,2242.0,50127012.0,234264.0,213976146.0,South America,12.0,446.0,4.0,,,4901.0
4.0,France,5725492,,110202.0,,5458349.0,,156941.0,2326.0,87534.0,1685.0,87626503.0,1339668.0,65409108.0,Europe,11.0,594.0,1.0,,,2399.0
5.0,Turkey,5306690,,48428.0,,5179833.0,,78429.0,1018.0,62293.0,568.0,56123336.0,658809.0,85189139.0,Asia,16.0,1759.0,2.0,,,921.0
6.0,Russia,5156250,,124895.0,,4761899.0,,269456.0,2300.0,35318.0,855.0,141100000.0,966483.0,145993234.0,Europe,28.0,1169.0,1.0,,,1846.0
7.0,UK,4535754,,127860.0,,4281627.0,,126267.0,154.0,66487.0,1874.0,191044609.0,2800397.0,68220540.0,Europe,15.0,534.0,0.0,,,1851.0
8.0,Italy,4237790,,126767.0,,3936088.0,,174935.0,661.0,70187.0,2100.0,67851729.0,1123777.0,60378288.0,Europe,14.0,476.0,1.0,,,2897.0
9.0,Argentina,4038528,,83272.0,,3608895.0,,346361.0,7769.0,88594.0,1827.0,14861736.0,326027.0,45584417.0,South America,11.0,547.0,3.0,,,7598.0
10.0,Germany,3715870,,90187.0,,3563800.0,6200.0,61883.0,1598.0,44218.0,1073.0,61380686.0,730415.0,84035389.0,Europe,23.0,932.0,1.0,,,736.0
11.0,Spain,3715454,,80332.0,,3501083.0,,134039.0,1040.0,79438.0,1718.0,51240666.0,1095546.0,46771787.0,Europe,13.0,582.0,1.0,,,2866.0
12.0,Colombia,3635835,,93473.0,,3385586.0,,156776.0,6582.0,70749.0,1819.0,17799489.0,346355.0,51390911.0,South America,14.0,550.0,3.0,,,3051.0
13.0,Iran,2990714,,81519.0,,2590682.0,,318513.0,3584.0,35185.0,959.0,21065451.0,247831.0,84999363.0,Asia,28.0,1043.0,4.0,,,3747.0
14.0,Poland,2876289,,74363.0,,2646647.0,,155279.0,388.0,76077.0,1967.0,16356648.0,432628.0,37807666.0,Europe,13.0,508.0,2.0,,,4107.0
15.0,Mexico,2441866,3855.0,229353.0,253.0,1946477.0,2210.0,266036.0,4798.0,18754.0,1762.0,7171377.0,55079.0,130201702.0,North America,53.0,568.0,18.0,30.0,2.0,2043.0
