#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46.0,Croatia,202319,,3464.0,,183532.0,,15323.0,292.0,49431.0,846.0,982850.0,240133.0,4092944.0,Europe,20.0,1182.0,4.0
47.0,UAE,198435,,647.0,,174479.0,,23309.0,,19948.0,65.0,19885765.0,1999016.0,9947778.0,Asia,50.0,15375.0,1.0
48.0,Bulgaria,196658,,7023.0,,107680.0,,81955.0,521.0,28407.0,1014.0,1122775.0,162181.0,6922961.0,Europe,35.0,986.0,6.0
49.0,Belarus,181113,,1358.0,,159437.0,,20318.0,,19170.0,144.0,3854965.0,408027.0,9447816.0,Europe,52.0,6957.0,2.0
50.0,Lebanon,165933,,1353.0,,117311.0,,47269.0,413.0,24364.0,199.0,1868371.0,274333.0,6810585.0,Asia,41.0,5034.0,4.0
51.0,Dominican Republic,163654,,2404.0,,126732.0,,34518.0,242.0,15014.0,221.0,843393.0,77374.0,10900228.0,North America,67.0,4534.0,13.0
52.0,Costa Rica,162990,,2086.0,,128842.0,,32062.0,228.0,31856.0,408.0,464376.0,90760.0,5116506.0,North America,31.0,2453.0,11.0
53.0,Slovakia,161562,,1732.0,,114267.0,,45563.0,364.0,29585.0,317.0,1357503.0,248585.0,5460923.0,Europe,34.0,3153.0,4.0
54.0,Armenia,156763,621.0,2733.0,19.0,137815.0,1049.0,16215.0,,52855.0,921.0,578776.0,195142.0,2965923.0,Asia,19.0,1085.0,5.0
55.0,Bolivia,153121,1057.0,9076.0,11.0,129387.0,335.0,14658.0,71.0,13032.0,772.0,398398.0,33908.0,11749377.0,South America,77.0,1295.0,29.0
56.0,Kazakhstan,150198,736.0,2196.0,,136365.0,1302.0,11637.0,221.0,7953.0,116.0,5170746.0,273808.0,18884557.0,Asia,126.0,8600.0,4.0
57.0,Kuwait,149017,,926.0,,144898.0,,3193.0,49.0,34648.0,215.0,1235842.0,287350.0,4300829.0,Asia,29.0,4645.0,3.0
58.0,Denmark,146341,,1114.0,,102184.0,,43043.0,97.0,25222.0,192.0,9974736.0,1719171.0,5802061.0,Europe,40.0,5208.0,1.0
59.0,Qatar,142605,,243.0,,140404.0,,1958.0,20.0,50789.0,87.0,1211813.0,431587.0,2807805.0,Asia,20.0,11555.0,2.0
60.0,Moldova,139435,,2848.0,,123924.0,,12663.0,269.0,34604.0,707.0,540210.0,134067.0,4029412.0,Europe,29.0,1415.0,7.0
61.0,Guatemala,134894,,4749.0,,122965.0,,7180.0,5.0,7463.0,263.0,622355.0,34434.0,18073846.0,North America,134.0,3806.0,29.0
62.0,Greece,134235,,4457.0,,9989.0,,119789.0,476.0,12909.0,429.0,3234245.0,311036.0,10398294.0,Europe,77.0,2333.0,3.0
63.0,Palestine,129080,,1243.0,,105233.0,,22604.0,119.0,25026.0,241.0,842689.0,163381.0,5157821.0,Asia,40.0,4149.0,6.0
64.0,Egypt,128993,,7260.0,,108474.0,,13259.0,90.0,1249.0,70.0,1000000.0,9685.0,103255938.0,Africa,800.0,14223.0,103.0
65.0,Oman,128290,,1491.0,,120441.0,,6358.0,36.0,24823.0,288.0,571472.0,110573.0,5168284.0,Asia,40.0,3466.0,9.0
66.0,Tunisia,126752,,4324.0,,97776.0,,24652.0,303.0,10671.0,364.0,569260.0,47925.0,11878075.0,Africa,94.0,2747.0,21.0
67.0,Lithuania,123889,,1186.0,,60559.0,,62144.0,198.0,45822.0,439.0,1559023.0,576625.0,2703702.0,Europe,22.0,2280.0,2.0
68.0,Ethiopia,121399,,1882.0,,106845.0,,12672.0,236.0,1044.0,16.0,1762851.0,15156.0,116316294.0,Africa,958.0,61805.0,66.0
69.0,Myanmar,119788,,2532.0,,99927.0,,17329.0,,2194.0,46.0,1683744.0,30846.0,54585683.0,Asia,456.0,21558.0,32.0
70.0,Honduras,118036,,3054.0,,54806.0,,60176.0,130.0,11827.0,306.0,294953.0,29554.0,9980007.0,North America,85.0,3268.0,34.0
71.0,Slovenia,112021,,2479.0,,91952.0,,17590.0,209.0,53880.0,1192.0,646904.0,311150.0,2079076.0,Europe,19.0,839.0,3.0
72.0,Venezuela,111245,,1006.0,,105479.0,,4760.0,53.0,3918.0,35.0,2398580.0,84467.0,28396814.0,South America,255.0,28227.0,12.0
73.0,Bosnia and Herzegovina,108298,,3878.0,,73896.0,,30524.0,,33110.0,1186.0,496925.0,151924.0,3270885.0,Europe,30.0,843.0,7.0
74.0,Paraguay,103329,,2154.0,,75509.0,,25666.0,179.0,14402.0,300.0,540457.0,75329.0,7174598.0,South America,69.0,3331.0,13.0
75.0,Malaysia,100318,,446.0,,81099.0,,18773.0,102.0,3081.0,14.0,3196019.0,98143.0,32564991.0,Asia,325.0,73016.0,10.0
76.0,Libya,97192,,1399.0,,67661.0,,28132.0,,14053.0,202.0,524859.0,75889.0,6916100.0,Africa,71.0,4944.0,13.0
77.0,Algeria,97007,,2705.0,,64777.0,,29525.0,42.0,2193.0,61.0,,,44229363.0,Africa,456.0,16351.0,
78.0,Kenya,95431,,1652.0,,76720.0,,17059.0,42.0,1756.0,30.0,1025653.0,18876.0,54335270.0,Africa,569.0,32891.0,53.0
79.0,Bahrain,91070,,350.0,,88963.0,,1757.0,13.0,52659.0,202.0,2300729.0,1330346.0,1729422.0,Asia,19.0,4941.0,1.0
80.0,Ireland,83073,,2192.0,,23364.0,,57517.0,22.0,16734.0,442.0,2270523.0,457371.0,4964289.0,Europe,60.0,2265.0,2.0
81.0,Nigeria,81963,,1242.0,,69651.0,,11070.0,10.0,393.0,6.0,912114.0,4373.0,208566543.0,Africa,2545.0,167928.0,229.0
82.0,North Macedonia,80407,,2375.0,,57434.0,,20598.0,138.0,38595.0,1140.0,388485.0,186473.0,2083333.0,Europe,26.0,877.0,5.0
83.0,Kyrgyzstan,80025,180.0,1340.0,,74177.0,307.0,4508.0,78.0,12170.0,204.0,576347.0,87648.0,6575690.0,Asia,82.0,4907.0,11.0
84.0,Uzbekistan,76568,112.0,612.0,,73911.0,165.0,2045.0,169.0,2272.0,18.0,1377915.0,40886.0,33701644.0,Asia,440.0,55068.0,24.0
85.0,Singapore,58495,,29.0,,58332.0,,134.0,,9961.0,5.0,5236487.0,891695.0,5872508.0,Asia,100.0,202500.0,1.0
86.0,Albania,54827,,1125.0,,30276.0,,23426.0,39.0,19062.0,391.0,240854.0,83738.0,2876273.0,Europe,52.0,2557.0,12.0
87.0,S. Korea,54770,1237.0,773.0,17.0,38048.0,623.0,15949.0,311.0,1068.0,15.0,3939357.0,76805.0,51290555.0,Asia,936.0,66353.0,13.0
88.0,Ghana,54043,,333.0,,52777.0,,933.0,13.0,1722.0,11.0,646687.0,20607.0,31382088.0,Africa,581.0,94241.0,49.0
89.0,Afghanistan,51595,,2135.0,,40571.0,,8889.0,93.0,1311.0,54.0,189055.0,4805.0,39345618.0,Asia,763.0,18429.0,208.0
90.0,Norway,45931,,421.0,,37658.0,,7852.0,31.0,8441.0,77.0,2584584.0,474962.0,5441664.0,Europe,118.0,12926.0,2.0
91.0,Luxembourg,45471,,461.0,,37574.0,,7436.0,39.0,72079.0,731.0,1638122.0,2596686.0,630851.0,Europe,14.0,1368.0,0.0
92.0,Montenegro,45423,,648.0,,35809.0,,8966.0,68.0,72318.0,1032.0,170009.0,270670.0,628105.0,Europe,14.0,969.0,4.0
93.0,El Salvador,44619,,1289.0,6.0,39989.0,,3341.0,73.0,6862.0,198.0,609398.0,93725.0,6502006.0,North America,146.0,5044.0,11.0
94.0,Sri Lanka,39231,,185.0,,30568.0,,8478.0,,1828.0,9.0,1138766.0,53073.0,21456625.0,Asia,547.0,115982.0,19.0
95.0,Latvia,34754,,486.0,,23402.0,,10866.0,48.0,18525.0,259.0,824921.0,439720.0,1876013.0,Europe,54.0,3860.0,2.0
96.0,Finland,34447,,524.0,,26000.0,,7923.0,26.0,6212.0,95.0,2395845.0,432082.0,5544887.0,Europe,161.0,10582.0,2.0
97.0,Uganda,32914,,245.0,,10821.0,,21848.0,,709.0,5.0,727200.0,15665.0,46423078.0,Africa,1410.0,189482.0,64.0
98.0,Australia,28273,11.0,908.0,,25722.0,,1643.0,,1103.0,35.0,11003648.0,429126.0,25641999.0,Australia/Oceania,907.0,28240.0,2.0
99.0,Cameroon,26277,,448.0,,24892.0,,937.0,46.0,978.0,17.0,149000.0,5547.0,26859719.0,Africa,1022.0,59955.0,180.0
100.0,Estonia,24009,,195.0,,15393.0,,8421.0,33.0,18093.0,147.0,604485.0,455539.0,1326967.0,Europe,55.0,6805.0,2.0
101.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,526.0,33.0,,,44336195.0,Africa,1902.0,30202.0,
102.0,Ivory Coast,22071,,133.0,,21629.0,,309.0,,827.0,5.0,250256.0,9377.0,26688562.0,Africa,1209.0,200666.0,107.0
103.0,Namibia,20579,,187.0,,17198.0,,3194.0,36.0,8030.0,73.0,195785.0,76392.0,2562889.0,Africa,125.0,13705.0,13.0
104.0,Cyprus,19316,,107.0,,2057.0,,17152.0,16.0,15943.0,88.0,695730.0,574227.0,1211595.0,Asia,63.0,11323.0,2.0
105.0,Zambia,19234,,381.0,,18036.0,,817.0,,1033.0,20.0,546095.0,29316.0,18627830.0,Africa,968.0,48892.0,34.0
106.0,Senegal,18200,,381.0,,16742.0,,1077.0,27.0,1074.0,22.0,260528.0,15367.0,16953236.0,Africa,931.0,44497.0,65.0
107.0,Mozambique,18031,,156.0,,16015.0,,1860.0,,569.0,5.0,263522.0,8321.0,31670214.0,Africa,1756.0,203014.0,120.0
108.0,Madagascar,17633,,260.0,,17147.0,,226.0,16.0,629.0,9.0,98369.0,3510.0,28028899.0,Africa,1590.0,107803.0,285.0
109.0,Angola,17029,,393.0,,9729.0,,6907.0,10.0,511.0,12.0,171247.0,5135.0,33349206.0,Africa,1958.0,84858.0,195.0
110.0,French Polynesia,16550,,108.0,,4842.0,,11600.0,21.0,58752.0,383.0,26355.0,93560.0,281692.0,Australia/Oceania,17.0,2608.0,11.0
111.0,DRC,16282,,573.0,,13982.0,,1727.0,,179.0,6.0,,,90848402.0,Africa,5580.0,158549.0,
112.0,Uruguay,15457,,135.0,,10040.0,,5282.0,63.0,4442.0,39.0,596819.0,171522.0,3479549.0,South America,225.0,25774.0,6.0
113.0,Botswana,14025,,40.0,,11627.0,,2358.0,1.0,5907.0,17.0,523759.0,220598.0,2374271.0,Africa,169.0,59357.0,5.0
114.0,Guinea,13630,,80.0,,13039.0,,511.0,24.0,1025.0,6.0,102601.0,7713.0,13301660.0,Africa,976.0,166271.0,130.0
115.0,Maldives,13558,,48.0,,13011.0,,499.0,39.0,24873.0,88.0,299468.0,549388.0,545094.0,Asia,40.0,11356.0,2.0
116.0,Mauritania,13118,,301.0,,9490.0,,3327.0,61.0,2787.0,64.0,123133.0,26156.0,4707637.0,Africa,359.0,15640.0,38.0
117.0,Tajikistan,13106,,89.0,,12578.0,,439.0,,1360.0,9.0,,,9639610.0,Asia,736.0,108310.0,
118.0,Zimbabwe,12786,,339.0,,10314.0,,2133.0,,854.0,23.0,197887.0,13222.0,14966599.0,Africa,1171.0,44149.0,76.0
119.0,French Guiana,12685,,71.0,,9995.0,,2619.0,5.0,41954.0,235.0,101640.0,336160.0,302356.0,South America,24.0,4259.0,3.0
120.0,Jamaica,12519,,292.0,,9579.0,,2648.0,8.0,4219.0,98.0,135181.0,45555.0,2967410.0,North America,237.0,10162.0,22.0
121.0,Malta,12062,,203.0,,10423.0,,1436.0,18.0,27283.0,459.0,496843.0,1123794.0,442112.0,Europe,37.0,2178.0,1.0
122.0,Cabo Verde,11688,,112.0,,11366.0,,210.0,23.0,20913.0,200.0,107817.0,192913.0,558889.0,Africa,48.0,4990.0,5.0
123.0,Cuba,10717,,139.0,,9378.0,,1200.0,12.0,946.0,12.0,1329615.0,117423.0,11323264.0,North America,1057.0,81462.0,9.0
124.0,Syria,10701,,652.0,,4997.0,,5052.0,,604.0,37.0,,,17702690.0,Asia,1654.0,27151.0,
125.0,Belize,10490,,228.0,,9081.0,,1181.0,3.0,26155.0,568.0,57569.0,143536.0,401076.0,North America,38.0,1759.0,7.0
126.0,Haiti,9805,,234.0,,8413.0,,1158.0,,855.0,20.0,39265.0,3423.0,11469264.0,North America,1170.0,49014.0,292.0
127.0,Gabon,9469,,64.0,,9310.0,,95.0,3.0,4207.0,28.0,356357.0,158331.0,2250707.0,Africa,238.0,35167.0,6.0
128.0,Réunion,8846,,42.0,,8219.0,,585.0,7.0,9846.0,47.0,48859.0,54385.0,898392.0,Africa,102.0,21390.0,18.0
129.0,Guadeloupe,8588,,154.0,,2242.0,,6192.0,3.0,21462.0,385.0,98053.0,245036.0,400157.0,North America,47.0,2598.0,4.0
130.0,Hong Kong,8425,,135.0,,7203.0,,1087.0,61.0,1119.0,18.0,4943667.0,656854.0,7526277.0,Asia,893.0,55750.0,2.0
131.0,Eswatini,8032,,154.0,,6952.0,,926.0,67.0,6889.0,132.0,73524.0,63060.0,1165940.0,Africa,145.0,7571.0,16.0
132.0,Bahamas,7788,,169.0,,6166.0,,1453.0,16.0,19714.0,428.0,49951.0,126442.0,395052.0,North America,51.0,2338.0,8.0
133.0,Andorra,7699,,83.0,,7171.0,,445.0,15.0,99567.0,1073.0,180088.0,2328975.0,77325.0,Europe,10.0,932.0,0.0
134.0,Rwanda,7670,,69.0,,6203.0,,1398.0,,585.0,5.0,707401.0,53981.0,13104731.0,Africa,1709.0,189924.0,19.0
135.0,Trinidad and Tobago,7089,,125.0,,6503.0,,461.0,3.0,5058.0,89.0,70532.0,50320.0,1401679.0,North America,198.0,11213.0,20.0
136.0,Congo,6571,,100.0,,4988.0,,1483.0,,1177.0,18.0,,,5582614.0,Africa,850.0,55826.0,
137.0,Mali,6441,,235.0,,3968.0,,2238.0,,314.0,11.0,132085.0,6435.0,20526925.0,Africa,3187.0,87349.0,155.0
138.0,Malawi,6277,,187.0,,5676.0,,414.0,4.0,324.0,10.0,83451.0,4309.0,19364548.0,Africa,3085.0,103554.0,232.0
139.0,Guyana,6266,,162.0,,5478.0,,626.0,4.0,7948.0,205.0,36764.0,46632.0,788385.0,South America,126.0,4867.0,21.0
140.0,Martinique,6049,,42.0,,98.0,,5909.0,6.0,16125.0,112.0,72534.0,193360.0,375124.0,North America,62.0,8932.0,5.0
141.0,Nicaragua,5991,,164.0,,4225.0,,1602.0,,899.0,25.0,,,6662403.0,North America,1112.0,40624.0,
142.0,Burkina Faso,5941,,77.0,,4129.0,,1735.0,,281.0,4.0,,,21174917.0,Africa,3564.0,274999.0,
143.0,Thailand,5910,81.0,60.0,,4130.0,14.0,1720.0,1.0,85.0,0.9,1217873.0,17427.0,69884702.0,Asia,11825.0,1164745.0,57.0
144.0,Suriname,5810,,118.0,,5388.0,,304.0,9.0,9861.0,200.0,24763.0,42031.0,589162.0,South America,101.0,4993.0,24.0
145.0,Djibouti,5800,,61.0,,5690.0,,49.0,,5830.0,61.0,98538.0,99045.0,994885.0,Africa,172.0,16310.0,10.0
146.0,Mayotte,5767,,54.0,,2964.0,,2749.0,4.0,20899.0,196.0,34115.0,123630.0,275944.0,Africa,48.0,5110.0,8.0
147.0,Iceland,5683,,28.0,,5506.0,,149.0,1.0,16602.0,82.0,426072.0,1244693.0,342311.0,Europe,60.0,12225.0,1.0
148.0,Aruba,5257,,47.0,,5031.0,,179.0,4.0,49138.0,439.0,61532.0,575146.0,106985.0,North America,20.0,2276.0,2.0
149.0,Equatorial Guinea,5236,,85.0,,5078.0,,73.0,,3675.0,60.0,75204.0,52785.0,1424724.0,Africa,272.0,16761.0,19.0
150.0,CAR,4948,,63.0,,1924.0,,2961.0,2.0,1016.0,13.0,32711.0,6717.0,4869910.0,Africa,984.0,77300.0,149.0
151.0,Somalia,4690,,127.0,,3605.0,,958.0,,291.0,8.0,,,16103273.0,Africa,3434.0,126797.0,
152.0,Curaçao,4099,,12.0,,2430.0,,1657.0,6.0,24931.0,73.0,32803.0,199511.0,164417.0,North America,40.0,13701.0,5.0
153.0,Gambia,3791,,123.0,,3659.0,,9.0,1.0,1548.0,50.0,28097.0,11474.0,2448825.0,Africa,646.0,19909.0,87.0
154.0,Togo,3520,,68.0,,3186.0,,266.0,,420.0,8.0,171667.0,20507.0,8371000.0,Africa,2378.0,123103.0,49.0
155.0,South Sudan,3455,,62.0,,3118.0,,275.0,1.0,307.0,6.0,73265.0,6509.0,11256756.0,Africa,3258.0,181561.0,154.0
156.0,Benin,3205,,44.0,,3061.0,,100.0,,261.0,4.0,379760.0,30941.0,12273851.0,Africa,3830.0,278951.0,32.0
157.0,Niger,2933,,90.0,,1579.0,,1264.0,9.0,119.0,4.0,59010.0,2397.0,24618655.0,Africa,8394.0,273541.0,417.0
158.0,Channel Islands,2880,,57.0,,1898.0,,925.0,10.0,16492.0,326.0,256626.0,1469508.0,174634.0,Europe,61.0,3064.0,1.0
159.0,Lesotho,2725,,51.0,,1466.0,,1208.0,,1267.0,24.0,31256.0,14535.0,2150430.0,Africa,789.0,42165.0,69.0
160.0,Sierra Leone,2531,,76.0,,1866.0,,589.0,,314.0,9.0,,,8054337.0,Africa,3182.0,105978.0,
161.0,Guinea-Bissau,2447,,45.0,,2386.0,,16.0,5.0,1230.0,23.0,35644.0,17910.0,1990118.0,Africa,813.0,44225.0,56.0
162.0,San Marino,2231,,56.0,,1863.0,,312.0,9.0,65683.0,1649.0,24610.0,724548.0,33966.0,Europe,15.0,607.0,1.0
163.0,New Zealand,2128,,25.0,,2054.0,,49.0,,425.0,5.0,1381545.0,276193.0,5002100.0,Australia/Oceania,2351.0,200084.0,4.0
164.0,Yemen,2092,,606.0,,1384.0,,102.0,23.0,69.0,20.0,17404.0,577.0,30138749.0,Asia,14407.0,49734.0,1732.0
165.0,Chad,1958,,102.0,,1651.0,,205.0,,118.0,6.0,,,16648989.0,Africa,8503.0,163225.0,
166.0,Liechtenstein,1920,,30.0,,1591.0,,299.0,19.0,50287.0,786.0,17794.0,466043.0,38181.0,Europe,20.0,1273.0,2.0
167.0,Liberia,1779,,83.0,,1406.0,,290.0,2.0,348.0,16.0,39870.0,7796.0,5114211.0,Africa,2875.0,61617.0,128.0
168.0,Gibraltar,1476,,6.0,,1075.0,,395.0,1.0,43816.0,178.0,114834.0,3408953.0,33686.0,Europe,23.0,5614.0,0.0
169.0,Vietnam,1432,,35.0,,1281.0,,116.0,,15.0,0.4,1431631.0,14644.0,97760138.0,Asia,68268.0,2793147.0,68.0
170.0,Sint Maarten,1385,,26.0,,1238.0,,121.0,4.0,32127.0,603.0,9715.0,225354.0,43110.0,North America,31.0,1658.0,4.0
171.0,Mongolia,1075,6.0,,,584.0,,491.0,3.0,325.0,,525722.0,159138.0,3303555.0,Asia,3073.0,,6.0
172.0,Sao Tome and Principe,1012,,17.0,,960.0,,35.0,,4577.0,77.0,7498.0,33912.0,221103.0,Africa,218.0,13006.0,29.0
173.0,Saint Martin,961,,12.0,,855.0,,94.0,7.0,24653.0,308.0,11186.0,286960.0,38981.0,North America,41.0,3248.0,3.0
174.0,Eritrea,951,,1.0,,600.0,,350.0,,266.0,0.3,23693.0,6637.0,3569954.0,Africa,3754.0,3569954.0,151.0
175.0,Turks and Caicos,810,,6.0,,761.0,,43.0,1.0,20786.0,154.0,11291.0,289751.0,38968.0,North America,48.0,6495.0,3.0
176.0,Monaco,783,,3.0,,659.0,,121.0,2.0,19885.0,76.0,51953.0,1319408.0,39376.0,Europe,50.0,13125.0,1.0
