#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114636161,4347.0,1525867.0,36.0,108317017.0,8649.0,4793277.0,9288.0,,,,,,North America,,,,,,
,Asia,184416344,251088.0,1468519.0,488.0,176038038.0,262356.0,6909787.0,12522.0,,,,,,Asia,,,,,,
,Europe,222123019,57902.0,1904505.0,120.0,215958714.0,80737.0,4259800.0,9138.0,,,,,,Europe,,,,,,
,South America,63702121,548.0,1325886.0,4.0,61726285.0,15062.0,649950.0,10513.0,,,,,,South America,,,,,,
,Oceania,12179433,10366.0,19603.0,50.0,11959504.0,2270.0,200326.0,131.0,,,,,,Australia/Oceania,,,,,,
,Africa,12614933,,257412.0,,11942366.0,,415155.0,1025.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,609672732,324251.0,6501807.0,698.0,585942630.0,369074.0,17228295.0,42617.0,78215.0,834.1,,,,All,,,,,,
1.0,USA,96581002,,1072673.0,,92288003.0,,3220326.0,3911.0,,,1102698940.0,,,North America,,,,,,
2.0,India,44449726,,527965.0,,43865016.0,,56745.0,698.0,31538.0,375.0,886466255.0,628974.0,1409384507.0,Asia,32.0,2669.0,2.0,,,40.0
3.0,France,34564246,,154189.0,,34058905.0,,351152.0,869.0,527005.0,2351.0,271490188.0,4139442.0,65586180.0,Europe,2.0,425.0,0.0,,,5354.0
4.0,Brazil,34505351,,684334.0,,33502447.0,,318570.0,8318.0,159872.0,3171.0,63776166.0,295491.0,215831045.0,South America,6.0,315.0,3.0,,,1476.0
5.0,Germany,32247828,,147762.0,,31378400.0,16000.0,721666.0,1406.0,382247.0,1751.0,122332384.0,1450056.0,84363917.0,Europe,3.0,571.0,1.0,,,8554.0
6.0,UK,23521792,,188242.0,,23217588.0,5410.0,115962.0,146.0,342593.0,2742.0,522526476.0,7610559.0,68658097.0,Europe,3.0,365.0,0.0,,,1689.0
7.0,S. Korea,23497048,79623.0,27014.0,74.0,21475224.0,84064.0,1994810.0,520.0,457455.0,526.0,15804065.0,307683.0,51364693.0,Asia,2.0,1901.0,3.0,1550.0,1.0,38836.0
8.0,Italy,21907413,,175754.0,,21111274.0,,620385.0,195.0,363491.0,2916.0,242732811.0,4027463.0,60269408.0,Europe,3.0,343.0,0.0,,,10294.0
9.0,Russia,19681381,51699.0,384624.0,92.0,18710966.0,38380.0,585791.0,2300.0,134739.0,2633.0,273400000.0,1871706.0,146069910.0,Europe,7.0,380.0,1.0,354.0,0.6,4010.0
10.0,Japan,19228082,135425.0,40545.0,347.0,17448597.0,155210.0,1738940.0,506.0,153043.0,323.0,72308547.0,575528.0,125638582.0,Asia,7.0,3099.0,2.0,1078.0,3.0,13841.0
11.0,Turkey,16751868,,100631.0,,,,,975.0,194102.0,1166.0,162743369.0,1885692.0,86304331.0,Asia,5.0,858.0,1.0,,,3812.0
12.0,Spain,13352019,,112804.0,,13128337.0,,110878.0,339.0,285336.0,2411.0,471036328.0,10066174.0,46793977.0,Europe,4.0,415.0,0.0,,,2369.0
13.0,Vietnam,11415907,,43118.0,,10195874.0,,1176915.0,128.0,115039.0,435.0,85826548.0,864881.0,99235065.0,Asia,9.0,2301.0,1.0,,,11860.0
14.0,Australia,10060908,8663.0,14053.0,39.0,9933939.0,,112916.0,76.0,384877.0,538.0,78590386.0,3006449.0,26140599.0,Australia/Oceania,3.0,1860.0,0.0,331.0,1.0,4320.0
15.0,Argentina,9678225,,129711.0,,9490647.0,4456.0,57867.0,456.0,209968.0,2814.0,35716069.0,774856.0,46093829.0,South America,5.0,355.0,1.0,,,1255.0
16.0,Netherlands,8388688,,22605.0,,8322252.0,,43831.0,33.0,487234.0,1313.0,21107399.0,1225967.0,17216945.0,Europe,2.0,762.0,1.0,,,2546.0
17.0,Iran,7531392,,143917.0,,7302782.0,,84693.0,984.0,87249.0,1667.0,53730223.0,622446.0,86321131.0,Asia,11.0,600.0,2.0,,,981.0
18.0,Mexico,7036371,4347.0,329572.0,36.0,6290095.0,4564.0,416704.0,4798.0,53360.0,2499.0,18200909.0,138026.0,131866178.0,North America,19.0,400.0,7.0,33.0,0.3,3160.0
19.0,Indonesia,6366518,,157608.0,,6165328.0,,43582.0,2771.0,22755.0,563.0,106819620.0,381789.0,279786968.0,Asia,44.0,1775.0,3.0,,,156.0
20.0,Colombia,6302809,,141646.0,,6128460.0,,32703.0,342.0,121074.0,2721.0,36358694.0,698436.0,52057335.0,South America,8.0,368.0,1.0,,,628.0
21.0,Poland,6186948,3275.0,117153.0,23.0,5335960.0,,733835.0,2782.0,163863.0,3103.0,36993334.0,979777.0,37756897.0,Europe,6.0,322.0,1.0,87.0,0.6,19436.0
22.0,Portugal,5425891,,24865.0,,5330022.0,,71004.0,61.0,535501.0,2454.0,44633269.0,4405018.0,10132369.0,Europe,2.0,407.0,0.0,,,7008.0
23.0,Taiwan,5408641,32812.0,10028.0,42.0,4878844.0,21046.0,519769.0,,226207.0,419.0,24486205.0,1024095.0,23910090.0,Asia,4.0,2384.0,1.0,1372.0,2.0,21738.0
