#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22.0,Philippines,194252,4686.0,3010.0,13.0,132042.0,729.0,59200.0,717.0,1769.0,27.0,2305686.0,21001.0,109790471.0,Asia,565.0,36475.0,48.0
23.0,Indonesia,155412,1877.0,6759.0,79.0,111060.0,3560.0,37593.0,,567.0,25.0,2036771.0,7435.0,273942627.0,Asia,1763.0,40530.0,134.0
24.0,Canada,124896,,9073.0,,111112.0,,4711.0,62.0,3305.0,240.0,5115490.0,135365.0,37790375.0,North America,303.0,4165.0,7.0
25.0,Qatar,117008,,193.0,,113808.0,,3007.0,68.0,41672.0,69.0,589920.0,210100.0,2807805.0,Asia,24.0,14548.0,5.0
26.0,Bolivia,109149,722.0,4509.0,67.0,45396.0,1509.0,59244.0,71.0,9332.0,386.0,231259.0,19773.0,11695856.0,South America,107.0,2594.0,51.0
27.0,Ecuador,107769,,6310.0,,94816.0,,6643.0,359.0,6095.0,357.0,306934.0,17359.0,17681275.0,South America,164.0,2802.0,58.0
28.0,Ukraine,106754,1799.0,2293.0,22.0,54524.0,2289.0,49937.0,177.0,2443.0,52.0,1425351.0,32621.0,43693718.0,Europe,409.0,19055.0,31.0
29.0,Kazakhstan,104718,175.0,1415.0,,92598.0,1509.0,10705.0,221.0,5567.0,75.0,2291327.0,121820.0,18809096.0,Asia,180.0,13293.0,8.0
30.0,Israel,103274,611.0,839.0,5.0,80521.0,1007.0,21914.0,411.0,11228.0,91.0,2180096.0,237029.0,9197590.0,Asia,89.0,10963.0,4.0
31.0,Egypt,97340,,5262.0,,65927.0,,26151.0,41.0,949.0,51.0,135000.0,1316.0,102606311.0,Africa,1054.0,19499.0,760.0
32.0,Dominican Republic,91161,,1567.0,,60670.0,,28924.0,273.0,8391.0,144.0,343796.0,31646.0,10863697.0,North America,119.0,6933.0,32.0
33.0,Panama,86900,,1892.0,,61420.0,,23588.0,154.0,20095.0,438.0,305030.0,70536.0,4324439.0,North America,50.0,2286.0,14.0
34.0,Sweden,86068,,5810.0,,,,,26.0,8514.0,575.0,1030010.0,101895.0,10108516.0,Europe,117.0,1740.0,10.0
35.0,Oman,83769,,609.0,,78386.0,,4774.0,151.0,16347.0,119.0,309212.0,60340.0,5124498.0,Asia,61.0,8415.0,17.0
36.0,Belgium,81936,468.0,9992.0,4.0,18225.0,21.0,53719.0,87.0,7065.0,862.0,2135402.0,184133.0,11597076.0,Europe,142.0,1161.0,5.0
37.0,Kuwait,80528,,515.0,,72307.0,,7706.0,97.0,18817.0,120.0,587567.0,137295.0,4279593.0,Asia,53.0,8310.0,7.0
38.0,Romania,78505,,3272.0,,35287.0,,39946.0,480.0,4085.0,170.0,1652644.0,85994.0,19218095.0,Europe,245.0,5874.0,12.0
39.0,Belarus,70468,,642.0,,68839.0,,987.0,,7458.0,68.0,1474075.0,156006.0,9448857.0,Europe,134.0,14718.0,6.0
40.0,Guatemala,68188,,2594.0,,56778.0,,8816.0,5.0,3796.0,144.0,221235.0,12317.0,17962314.0,North America,263.0,6925.0,81.0
41.0,UAE,67007,,375.0,,58488.0,,8144.0,,6763.0,38.0,6418188.0,647803.0,9907628.0,Asia,148.0,26420.0,2.0
42.0,Netherlands,66554,,6200.0,,,,,53.0,3883.0,362.0,1312787.0,76590.0,17140511.0,Europe,258.0,2765.0,13.0
43.0,Poland,62310,548.0,1960.0,5.0,42448.0,265.0,17902.0,83.0,1647.0,52.0,2555515.0,67534.0,37840384.0,Europe,607.0,19306.0,15.0
44.0,Japan,61747,,1176.0,,48550.0,,12021.0,254.0,488.0,9.0,1321079.0,10450.0,126417954.0,Asia,2047.0,107498.0,96.0
45.0,Singapore,56404,51.0,27.0,,54164.0,,2213.0,,9630.0,5.0,1745928.0,298089.0,5857066.0,Asia,104.0,216928.0,3.0
46.0,Portugal,55597,,1796.0,,40774.0,,13027.0,47.0,5455.0,176.0,1896675.0,186091.0,10192218.0,Europe,183.0,5675.0,5.0
47.0,Honduras,54511,528.0,1654.0,11.0,8532.0,83.0,44325.0,46.0,5491.0,167.0,132242.0,13321.0,9927026.0,North America,182.0,6002.0,75.0
48.0,Morocco,52349,,888.0,,36343.0,,15118.0,31.0,1416.0,24.0,1758870.0,47571.0,36973674.0,Africa,706.0,41637.0,21.0
49.0,Nigeria,52227,,1002.0,,38945.0,,12280.0,7.0,252.0,5.0,369904.0,1788.0,206844330.0,Africa,3960.0,206431.0,559.0
50.0,Bahrain,49330,,184.0,,45981.0,,3165.0,34.0,28858.0,108.0,1039571.0,608138.0,1709432.0,Asia,35.0,9290.0,2.0
51.0,Ghana,43505,,261.0,,41532.0,,1712.0,5.0,1396.0,8.0,433503.0,13911.0,31163671.0,Africa,716.0,119401.0,72.0
52.0,Kyrgyzstan,43126,103.0,1057.0,1.0,36615.0,218.0,5454.0,24.0,6595.0,162.0,267718.0,40939.0,6539483.0,Asia,152.0,6187.0,24.0
53.0,Armenia,42825,33.0,854.0,2.0,36049.0,58.0,5922.0,,14448.0,288.0,195574.0,65982.0,2964068.0,Asia,69.0,3471.0,15.0
54.0,Algeria,41460,,1435.0,,29142.0,,10883.0,41.0,943.0,33.0,,,43962906.0,Africa,1060.0,30636.0,
55.0,Ethiopia,40671,,678.0,,14995.0,,24998.0,248.0,353.0,6.0,757057.0,6563.0,115356404.0,Africa,2836.0,170142.0,152.0
56.0,Switzerland,39903,,2001.0,,34400.0,,3502.0,14.0,4606.0,231.0,937448.0,108202.0,8663888.0,Europe,217.0,4330.0,9.0
57.0,Venezuela,39564,,329.0,,29966.0,,9269.0,86.0,1392.0,12.0,1695541.0,59652.0,28423773.0,South America,718.0,86394.0,17.0
58.0,Uzbekistan,39065,119.0,275.0,2.0,34987.0,,3803.0,249.0,1165.0,8.0,1377915.0,41084.0,33538566.0,Asia,859.0,121958.0,24.0
59.0,Afghanistan,38054,55.0,1389.0,2.0,28360.0,180.0,8305.0,31.0,974.0,36.0,101208.0,2592.0,39050267.0,Asia,1026.0,28114.0,386.0
60.0,Azerbaijan,35274,,518.0,,32993.0,,1763.0,,3474.0,51.0,873777.0,86065.0,10152484.0,Asia,288.0,19599.0,12.0
61.0,Costa Rica,33820,,355.0,,10518.0,,22947.0,131.0,6630.0,70.0,133005.0,26075.0,5100889.0,North America,151.0,14369.0,38.0
62.0,Moldova,33478,,940.0,,22683.0,,9855.0,362.0,8302.0,233.0,183923.0,45610.0,4032549.0,Europe,120.0,4290.0,22.0
63.0,Kenya,32364,,548.0,,18670.0,,13146.0,44.0,600.0,10.0,421983.0,7824.0,53936302.0,Africa,1667.0,98424.0,128.0
64.0,Nepal,31935,,149.0,,18631.0,,13155.0,,1093.0,5.0,904802.0,30975.0,29210859.0,Asia,915.0,196046.0,32.0
65.0,Serbia,30657,,698.0,,28275.0,,1684.0,46.0,3511.0,80.0,869668.0,99595.0,8732038.0,Europe,285.0,12510.0,10.0
66.0,Ireland,27969,,1777.0,,23364.0,,2828.0,6.0,5655.0,359.0,767359.0,155155.0,4945761.0,Europe,177.0,2783.0,6.0
67.0,Austria,25495,242.0,733.0,1.0,21657.0,99.0,3105.0,23.0,2828.0,81.0,1101206.0,122167.0,9013960.0,Europe,354.0,12297.0,8.0
68.0,Australia,24916,104.0,517.0,15.0,19603.0,370.0,4796.0,38.0,975.0,20.0,5757173.0,225395.0,25542602.0,Australia/Oceania,1025.0,49405.0,4.0
69.0,El Salvador,24811,189.0,669.0,8.0,12492.0,246.0,11650.0,312.0,3822.0,103.0,298112.0,45927.0,6491031.0,North America,262.0,9703.0,22.0
70.0,Czechia,21923,,412.0,,16125.0,,5386.0,22.0,2047.0,38.0,840008.0,78418.0,10711939.0,Europe,489.0,26000.0,13.0
71.0,Palestine,18802,,128.0,,11843.0,,6831.0,,3674.0,25.0,214862.0,41983.0,5117863.0,Asia,272.0,39983.0,24.0
72.0,Cameroon,18762,,408.0,,16540.0,,1814.0,30.0,704.0,15.0,149000.0,5594.0,26636974.0,Africa,1420.0,65287.0,179.0
73.0,Bosnia and Herzegovina,17715,,532.0,,11329.0,,5854.0,,5405.0,162.0,172841.0,52732.0,3277707.0,Europe,185.0,6161.0,19.0
74.0,S. Korea,17665,266.0,309.0,,14219.0,19.0,3137.0,32.0,345.0,6.0,1804422.0,35191.0,51275775.0,Asia,2903.0,165941.0,28.0
75.0,Ivory Coast,17471,,113.0,,15301.0,,2057.0,,660.0,4.0,120299.0,4545.0,26468381.0,Africa,1515.0,234233.0,220.0
76.0,Denmark,16317,,622.0,,14180.0,,1515.0,2.0,2816.0,107.0,2180089.0,376187.0,5795224.0,Europe,355.0,9317.0,3.0
77.0,Bulgaria,15287,,545.0,,10338.0,,4404.0,74.0,2203.0,79.0,370786.0,53424.0,6940439.0,Europe,454.0,12735.0,19.0
78.0,Madagascar,14327,,178.0,,13355.0,,794.0,87.0,516.0,6.0,54691.0,1968.0,27788881.0,Africa,1940.0,156117.0,508.0
79.0,North Macedonia,13595,,564.0,,10110.0,,2921.0,4.0,6526.0,271.0,134318.0,64472.0,2083361.0,Europe,153.0,3694.0,16.0
80.0,Paraguay,13233,,205.0,,7417.0,,5611.0,69.0,1852.0,29.0,173340.0,24260.0,7145159.0,South America,540.0,34854.0,41.0
81.0,Senegal,12949,,269.0,,8455.0,,4225.0,38.0,771.0,16.0,135770.0,8079.0,16804442.0,Africa,1298.0,62470.0,124.0
82.0,Sudan,12836,,815.0,,6497.0,,5524.0,,292.0,19.0,401.0,9.0,43991216.0,Africa,3427.0,53977.0,109704.0
83.0,Lebanon,12698,,123.0,,3625.0,,8950.0,75.0,1862.0,18.0,462531.0,67812.0,6820807.0,Asia,537.0,55454.0,15.0
84.0,Zambia,11082,,280.0,,9942.0,,860.0,,601.0,15.0,106449.0,5768.0,18454135.0,Africa,1665.0,65908.0,173.0
85.0,Libya,10437,,188.0,,1085.0,,9164.0,,1516.0,27.0,93851.0,13632.0,6884694.0,Africa,660.0,36621.0,73.0
86.0,Norway,10323,,264.0,,9150.0,,909.0,,1902.0,49.0,601569.0,110839.0,5427437.0,Europe,526.0,20558.0,9.0
87.0,DRC,9830,,251.0,,8934.0,,645.0,,109.0,3.0,,,89929224.0,Africa,9148.0,358284.0,
88.0,Malaysia,9274,7.0,125.0,,8965.0,6.0,184.0,8.0,286.0,4.0,1182845.0,36479.0,32425633.0,Asia,3496.0,259405.0,27.0
89.0,Guinea,8967,,53.0,,7708.0,,1206.0,24.0,680.0,4.0,19232.0,1459.0,13181511.0,Africa,1470.0,248708.0,685.0
90.0,French Guiana,8797,,55.0,,8307.0,,435.0,15.0,29348.0,183.0,49036.0,163592.0,299745.0,South America,34.0,5450.0,6.0
91.0,Greece,8664,,242.0,,3804.0,,4618.0,31.0,832.0,23.0,848380.0,81455.0,10415320.0,Europe,1202.0,43039.0,12.0
92.0,Albania,8427,,250.0,,4332.0,,3845.0,15.0,2929.0,87.0,51658.0,17953.0,2877325.0,Europe,341.0,11509.0,56.0
93.0,Gabon,8388,,53.0,,6734.0,,1601.0,2.0,3756.0,24.0,107403.0,48098.0,2233009.0,Africa,266.0,42132.0,21.0
94.0,Tajikistan,8311,,66.0,,7108.0,,1137.0,,869.0,7.0,,,9567443.0,Asia,1151.0,144961.0,
95.0,Croatia,8175,,171.0,,5801.0,,2203.0,12.0,1993.0,42.0,148742.0,36266.0,4101407.0,Europe,502.0,23985.0,28.0
96.0,Haiti,8082,,196.0,,5624.0,,2262.0,,708.0,17.0,21826.0,1911.0,11422559.0,North America,1413.0,58278.0,523.0
97.0,Finland,7920,,334.0,,7100.0,,486.0,,1429.0,60.0,549303.0,99116.0,5542003.0,Europe,700.0,16593.0,10.0
98.0,Luxembourg,7775,,124.0,,6969.0,,682.0,3.0,12392.0,198.0,724452.0,1154641.0,627426.0,Europe,81.0,5060.0,1.0
99.0,Mauritania,6905,,158.0,,6232.0,,515.0,3.0,1480.0,34.0,68872.0,14759.0,4666424.0,Africa,676.0,29534.0,68.0
100.0,Maldives,6779,,26.0,,4222.0,,2531.0,12.0,12510.0,48.0,103654.0,191282.0,541891.0,Asia,80.0,20842.0,5.0
101.0,Zimbabwe,5930,,155.0,,4872.0,,903.0,,398.0,10.0,149748.0,10054.0,14893857.0,Africa,2512.0,96089.0,99.0
102.0,Namibia,5854,,52.0,,2509.0,,3293.0,8.0,2298.0,20.0,50391.0,19781.0,2547404.0,Africa,435.0,48989.0,51.0
103.0,Malawi,5414,,168.0,,3012.0,,2234.0,4.0,282.0,9.0,42607.0,2219.0,19197875.0,Africa,3546.0,114273.0,451.0
104.0,Djibouti,5382,,60.0,,5254.0,,68.0,,5436.0,61.0,64670.0,65320.0,990054.0,Africa,184.0,16501.0,15.0
105.0,Hungary,5191,36.0,613.0,,3695.0,,883.0,9.0,538.0,63.0,398550.0,41272.0,9656650.0,Europe,1860.0,15753.0,24.0
106.0,Equatorial Guinea,4926,,83.0,,3795.0,,1048.0,2.0,3496.0,59.0,50481.0,35824.0,1409153.0,Africa,286.0,16978.0,28.0
107.0,Hong Kong,4692,9.0,77.0,,4052.0,34.0,563.0,27.0,625.0,10.0,780415.0,103974.0,7505863.0,Asia,1600.0,97479.0,10.0
108.0,CAR,4679,,61.0,,1755.0,,2863.0,2.0,966.0,13.0,30775.0,6356.0,4841657.0,Africa,1035.0,79371.0,157.0
109.0,Montenegro,4343,,84.0,,3356.0,,903.0,,6915.0,134.0,45418.0,72313.0,628078.0,Europe,145.0,7477.0,14.0
110.0,Nicaragua,4311,,133.0,,2913.0,,1265.0,,650.0,20.0,,,6635923.0,North America,1539.0,49894.0,
111.0,Eswatini,4225,,85.0,,2898.0,,1242.0,11.0,3636.0,73.0,28380.0,24425.0,1161905.0,Africa,275.0,13669.0,41.0
112.0,Congo,3850,,77.0,,1625.0,,2148.0,,695.0,14.0,,,5536833.0,Africa,1438.0,71907.0,
113.0,Cuba,3682,,91.0,,3044.0,,547.0,3.0,325.0,8.0,361092.0,31883.0,11325579.0,North America,3076.0,124457.0,31.0
114.0,Suriname,3607,,58.0,,2688.0,,861.0,20.0,6141.0,99.0,6796.0,11570.0,587397.0,South America,163.0,10128.0,86.0
115.0,Cabo Verde,3509,,37.0,,2540.0,,932.0,,6301.0,66.0,73900.0,132708.0,556861.0,Africa,159.0,15050.0,8.0
116.0,Slovakia,3424,68.0,33.0,,2153.0,5.0,1238.0,7.0,627.0,6.0,312822.0,57293.0,5460037.0,Europe,1595.0,165456.0,17.0
117.0,Thailand,3397,2.0,58.0,,3222.0,1.0,117.0,1.0,49.0,0.8,749213.0,10730.0,69826007.0,Asia,20555.0,1203897.0,93.0
118.0,Mozambique,3395,,20.0,,1503.0,,1872.0,,108.0,0.6,85137.0,2714.0,31374793.0,Africa,9241.0,1568740.0,369.0
119.0,Somalia,3269,,93.0,,2396.0,,780.0,,205.0,6.0,,,15953687.0,Africa,4880.0,171545.0,
120.0,Mayotte,3237,,39.0,,2964.0,,234.0,1.0,11826.0,142.0,13000.0,47493.0,273725.0,Africa,85.0,7019.0,21.0
121.0,Rwanda,3089,,12.0,,1755.0,,1322.0,,238.0,0.9,368244.0,28334.0,12996504.0,Africa,4207.0,1083042.0,35.0
122.0,Sri Lanka,2953,,12.0,,2811.0,6.0,130.0,1.0,138.0,0.6,195025.0,9102.0,21426523.0,Asia,7256.0,1785544.0,110.0
123.0,Tunisia,2818,,71.0,,1443.0,,1304.0,8.0,238.0,6.0,125135.0,10572.0,11836541.0,Africa,4200.0,166712.0,95.0
124.0,Mali,2705,,125.0,,2018.0,,562.0,,133.0,6.0,34275.0,1686.0,20330104.0,Africa,7516.0,162641.0,593.0
125.0,Gambia,2685,,87.0,,490.0,,2108.0,,1107.0,36.0,10781.0,4444.0,2425919.0,Africa,904.0,27884.0,225.0
126.0,Lithuania,2673,38.0,85.0,1.0,1766.0,,822.0,6.0,984.0,31.0,608767.0,224110.0,2716370.0,Europe,1016.0,31957.0,4.0
127.0,Slovenia,2665,14.0,133.0,2.0,2122.0,43.0,410.0,,1282.0,64.0,147634.0,71013.0,2078981.0,Europe,780.0,15631.0,14.0
128.0,South Sudan,2499,,47.0,,1290.0,,1162.0,,223.0,4.0,12044.0,1074.0,11212666.0,Africa,4487.0,238567.0,931.0
129.0,Estonia,2275,3.0,64.0,1.0,2025.0,1.0,186.0,,1715.0,48.0,140985.0,106270.0,1326668.0,Europe,583.0,20729.0,9.0
130.0,Uganda,2263,,20.0,,1199.0,,1044.0,,49.0,0.4,340844.0,7420.0,45935272.0,Africa,20298.0,2296764.0,135.0
131.0,Syria,2217,,89.0,,505.0,,1623.0,,126.0,5.0,,,17559404.0,Asia,7920.0,197297.0,
132.0,Angola,2171,,96.0,,818.0,,1257.0,24.0,66.0,3.0,64747.0,1962.0,33004010.0,Africa,15202.0,343792.0,510.0
133.0,Guinea-Bissau,2149,,33.0,,1015.0,,1101.0,5.0,1088.0,17.0,1500.0,760.0,1974444.0,Africa,919.0,59832.0,1316.0
134.0,Benin,2115,,39.0,,1705.0,,371.0,,174.0,3.0,107057.0,8799.0,12166775.0,Africa,5753.0,311969.0,114.0
135.0,Iceland,2064,,10.0,,1939.0,,115.0,,6043.0,29.0,194963.0,570788.0,341568.0,Europe,165.0,34157.0,2.0
136.0,Sierra Leone,1992,,69.0,,1550.0,,373.0,,249.0,9.0,,,7999718.0,Africa,4016.0,115938.0,
137.0,Yemen,1911,,553.0,,1086.0,,272.0,,64.0,18.0,120.0,4.0,29917479.0,Asia,15655.0,54100.0,249312.0
138.0,Bahamas,1765,,29.0,,227.0,,1509.0,61.0,4482.0,74.0,9068.0,23028.0,393790.0,North America,223.0,13579.0,43.0
139.0,New Zealand,1683,9.0,22.0,,1538.0,,123.0,10.0,336.0,4.0,697070.0,139355.0,5002100.0,Australia/Oceania,2972.0,227368.0,7.0
140.0,Malta,1612,,10.0,,934.0,,668.0,,3649.0,23.0,173276.0,392277.0,441718.0,Europe,274.0,44172.0,3.0
141.0,Jordan,1609,,12.0,,1320.0,,277.0,3.0,157.0,1.0,745100.0,72921.0,10217839.0,Asia,6350.0,851487.0,14.0
142.0,Aruba,1568,,7.0,,455.0,,1106.0,2.0,14677.0,66.0,18756.0,175564.0,106833.0,North America,68.0,15262.0,6.0
143.0,Jamaica,1529,116.0,16.0,,819.0,2.0,694.0,4.0,516.0,5.0,53390.0,18018.0,2963077.0,North America,1938.0,185192.0,55.0
144.0,Uruguay,1527,,42.0,,1276.0,,209.0,2.0,439.0,12.0,160216.0,46099.0,3475514.0,South America,2276.0,82750.0,22.0
145.0,Cyprus,1421,,20.0,,878.0,,523.0,5.0,1176.0,17.0,263943.0,218379.0,1208646.0,Asia,851.0,60432.0,5.0
146.0,Georgia,1421,10.0,17.0,,1137.0,5.0,267.0,,356.0,4.0,341166.0,85548.0,3988014.0,Asia,2806.0,234589.0,12.0
147.0,Latvia,1337,,33.0,,1093.0,,211.0,,710.0,18.0,238403.0,126610.0,1882974.0,Europe,1408.0,57060.0,8.0
148.0,Burkina Faso,1320,,55.0,,1043.0,,222.0,,63.0,3.0,,,20981574.0,Africa,15895.0,381483.0,
149.0,Botswana,1308,,3.0,,136.0,,1169.0,1.0,555.0,1.0,93420.0,39614.0,2358285.0,Africa,1803.0,786095.0,25.0
150.0,Liberia,1286,,82.0,,816.0,,388.0,,253.0,16.0,,,5074154.0,Africa,3946.0,61880.0,
151.0,Togo,1277,,27.0,,910.0,,340.0,2.0,154.0,3.0,58050.0,6989.0,8305619.0,Africa,6504.0,307616.0,143.0
152.0,Réunion,1209,,6.0,,692.0,,511.0,3.0,1349.0,7.0,35419.0,39519.0,896248.0,Africa,741.0,149375.0,25.0
153.0,Niger,1172,,69.0,,1083.0,,20.0,,48.0,3.0,9052.0,372.0,24322381.0,Africa,20753.0,352498.0,2687.0
154.0,Andorra,1045,,53.0,,875.0,,117.0,1.0,13522.0,686.0,137457.0,1778619.0,77283.0,Europe,74.0,1458.0,1.0
155.0,Vietnam,1016,,27.0,,568.0,5.0,421.0,,10.0,0.3,817208.0,8385.0,97466108.0,Asia,95931.0,3609856.0,119.0
156.0,Lesotho,1015,,30.0,,472.0,,513.0,,473.0,14.0,13330.0,6215.0,2144730.0,Africa,2113.0,71491.0,161.0
157.0,Trinidad and Tobago,1007,,14.0,,165.0,,828.0,6.0,719.0,10.0,19461.0,13899.0,1400160.0,North America,1390.0,100011.0,72.0
158.0,Chad,986,,76.0,,870.0,,40.0,,60.0,5.0,,,16489947.0,Africa,16724.0,216973.0,
159.0,Guyana,955,,31.0,,490.0,,434.0,13.0,1213.0,39.0,6904.0,8771.0,787112.0,South America,824.0,25391.0,114.0
160.0,Sao Tome and Principe,892,,15.0,,831.0,,46.0,,4059.0,68.0,3482.0,15847.0,219733.0,Africa,246.0,14649.0,63.0
161.0,Guadeloupe,771,,15.0,,289.0,,467.0,2.0,1927.0,37.0,26290.0,65703.0,400134.0,North America,519.0,26676.0,15.0
162.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
163.0,San Marino,704,,42.0,,657.0,,5.0,,20741.0,1237.0,6511.0,191827.0,33942.0,Europe,48.0,808.0,5.0
164.0,Belize,686,,6.0,,44.0,,636.0,3.0,1721.0,15.0,6458.0,16200.0,398647.0,North America,581.0,66441.0,62.0
165.0,Channel Islands,614,,48.0,,545.0,,21.0,,3527.0,276.0,68985.0,396247.0,174096.0,Europe,284.0,3627.0,3.0
166.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,,59965727.0,Africa,117811.0,2855511.0,
167.0,Taiwan,487,,7.0,,457.0,,23.0,,20.0,0.3,86023.0,3611.0,23823195.0,Asia,48918.0,3403314.0,277.0
168.0,Martinique,464,,16.0,,98.0,,350.0,2.0,1237.0,43.0,12227.0,32586.0,375221.0,North America,809.0,23451.0,31.0
169.0,Myanmar,450,,6.0,,341.0,,103.0,,8.0,0.1,145167.0,2665.0,54463303.0,Asia,121030.0,9077217.0,375.0
170.0,Burundi,430,,1.0,,336.0,,93.0,,36.0,0.08,19993.0,1675.0,11938736.0,Africa,27765.0,11938736.0,597.0
171.0,Comoros,417,,7.0,,396.0,,14.0,,478.0,8.0,,,872188.0,Africa,2092.0,124598.0,
172.0,Papua New Guinea,401,,4.0,,232.0,,165.0,,45.0,0.4,14676.0,1636.0,8970893.0,Australia/Oceania,22371.0,2242723.0,611.0
173.0,Sint Maarten,396,,17.0,,147.0,,232.0,3.0,9221.0,396.0,2113.0,49201.0,42946.0,North America,108.0,2526.0,20.0
174.0,Faeroe Islands,384,,,,300.0,,84.0,4.0,7854.0,,84308.0,1724443.0,48890.0,Europe,127.0,,1.0
175.0,Turks and Caicos,383,,2.0,,102.0,,279.0,3.0,9873.0,52.0,2083.0,53697.0,38792.0,North America,101.0,19396.0,19.0
176.0,Mauritius,346,,10.0,,335.0,,1.0,,272.0,8.0,205285.0,161377.0,1272082.0,Africa,3677.0,127208.0,6.0
177.0,Isle of Man,336,,24.0,,312.0,,0.0,,3948.0,282.0,9483.0,111435.0,85099.0,Europe,253.0,3546.0,9.0
178.0,Eritrea,306,,,,274.0,,32.0,,86.0,,,,3553455.0,Africa,11613.0,,
