#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,36799159,59724.0,837579.0,373.0,28511182.0,61918.0,7450398.0,16244.0,,,,,,North America,,,
,Asia,31226194,306997.0,448626.0,2236.0,27805992.0,215455.0,2971576.0,27867.0,,,,,,Asia,,,
,South America,22449638,47928.0,593592.0,1836.0,19997227.0,8279.0,1858819.0,22015.0,,,,,,South America,,,
,Europe,41651400,152031.0,951133.0,2213.0,29487898.0,107402.0,11212369.0,33121.0,,,,,,Europe,,,
,Africa,4381492,5539.0,115852.0,139.0,3920992.0,5913.0,344648.0,3640.0,,,,,,Africa,,,
,Oceania,59721,109.0,1151.0,,34676.0,4.0,23894.0,5.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,136568325,572328.0,2947948.0,6797.0,109758673.0,398971.0,23861704.0,102892.0,17520.0,378.2,,,,All,,,
1.0,USA,31915004,44277.0,575817.0,264.0,24475992.0,52403.0,6863195.0,9205.0,95983.0,1732.0,419269369.0,1260939.0,332505583.0,North America,10.0,577.0,1.0
2.0,India,13525364,169899.0,170209.0,904.0,12153699.0,75366.0,1201456.0,8944.0,9727.0,122.0,256626850.0,184558.0,1390493952.0,Asia,103.0,8169.0,5.0
3.0,Brazil,13482023,37017.0,353137.0,1668.0,11838564.0,,1290322.0,8318.0,63080.0,1652.0,28600000.0,133814.0,213728826.0,South America,16.0,605.0,7.0
4.0,France,5058680,34895.0,98750.0,176.0,309787.0,6148.0,4650143.0,5838.0,77367.0,1510.0,69627924.0,1064883.0,65385498.0,Europe,13.0,662.0,1.0
5.0,Russia,4641390,8702.0,102986.0,337.0,4265509.0,7230.0,272895.0,2300.0,31794.0,705.0,123700000.0,847359.0,145983010.0,Europe,31.0,1418.0,1.0
6.0,UK,4369775,1730.0,127087.0,7.0,3972029.0,10291.0,270659.0,406.0,64108.0,1864.0,134289127.0,1970141.0,68162199.0,Europe,16.0,536.0,1.0
7.0,Turkey,3849011,50678.0,33939.0,237.0,3331411.0,30194.0,483661.0,2824.0,45261.0,399.0,41591854.0,489083.0,85040447.0,Asia,22.0,2506.0,2.0
8.0,Italy,3769814,15746.0,114254.0,331.0,3122555.0,15486.0,533005.0,3585.0,62422.0,1892.0,53054866.0,878496.0,60392805.0,Europe,16.0,529.0,1.0
9.0,Spain,3347512,,76328.0,,3095922.0,,175262.0,2050.0,71576.0,1632.0,43458915.0,929228.0,46768828.0,Europe,14.0,613.0,1.0
10.0,Germany,3009541,16738.0,78964.0,106.0,2671200.0,9700.0,259377.0,4515.0,35831.0,940.0,51559277.0,613862.0,83991585.0,Europe,28.0,1064.0,2.0
11.0,Poland,2574631,21703.0,58421.0,245.0,2171301.0,28236.0,344909.0,3459.0,68086.0,1545.0,12912603.0,341473.0,37814435.0,Europe,15.0,647.0,3.0
12.0,Colombia,2518715,,65608.0,,2375176.0,,77931.0,2603.0,49096.0,1279.0,13246202.0,258200.0,51302055.0,South America,20.0,782.0,4.0
13.0,Argentina,2517300,,57647.0,,2217783.0,,241870.0,3761.0,55305.0,1267.0,9527467.0,209319.0,45516495.0,South America,18.0,790.0,5.0
14.0,Mexico,2278420,6356.0,209212.0,51.0,1807676.0,2763.0,261532.0,4798.0,17529.0,1610.0,6265261.0,48202.0,129979772.0,North America,57.0,621.0,21.0
15.0,Iran,2070141,21063.0,64490.0,258.0,1710974.0,8912.0,294677.0,4392.0,24405.0,760.0,13673466.0,161200.0,84823127.0,Asia,41.0,1315.0,6.0
16.0,Ukraine,1853249,12112.0,37014.0,235.0,1410860.0,5034.0,405375.0,177.0,42575.0,850.0,8622424.0,198082.0,43529477.0,Europe,23.0,1176.0,5.0
