#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,102353386,214.0,1476841.0,,96465628.0,24.0,4410917.0,8056.0,,,,,,North America,,,,,,
,Asia,157458280,164642.0,1433526.0,185.0,150500854.0,278411.0,5523900.0,10731.0,,,,,,Asia,,,,,,
,South America,58050873,288.0,1299660.0,,53658848.0,424.0,3092365.0,10557.0,,,,,,South America,,,,,,
,Europe,196987604,403.0,1843863.0,,186551333.0,81907.0,8592408.0,6174.0,,,,,,Europe,,,,,,
,Oceania,8997836,37032.0,12702.0,55.0,8614112.0,8526.0,371022.0,119.0,,,,,,Australia/Oceania,,,,,,
,Africa,12173500,,255113.0,,11381649.0,,536738.0,961.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,536022200,202579.0,6321720.0,240.0,507173130.0,369292.0,22527350.0,36598.0,68767.0,811.0,,,,All,,,,,,
1.0,USA,86637487,,1033830.0,,82671524.0,,2932133.0,2691.0,258821.0,3088.0,1034556737.0,3090634.0,334739370.0,North America,4.0,324.0,0.0,,,8759.0
2.0,India,43185049,,524708.0,,42633365.0,,26976.0,698.0,30712.0,373.0,852901546.0,606562.0,1406124960.0,Asia,33.0,2680.0,2.0,,,19.0
3.0,Brazil,31195118,,667106.0,,30101368.0,,426644.0,8318.0,144778.0,3096.0,63776166.0,295989.0,215468309.0,South America,7.0,323.0,3.0,,,1980.0
4.0,France,29647790,,148464.0,,29084845.0,,414481.0,1173.0,452282.0,2265.0,271490188.0,4141629.0,65551553.0,Europe,2.0,442.0,0.0,,,6323.0
5.0,Germany,26543260,,139748.0,,25696800.0,72700.0,706712.0,656.0,314868.0,1658.0,122332384.0,1451161.0,84299671.0,Europe,3.0,603.0,1.0,,,8383.0
6.0,UK,22339004,,178866.0,,21990961.0,,169177.0,188.0,325772.0,2608.0,522526476.0,7620055.0,68572530.0,Europe,3.0,383.0,0.0,,,2467.0
7.0,Russia,18355200,,379584.0,,17767753.0,,207863.0,2300.0,125673.0,2599.0,273400000.0,1871899.0,146054915.0,Europe,8.0,385.0,1.0,,,1423.0
8.0,S. Korea,18174880,6172.0,24299.0,20.0,17890678.0,25087.0,259903.0,117.0,353913.0,473.0,15804065.0,307747.0,51354119.0,Asia,3.0,2113.0,3.0,120.0,0.4,5061.0
9.0,Italy,17514589,,167019.0,,16716222.0,,631348.0,217.0,290502.0,2770.0,221939797.0,3681161.0,60290700.0,Europe,3.0,361.0,0.0,,,10472.0
