#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,113930412,6151.0,1521298.0,49.0,107346506.0,11245.0,5062608.0,9372.0,,,,,,North America,,,,,,
,Asia,182196879,320971.0,1463951.0,482.0,173319044.0,388647.0,7413884.0,13039.0,,,,,,Asia,,,,,,
,Europe,220838712,2585.0,1899918.0,6.0,214215197.0,46822.0,4723597.0,9332.0,,,,,,Europe,,,,,,
,South America,63475014,,1324333.0,,61421231.0,11596.0,729450.0,10545.0,,,,,,South America,,,,,,
,Oceania,12090096,13597.0,19209.0,95.0,11829330.0,3407.0,241557.0,159.0,,,,,,Australia/Oceania,,,,,,
,Africa,12601342,,257354.0,,11934894.0,,409094.0,1030.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,605133176,343304.0,6486078.0,632.0,580066908.0,461717.0,18580190.0,43477.0,77633.0,832.1,,,,All,,,,,,
1.0,USA,95970007,,1068843.0,,91419363.0,,3481801.0,3992.0,,,1099287365.0,,,North America,,,,,,
2.0,India,44398696,,527597.0,,43783788.0,,87311.0,698.0,31508.0,374.0,884339045.0,627580.0,1409125225.0,Asia,32.0,2671.0,2.0,,,62.0
3.0,France,34446854,,153857.0,,33899183.0,,393814.0,869.0,525237.0,2346.0,271490188.0,4139616.0,65583425.0,Europe,2.0,426.0,0.0,,,6005.0
4.0,Brazil,34368909,,683464.0,,33360772.0,,324673.0,8318.0,159261.0,3167.0,63776166.0,295531.0,215802191.0,South America,6.0,316.0,3.0,,,1504.0
5.0,Germany,32041348,,147104.0,,31047000.0,18200.0,847244.0,1406.0,379822.0,1744.0,122332384.0,1450144.0,84358806.0,Europe,3.0,573.0,1.0,,,10043.0
6.0,UK,23492875,,187761.0,,23162780.0,7272.0,142334.0,146.0,342206.0,2735.0,522526476.0,7611313.0,68651290.0,Europe,3.0,366.0,0.0,,,2073.0
7.0,S. Korea,22898523,95538.0,26499.0,86.0,20667826.0,149738.0,2204198.0,579.0,445810.0,516.0,15804065.0,307688.0,51363852.0,Asia,2.0,1938.0,3.0,1860.0,2.0,42913.0
8.0,Italy,21767060,,175226.0,,20894012.0,,697822.0,231.0,361153.0,2907.0,241702579.0,4010257.0,60271102.0,Europe,3.0,344.0,0.0,,,11578.0
9.0,Russia,19311973,,383910.0,,18435096.0,,492967.0,2300.0,132212.0,2628.0,273400000.0,1871722.0,146068717.0,Europe,8.0,380.0,1.0,,,3375.0
10.0,Japan,18180425,196628.0,38522.0,325.0,16075067.0,213161.0,2066836.0,624.0,144696.0,307.0,70386371.0,560196.0,125645954.0,Asia,7.0,3262.0,2.0,1565.0,3.0,16450.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193214.0,1164.0,162743369.0,1886071.0,86286984.0,Asia,5.0,859.0,1.0,,,2888.0
