#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,45588079,30927.0,966740.0,971.0,36599931.0,16871.0,8021408.0,28091.0,,,,,,North America,,,,,,
,Asia,66840430,39423.0,979592.0,542.0,62178109.0,39274.0,3682729.0,40674.0,,,,,,Asia,,,,,,
,South America,36434305,715.0,1116187.0,14.0,34189869.0,764.0,1128249.0,24329.0,,,,,,South America,,,,,,
,Europe,53702455,5141.0,1154762.0,42.0,48648581.0,3489.0,3899112.0,9930.0,,,,,,Europe,,,,,,
,Africa,7436567,11.0,186896.0,,6537679.0,,711992.0,4774.0,,,,,,Africa,,,,,,
,Oceania,139075,763.0,1846.0,1.0,98981.0,246.0,38248.0,158.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,210141632,76980.0,4406038.0,1570.0,188253856.0,60644.0,17481738.0,107956.0,26959.0,565.3,,,,All,,,,,,
1.0,USA,38072656,,641346.0,,30341886.0,,7089424.0,21134.0,114266.0,1925.0,561827980.0,1686190.0,333193717.0,North America,9.0,520.0,1.0,,,21277.0
2.0,India,32320898,,433063.0,,31516224.0,,371611.0,8944.0,23164.0,310.0,498503281.0,357271.0,1395309191.0,Asia,43.0,3222.0,3.0,,,266.0
3.0,Brazil,20458221,,571703.0,,19362990.0,,523528.0,8318.0,95481.0,2668.0,56023684.0,261470.0,214264685.0,South America,10.0,375.0,4.0,,,2443.0
4.0,Russia,6663473,,172909.0,,5939037.0,,551527.0,2300.0,45639.0,1184.0,173200000.0,1186259.0,146005161.0,Europe,22.0,844.0,1.0,,,3777.0
5.0,France,6533383,,112976.0,,5966263.0,,454144.0,1807.0,99843.0,1726.0,111773788.0,1708122.0,65436653.0,Europe,10.0,579.0,1.0,,,6940.0
6.0,UK,6355887,,131260.0,,4923892.0,,1300735.0,925.0,93074.0,1922.0,259176591.0,3795312.0,68288604.0,Europe,11.0,520.0,0.0,,,19048.0
7.0,Turkey,6138452,,53675.0,,5651819.0,,432958.0,633.0,71910.0,629.0,72681603.0,851445.0,85362614.0,Asia,14.0,1590.0,1.0,,,5072.0
8.0,Argentina,5106207,,109652.0,,4774760.0,,221795.0,3489.0,111822.0,2401.0,20976494.0,459370.0,45663659.0,South America,9.0,416.0,2.0,,,4857.0
9.0,Colombia,4877323,,123781.0,,4702478.0,,51064.0,8155.0,94715.0,2404.0,23530438.0,456950.0,51494577.0,South America,11.0,416.0,2.0,,,992.0
10.0,Spain,4745558,,82883.0,,4038026.0,,624649.0,1861.0,101454.0,1772.0,59650532.0,1275259.0,46775239.0,Europe,10.0,564.0,1.0,,,13354.0
11.0,Iran,4556417,,99691.0,,3814127.0,,642599.0,7490.0,53476.0,1170.0,27177565.0,318967.0,85204971.0,Asia,19.0,855.0,3.0,,,7542.0
12.0,Italy,4456765,,128579.0,,4199404.0,,128782.0,442.0,73835.0,2130.0,81145420.0,1344327.0,60361351.0,Europe,14.0,469.0,1.0,,,2134.0
13.0,Indonesia,3908247,,121141.0,,3443903.0,,343203.0,,14120.0,438.0,29817279.0,107727.0,276785820.0,Asia,71.0,2285.0,9.0,,,1240.0
14.0,Germany,3846186,,92428.0,,3684700.0,,69058.0,600.0,45741.0,1099.0,68329706.0,812612.0,84086493.0,Europe,22.0,910.0,1.0,,,821.0
15.0,Mexico,3152205,28953.0,250469.0,940.0,2486658.0,16625.0,415078.0,4798.0,24162.0,1920.0,9230161.0,70751.0,130460621.0,North America,41.0,521.0,14.0,222.0,7.0,3182.0
16.0,Poland,2885883,,75307.0,,2655588.0,,154988.0,48.0,76347.0,1992.0,19297919.0,510530.0,37799768.0,Europe,13.0,502.0,2.0,,,4100.0
17.0,South Africa,2638981,,78377.0,,2402020.0,,158584.0,546.0,43872.0,1303.0,15752534.0,261880.0,60151747.0,Africa,23.0,767.0,4.0,,,2636.0
18.0,Ukraine,2270226,1560.0,53368.0,32.0,2199118.0,898.0,17740.0,177.0,52265.0,1229.0,11749847.0,270505.0,43436644.0,Europe,19.0,814.0,4.0,36.0,0.7,408.0
19.0,Peru,2137295,,197659.0,,,,,1495.0,63820.0,5902.0,16235798.0,484802.0,33489548.0,South America,16.0,169.0,2.0,,,6538.0
20.0,Netherlands,1909211,,17927.0,,1789517.0,,101767.0,206.0,111145.0,1044.0,16378211.0,953458.0,17177695.0,Europe,9.0,958.0,1.0,,,5924.0
21.0,Iraq,1801364,,19886.0,,1623886.0,,157592.0,1049.0,43682.0,482.0,13872209.0,336394.0,41237994.0,Asia,23.0,2074.0,3.0,,,3822.0
22.0,Philippines,1776495,,30623.0,,1640721.0,,105151.0,2716.0,15972.0,275.0,17814238.0,160164.0,111225204.0,Asia,63.0,3632.0,6.0,,,945.0
23.0,Czechia,1677029,206.0,30382.0,1.0,1644064.0,19.0,2583.0,13.0,156273.0,2831.0,34870152.0,3249350.0,10731423.0,Europe,6.0,353.0,0.0,19.0,0.09,241.0
24.0,Chile,1630831,,36456.0,,1587619.0,,6756.0,961.0,84493.0,1889.0,19594588.0,1015193.0,19301346.0,South America,12.0,529.0,1.0,,,350.0
25.0,Malaysia,1466512,,13302.0,,1198726.0,,254484.0,1060.0,44665.0,405.0,20809264.0,633781.0,32833510.0,Asia,22.0,2468.0,2.0,,,7751.0
26.0,Canada,1460175,,26761.0,,1412636.0,,20778.0,212.0,38309.0,702.0,39577368.0,1038353.0,38115514.0,North America,26.0,1424.0,1.0,,,545.0
27.0,Bangladesh,1440644,,24719.0,,1327028.0,,88897.0,1408.0,8650.0,148.0,8521828.0,51170.0,166540175.0,Asia,116.0,6737.0,20.0,,,534.0
28.0,Japan,1179176,,15467.0,,997295.0,,166414.0,1716.0,9356.0,123.0,20085602.0,159360.0,126038800.0,Asia,107.0,8149.0,6.0,,,1320.0
29.0,Belgium,1159366,2746.0,25305.0,6.0,1080579.0,1330.0,53482.0,172.0,99546.0,2173.0,18149022.0,1558314.0,11646575.0,Europe,10.0,460.0,1.0,236.0,0.5,4592.0
30.0,Sweden,1114278,,14624.0,,1080646.0,,19008.0,30.0,109561.0,1438.0,11536406.0,1134318.0,10170347.0,Europe,9.0,695.0,1.0,,,1869.0
31.0,Pakistan,1109274,,24639.0,,996426.0,,88209.0,4885.0,4914.0,109.0,17007656.0,75348.0,225721189.0,Asia,203.0,9161.0,13.0,,,391.0
32.0,Romania,1088594,,34365.0,,1050600.0,,3629.0,146.0,57017.0,1800.0,11050997.0,578812.0,19092557.0,Europe,18.0,556.0,2.0,,,190.0
33.0,Portugal,1009571,,17601.0,,947465.0,,44505.0,139.0,99337.0,1732.0,16322878.0,1606092.0,10163102.0,Europe,10.0,577.0,1.0,,,4379.0
34.0,Thailand,989859,20902.0,8586.0,301.0,775546.0,22208.0,205727.0,5615.0,14141.0,123.0,8129670.0,116142.0,69997799.0,Asia,71.0,8153.0,9.0,299.0,4.0,2939.0
35.0,Israel,962193,,6723.0,,896124.0,,59346.0,600.0,103173.0,721.0,17992947.0,1929332.0,9326000.0,Asia,10.0,1387.0,1.0,,,6363.0
36.0,Hungary,810781,123.0,30046.0,1.0,769777.0,886.0,10958.0,11.0,84170.0,3119.0,6467683.0,671435.0,9632625.0,Europe,12.0,321.0,1.0,13.0,0.1,1138.0
37.0,Jordan,786585,,10252.0,,764302.0,,12031.0,653.0,76239.0,994.0,8896697.0,862301.0,10317392.0,Asia,13.0,1006.0,1.0,,,1166.0
38.0,Morocco,782097,,11345.0,,688902.0,,81850.0,1315.0,20910.0,303.0,8473549.0,226542.0,37403879.0,Africa,48.0,3297.0,4.0,,,2188.0
39.0,Switzerland,747396,,10934.0,,698619.0,,37843.0,140.0,85651.0,1253.0,9432415.0,1080949.0,8726050.0,Europe,12.0,798.0,1.0,,,4337.0
40.0,Nepal,739907,,10396.0,,689173.0,,40338.0,,24890.0,350.0,3791069.0,127530.0,29726987.0,Asia,40.0,2859.0,8.0,,,1357.0
41.0,Serbia,736313,,7183.0,,714443.0,,14687.0,30.0,84657.0,826.0,4858071.0,558554.0,8697583.0,Europe,12.0,1211.0,2.0,,,1689.0
42.0,Kazakhstan,715716,7337.0,7988.0,121.0,591964.0,6666.0,115764.0,221.0,37610.0,420.0,11575012.0,608252.0,19029956.0,Asia,27.0,2382.0,2.0,386.0,6.0,6083.0
43.0,UAE,705089,,2009.0,,684414.0,,18666.0,,70332.0,200.0,70669215.0,7049198.0,10025142.0,Asia,14.0,4990.0,0.0,,,1862.0
44.0,Austria,671593,,10757.0,,650931.0,,9905.0,59.0,74091.0,1187.0,72424887.0,7990029.0,9064409.0,Europe,13.0,843.0,0.0,,,1093.0
45.0,Tunisia,632328,,22304.0,,584696.0,,25328.0,630.0,52879.0,1865.0,2434016.0,203545.0,11958103.0,Africa,19.0,536.0,5.0,,,2118.0
46.0,Lebanon,586585,,7993.0,,543164.0,,35428.0,54.0,86378.0,1177.0,4759054.0,700800.0,6790888.0,Asia,12.0,850.0,1.0,,,5217.0
