#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55286165,4513.0,1125152.0,488.0,43720772.0,248.0,10440241.0,21941.0,,,,,,North America,,,,,,
,Asia,78171163,24471.0,1152096.0,225.0,75127424.0,29496.0,1891643.0,28578.0,,,,,,Asia,,,,,,
,South America,38181375,,1165173.0,,36336722.0,,679480.0,12488.0,,,,,,South America,,,,,,
,Europe,61931834,31011.0,1267260.0,554.0,56444783.0,10161.0,4219791.0,12107.0,,,,,,Europe,,,,,,
,Africa,8518184,3.0,216461.0,,7843029.0,2.0,458694.0,2548.0,,,,,,Africa,,,,,,
,Oceania,282662,2206.0,3466.0,19.0,225318.0,6.0,53878.0,380.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,242372104,62204.0,4929623.0,1286.0,219698754.0,39913.0,17743727.0,78042.0,31094.0,632.4,,,,All,,,,,,
1.0,USA,45996507,,748652.0,,35710331.0,,9537524.0,14796.0,137912.0,2245.0,673979051.0,2020794.0,333521903.0,North America,7.0,445.0,0.0,,,28596.0
2.0,India,34108996,673.0,452684.0,,33478247.0,7626.0,178065.0,8944.0,24405.0,324.0,594429890.0,425320.0,1397605690.0,Asia,41.0,3087.0,2.0,0.5,,127.0
3.0,Brazil,21664879,,603902.0,,20838188.0,,222789.0,8318.0,100992.0,2815.0,63776166.0,297297.0,214520249.0,South America,10.0,355.0,3.0,,,1039.0
4.0,UK,8541192,,138852.0,,6991909.0,,1410431.0,823.0,124965.0,2032.0,321188533.0,4699250.0,68348890.0,Europe,8.0,492.0,0.0,,,20636.0
5.0,Russia,8060752,,225325.0,,7040481.0,,794946.0,2300.0,55205.0,1543.0,200000000.0,1369715.0,146015725.0,Europe,18.0,648.0,1.0,,,5444.0
6.0,Turkey,7714379,,68060.0,,7143657.0,,502662.0,633.0,90209.0,796.0,92726642.0,1084316.0,85516262.0,Asia,11.0,1256.0,1.0,,,5878.0
7.0,France,7096043,,117355.0,,6890873.0,,87815.0,1049.0,108401.0,1793.0,151204954.0,2309846.0,65461049.0,Europe,9.0,558.0,0.0,,,1341.0
8.0,Iran,5809967,,124423.0,,5347483.0,,338061.0,4622.0,68043.0,1457.0,32619228.0,382016.0,85387081.0,Asia,15.0,686.0,3.0,,,3959.0
9.0,Argentina,5274766,,115737.0,,5141288.0,,17741.0,789.0,115336.0,2531.0,24588472.0,537643.0,45733844.0,South America,9.0,395.0,2.0,,,388.0
10.0,Spain,4990767,,87051.0,,4842516.0,,61200.0,433.0,106690.0,1861.0,66213858.0,1415482.0,46778296.0,Europe,9.0,537.0,1.0,,,1308.0
11.0,Colombia,4983527,,126910.0,,4828195.0,,28422.0,342.0,96605.0,2460.0,26320481.0,510221.0,51586395.0,South America,10.0,406.0,2.0,,,551.0
12.0,Italy,4722188,,131655.0,,4515987.0,,74546.0,355.0,78251.0,2182.0,98606298.0,1634006.0,60346350.0,Europe,13.0,458.0,1.0,,,1235.0
13.0,Germany,4410332,,95588.0,,4164600.0,,150144.0,1336.0,52422.0,1136.0,73348901.0,871834.0,84131757.0,Europe,19.0,880.0,1.0,,,1785.0
14.0,Indonesia,4236287,,143049.0,,4076541.0,,16697.0,,15278.0,516.0,43884162.0,158269.0,277275481.0,Asia,65.0,1938.0,6.0,,,60.0
15.0,Mexico,3762689,4220.0,284923.0,446.0,3122072.0,,355694.0,4798.0,28791.0,2180.0,11105568.0,84976.0,130689948.0,North America,35.0,459.0,12.0,32.0,3.0,2722.0
16.0,Poland,2945056,,76179.0,,2678296.0,,190581.0,318.0,77926.0,2016.0,21607857.0,571746.0,37792774.0,Europe,13.0,496.0,2.0,,,5043.0
17.0,South Africa,2917255,,88674.0,,2808160.0,,20421.0,546.0,48396.0,1471.0,18217612.0,302225.0,60278408.0,Africa,21.0,680.0,3.0,,,339.0
18.0,Philippines,2731735,,40972.0,,2627126.0,,63637.0,3194.0,24506.0,368.0,22296827.0,200021.0,111472297.0,Asia,41.0,2721.0,5.0,,,571.0
19.0,Ukraine,2679185,18912.0,61843.0,495.0,2344799.0,7605.0,272543.0,177.0,61743.0,1425.0,13709705.0,315947.0,43392370.0,Europe,16.0,702.0,3.0,436.0,11.0,6281.0
20.0,Malaysia,2401866,,28062.0,,2287888.0,,85916.0,676.0,72997.0,853.0,32744958.0,995174.0,32903755.0,Asia,14.0,1173.0,1.0,,,2611.0
21.0,Peru,2191171,,199928.0,,,,,907.0,65277.0,5956.0,18594953.0,553959.0,33567374.0,South America,15.0,168.0,2.0,,,8061.0
22.0,Netherlands,2054960,,18263.0,,1966652.0,,70045.0,151.0,119585.0,1063.0,17790280.0,1035276.0,17184099.0,Europe,8.0,941.0,1.0,,,4076.0
23.0,Iraq,2038847,,22810.0,,1973969.0,,42068.0,236.0,49258.0,551.0,15580096.0,376410.0,41391262.0,Asia,20.0,1815.0,3.0,,,1016.0
24.0,Thailand,1811852,8918.0,18486.0,79.0,1689859.0,10878.0,103507.0,3324.0,25873.0,264.0,9201621.0,131400.0,70027386.0,Asia,39.0,3788.0,8.0,127.0,1.0,1478.0
25.0,Czechia,1715515,3246.0,30574.0,1.0,1664526.0,37.0,20415.0,102.0,159809.0,2848.0,39502867.0,3679896.0,10734778.0,Europe,6.0,351.0,0.0,302.0,0.09,1902.0
26.0,Japan,1715017,,18121.0,,1689692.0,,7204.0,294.0,13614.0,144.0,25848086.0,205187.0,125973501.0,Asia,73.0,6952.0,5.0,,,57.0
27.0,Canada,1687608,,28603.0,,1628009.0,,30996.0,765.0,44211.0,749.0,45212799.0,1184465.0,38171510.0,North America,23.0,1335.0,1.0,,,812.0
28.0,Chile,1672998,,37623.0,,1624180.0,,11195.0,383.0,86553.0,1946.0,22825782.0,1180902.0,19329111.0,South America,12.0,514.0,1.0,,,579.0
29.0,Bangladesh,1566296,,27785.0,,1529068.0,,9443.0,1427.0,9389.0,167.0,10135042.0,60755.0,166817904.0,Asia,107.0,6004.0,16.0,,,57.0
30.0,Romania,1486264,,42616.0,,1261267.0,,182381.0,1805.0,77933.0,2235.0,14015143.0,734895.0,19070936.0,Europe,13.0,448.0,1.0,,,9563.0
31.0,Israel,1319518,291.0,8023.0,,1294500.0,745.0,16995.0,352.0,141488.0,860.0,28590440.0,3065670.0,9326000.0,Asia,7.0,1162.0,0.0,31.0,,1822.0
32.0,Belgium,1292887,3854.0,25797.0,17.0,1194046.0,,73044.0,232.0,110929.0,2213.0,20922487.0,1795136.0,11655100.0,Europe,9.0,452.0,1.0,331.0,1.0,6267.0
33.0,Pakistan,1266204,554.0,28312.0,12.0,1212687.0,977.0,25205.0,1783.0,5592.0,125.0,20321823.0,89741.0,226448963.0,Asia,179.0,7998.0,11.0,2.0,0.05,111.0
34.0,Sweden,1163595,,14923.0,,1130842.0,,17830.0,32.0,114291.0,1466.0,13014907.0,1278353.0,10180996.0,Europe,9.0,682.0,1.0,,,1751.0
35.0,Portugal,1080929,,18106.0,,1032802.0,,30021.0,60.0,106411.0,1782.0,19430620.0,1912823.0,10158088.0,Europe,9.0,561.0,1.0,,,2955.0
