#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40346120,6087.0,911898.0,98.0,33681324.0,6487.0,5752898.0,11200.0,,,,,,North America,,,,,,
,Asia,54586690,107234.0,769528.0,1913.0,51958206.0,134690.0,1858956.0,26892.0,,,,,,Asia,,,,,,
,South America,31649870,6483.0,971307.0,187.0,28655837.0,8373.0,2022726.0,31595.0,,,,,,South America,,,,,,
,Europe,47494091,32734.0,1093129.0,562.0,44984681.0,38280.0,1416281.0,8805.0,,,,,,Europe,,,,,,
,Africa,5253292,3874.0,137923.0,67.0,4648318.0,3343.0,467051.0,4126.0,,,,,,Africa,,,,,,
,Oceania,71744,182.0,1266.0,,68185.0,147.0,2293.0,10.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,179402528,156594.0,3885066.0,2827.0,163997257.0,191320.0,11520205.0,82628.0,23016.0,498.4,,,,All,,,,,,
1.0,USA,34406618,617.0,617188.0,22.0,28711653.0,338.0,5077777.0,3958.0,103360.0,1854.0,499104322.0,1499346.0,332881410.0,North America,10.0,539.0,1.0,2.0,0.07,15254.0
2.0,India,29972809,38448.0,389258.0,836.0,28911454.0,74925.0,672097.0,8944.0,21515.0,279.0,392407782.0,281675.0,1393123813.0,Asia,46.0,3579.0,4.0,28.0,0.6,482.0
3.0,Brazil,17927928,,501918.0,,16220238.0,,1205772.0,8318.0,83767.0,2345.0,52714701.0,246306.0,214021488.0,South America,12.0,426.0,4.0,,,5634.0
4.0,France,5757311,,110738.0,,5556586.0,,89987.0,1703.0,88014.0,1693.0,90785682.0,1387875.0,65413436.0,Europe,11.0,591.0,1.0,,,1376.0
5.0,Turkey,5370299,,49185.0,,5232638.0,,88476.0,813.0,63020.0,577.0,58552783.0,687107.0,85216400.0,Asia,16.0,1733.0,1.0,,,1038.0
6.0,Russia,5334204,17378.0,129801.0,440.0,4878333.0,8361.0,326070.0,2300.0,36537.0,889.0,145700000.0,997979.0,145995108.0,Europe,27.0,1125.0,1.0,119.0,3.0,2233.0
7.0,UK,4640507,10633.0,127981.0,5.0,4303996.0,2011.0,208530.0,223.0,68011.0,1876.0,200024844.0,2931573.0,68231235.0,Europe,15.0,533.0,0.0,156.0,0.07,3056.0
8.0,Argentina,4268789,,89043.0,,3890213.0,,289533.0,7366.0,93620.0,1953.0,15840430.0,347402.0,45596869.0,South America,11.0,512.0,3.0,,,6350.0
9.0,Italy,4253460,495.0,127291.0,21.0,4049316.0,11320.0,76853.0,385.0,70450.0,2108.0,69997973.0,1159375.0,60375626.0,Europe,14.0,474.0,1.0,8.0,0.3,1273.0
10.0,Colombia,3945166,,99934.0,,3667161.0,,178071.0,8155.0,76743.0,1944.0,18849191.0,366664.0,51407201.0,South America,13.0,514.0,3.0,,,3464.0
11.0,Spain,3757442,,80652.0,,3544205.0,,132585.0,793.0,80335.0,1724.0,51240666.0,1095534.0,46772329.0,Europe,12.0,580.0,1.0,,,2835.0
12.0,Germany,3730246,131.0,90970.0,4.0,3605200.0,2200.0,34076.0,1210.0,44385.0,1082.0,63091197.0,750698.0,84043420.0,Europe,23.0,924.0,1.0,2.0,0.05,405.0
13.0,Iran,3105620,10485.0,83101.0,136.0,2760229.0,11909.0,262290.0,3258.0,36523.0,977.0,22321457.0,262508.0,85031673.0,Asia,27.0,1023.0,4.0,123.0,2.0,3085.0
14.0,Poland,2878840,73.0,74829.0,1.0,2650648.0,172.0,153363.0,242.0,76147.0,1979.0,16990594.0,449410.0,37806425.0,Europe,13.0,505.0,2.0,2.0,0.03,4057.0
15.0,Mexico,2477283,1578.0,231187.0,36.0,1971470.0,2333.0,274626.0,4798.0,19021.0,1775.0,7332752.0,56301.0,130242389.0,North America,53.0,563.0,18.0,12.0,0.3,2109.0
16.0,Ukraine,2229846,323.0,52032.0,16.0,2152140.0,677.0,25674.0,177.0,51286.0,1197.0,10679015.0,245614.0,43478776.0,Europe,19.0,836.0,4.0,7.0,0.4,590.0
17.0,Peru,2029625,,190425.0,,,,,2521.0,60739.0,5699.0,13773500.0,412189.0,33415488.0,South America,16.0,175.0,2.0,,,3547.0
18.0,Indonesia,2004445,14536.0,54956.0,294.0,1801761.0,9233.0,147728.0,,7254.0,199.0,18755039.0,67874.0,276319852.0,Asia,138.0,5028.0,15.0,53.0,1.0,535.0
19.0,South Africa,1823319,,58702.0,,1647503.0,,117114.0,546.0,30373.0,978.0,12549484.0,209049.0,60031215.0,Africa,33.0,1023.0,5.0,,,1951.0
20.0,Netherlands,1679542,559.0,17727.0,1.0,1605084.0,3161.0,56731.0,193.0,97809.0,1032.0,14596733.0,850051.0,17171601.0,Europe,10.0,969.0,1.0,33.0,0.06,3304.0
21.0,Czechia,1666082,57.0,30280.0,,1633162.0,,2640.0,8.0,155299.0,2822.0,27956617.0,2605893.0,10728229.0,Europe,6.0,354.0,0.0,5.0,,246.0
22.0,Chile,1522223,5205.0,31645.0,132.0,1452108.0,6405.0,38470.0,3236.0,78974.0,1642.0,16509825.0,856544.0,19274924.0,South America,13.0,609.0,1.0,270.0,7.0,1996.0
23.0,Canada,1409195,359.0,26079.0,3.0,1371659.0,659.0,11457.0,567.0,37023.0,685.0,36111298.0,948744.0,38062227.0,North America,27.0,1459.0,1.0,9.0,0.08,301.0
24.0,Philippines,1364239,5249.0,23749.0,128.0,1284643.0,7053.0,55847.0,2029.0,12292.0,214.0,14449478.0,130187.0,110990067.0,Asia,81.0,4673.0,8.0,47.0,1.0,503.0
25.0,Iraq,1292700,5235.0,16910.0,25.0,1204879.0,4776.0,70911.0,539.0,31459.0,412.0,11315464.0,275368.0,41092142.0,Asia,32.0,2430.0,4.0,127.0,0.6,1726.0
26.0,Sweden,1084636,,14537.0,,1047974.0,1909.0,22125.0,71.0,106753.0,1431.0,10574760.0,1040801.0,10160214.0,Europe,9.0,699.0,1.0,,,2178.0
27.0,Romania,1080282,26.0,32391.0,4.0,1045207.0,85.0,2684.0,158.0,56520.0,1695.0,9584962.0,501486.0,19113131.0,Europe,18.0,590.0,2.0,1.0,0.2,140.0
28.0,Belgium,1079415,331.0,25136.0,4.0,1016574.0,3345.0,37705.0,212.0,92745.0,2160.0,14801828.0,1271803.0,11638463.0,Europe,11.0,463.0,1.0,28.0,0.3,3240.0
29.0,Pakistan,949175,907.0,22007.0,30.0,893148.0,829.0,34020.0,2238.0,4218.0,98.0,14148424.0,62874.0,225028629.0,Asia,237.0,10225.0,16.0,4.0,0.1,151.0
30.0,Portugal,865806,756.0,17068.0,3.0,820081.0,393.0,28657.0,97.0,85151.0,1679.0,12598069.0,1239007.0,10167874.0,Europe,12.0,596.0,1.0,74.0,0.3,2818.0
31.0,Bangladesh,856304,4636.0,13626.0,78.0,785482.0,2827.0,57196.0,1217.0,5150.0,82.0,6351791.0,38200.0,166275884.0,Asia,194.0,12203.0,26.0,28.0,0.5,344.0
32.0,Israel,839971,104.0,6428.0,,833061.0,,482.0,24.0,90068.0,689.0,14758111.0,1582470.0,9326000.0,Asia,11.0,1451.0,1.0,11.0,,52.0
33.0,Hungary,807630,202.0,29959.0,9.0,735574.0,947.0,42097.0,37.0,83809.0,3109.0,6058488.0,628698.0,9636563.0,Europe,12.0,322.0,2.0,21.0,0.9,4368.0
34.0,Japan,785287,1309.0,14423.0,23.0,750430.0,1799.0,20434.0,721.0,6227.0,114.0,15849376.0,125688.0,126100939.0,Asia,161.0,8743.0,8.0,10.0,0.2,162.0
35.0,Jordan,747000,520.0,9671.0,9.0,730831.0,646.0,6498.0,470.0,72517.0,939.0,7696783.0,747182.0,10301076.0,Asia,14.0,1065.0,1.0,50.0,0.9,631.0
36.0,Serbia,715841,88.0,7004.0,3.0,705988.0,283.0,2849.0,21.0,82250.0,805.0,4343775.0,499099.0,8703230.0,Europe,12.0,1243.0,2.0,10.0,0.3,327.0
37.0,Switzerland,701994,367.0,10872.0,3.0,676494.0,590.0,14628.0,64.0,80542.0,1247.0,8140729.0,934013.0,8715863.0,Europe,12.0,802.0,1.0,42.0,0.3,1678.0
38.0,Malaysia,701019,4611.0,4477.0,69.0,633624.0,5439.0,62918.0,880.0,21394.0,137.0,13907646.0,424445.0,32766663.0,Asia,47.0,7319.0,2.0,141.0,2.0,1920.0
39.0,Austria,649670,94.0,10680.0,,636365.0,240.0,2625.0,80.0,71738.0,1179.0,51457883.0,5682098.0,9056141.0,Europe,14.0,848.0,0.0,10.0,,290.0
40.0,Nepal,622640,1584.0,8772.0,46.0,559928.0,3130.0,53940.0,,21005.0,296.0,3275849.0,110512.0,29642399.0,Asia,48.0,3379.0,9.0,53.0,2.0,1820.0
41.0,UAE,613993,1964.0,1763.0,6.0,592984.0,1923.0,19246.0,,61363.0,176.0,55278948.0,5524645.0,10005882.0,Asia,16.0,5675.0,0.0,196.0,0.6,1923.0
42.0,Lebanon,543505,,7822.0,,529618.0,,6065.0,67.0,79977.0,1151.0,4599186.0,676770.0,6795791.0,Asia,13.0,869.0,1.0,,,892.0
43.0,Morocco,526737,86.0,9244.0,6.0,513898.0,217.0,3595.0,107.0,14109.0,248.0,6719494.0,179986.0,37333373.0,Africa,71.0,4039.0,6.0,2.0,0.2,96.0
44.0,Saudi Arabia,475403,1212.0,7691.0,14.0,457128.0,1510.0,10584.0,1489.0,13453.0,218.0,20961776.0,593191.0,35337309.0,Asia,74.0,4595.0,2.0,34.0,0.4,300.0
45.0,Ecuador,446633,192.0,21304.0,11.0,415508.0,,9821.0,453.0,24949.0,1190.0,1500328.0,83809.0,17901731.0,South America,40.0,840.0,12.0,11.0,0.6,549.0
46.0,Bolivia,422047,1086.0,16132.0,44.0,339104.0,1968.0,66811.0,200.0,35686.0,1364.0,1719946.0,145427.0,11826831.0,South America,28.0,733.0,7.0,92.0,4.0,5649.0
47.0,Bulgaria,421032,,17990.0,,392816.0,,10226.0,207.0,61040.0,2608.0,3066606.0,444586.0,6897668.0,Europe,16.0,383.0,2.0,,,1483.0
48.0,Greece,418548,206.0,12559.0,17.0,399878.0,872.0,6111.0,283.0,40347.0,1211.0,10324505.0,995262.0,10373656.0,Europe,25.0,826.0,1.0,20.0,2.0,589.0
49.0,Belarus,411153,475.0,3053.0,9.0,404025.0,267.0,4075.0,,43525.0,323.0,6655621.0,704574.0,9446310.0,Europe,23.0,3094.0,1.0,50.0,1.0,431.0
50.0,Kazakhstan,409580,930.0,4242.0,8.0,385043.0,966.0,20295.0,221.0,21564.0,223.0,11575012.0,609411.0,18993759.0,Asia,46.0,4478.0,2.0,49.0,0.4,1069.0
51.0,Paraguay,406220,,11633.0,,343959.0,,50628.0,571.0,56285.0,1612.0,1465348.0,203035.0,7217201.0,South America,18.0,620.0,5.0,,,7015.0
52.0,Panama,393727,,6475.0,,376761.0,,10491.0,105.0,89885.0,1478.0,2877925.0,657010.0,4380339.0,North America,11.0,677.0,2.0,,,2395.0
53.0,Slovakia,391326,1.0,12496.0,4.0,377959.0,9.0,871.0,35.0,71642.0,2288.0,2920840.0,534736.0,5462205.0,Europe,14.0,437.0,2.0,0.2,0.7,159.0
54.0,Tunisia,382950,,14038.0,,332962.0,,35950.0,424.0,32078.0,1176.0,1611363.0,134976.0,11938180.0,Africa,31.0,850.0,7.0,,,3011.0
55.0,Croatia,359184,11.0,8182.0,8.0,350467.0,65.0,535.0,19.0,88020.0,2005.0,2112159.0,517598.0,4080697.0,Europe,11.0,499.0,2.0,3.0,2.0,131.0
56.0,Georgia,359141,260.0,5175.0,15.0,345582.0,834.0,8384.0,,90197.0,1300.0,5555684.0,1395290.0,3981742.0,Asia,11.0,769.0,1.0,65.0,4.0,2106.0
57.0,Uruguay,354865,,5271.0,,323494.0,,26100.0,395.0,101815.0,1512.0,2664363.0,764438.0,3485389.0,South America,10.0,661.0,1.0,,,7488.0
58.0,Costa Rica,350630,,4473.0,,272128.0,,74029.0,472.0,68228.0,870.0,1387706.0,270029.0,5139107.0,North America,15.0,1149.0,4.0,,,14405.0
59.0,Kuwait,339032,,1870.0,,319885.0,,17277.0,204.0,78270.0,432.0,2837466.0,655068.0,4331559.0,Asia,13.0,2316.0,2.0,,,3989.0
60.0,Azerbaijan,335521,28.0,4963.0,1.0,329599.0,49.0,959.0,,32806.0,485.0,3680977.0,359907.0,10227566.0,Asia,30.0,2061.0,3.0,3.0,0.1,94.0
61.0,Dominican Republic,317645,858.0,3758.0,2.0,259649.0,1476.0,54238.0,465.0,29000.0,343.0,1667342.0,152226.0,10953094.0,North America,34.0,2915.0,7.0,78.0,0.2,4952.0
62.0,Palestine,312673,,3551.0,,306240.0,,2882.0,9.0,59949.0,681.0,1875964.0,359680.0,5215647.0,Asia,17.0,1469.0,3.0,,,553.0
63.0,Denmark,291801,149.0,2531.0,1.0,284752.0,541.0,4518.0,17.0,50207.0,435.0,65626804.0,11291690.0,5811956.0,Europe,20.0,2296.0,0.0,26.0,0.2,777.0
64.0,Guatemala,280507,,8694.0,,253940.0,,17873.0,5.0,15383.0,477.0,1534801.0,84167.0,18235251.0,North America,65.0,2097.0,12.0,,,980.0
65.0,Lithuania,278407,28.0,4367.0,1.0,265633.0,46.0,8407.0,56.0,103675.0,1626.0,3681966.0,1371121.0,2685370.0,Europe,10.0,615.0,1.0,10.0,0.4,3131.0
66.0,Egypt,277288,,15859.0,,205613.0,,55816.0,90.0,2661.0,152.0,2869589.0,27540.0,104196048.0,Africa,376.0,6570.0,36.0,,,536.0
67.0,Ethiopia,275194,,4283.0,,254948.0,,15963.0,201.0,2338.0,36.0,2824993.0,24001.0,117705404.0,Africa,428.0,27482.0,42.0,,,136.0
68.0,Ireland,269048,,4941.0,,252945.0,,11162.0,15.0,53906.0,990.0,4729538.0,947594.0,4991102.0,Europe,19.0,1010.0,1.0,,,2236.0
69.0,Bahrain,262892,,1306.0,,253910.0,,7676.0,165.0,149511.0,743.0,4911205.0,2793074.0,1758351.0,Asia,7.0,1346.0,0.0,,,4365.0
70.0,Venezuela,260740,,2958.0,,240933.0,,16849.0,287.0,9195.0,104.0,3359014.0,118451.0,28357800.0,South America,109.0,9587.0,8.0,,,594.0
71.0,Slovenia,257001,19.0,4415.0,3.0,251024.0,54.0,1562.0,35.0,123605.0,2123.0,1332640.0,640934.0,2079215.0,Europe,8.0,471.0,2.0,9.0,1.0,751.0
72.0,Moldova,256187,47.0,6173.0,3.0,249216.0,39.0,798.0,56.0,63651.0,1534.0,1216394.0,302219.0,4024871.0,Europe,16.0,652.0,3.0,12.0,0.7,198.0
73.0,Honduras,253875,747.0,6766.0,7.0,91728.0,78.0,155381.0,542.0,25244.0,673.0,772087.0,76774.0,10056678.0,North America,40.0,1486.0,13.0,74.0,0.7,15451.0
74.0,Oman,250572,2529.0,2741.0,31.0,220171.0,1330.0,27660.0,428.0,47895.0,524.0,1550000.0,296274.0,5231648.0,Asia,21.0,1909.0,3.0,483.0,6.0,5287.0
75.0,Sri Lanka,241820,2131.0,2581.0,,201389.0,,37850.0,,11247.0,120.0,3743577.0,174118.0,21500189.0,Asia,89.0,8330.0,6.0,99.0,,1760.0
76.0,Armenia,224253,26.0,4499.0,1.0,216112.0,63.0,3642.0,,75541.0,1516.0,1152631.0,388273.0,2968609.0,Asia,13.0,660.0,3.0,9.0,0.3,1227.0
77.0,Thailand,221306,3175.0,1658.0,29.0,185789.0,2030.0,33859.0,1436.0,3163.0,24.0,8129670.0,116189.0,69969644.0,Asia,316.0,42201.0,9.0,45.0,0.4,484.0
78.0,Qatar,220930,130.0,583.0,,218435.0,191.0,1912.0,74.0,78684.0,208.0,2121764.0,755666.0,2807805.0,Asia,13.0,4816.0,1.0,46.0,,681.0
79.0,Bosnia and Herzegovina,204814,,9630.0,,179858.0,,15326.0,,62807.0,2953.0,1022709.0,313617.0,3261014.0,Europe,16.0,339.0,3.0,,,4700.0
80.0,Libya,191038,290.0,3178.0,4.0,176450.0,233.0,11410.0,,27442.0,457.0,1092340.0,156910.0,6961550.0,Africa,36.0,2191.0,6.0,42.0,0.6,1639.0
81.0,Kenya,179293,218.0,3461.0,5.0,122965.0,261.0,52867.0,113.0,3265.0,63.0,1907096.0,34730.0,54912638.0,Africa,306.0,15866.0,29.0,4.0,0.09,963.0
82.0,Cuba,169365,1561.0,1170.0,11.0,159775.0,1287.0,8420.0,161.0,14962.0,103.0,4825077.0,426247.0,11319914.0,North America,67.0,9675.0,2.0,138.0,1.0,744.0
83.0,Nigeria,167206,,2117.0,,163557.0,,1532.0,11.0,792.0,10.0,2231409.0,10572.0,211058853.0,Africa,1262.0,99697.0,95.0,,,7.0
84.0,North Macedonia,155627,3.0,5477.0,2.0,149877.0,15.0,273.0,25.0,74702.0,2629.0,856274.0,411020.0,2083291.0,Europe,13.0,380.0,2.0,1.0,1.0,131.0
85.0,S. Korea,151506,357.0,2004.0,2.0,143268.0,369.0,6234.0,137.0,2953.0,39.0,10346047.0,201630.0,51311943.0,Asia,339.0,25605.0,5.0,7.0,0.04,121.0
86.0,Myanmar,148617,595.0,3265.0,3.0,133753.0,147.0,11599.0,,2714.0,60.0,2679666.0,48932.0,54762786.0,Asia,368.0,16773.0,20.0,11.0,0.05,212.0
87.0,Latvia,136850,40.0,2496.0,,132721.0,451.0,1633.0,42.0,73341.0,1338.0,2850443.0,1527618.0,1865940.0,Europe,14.0,748.0,1.0,21.0,,875.0
88.0,Algeria,135821,,3631.0,,94571.0,,37619.0,29.0,3044.0,81.0,230861.0,5175.0,44614966.0,Africa,328.0,12287.0,193.0,,,843.0
89.0,Albania,132490,,2454.0,,129918.0,,118.0,3.0,46087.0,854.0,776734.0,270192.0,2874751.0,Europe,22.0,1171.0,4.0,,,41.0
90.0,Estonia,130818,12.0,1268.0,,126696.0,32.0,2854.0,5.0,98552.0,955.0,1500761.0,1130602.0,1327400.0,Europe,10.0,1047.0,1.0,9.0,,2150.0
