#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40093096,4500.0,905729.0,233.0,33140629.0,2544.0,6046738.0,12432.0,,,,,,North America,,,,,,
,Asia,53104084,11085.0,730532.0,160.0,50025035.0,24009.0,2348517.0,27849.0,,,,,,Asia,,,,,,
,South America,30255109,3233.0,933566.0,74.0,27404086.0,1859.0,1917457.0,30718.0,,,,,,South America,,,,,,
,Europe,47072790,3047.0,1083806.0,90.0,44346644.0,13443.0,1642340.0,11057.0,,,,,,Europe,,,,,,
,Africa,5031191,,134064.0,,4512200.0,,384927.0,2519.0,,,,,,Africa,,,,,,
,Oceania,69997,8.0,1254.0,,67264.0,,1479.0,11.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,175626988,21873.0,3788966.0,557.0,159496564.0,41855.0,12341458.0,84586.0,22531.0,486.1,,,,All,,,,,,
1.0,USA,34275783,,614007.0,,28278394.0,,5383382.0,4991.0,102983.0,1845.0,491878084.0,1477873.0,332828477.0,North America,10.0,542.0,1.0,,,16175.0
2.0,India,29274823,1485.0,363097.0,,27790073.0,11179.0,1121653.0,8944.0,21019.0,261.0,374242384.0,268707.0,1392753410.0,Asia,48.0,3836.0,4.0,1.0,,805.0
3.0,Brazil,17215159,,482135.0,,15670754.0,,1062270.0,8318.0,80452.0,2253.0,50127012.0,234260.0,213980268.0,South America,12.0,444.0,4.0,,,4964.0
4.0,France,5729967,,110270.0,,5471081.0,,148616.0,2245.0,87601.0,1686.0,88004750.0,1345443.0,65409502.0,Europe,11.0,593.0,1.0,,,2272.0
5.0,Turkey,5313098,,48524.0,,5186728.0,,77846.0,1009.0,62366.0,570.0,56346656.0,661411.0,85191618.0,Asia,16.0,1756.0,2.0,,,914.0
6.0,Russia,5167949,,125278.0,,4771995.0,,270676.0,2300.0,35399.0,858.0,141500000.0,969222.0,145993404.0,Europe,28.0,1165.0,1.0,,,1854.0
7.0,UK,4542986,,127867.0,,4283263.0,,131856.0,158.0,66592.0,1874.0,192177143.0,2816958.0,68221512.0,Europe,15.0,534.0,0.0,,,1933.0
8.0,Italy,4239868,,126855.0,,3943704.0,,169309.0,626.0,70222.0,2101.0,68057064.0,1127182.0,60378046.0,Europe,14.0,476.0,1.0,,,2804.0
9.0,Argentina,4066156,,83941.0,,3639402.0,,342813.0,7817.0,89198.0,1841.0,14963643.0,328254.0,45585549.0,South America,11.0,543.0,3.0,,,7520.0
10.0,Spain,3729458,,80465.0,,3505243.0,,143750.0,1005.0,79737.0,1720.0,51240666.0,1095545.0,46771836.0,Europe,13.0,581.0,1.0,,,3073.0
11.0,Germany,3718617,,90283.0,,3569000.0,5200.0,59334.0,1598.0,44250.0,1074.0,62263057.0,740908.0,84036119.0,Europe,23.0,931.0,1.0,,,706.0
12.0,Colombia,3665137,,94046.0,,3409076.0,,162015.0,6582.0,71317.0,1830.0,17912045.0,348535.0,51392392.0,South America,14.0,546.0,3.0,,,3153.0
