#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116561935,,1540847.0,,111610400.0,2623.0,3410688.0,7931.0,,,,,,North America,,,,,,
,Asia,190359142,90045.0,1481070.0,65.0,184592363.0,92529.0,4285709.0,10659.0,,,,,,Asia,,,,,,
,Europe,228209154,4453.0,1922363.0,9.0,221520792.0,62190.0,4765999.0,9363.0,,,,,,Europe,,,,,,
,South America,64145395,57.0,1330229.0,,62429455.0,3153.0,385711.0,10229.0,,,,,,South America,,,,,,
,Oceania,12409895,1532.0,21019.0,6.0,12248217.0,,140659.0,97.0,,,,,,Australia/Oceania,,,,,,
,Africa,12650832,,257644.0,,11990533.0,19.0,402655.0,1015.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,624337074,96087.0,6553187.0,80.0,604392466.0,160514.0,13391421.0,39294.0,80097.0,840.7,,,,All,,,,,,
1.0,USA,98308956,,1085366.0,,95337890.0,,1885700.0,2727.0,293630.0,3242.0,1119185648.0,3342796.0,334805269.0,North America,3.0,308.0,0.0,,,5632.0
2.0,India,44601934,,528733.0,,44039883.0,,33318.0,698.0,31708.0,376.0,895958696.0,636953.0,1406631776.0,Asia,32.0,2660.0,2.0,,,24.0
3.0,France,35573135,,155272.0,,34642864.0,,774999.0,869.0,542401.0,2368.0,271490188.0,4139547.0,65584518.0,Europe,2.0,422.0,0.0,,,11817.0
4.0,Brazil,34735542,,686531.0,,33875877.0,,173134.0,8318.0,161295.0,3188.0,63776166.0,296146.0,215353593.0,South America,6.0,314.0,3.0,,,804.0
5.0,Germany,33519761,,150192.0,,32473400.0,43000.0,896169.0,1406.0,399599.0,1790.0,122332384.0,1458359.0,83883596.0,Europe,3.0,559.0,1.0,,,10683.0
6.0,S. Korea,24882894,34710.0,28544.0,16.0,24331174.0,43381.0,523176.0,333.0,484764.0,556.0,15804065.0,307892.0,51329899.0,Asia,2.0,1798.0,3.0,676.0,0.3,10192.0
