#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,83620956,51203.0,1292593.0,345.0,54247708.0,38538.0,28080655.0,32669.0,,,,,,North America,,,,,,
,Asia,93710362,103410.0,1277322.0,117.0,86770660.0,34084.0,5662380.0,25826.0,,,,,,Asia,,,,,,
,South America,45142361,10305.0,1203095.0,69.0,39912346.0,8455.0,4026920.0,14150.0,,,,,,South America,,,,,,
,Europe,111654776,103548.0,1589210.0,166.0,85281320.0,50530.0,24784246.0,19911.0,,,,,,Europe,,,,,,
,Africa,10692131,8.0,236213.0,,9470020.0,34.0,985898.0,2909.0,,,,,,Africa,,,,,,
,Oceania,2321249,54216.0,5395.0,64.0,1057385.0,59.0,1258469.0,461.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,347142556,322690.0,5603843.0,761.0,276740145.0,131700.0,64798568.0,95926.0,44535.0,718.9,,,,All,,,,,,
1.0,USA,71394579,,887643.0,,44191512.0,,26315424.0,26002.0,213744.0,2657.0,901261460.0,2698230.0,334019477.0,North America,5.0,376.0,0.0,,,78784.0
2.0,India,38903731,,488911.0,,36301482.0,,2113338.0,8944.0,27767.0,349.0,713499892.0,509247.0,1401087479.0,Asia,36.0,2866.0,2.0,,,1508.0
3.0,Brazil,23757741,,622647.0,,21851922.0,,1283172.0,8318.0,110549.0,2897.0,63776166.0,296761.0,214907717.0,South America,9.0,345.0,3.0,,,5971.0
4.0,France,16001498,,128347.0,,10063579.0,,5809572.0,3881.0,244305.0,1960.0,216918555.0,3311833.0,65498037.0,Europe,4.0,510.0,0.0,,,88698.0
5.0,UK,15709059,,153490.0,,11957439.0,,3598130.0,664.0,229529.0,2243.0,440125448.0,6430795.0,68440290.0,Europe,4.0,446.0,0.0,,,52573.0
6.0,Russia,10987774,,324752.0,,9975052.0,,687970.0,2300.0,75242.0,2224.0,247600000.0,1695522.0,146031742.0,Europe,13.0,450.0,1.0,,,4711.0
7.0,Turkey,10808770,,85600.0,,10072788.0,,650382.0,1128.0,126051.0,998.0,127094539.0,1482166.0,85749213.0,Asia,8.0,1002.0,1.0,,,7585.0
8.0,Italy,9603856,,142963.0,,6765190.0,,2695703.0,1707.0,159206.0,2370.0,161229552.0,2672744.0,60323606.0,Europe,6.0,422.0,0.0,,,44687.0
9.0,Spain,8975458,,91741.0,,5443632.0,,3440085.0,2202.0,191853.0,1961.0,66213858.0,1415342.0,46782931.0,Europe,5.0,510.0,1.0,,,73533.0
10.0,Germany,8535962,,117219.0,,7206100.0,28100.0,1212643.0,2664.0,101377.0,1392.0,89622218.0,1064392.0,84200383.0,Europe,10.0,718.0,1.0,,,14402.0
11.0,Argentina,7694506,,118969.0,,6626239.0,,949298.0,2511.0,167855.0,2595.0,31452459.0,686132.0,45840255.0,South America,6.0,385.0,1.0,,,20709.0
12.0,Iran,6241843,,132172.0,,6075730.0,,33941.0,1228.0,72865.0,1543.0,43680828.0,509914.0,85663184.0,Asia,14.0,648.0,2.0,,,396.0
13.0,Colombia,5686065,,131824.0,,5385402.0,,168839.0,342.0,109927.0,2549.0,31533394.0,609628.0,51725604.0,South America,9.0,392.0,2.0,,,3264.0
14.0,Mexico,4595589,49906.0,302721.0,331.0,3621133.0,37670.0,671735.0,4798.0,35071.0,2310.0,13553459.0,103432.0,131037639.0,North America,29.0,433.0,10.0,381.0,3.0,5126.0
15.0,Poland,4443217,,103626.0,,3823409.0,,516182.0,1271.0,117601.0,2743.0,29075044.0,769544.0,37782168.0,Europe,9.0,365.0,1.0,,,13662.0
16.0,Indonesia,4280248,,144201.0,,4121928.0,,14119.0,,15396.0,519.0,68853446.0,247658.0,278017870.0,Asia,65.0,1928.0,4.0,,,51.0
17.0,Ukraine,3842011,22473.0,99129.0,136.0,3580878.0,4610.0,162004.0,177.0,88678.0,2288.0,17455150.0,402886.0,43325246.0,Europe,11.0,437.0,2.0,519.0,3.0,3739.0
18.0,Netherlands,3778287,,21200.0,,2993605.0,,763482.0,285.0,219747.0,1233.0,21107399.0,1227616.0,17193809.0,Europe,5.0,811.0,1.0,,,44404.0
19.0,South Africa,3576379,,93949.0,,3403253.0,,79177.0,546.0,59143.0,1554.0,21968562.0,363294.0,60470442.0,Africa,17.0,644.0,3.0,,,1309.0
20.0,Philippines,3357083,,53309.0,,3012156.0,,291618.0,1371.0,30015.0,477.0,26468749.0,236652.0,111846922.0,Asia,33.0,2098.0,4.0,,,2607.0
21.0,Canada,2889454,,32369.0,,2566557.0,,290528.0,1130.0,75529.0,846.0,55492076.0,1450530.0,38256407.0,North America,13.0,1182.0,1.0,,,7594.0
22.0,Peru,2839519,,203994.0,,,,,1119.0,84295.0,6056.0,23995453.0,712341.0,33685367.0,South America,12.0,165.0,1.0,,,27159.0
23.0,Malaysia,2824973,,31869.0,,2750261.0,,42843.0,149.0,85579.0,965.0,43505156.0,1317928.0,33010256.0,Asia,12.0,1036.0,1.0,,,1298.0
24.0,Czechia,2732453,26597.0,37021.0,9.0,2475995.0,12045.0,219437.0,214.0,254422.0,3447.0,48861791.0,4549572.0,10739865.0,Europe,4.0,290.0,0.0,2476.0,0.8,20432.0
25.0,Belgium,2697239,54478.0,28780.0,21.0,1994526.0,6098.0,673933.0,367.0,231165.0,2467.0,29145179.0,2497868.0,11668024.0,Europe,4.0,405.0,0.0,4669.0,2.0,57759.0
26.0,Thailand,2369814,8112.0,22022.0,19.0,2264564.0,7582.0,83228.0,588.0,33820.0,314.0,17270775.0,246471.0,70072243.0,Asia,30.0,3182.0,4.0,116.0,0.3,1188.0
27.0,Israel,2168016,,8371.0,,1732622.0,,427023.0,638.0,232470.0,898.0,41373364.0,4436346.0,9326000.0,Asia,4.0,1114.0,0.0,,,45788.0
28.0,Australia,2144738,54133.0,3053.0,64.0,903993.0,,1237692.0,419.0,82618.0,118.0,59865646.0,2306110.0,25959584.0,Australia/Oceania,12.0,8503.0,0.0,2085.0,2.0,47678.0
29.0,Iraq,2144422,,24277.0,,2074718.0,,45427.0,79.0,51519.0,583.0,17173468.0,412589.0,41623636.0,Asia,19.0,1715.0,2.0,,,1091.0
30.0,Portugal,2118125,,19496.0,,1675736.0,,422893.0,162.0,208672.0,1921.0,30295166.0,2984603.0,10150485.0,Europe,5.0,521.0,0.0,,,41662.0
31.0,Vietnam,2110737,,36443.0,,1797180.0,,277114.0,4567.0,21385.0,369.0,76629452.0,776391.0,98699597.0,Asia,47.0,2708.0,1.0,,,2808.0
32.0,Japan,2067062,49531.0,18478.0,9.0,1781510.0,12949.0,267074.0,424.0,16422.0,147.0,31577517.0,250865.0,125874500.0,Asia,61.0,6812.0,4.0,393.0,0.07,2122.0
33.0,Romania,1983670,,59477.0,,1812242.0,,111951.0,564.0,104194.0,3124.0,18369289.0,964867.0,19038156.0,Europe,10.0,320.0,1.0,,,5880.0
34.0,Chile,1934204,,39474.0,,1755276.0,,139454.0,410.0,99849.0,2038.0,28862257.0,1489957.0,19371207.0,South America,10.0,491.0,1.0,,,7199.0
35.0,Switzerland,1871340,,12675.0,,1202648.0,,656017.0,238.0,213794.0,1448.0,15992000.0,1827033.0,8752988.0,Europe,5.0,691.0,1.0,,,74948.0
36.0,Sweden,1784005,,15639.0,,1257687.0,,510679.0,105.0,174951.0,1534.0,16009781.0,1570026.0,10197141.0,Europe,6.0,652.0,1.0,,,50081.0
37.0,Greece,1762870,,22476.0,,1485250.0,,255144.0,679.0,170426.0,2173.0,54563141.0,5274912.0,10343896.0,Europe,6.0,460.0,0.0,,,24666.0
38.0,Bangladesh,1664616,,28192.0,,1555597.0,,80827.0,1349.0,9954.0,169.0,12047715.0,72039.0,167238978.0,Asia,100.0,5932.0,14.0,,,483.0
39.0,Serbia,1518024,,13211.0,,1292440.0,,212373.0,113.0,174834.0,1522.0,7811784.0,899700.0,8682653.0,Europe,6.0,657.0,1.0,,,24459.0
40.0,Austria,1503668,,13956.0,,1328340.0,,161372.0,193.0,165488.0,1536.0,133564965.0,14699647.0,9086270.0,Europe,6.0,651.0,0.0,,,17760.0
41.0,Hungary,1401457,,40822.0,,1193210.0,,167425.0,201.0,145648.0,4242.0,9661929.0,1004127.0,9622214.0,Europe,7.0,236.0,1.0,,,17400.0
42.0,Pakistan,1360019,6540.0,29077.0,12.0,1267598.0,1119.0,63344.0,1055.0,5977.0,128.0,24474618.0,107556.0,227552363.0,Asia,167.0,7826.0,9.0,29.0,0.05,278.0
43.0,Denmark,1270566,,3571.0,,909774.0,,357221.0,44.0,218164.0,613.0,115698718.0,19866165.0,5823908.0,Europe,5.0,1631.0,0.0,,,61337.0
44.0,Ireland,1134548,,6087.0,,666877.0,,461584.0,90.0,225849.0,1212.0,10685379.0,2127084.0,5023488.0,Europe,4.0,825.0,0.0,,,91885.0
45.0,Kazakhstan,1132329,15169.0,13111.0,,984751.0,3907.0,134467.0,528.0,59205.0,686.0,11575012.0,605208.0,19125661.0,Asia,17.0,1459.0,2.0,793.0,,7031.0
46.0,Jordan,1129995,,13049.0,,1073539.0,,43407.0,632.0,109067.0,1259.0,14284540.0,1378746.0,10360531.0,Asia,9.0,794.0,1.0,,,4190.0
47.0,Morocco,1086340,,15082.0,,1001741.0,,69517.0,293.0,28899.0,401.0,11237010.0,298934.0,37590301.0,Africa,35.0,2492.0,3.0,,,1849.0
48.0,Georgia,1041749,11039.0,14673.0,42.0,956627.0,5199.0,70449.0,,261926.0,3689.0,13882781.0,3490537.0,3977262.0,Asia,4.0,271.0,0.0,2776.0,11.0,17713.0
49.0,Cuba,1015203,,8353.0,,989478.0,,17372.0,41.0,89715.0,738.0,12353343.0,1091683.0,11315868.0,North America,11.0,1355.0,1.0,,,1535.0
50.0,Slovakia,903833,,17577.0,,840224.0,,46032.0,313.0,165423.0,3217.0,5333793.0,976214.0,5463753.0,Europe,6.0,311.0,1.0,,,8425.0
51.0,Nepal,896584,,11635.0,,819575.0,,65374.0,100.0,29935.0,388.0,5093823.0,170074.0,29950642.0,Asia,33.0,2574.0,6.0,,,2183.0
52.0,Bulgaria,870751,,32604.0,,642518.0,,195629.0,547.0,126800.0,4748.0,8154398.0,1187456.0,6867117.0,Europe,8.0,211.0,1.0,,,28488.0
53.0,Croatia,859264,,13335.0,,784258.0,,61671.0,193.0,211334.0,3280.0,4074484.0,1002110.0,4065905.0,Europe,5.0,305.0,1.0,,,15168.0
54.0,Lebanon,853252,,9460.0,,682977.0,,160815.0,186.0,125887.0,1396.0,4795578.0,707529.0,6777923.0,Asia,8.0,716.0,1.0,,,23726.0
55.0,Tunisia,826838,,25912.0,,713561.0,,87365.0,145.0,68841.0,2157.0,3783881.0,315040.0,12010779.0,Africa,15.0,464.0,3.0,,,7274.0
56.0,UAE,819866,,2207.0,,765982.0,,51677.0,,81368.0,219.0,120174739.0,11926754.0,10076064.0,Asia,12.0,4566.0,0.0,,,5129.0
57.0,Bolivia,804677,9590.0,20570.0,66.0,632464.0,8464.0,151643.0,220.0,67504.0,1726.0,2653186.0,222576.0,11920384.0,South America,15.0,580.0,4.0,805.0,6.0,12721.0
58.0,S. Korea,726274,7005.0,6529.0,28.0,595645.0,1622.0,124100.0,433.0,14147.0,127.0,15804065.0,307845.0,51337777.0,Asia,71.0,7863.0,3.0,136.0,0.5,2417.0
59.0,Belarus,722939,,5899.0,,715756.0,,1284.0,,76546.0,625.0,11439052.0,1211188.0,9444491.0,Europe,13.0,1601.0,1.0,,,136.0
60.0,Guatemala,666017,,16245.0,,617312.0,,32460.0,5.0,36137.0,881.0,3481405.0,188897.0,18430206.0,North America,28.0,1135.0,5.0,,,1761.0
61.0,Ecuador,664664,,34287.0,,,,,759.0,36805.0,1899.0,2349291.0,130088.0,18059200.0,South America,27.0,527.0,8.0,,,10327.0
62.0,Costa Rica,643496,,7451.0,,570481.0,,65564.0,104.0,124554.0,1442.0,3105720.0,601138.0,5166405.0,North America,8.0,693.0,2.0,,,12690.0
