#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,92700605,34261.0,1358112.0,927.0,61154663.0,+32886,30187830.0,24106.0,,,,,,North America,,,,,,
,Asia,106819233,200271.0,1314306.0,386.0,99024523.0,+148256,6480404.0,29484.0,,,,,,Asia,,,,,,
,South America,51485424,205.0,1233181.0,3.0,44129762.0,,6122481.0,14669.0,,,,,,South America,,,,,,
,Europe,141281189,83508.0,1653061.0,327.0,109503363.0,+538257,30124765.0,18392.0,,,,,,Europe,,,,,,
,Africa,11295072,9.0,243856.0,,10226934.0,+8,824282.0,2231.0,,,,,,Africa,,,,,,
,Oceania,3073206,31457.0,6939.0,51.0,2802083.0,+1903,264184.0,384.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,406655450,349711.0,5809470.0,1694.0,326842034.0,+721151,74003946.0,89266.0,52170.0,745.3,,,,All,,,,,,
1.0,USA,79052681,,939427.0,,49435538.0,,28677716.0,17454.0,236596.0,2812.0,923990953.0,2765402.0,334125343.0,North America,4.0,356.0,0.0,,,85829.0
2.0,India,42536137,,507208.0,,41331158.0,,697771.0,8944.0,30343.0,362.0,747870047.0,533496.0,1401828285.0,Asia,33.0,2764.0,2.0,,,498.0
3.0,Brazil,27125512,,636111.0,,23446849.0,,3042552.0,8318.0,126171.0,2959.0,63776166.0,296647.0,214990157.0,South America,8.0,338.0,3.0,,,14152.0
4.0,France,21372278,,134207.0,,16256611.0,+389010,4981460.0,3622.0,326265.0,2049.0,238632994.0,3642923.0,65505907.0,Europe,3.0,488.0,0.0,,,76046.0
5.0,UK,18162199,,159158.0,,15681335.0,,2321706.0,430.0,265298.0,2325.0,463984342.0,6777478.0,68459737.0,Europe,4.0,430.0,0.0,,,33913.0
6.0,Russia,13527845,,338091.0,,10909397.0,,2280357.0,2300.0,92634.0,2315.0,263100000.0,1801621.0,146035150.0,Europe,11.0,432.0,1.0,,,15615.0
7.0,Turkey,12653276,,89741.0,,11755917.0,,807618.0,1128.0,147476.0,1046.0,135764979.0,1582365.0,85798778.0,Asia,7.0,956.0,1.0,,,9413.0
8.0,Italy,11923631,,150221.0,,9960136.0,,1813274.0,1322.0,197677.0,2490.0,178984246.0,2967306.0,60318767.0,Europe,5.0,402.0,0.0,,,30062.0
9.0,Germany,11897002,,120196.0,,8597300.0,+110200,3179506.0,2274.0,141269.0,1427.0,89622218.0,1064208.0,84214984.0,Europe,7.0,701.0,1.0,,,37755.0
10.0,Spain,10555196,,95606.0,,7264623.0,,3194967.0,1633.0,225616.0,2044.0,66213858.0,1415312.0,46783917.0,Europe,4.0,489.0,1.0,,,68292.0
11.0,Argentina,8700437,,123707.0,,8327294.0,,249436.0,2321.0,189705.0,2697.0,33323292.0,726585.0,45862896.0,South America,5.0,371.0,1.0,,,5439.0
12.0,Iran,6730608,,133294.0,,6238083.0,,359231.0,3097.0,78517.0,1555.0,45505835.0,530854.0,85721929.0,Asia,13.0,643.0,2.0,,,4191.0
13.0,Colombia,6002570,,136583.0,,5804357.0,,61630.0,342.0,115980.0,2639.0,32629729.0,630463.0,51755223.0,South America,9.0,379.0,2.0,,,1191.0
14.0,Netherlands,5523354,,21358.0,,3378718.0,,2123278.0,209.0,321202.0,1242.0,21107399.0,1227469.0,17195874.0,Europe,3.0,805.0,1.0,,,123476.0
15.0,Poland,5313111,,107466.0,,4451403.0,,754242.0,1169.0,140633.0,2845.0,31998267.0,846965.0,37779912.0,Europe,7.0,352.0,1.0,,,19964.0
16.0,Mexico,5226269,34261.0,311554.0,927.0,4438581.0,+32886,476134.0,4798.0,39861.0,2376.0,14549132.0,110968.0,131111616.0,North America,25.0,421.0,9.0,261.0,7.0,3632.0
17.0,Indonesia,4667554,,144858.0,,4234510.0,,288186.0,1365.0,16779.0,521.0,76138437.0,273706.0,278175825.0,Asia,60.0,1920.0,4.0,,,1036.0
18.0,Ukraine,4462970,41229.0,102403.0,236.0,3750826.0,+20850,609741.0,177.0,103045.0,2364.0,18920897.0,436862.0,43310964.0,Europe,10.0,423.0,2.0,952.0,5.0,14078.0
19.0,Japan,3666285,100097.0,19917.0,175.0,2752551.0,+77682,893817.0,1340.0,29131.0,158.0,35940071.0,285571.0,125853436.0,Asia,34.0,6319.0,4.0,795.0,1.0,7102.0
20.0,South Africa,3634811,,96705.0,,3494016.0,,44090.0,546.0,60068.0,1598.0,22591175.0,373338.0,60511300.0,Africa,17.0,626.0,3.0,,,729.0
21.0,Philippines,3627575,,54783.0,,3479485.0,,93307.0,312.0,32410.0,489.0,27659085.0,247118.0,111926629.0,Asia,31.0,2043.0,4.0,,,834.0
22.0,Belgium,3405839,19616.0,29563.0,66.0,2257035.0,+17842,1119241.0,430.0,291826.0,2533.0,30979065.0,2654414.0,11670774.0,Europe,3.0,395.0,0.0,1681.0,6.0,95901.0
23.0,Peru,3397637,,207536.0,,,,,1365.0,100789.0,6156.0,26171623.0,776365.0,33710472.0,South America,10.0,162.0,1.0,,,43590.0
24.0,Czechia,3363053,22663.0,37712.0,25.0,2987052.0,+425,338289.0,246.0,313106.0,3511.0,51551526.0,4799532.0,10740948.0,Europe,3.0,285.0,0.0,2110.0,2.0,31495.0
25.0,Israel,3347657,,9399.0,,3011502.0,,326756.0,1159.0,358960.0,1008.0,41373364.0,4436346.0,9326000.0,Asia,3.0,992.0,0.0,,,35037.0
26.0,Canada,3170550,,35231.0,,2988622.0,,146697.0,1140.0,82837.0,920.0,57195710.0,1494357.0,38274470.0,North America,12.0,1086.0,1.0,,,3833.0
27.0,Portugal,3025421,,20401.0,,2388235.0,,616785.0,168.0,298104.0,2010.0,33409187.0,3291913.0,10148868.0,Europe,3.0,497.0,0.0,,,60774.0
28.0,Malaysia,2975422,,32075.0,,2835464.0,,107883.0,158.0,90074.0,971.0,45749772.0,1384975.0,33032916.0,Asia,11.0,1030.0,1.0,,,3266.0
29.0,Australia,2855375,29853.0,4482.0,51.0,2630809.0,,220084.0,261.0,109925.0,173.0,62160348.0,2393015.0,25975746.0,Australia/Oceania,9.0,5796.0,0.0,1149.0,2.0,8473.0
30.0,Thailand,2561115,15242.0,22390.0,23.0,2427335.0,+8955,111390.0,542.0,36545.0,319.0,17270775.0,246437.0,70081787.0,Asia,27.0,3130.0,4.0,217.0,0.3,1589.0
