#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95037445,41195.0,1407150.0,1027.0,66305002.0,75806.0,27325293.0,13503.0,,,,,,North America,,,,,,
,Asia,117842758,551035.0,1352311.0,1881.0,108290906.0,301412.0,8199541.0,33340.0,,,,,,Asia,,,,,,
,South America,54380869,60971.0,1259058.0,494.0,48228769.0,36755.0,4893042.0,13280.0,,,,,,South America,,,,,,
,Europe,157587859,695054.0,1714100.0,2545.0,135818825.0,1078046.0,20054934.0,14043.0,,,,,,Europe,,,,,,
,Africa,11545017,3632.0,249692.0,57.0,10657933.0,7220.0,637392.0,1820.0,,,,,,Africa,,,,,,
,Oceania,3647725,50089.0,7874.0,62.0,3240531.0,1313.0,399320.0,193.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,440042394,1401976.0,5990200.0,6066.0,372542672.0,1500552.0,61509522.0,76179.0,56453.0,768.5,,,,All,,,,,,
1.0,USA,80731113,21756.0,978263.0,589.0,53786028.0,55223.0,25966822.0,7423.0,241547.0,2927.0,952061968.0,2848558.0,334225917.0,North America,4.0,342.0,0.0,65.0,2.0,77692.0
2.0,India,42944761,6162.0,514419.0,173.0,42343229.0,4556.0,87113.0,8944.0,30619.0,367.0,769167052.0,548413.0,1402532051.0,Asia,33.0,2726.0,2.0,4.0,0.1,62.0
3.0,Brazil,28842160,30995.0,650000.0,283.0,26506005.0,,1686155.0,8318.0,134107.0,3022.0,63776166.0,296539.0,215068475.0,South America,7.0,331.0,3.0,144.0,1.0,7840.0
4.0,France,22840306,57697.0,138762.0,186.0,21233702.0,152816.0,1467842.0,2484.0,348636.0,2118.0,246629975.0,3764574.0,65513384.0,Europe,3.0,472.0,0.0,881.0,3.0,22405.0
5.0,UK,19029321,44017.0,161704.0,74.0,17537214.0,,1330403.0,278.0,277889.0,2361.0,483496650.0,7060591.0,68478212.0,Europe,4.0,423.0,0.0,643.0,1.0,19428.0
6.0,Russia,16592824,97455.0,353230.0,784.0,13931995.0,183530.0,2307599.0,2300.0,113620.0,2419.0,273400000.0,1872111.0,146038387.0,Europe,9.0,413.0,1.0,667.0,5.0,15801.0
7.0,Germany,15173170,198457.0,123976.0,255.0,11470300.0,230800.0,3578894.0,2494.0,180142.0,1472.0,104701826.0,1243064.0,84228855.0,Europe,6.0,679.0,1.0,2356.0,3.0,42490.0
8.0,Turkey,14206121,56780.0,94837.0,189.0,13505997.0,68268.0,605287.0,1011.0,165484.0,1105.0,144621913.0,1684670.0,85845863.0,Asia,6.0,905.0,1.0,661.0,2.0,7051.0
9.0,Italy,12867918,36429.0,155214.0,214.0,11651094.0,49352.0,1061610.0,681.0,213348.0,2573.0,188282525.0,3121696.0,60314170.0,Europe,5.0,389.0,0.0,604.0,4.0,17601.0
10.0,Spain,11054888,18803.0,100037.0,154.0,9739955.0,60708.0,1214896.0,902.0,236292.0,2138.0,471036328.0,10068137.0,46784854.0,Europe,4.0,468.0,0.0,402.0,3.0,25968.0
11.0,Argentina,8912317,8141.0,126390.0,133.0,8694508.0,5784.0,91419.0,1101.0,194234.0,2755.0,34323218.0,748037.0,45884404.0,South America,5.0,363.0,1.0,177.0,3.0,1992.0
12.0,Iran,7066975,6234.0,137267.0,203.0,6678078.0,12376.0,251630.0,6234.0,82387.0,1600.0,47415942.0,552777.0,85777737.0,Asia,12.0,625.0,2.0,73.0,2.0,2934.0
13.0,Netherlands,6446603,48489.0,21582.0,12.0,4538199.0,121261.0,1886822.0,164.0,374850.0,1255.0,21107399.0,1227329.0,17197837.0,Europe,3.0,797.0,1.0,2819.0,0.7,109713.0
