#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
19.0,Ukraine,2644694,9524.0,60810.0,177.0,2329418.0,3421.0,254466.0,177.0,60946.0,1401.0,13581768.0,312989.0,43393799.0,Europe,16.0,714.0,3.0,219.0,4.0,5864.0
20.0,Malaysia,2390687,,27921.0,,2270520.0,,92246.0,688.0,72662.0,849.0,32550748.0,989340.0,32901489.0,Asia,14.0,1178.0,1.0,,,2804.0
21.0,Peru,2190009,,199843.0,,,,,979.0,65247.0,5954.0,18538550.0,552320.0,33564863.0,South America,15.0,168.0,2.0,,,8029.0
22.0,Netherlands,2047711,,18248.0,,1963004.0,,66459.0,139.0,119165.0,1062.0,17790280.0,1035288.0,17183893.0,Europe,8.0,942.0,1.0,,,3868.0
23.0,Iraq,2035453,,22756.0,,1967862.0,,44835.0,234.0,49182.0,550.0,15540914.0,375508.0,41386318.0,Asia,20.0,1819.0,3.0,,,1083.0
24.0,Thailand,1793812,10111.0,18336.0,63.0,1668250.0,10612.0,107226.0,3324.0,25616.0,262.0,9201621.0,131402.0,70026431.0,Asia,39.0,3819.0,8.0,144.0,0.9,1531.0
25.0,Japan,1714720,429.0,18103.0,11.0,1688963.0,664.0,7654.0,312.0,13612.0,144.0,25792247.0,204740.0,125975608.0,Asia,73.0,6959.0,5.0,3.0,0.09,61.0
26.0,Czechia,1709716,791.0,30554.0,9.0,1662948.0,1024.0,16214.0,86.0,159270.0,2846.0,39349960.0,3665689.0,10734670.0,Europe,6.0,351.0,0.0,74.0,0.8,1510.0
27.0,Canada,1679869,,28493.0,,1615992.0,,35384.0,752.0,44011.0,746.0,44836340.0,1174658.0,38169704.0,North America,23.0,1340.0,1.0,,,927.0
28.0,Chile,1670750,,37609.0,,1622168.0,,10973.0,382.0,86441.0,1946.0,22739139.0,1176474.0,19328215.0,South America,12.0,514.0,1.0,,,568.0
29.0,Bangladesh,1565488,,27768.0,,1527862.0,,9858.0,1392.0,9385.0,166.0,10094922.0,60518.0,166808945.0,Asia,107.0,6007.0,17.0,,,59.0
30.0,Romania,1457260,,41781.0,,1238832.0,,176647.0,1750.0,76410.0,2191.0,13899479.0,728804.0,19071633.0,Europe,13.0,456.0,1.0,,,9262.0
31.0,Israel,1316834,176.0,7999.0,,1290873.0,555.0,17962.0,372.0,141200.0,858.0,28382782.0,3043404.0,9326000.0,Asia,7.0,1166.0,0.0,19.0,,1926.0
32.0,Belgium,1279869,,25747.0,,1186374.0,,67748.0,193.0,109815.0,2209.0,20730999.0,1778748.0,11654825.0,Europe,9.0,453.0,1.0,,,5813.0
33.0,Pakistan,1265047,663.0,28280.0,11.0,1210897.0,1019.0,25870.0,1913.0,5587.0,125.0,20235921.0,89371.0,226425487.0,Asia,179.0,8007.0,11.0,3.0,0.05,114.0
34.0,Sweden,1161933,,14916.0,,1130852.0,832.0,16165.0,26.0,114131.0,1465.0,12879376.0,1265083.0,10180653.0,Europe,9.0,683.0,1.0,,,1588.0
35.0,Portugal,1079806,,18097.0,,1031400.0,,30309.0,61.0,106298.0,1782.0,19249013.0,1894914.0,10158250.0,Europe,9.0,561.0,1.0,,,2984.0
36.0,Serbia,1048835,,9105.0,,917217.0,,122513.0,275.0,120669.0,1048.0,5999577.0,690254.0,8691841.0,Europe,8.0,955.0,1.0,,,14095.0
37.0,Morocco,942132,,14544.0,,921628.0,,5960.0,347.0,25140.0,388.0,9930396.0,264983.0,37475580.0,Africa,40.0,2577.0,4.0,,,159.0
38.0,Cuba,934965,,8058.0,,918167.0,,8740.0,255.0,82611.0,712.0,10172672.0,898831.0,11317675.0,North America,12.0,1405.0,1.0,,,772.0
39.0,Kazakhstan,918146,1642.0,11751.0,24.0,860120.0,1459.0,46275.0,221.0,48154.0,616.0,11575012.0,607078.0,19066765.0,Asia,21.0,1623.0,2.0,86.0,1.0,2427.0
40.0,Vietnam,864053,,21194.0,,791844.0,,51015.0,,8775.0,215.0,42517091.0,431777.0,98470111.0,Asia,114.0,4646.0,2.0,,,518.0
41.0,Switzerland,854590,,11171.0,,807592.0,,35827.0,117.0,97819.0,1279.0,11314175.0,1295060.0,8736411.0,Europe,10.0,782.0,1.0,,,4101.0
42.0,Jordan,841489,,10879.0,,815403.0,,15207.0,491.0,81429.0,1053.0,10547055.0,1020618.0,10333984.0,Asia,12.0,950.0,1.0,,,1472.0
43.0,Hungary,836389,3274.0,30402.0,51.0,791998.0,1352.0,13989.0,126.0,86865.0,3157.0,7172353.0,744899.0,9628621.0,Europe,12.0,317.0,1.0,340.0,5.0,1453.0
44.0,Nepal,805037,,11284.0,,781456.0,,12297.0,,27003.0,378.0,4320824.0,144931.0,29813008.0,Asia,37.0,2642.0,7.0,,,412.0
45.0,Austria,777679,1897.0,11180.0,13.0,744328.0,1867.0,22171.0,219.0,85715.0,1232.0,92871473.0,10236233.0,9072817.0,Europe,12.0,812.0,0.0,209.0,1.0,2444.0
46.0,UAE,738586,,2120.0,,732295.0,,4171.0,,73530.0,211.0,89302586.0,8890494.0,10044727.0,Asia,14.0,4738.0,0.0,,,415.0
47.0,Tunisia,710906,,25098.0,,684403.0,,1405.0,135.0,59349.0,2095.0,3023116.0,252381.0,11978363.0,Africa,17.0,477.0,4.0,,,117.0
48.0,Greece,693886,,15375.0,,651169.0,,27342.0,357.0,66996.0,1484.0,23268899.0,2246643.0,10357184.0,Europe,15.0,674.0,0.0,,,2640.0
49.0,Georgia,664813,2479.0,9510.0,42.0,614855.0,2374.0,40448.0,,167069.0,2390.0,9619086.0,2417303.0,3979263.0,Asia,6.0,418.0,0.0,623.0,11.0,10165.0
50.0,Lebanon,633909,,8425.0,,607760.0,,17724.0,200.0,93416.0,1242.0,4780275.0,704442.0,6785901.0,Asia,11.0,805.0,1.0,,,2612.0
51.0,Guatemala,588069,,14330.0,,561434.0,,12305.0,5.0,32059.0,781.0,2765929.0,150788.0,18343156.0,North America,31.0,1280.0,7.0,,,671.0
52.0,Belarus,571987,,4402.0,,545245.0,,22340.0,,60558.0,466.0,9116950.0,965236.0,9445303.0,Europe,17.0,2146.0,1.0,,,2365.0
53.0,Costa Rica,551144,,6797.0,,470056.0,,74291.0,369.0,106931.0,1319.0,2471064.0,479426.0,5154216.0,North America,9.0,758.0,2.0,,,14414.0
54.0,Saudi Arabia,547931,,8763.0,,536947.0,,2221.0,106.0,15429.0,247.0,29746922.0,837618.0,35513709.0,Asia,65.0,4053.0,1.0,,,63.0
55.0,Bulgaria,540619,,22274.0,,457860.0,,60485.0,512.0,78570.0,3237.0,5088188.0,739481.0,6880758.0,Europe,13.0,309.0,1.0,,,8790.0
56.0,Sri Lanka,531648,,13484.0,,492621.0,,25543.0,,24694.0,626.0,5381256.0,249950.0,21529312.0,Asia,40.0,1597.0,4.0,,,1186.0
57.0,Ecuador,513026,,32899.0,,443880.0,,36247.0,759.0,28519.0,1829.0,1878768.0,104440.0,17988888.0,South America,35.0,547.0,10.0,,,2015.0
58.0,Bolivia,506654,177.0,18834.0,2.0,468939.0,511.0,18881.0,220.0,42653.0,1586.0,2477659.0,208582.0,11878612.0,South America,23.0,631.0,5.0,15.0,0.2,1589.0
59.0,Azerbaijan,502207,,6765.0,,478403.0,,17039.0,,48961.0,660.0,5025402.0,489937.0,10257249.0,Asia,20.0,1516.0,2.0,,,1661.0
60.0,Myanmar,487853,,18359.0,,440259.0,,29235.0,,8889.0,335.0,4625179.0,84276.0,54881187.0,Asia,112.0,2989.0,12.0,,,533.0
61.0,Panama,470264,,7291.0,,460667.0,,2306.0,49.0,106819.0,1656.0,3984637.0,905098.0,4402439.0,North America,9.0,604.0,1.0,,,524.0
62.0,Paraguay,460529,,16228.0,,444006.0,,295.0,9.0,63559.0,2240.0,1869831.0,258061.0,7245683.0,South America,16.0,446.0,4.0,,,41.0
63.0,Slovakia,437938,553.0,12854.0,8.0,403414.0,254.0,21670.0,205.0,80163.0,2353.0,3770053.0,690099.0,5463062.0,Europe,12.0,425.0,1.0,101.0,1.0,3967.0
64.0,Croatia,427914,,8896.0,,408734.0,,10284.0,116.0,105074.0,2184.0,2971352.0,729612.0,4072510.0,Europe,10.0,458.0,1.0,,,2525.0
65.0,Palestine,417966,,4317.0,,402015.0,,11634.0,65.0,79547.0,822.0,2570995.0,489312.0,5254306.0,Asia,13.0,1217.0,2.0,,,2214.0
66.0,Ireland,415114,,5306.0,,367381.0,,42427.0,74.0,82873.0,1059.0,7760890.0,1549381.0,5009027.0,Europe,12.0,944.0,1.0,,,8470.0
67.0,Kuwait,412332,,2457.0,,409308.0,,567.0,6.0,94743.0,565.0,4582700.0,1052985.0,4352104.0,Asia,11.0,1771.0,1.0,,,130.0
68.0,Venezuela,392762,,4719.0,,372863.0,,15180.0,681.0,13863.0,167.0,3359014.0,118560.0,28331718.0,South America,72.0,6004.0,8.0,,,536.0
69.0,Uruguay,391044,,6069.0,,383399.0,,1576.0,13.0,112070.0,1739.0,3708965.0,1062956.0,3489294.0,South America,9.0,575.0,1.0,,,452.0
70.0,Honduras,372179,,10097.0,,113676.0,,248406.0,217.0,36820.0,999.0,1069940.0,105851.0,10107935.0,North America,27.0,1001.0,9.0,,,24575.0
71.0,Dominican Republic,370451,,4087.0,,358777.0,,7587.0,223.0,33713.0,372.0,2141794.0,194913.0,10988437.0,North America,30.0,2689.0,5.0,,,690.0
72.0,Lithuania,370119,1468.0,5456.0,14.0,329615.0,357.0,35048.0,259.0,138460.0,2041.0,5310556.0,1986656.0,2673113.0,Europe,7.0,490.0,1.0,549.0,5.0,13111.0
73.0,Denmark,368651,,2685.0,,357295.0,,8671.0,15.0,63358.0,461.0,84763471.0,14567745.0,5818572.0,Europe,16.0,2167.0,0.0,,,1490.0
74.0,Ethiopia,359247,,6217.0,,328962.0,,24068.0,599.0,3028.0,52.0,3604407.0,30383.0,118634078.0,Africa,330.0,19082.0,33.0,,,203.0
75.0,Libya,349990,,4883.0,,279532.0,,65575.0,,50056.0,698.0,1738080.0,248584.0,6991935.0,Africa,20.0,1432.0,4.0,,,9379.0
76.0,S. Korea,343445,1049.0,2668.0,8.0,311781.0,1437.0,28996.0,345.0,6691.0,52.0,15246350.0,297048.0,51326242.0,Asia,149.0,19238.0,3.0,20.0,0.2,565.0
77.0,Mongolia,339536,1131.0,1556.0,14.0,307192.0,,30788.0,192.0,101462.0,465.0,4030048.0,1204283.0,3346429.0,Asia,10.0,2151.0,1.0,338.0,4.0,9200.0
78.0,Egypt,318456,,17970.0,,268843.0,,31643.0,90.0,3038.0,171.0,3693367.0,35234.0,104824549.0,Africa,329.0,5833.0,28.0,,,302.0
79.0,Moldova,316529,,7241.0,,295604.0,,13684.0,184.0,78703.0,1800.0,1905136.0,473698.0,4021836.0,Europe,13.0,555.0,2.0,,,3402.0
80.0,Slovenia,308501,364.0,4641.0,3.0,291452.0,222.0,12408.0,87.0,148367.0,2232.0,1651817.0,794407.0,2079308.0,Europe,7.0,448.0,1.0,175.0,1.0,5967.0
81.0,Oman,304066,12.0,4106.0,1.0,299434.0,10.0,526.0,10.0,57654.0,779.0,25000000.0,4740226.0,5274010.0,Asia,17.0,1284.0,0.0,2.0,0.2,100.0
82.0,Armenia,283183,1192.0,5805.0,27.0,254932.0,996.0,22446.0,,95335.0,1954.0,1897268.0,638724.0,2970404.0,Asia,10.0,512.0,2.0,401.0,9.0,7557.0
83.0,Bahrain,276118,,1391.0,,274076.0,,651.0,3.0,155324.0,782.0,6687979.0,3762172.0,1777691.0,Asia,6.0,1278.0,0.0,,,366.0
84.0,Kenya,252033,,5223.0,,245254.0,,1556.0,34.0,4558.0,94.0,2639107.0,47725.0,55298632.0,Africa,219.0,10588.0,21.0,,,28.0
85.0,Bosnia and Herzegovina,243914,,11110.0,,192218.0,,40586.0,,74949.0,3414.0,1265280.0,388789.0,3254414.0,Europe,13.0,293.0,3.0,,,12471.0
86.0,Qatar,237929,,608.0,,236423.0,,898.0,8.0,84738.0,217.0,2756985.0,981900.0,2807805.0,Asia,12.0,4618.0,1.0,,,320.0
87.0,Zambia,209521,,3658.0,,205667.0,,196.0,12.0,11000.0,192.0,2541969.0,133456.0,19047240.0,Africa,91.0,5207.0,7.0,,,10.0
88.0,Nigeria,209298,,2837.0,,197143.0,,9318.0,11.0,984.0,13.0,3142971.0,14775.0,212725060.0,Africa,1016.0,74982.0,68.0,,,44.0
89.0,Algeria,205286,,5872.0,,140758.0,,58656.0,13.0,4575.0,131.0,230861.0,5145.0,44872758.0,Africa,219.0,7642.0,194.0,,,1307.0
90.0,North Macedonia,197091,,6940.0,,183227.0,,6924.0,,94607.0,3331.0,1342870.0,644599.0,2083263.0,Europe,11.0,300.0,2.0,,,3324.0
91.0,Norway,196351,,884.0,,88952.0,,106515.0,16.0,35857.0,161.0,8004891.0,1461809.0,5476017.0,Europe,28.0,6195.0,1.0,,,19451.0
92.0,Latvia,186869,1255.0,2897.0,7.0,158900.0,1023.0,25072.0,138.0,100510.0,1558.0,4686676.0,2520796.0,1859205.0,Europe,10.0,642.0,0.0,675.0,4.0,13485.0
93.0,Botswana,181856,,2386.0,,178124.0,,1346.0,1.0,75369.0,989.0,1788867.0,741385.0,2412873.0,Africa,13.0,1011.0,1.0,,,558.0
94.0,Uzbekistan,181312,354.0,1290.0,3.0,177213.0,327.0,2809.0,23.0,5318.0,38.0,1377915.0,40413.0,34095416.0,Asia,188.0,26431.0,25.0,10.0,0.09,82.0
95.0,Kyrgyzstan,179913,68.0,2636.0,2.0,174692.0,46.0,2585.0,131.0,27001.0,396.0,1747014.0,262192.0,6663116.0,Asia,37.0,2528.0,4.0,10.0,0.3,388.0
96.0,Albania,177971,,2820.0,,168883.0,,6268.0,3.0,61930.0,981.0,1259366.0,438233.0,2873733.0,Europe,16.0,1019.0,2.0,,,2181.0
97.0,Estonia,173335,821.0,1429.0,3.0,154035.0,115.0,17871.0,33.0,130554.0,1076.0,2032101.0,1530555.0,1327689.0,Europe,8.0,929.0,1.0,618.0,2.0,13460.0
98.0,Afghanistan,155776,12.0,7246.0,3.0,127143.0,109.0,21387.0,1124.0,3889.0,181.0,767209.0,19152.0,40058781.0,Asia,257.0,5528.0,52.0,0.3,0.07,534.0
99.0,Mozambique,151102,,1926.0,,148187.0,,989.0,32.0,4666.0,59.0,926360.0,28606.0,32383549.0,Africa,214.0,16814.0,35.0,,,31.0
100.0,Finland,149897,,1116.0,,46000.0,,102781.0,36.0,26999.0,201.0,7265979.0,1308749.0,5551850.0,Europe,37.0,4975.0,1.0,,,18513.0
101.0,Singapore,148178,,233.0,,121965.0,,25980.0,66.0,25073.0,39.0,20436387.0,3458053.0,5909795.0,Asia,40.0,25364.0,0.0,,,4396.0
102.0,Australia,145314,2179.0,1543.0,11.0,110092.0,,33679.0,312.0,5614.0,60.0,41171124.0,1590724.0,25882006.0,Australia/Oceania,178.0,16774.0,1.0,84.0,0.4,1301.0
103.0,Montenegro,137769,,2023.0,,130910.0,,4836.0,65.0,219318.0,3220.0,778321.0,1239031.0,628169.0,Europe,5.0,311.0,1.0,,,7699.0
104.0,Zimbabwe,132368,,4658.0,,126308.0,,1402.0,12.0,8742.0,308.0,1464342.0,96706.0,15142246.0,Africa,114.0,3251.0,10.0,,,93.0
105.0,Ghana,129440,,1167.0,,125839.0,,2434.0,42.0,4056.0,37.0,1820128.0,57040.0,31909486.0,Africa,247.0,27343.0,18.0,,,76.0
106.0,Namibia,128328,,3538.0,,123880.0,,910.0,5.0,49352.0,1361.0,730765.0,281033.0,2600279.0,Africa,20.0,735.0,4.0,,,350.0
107.0,Uganda,125186,,3185.0,,96378.0,,25623.0,237.0,2630.0,67.0,1751384.0,36793.0,47600950.0,Africa,380.0,14945.0,27.0,,,538.0
108.0,Cyprus,120640,,563.0,,90755.0,,29322.0,21.0,98989.0,462.0,9420908.0,7730185.0,1218717.0,Asia,10.0,2165.0,0.0,,,24060.0
109.0,Cambodia,116860,195.0,2670.0,12.0,111149.0,279.0,3041.0,,6867.0,157.0,2554201.0,150091.0,17017708.0,Asia,146.0,6374.0,7.0,11.0,0.7,179.0
110.0,El Salvador,110188,,3477.0,,92173.0,,14538.0,345.0,16878.0,533.0,1329565.0,203655.0,6528508.0,North America,59.0,1878.0,5.0,,,2227.0
111.0,Rwanda,99145,,1313.0,,45506.0,,52326.0,4.0,7418.0,98.0,2997671.0,224275.0,13366059.0,Africa,135.0,10180.0,4.0,,,3915.0
112.0,Cameroon,98402,,1550.0,,80433.0,,16419.0,152.0,3592.0,57.0,1751774.0,63939.0,27397567.0,Africa,278.0,17676.0,16.0,,,599.0
113.0,Jamaica,87389,,2110.0,,55462.0,,29817.0,29.0,29346.0,709.0,625285.0,209977.0,2977875.0,North America,34.0,1411.0,5.0,,,10013.0
114.0,Maldives,86165,,238.0,,84627.0,,1300.0,23.0,155862.0,431.0,1555335.0,2813411.0,552829.0,Asia,6.0,2323.0,0.0,,,2352.0
115.0,Luxembourg,79720,,839.0,,77447.0,,1434.0,3.0,124734.0,1313.0,3554740.0,5561911.0,639122.0,Europe,8.0,762.0,0.0,,,2244.0
116.0,Senegal,73866,,1871.0,,71970.0,,25.0,6.0,4267.0,108.0,822364.0,47501.0,17312519.0,Africa,234.0,9253.0,21.0,,,1.0
117.0,Angola,62842,,1664.0,,50626.0,,10552.0,28.0,1838.0,49.0,1043451.0,30526.0,34182726.0,Africa,544.0,20543.0,33.0,,,309.0
118.0,Malawi,61716,,2292.0,,56825.0,,2599.0,67.0,3122.0,116.0,418712.0,21182.0,19767002.0,Africa,320.0,8624.0,47.0,,,131.0
119.0,Ivory Coast,61038,,682.0,,59447.0,,909.0,,2242.0,25.0,1055780.0,38787.0,27220218.0,Africa,446.0,39912.0,26.0,,,33.0
120.0,DRC,57269,,1089.0,,50930.0,,5250.0,,615.0,12.0,306299.0,3291.0,93067881.0,Africa,1625.0,85462.0,304.0,,,56.0
121.0,Guadeloupe,54152,,731.0,,2250.0,,51171.0,23.0,135308.0,1827.0,485295.0,1212595.0,400212.0,North America,7.0,547.0,1.0,,,127860.0
122.0,Trinidad and Tobago,54114,,1600.0,,48141.0,,4373.0,22.0,38506.0,1139.0,374677.0,266608.0,1405347.0,North America,26.0,878.0,4.0,,,3112.0
123.0,Réunion,54024,,370.0,,53520.0,,134.0,33.0,59790.0,409.0,1279618.0,1416182.0,903569.0,Africa,17.0,2442.0,1.0,,,148.0
124.0,Fiji,51701,,663.0,,48221.0,,2817.0,3.0,57138.0,733.0,427690.0,472670.0,904839.0,Australia/Oceania,18.0,1365.0,2.0,,,3113.0
125.0,Suriname,46447,,1022.0,,27071.0,,18354.0,17.0,78270.0,1722.0,139994.0,235909.0,593423.0,South America,13.0,581.0,4.0,,,30929.0
126.0,Eswatini,46363,,1233.0,,44912.0,,218.0,10.0,39435.0,1049.0,363224.0,308948.0,1175681.0,Africa,25.0,954.0,3.0,,,185.0
127.0,French Guiana,43376,,295.0,,9995.0,,33086.0,26.0,140530.0,956.0,414645.0,1343376.0,308659.0,South America,7.0,1046.0,1.0,,,107193.0
128.0,Madagascar,42898,,958.0,,41322.0,,618.0,3.0,1499.0,33.0,249510.0,8722.0,28608455.0,Africa,667.0,29863.0,115.0,,,22.0
129.0,Martinique,42167,,638.0,,104.0,,41425.0,1.0,112479.0,1702.0,359082.0,957836.0,374889.0,North America,9.0,588.0,1.0,,,110499.0
130.0,French Polynesia,40178,,633.0,,33500.0,,6045.0,11.0,141968.0,2237.0,26355.0,93125.0,283007.0,Australia/Oceania,7.0,447.0,11.0,,,21360.0
131.0,Sudan,39550,,3038.0,,32872.0,,3640.0,,876.0,67.0,238579.0,5282.0,45169194.0,Africa,1142.0,14868.0,189.0,,,81.0
132.0,Syria,39086,,2408.0,,25015.0,,11663.0,,2166.0,133.0,103566.0,5738.0,18048673.0,Asia,462.0,7495.0,174.0,,,646.0
133.0,Cabo Verde,38040,,347.0,,37281.0,,412.0,23.0,67472.0,615.0,211025.0,374299.0,563787.0,Africa,15.0,1625.0,3.0,,,731.0
134.0,Malta,37453,,459.0,,36330.0,,664.0,1.0,84532.0,1036.0,1211456.0,2734275.0,443063.0,Europe,12.0,965.0,0.0,,,1499.0
135.0,Mauritania,36677,,788.0,,35446.0,,443.0,22.0,7630.0,164.0,483054.0,100487.0,4807152.0,Africa,131.0,6100.0,10.0,,,92.0
136.0,Guyana,34455,,870.0,,29732.0,,3853.0,28.0,43534.0,1099.0,338451.0,427630.0,791458.0,South America,23.0,910.0,2.0,,,4868.0
137.0,Gabon,33442,,213.0,,27879.0,,5350.0,26.0,14582.0,93.0,1275341.0,556082.0,2293440.0,Africa,69.0,10767.0,2.0,,,2333.0
138.0,Laos,32029,,40.0,,6558.0,,25431.0,,4321.0,5.0,565048.0,76236.0,7411857.0,Asia,231.0,185296.0,13.0,,,3431.0
139.0,Guinea,30572,,385.0,,29233.0,,954.0,24.0,2249.0,28.0,564211.0,41511.0,13591775.0,Africa,445.0,35303.0,24.0,,,70.0
140.0,Tanzania,26034,,724.0,,,,,7.0,420.0,12.0,,,61925991.0,Africa,2379.0,85533.0,,,,406.0
141.0,Togo,25899,,239.0,,25194.0,,466.0,,3037.0,28.0,534158.0,62629.0,8528871.0,Africa,329.0,35686.0,16.0,,,55.0
142.0,Benin,24560,,161.0,,23971.0,,428.0,5.0,1960.0,13.0,604310.0,48220.0,12532399.0,Africa,510.0,77841.0,21.0,,,34.0
143.0,Papua New Guinea,24041,,266.0,,19840.0,,3935.0,7.0,2623.0,29.0,197329.0,21529.0,9165677.0,Australia/Oceania,381.0,34457.0,46.0,,,429.0
144.0,Belize,23990,,461.0,,20724.0,,2805.0,10.0,58952.0,1133.0,286236.0,703383.0,406942.0,North America,17.0,883.0,1.0,,,6893.0
145.0,Haiti,22933,,657.0,,20043.0,,2233.0,,1980.0,57.0,120507.0,10405.0,11582040.0,North America,505.0,17629.0,96.0,,,193.0
146.0,Seychelles,21833,,119.0,,21430.0,,284.0,,220237.0,1200.0,21504.0,216919.0,99134.0,Africa,5.0,833.0,5.0,,,2865.0
147.0,Bahamas,21580,,590.0,,19683.0,,1307.0,15.0,54208.0,1482.0,149289.0,375006.0,398098.0,North America,18.0,675.0,3.0,,,3283.0
148.0,Lesotho,21530,,655.0,,11997.0,,8878.0,,9948.0,303.0,227152.0,104959.0,2164193.0,Africa,101.0,3304.0,10.0,,,4102.0
149.0,Somalia,21269,,1180.0,,9927.0,,10162.0,,1292.0,72.0,239292.0,14534.0,16464469.0,Africa,774.0,13953.0,69.0,,,617.0
150.0,Mayotte,20439,,181.0,,2964.0,,17294.0,,72659.0,643.0,176919.0,628934.0,281300.0,Africa,14.0,1554.0,2.0,,,61479.0
151.0,Timor-Leste,19714,,119.0,,19496.0,,99.0,,14594.0,88.0,169501.0,125478.0,1350842.0,Asia,69.0,11352.0,8.0,,,73.0
152.0,Burundi,19555,,38.0,,773.0,,18744.0,,1584.0,3.0,345742.0,28002.0,12346893.0,Africa,631.0,324918.0,36.0,,,1518.0
