#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115902464,,1534993.0,,110438618.0,3269.0,3928853.0,8453.0,,,,,,North America,,,,,,
,Asia,188512408,95764.0,1477161.0,196.0,182533583.0,195328.0,4501664.0,11205.0,,,,,,Asia,,,,,,
,Europe,225302435,,1915822.0,,219306407.0,48754.0,4080206.0,8954.0,,,,,,Europe,,,,,,
,South America,63991285,127.0,1328672.0,,62212832.0,4517.0,449781.0,10307.0,,,,,,South America,,,,,,
,Oceania,12309199,1492.0,20516.0,33.0,12120885.0,,167798.0,106.0,,,,,,Australia/Oceania,,,,,,
,Africa,12637670,,257559.0,,11982962.0,,397149.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,618656182,97383.0,6534738.0,229.0,598595993.0,251868.0,13525451.0,40043.0,79368.0,838.3,,,,All,,,,,,
1.0,USA,97721719,,1080356.0,,94243867.0,,2397496.0,3250.0,291876.0,3227.0,1112261255.0,3322114.0,334805269.0,North America,3.0,310.0,0.0,,,7161.0
2.0,India,44553042,,528429.0,,43978271.0,,46342.0,698.0,31674.0,376.0,892389008.0,634416.0,1406631776.0,Asia,32.0,2662.0,2.0,,,33.0
3.0,France,35011669,,154824.0,,34393023.0,,463822.0,869.0,533840.0,2361.0,271490188.0,4139547.0,65584518.0,Europe,2.0,424.0,0.0,,,7072.0
4.0,Brazil,34651742,,685656.0,,33750459.0,,215627.0,8318.0,160906.0,3184.0,63776166.0,296146.0,215353593.0,South America,6.0,314.0,3.0,,,1001.0
5.0,Germany,32854286,,149275.0,,32071500.0,33500.0,633511.0,1406.0,391665.0,1780.0,122332384.0,1458359.0,83883596.0,Europe,3.0,562.0,1.0,,,7552.0
6.0,S. Korea,24535940,32972.0,28009.0,59.0,23541242.0,72085.0,966689.0,428.0,478005.0,546.0,15804065.0,307892.0,51329899.0,Asia,2.0,1833.0,3.0,642.0,1.0,18833.0
7.0,UK,23585305,,189484.0,,23316071.0,3774.0,79750.0,146.0,344322.0,2766.0,522526476.0,7628357.0,68497907.0,Europe,3.0,361.0,0.0,,,1164.0
8.0,Italy,22218846,,176715.0,,21629024.0,,413107.0,146.0,368699.0,2932.0,245339387.0,4071160.0,60262770.0,Europe,3.0,341.0,0.0,,,6855.0
9.0,Japan,20840785,61478.0,44071.0,120.0,20059177.0,114603.0,737537.0,276.0,165950.0,351.0,75652015.0,602398.0,125584838.0,Asia,6.0,2850.0,2.0,490.0,1.0,5873.0
10.0,Russia,20588102,,386341.0,,19537543.0,,664218.0,2300.0,141202.0,2650.0,273400000.0,1875095.0,145805947.0,Europe,7.0,377.0,1.0,,,4555.0
11.0,Turkey,16852382,,101068.0,,16728873.0,4603.0,22441.0,975.0,196961.0,1181.0,162743369.0,1902052.0,85561976.0,Asia,5.0,847.0,1.0,,,262.0
12.0,Spain,13393196,,113845.0,,13200919.0,,78432.0,339.0,286675.0,2437.0,471036328.0,10082298.0,46719142.0,Europe,3.0,410.0,0.0,,,1679.0
13.0,Vietnam,11465691,,43146.0,,10582688.0,,839857.0,128.0,115869.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,,,8487.0
14.0,Australia,10164301,1492.0,14820.0,33.0,10064797.0,,84684.0,51.0,389903.0,568.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1759.0,0.0,57.0,1.0,3248.0
15.0,Argentina,9703938,,129855.0,,9551694.0,1662.0,22389.0,308.0,210908.0,2822.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,487.0
16.0,Netherlands,8410076,,22630.0,,8353390.0,772.0,34056.0,31.0,488633.0,1315.0,21107399.0,1226358.0,17211447.0,Europe,2.0,761.0,1.0,,,1979.0
17.0,Iran,7545351,,144358.0,,7322383.0,,78610.0,228.0,87713.0,1678.0,53905794.0,626645.0,86022837.0,Asia,11.0,596.0,2.0,,,914.0
18.0,Mexico,7073203,,329920.0,,6341637.0,,401646.0,4798.0,53763.0,2508.0,18346244.0,139449.0,131562772.0,North America,19.0,399.0,7.0,,,3053.0
19.0,Indonesia,6415328,,157948.0,,6231970.0,,25410.0,2771.0,22983.0,566.0,108081378.0,387202.0,279134505.0,Asia,44.0,1767.0,3.0,,,91.0
20.0,Colombia,6305562,,141746.0,,6132645.0,,31171.0,342.0,122408.0,2752.0,36469553.0,707971.0,51512762.0,South America,8.0,363.0,1.0,,,605.0
21.0,Poland,6258678,,117391.0,,5335950.0,,805337.0,2782.0,165838.0,3111.0,37207255.0,985889.0,37739785.0,Europe,6.0,321.0,1.0,,,21339.0
22.0,Taiwan,6090373,,10643.0,,5331421.0,,748309.0,,254949.0,446.0,25516663.0,1068153.0,23888595.0,Asia,4.0,2245.0,1.0,,,31325.0
23.0,Portugal,5469808,,24972.0,,5374702.0,,70134.0,61.0,539398.0,2463.0,44824531.0,4420317.0,10140570.0,Europe,2.0,406.0,0.0,,,6916.0
24.0,Ukraine,5096397,,108955.0,,4952037.0,2307.0,35405.0,177.0,117994.0,2523.0,19521252.0,451963.0,43192122.0,Europe,8.0,396.0,2.0,,,820.0
25.0,Austria,5042307,,20690.0,,4963987.0,,57630.0,47.0,556134.0,2282.0,196903042.0,21717143.0,9066710.0,Europe,2.0,438.0,0.0,,,6356.0
26.0,Greece,4875215,,33010.0,,4795316.0,4833.0,46889.0,115.0,472559.0,3200.0,92282015.0,8944971.0,10316637.0,Europe,2.0,313.0,0.0,,,4545.0
27.0,Malaysia,4823975,,36330.0,,4762318.0,,25327.0,57.0,145383.0,1095.0,64360461.0,1939674.0,33181072.0,Asia,7.0,913.0,1.0,,,763.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183636.0,3.0,,,25990679.0,Asia,5.0,351225.0,,,,
29.0,Thailand,4676338,806.0,32686.0,15.0,4635369.0,876.0,8283.0,1496.0,66730.0,466.0,17270775.0,246450.0,70078203.0,Asia,15.0,2144.0,4.0,12.0,0.2,118.0
30.0,Israel,4653764,,11681.0,,4633324.0,,8759.0,101.0,499010.0,1253.0,41373364.0,4436346.0,9326000.0,Asia,2.0,798.0,0.0,,,939.0
31.0,Chile,4590421,,60966.0,,4521060.0,,8395.0,139.0,238461.0,3167.0,44801588.0,2327332.0,19250195.0,South America,4.0,316.0,0.0,,,436.0
32.0,Belgium,4517212,,32636.0,,4438984.0,1382.0,45592.0,56.0,387136.0,2797.0,35472608.0,3040089.0,11668278.0,Europe,3.0,358.0,0.0,,,3907.0
33.0,Canada,4216141,,44740.0,,4107212.0,3269.0,64189.0,99.0,109828.0,1165.0,64759986.0,1686967.0,38388419.0,North America,9.0,858.0,1.0,,,1672.0
34.0,Peru,4137314,,216406.0,,3907054.0,2368.0,13854.0,157.0,122827.0,6425.0,34954822.0,1037721.0,33684208.0,South America,8.0,156.0,1.0,,,411.0
35.0,Czechia,4081294,,40980.0,,4020029.0,,20285.0,22.0,380123.0,3817.0,56134831.0,5228272.0,10736784.0,Europe,3.0,262.0,0.0,,,1889.0
36.0,Switzerland,4067621,,14177.0,,3994267.0,1124.0,59177.0,48.0,463619.0,1616.0,22259921.0,2537137.0,8773637.0,Europe,2.0,619.0,0.0,,,6745.0
37.0,South Africa,4016460,,102146.0,,3907091.0,,7223.0,192.0,66108.0,1681.0,26174429.0,430811.0,60756135.0,Africa,15.0,595.0,2.0,,,119.0
38.0,Philippines,3927120,,62657.0,,3837179.0,,27284.0,759.0,34905.0,557.0,32651659.0,290214.0,112508994.0,Asia,29.0,1796.0,3.0,,,243.0
39.0,Romania,3257997,,66950.0,,3164290.0,,26757.0,121.0,171191.0,3518.0,24977810.0,1312457.0,19031335.0,Europe,6.0,284.0,1.0,,,1406.0
40.0,Denmark,3103965,,7016.0,,3088795.0,,8154.0,,531961.0,1202.0,128335252.0,21994233.0,5834950.0,Europe,2.0,832.0,0.0,,,1397.0
41.0,Sweden,2578521,,20069.0,,2542472.0,754.0,15980.0,12.0,252327.0,1964.0,18916006.0,1851068.0,10218971.0,Europe,4.0,509.0,1.0,,,1564.0
42.0,Iraq,2459249,,25352.0,,2433199.0,,698.0,21.0,58324.0,601.0,19239264.0,456286.0,42164965.0,Asia,17.0,1663.0,2.0,,,17.0
43.0,Serbia,2341269,,16913.0,,2275257.0,,49099.0,26.0,270573.0,1955.0,10931721.0,1263342.0,8653016.0,Europe,4.0,512.0,1.0,,,5674.0
44.0,Hungary,2082750,,47457.0,,2001729.0,,33564.0,14.0,216812.0,4940.0,11394556.0,1186160.0,9606259.0,Europe,5.0,202.0,1.0,,,3494.0
45.0,Bangladesh,2019470,,29345.0,,1961480.0,,28645.0,1331.0,12029.0,175.0,14836536.0,88373.0,167885689.0,Asia,83.0,5721.0,11.0,,,171.0
46.0,Singapore,1882314,,1609.0,,1803461.0,,77244.0,10.0,316699.0,271.0,24345019.0,4096043.0,5943546.0,Asia,3.0,3694.0,0.0,,,12996.0
47.0,Slovakia,1840054,,20439.0,,1815635.0,,3980.0,22.0,336994.0,3743.0,7288531.0,1334849.0,5460193.0,Europe,3.0,267.0,1.0,,,729.0
48.0,New Zealand,1769694,,2909.0,,1758138.0,,8647.0,,361295.0,594.0,7529992.0,1537297.0,4898203.0,Australia/Oceania,3.0,1684.0,1.0,,,1765.0
49.0,Georgia,1762206,,16900.0,,1637293.0,,108013.0,,444022.0,4258.0,16920079.0,4263340.0,3968738.0,Asia,2.0,235.0,0.0,,,27216.0
50.0,Jordan,1745032,,14116.0,,1728545.0,,2371.0,59.0,169406.0,1370.0,17188470.0,1668643.0,10300869.0,Asia,6.0,730.0,1.0,,,230.0
51.0,Hong Kong,1725036,,9917.0,,1417163.0,,297956.0,18.0,226850.0,1304.0,54352132.0,7147553.0,7604299.0,Asia,4.0,767.0,0.0,,,39183.0
