#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116087903,19.0,1536568.0,,110654067.0,3289.0,3897268.0,8380.0,,,,,,North America,,,,,,
,Asia,188924584,147709.0,1478138.0,289.0,182987898.0,223016.0,4458548.0,10981.0,,,,,,Asia,,,,,,
,Europe,225860218,96071.0,1917572.0,218.0,219698225.0,105924.0,4244421.0,9250.0,,,,,,Europe,,,,,,
,South America,64023245,4428.0,1328997.0,32.0,62274944.0,5423.0,419304.0,10296.0,,,,,,South America,,,,,,
,Oceania,12346705,1124.0,20621.0,,12120902.0,,205182.0,105.0,,,,,,Australia/Oceania,,,,,,
,Africa,12641657,75.0,257592.0,,11985786.0,99.0,398279.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,619885033,249426.0,6539503.0,539.0,599722528.0,337751.0,13623002.0,40030.0,79525.0,839.0,,,,All,,,,,,
1.0,USA,97880451,,1081566.0,,94444090.0,,2354795.0,3176.0,292150.0,3228.0,1115127380.0,3328395.0,335034592.0,North America,3.0,310.0,0.0,,,7029.0
2.0,India,44565874,2537.0,528487.0,,43990414.0,,46973.0,698.0,31603.0,375.0,893352145.0,633510.0,1410162353.0,Asia,32.0,2668.0,2.0,2.0,,33.0
3.0,France,35087657,,154887.0,,34424956.0,,507814.0,869.0,534918.0,2361.0,271490188.0,4138921.0,65594443.0,Europe,2.0,423.0,0.0,,,7742.0
4.0,Brazil,34666387,,685816.0,,33795688.0,,184883.0,8318.0,160554.0,3176.0,63776166.0,295373.0,215917607.0,South America,6.0,315.0,3.0,,,856.0
5.0,Germany,32952050,,149458.0,,32102100.0,,700492.0,1406.0,390523.0,1771.0,122332384.0,1449792.0,84379248.0,Europe,3.0,565.0,1.0,,,8302.0
6.0,S. Korea,24594336,29315.0,28140.0,63.0,23678400.0,99669.0,887796.0,418.0,478794.0,548.0,15804065.0,307668.0,51367217.0,Asia,2.0,1825.0,3.0,571.0,1.0,17283.0
7.0,UK,23621952,,189919.0,,23322154.0,2649.0,109879.0,146.0,343950.0,2765.0,522526476.0,7608296.0,68678516.0,Europe,3.0,362.0,0.0,,,1600.0
8.0,Italy,22284812,22360.0,176867.0,43.0,21684946.0,16084.0,422999.0,126.0,369784.0,2935.0,245808830.0,4078845.0,60264327.0,Europe,3.0,341.0,0.0,371.0,0.7,7019.0
9.0,Japan,20982896,64053.0,44262.0,85.0,20202481.0,74556.0,736153.0,238.0,167039.0,352.0,75945628.0,604583.0,125616464.0,Asia,6.0,2838.0,2.0,510.0,0.7,5860.0
