#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,7460525,5860.0,275279.0,623.0,4348060.0,4429.0,2837186.0,19332.0,,,,,,North America,,,
,South America,6469894,661.0,206764.0,102.0,5103433.0,1950.0,1159697.0,15272.0,,,,,,South America,,,
,Asia,7306096,8795.0,145735.0,83.0,5862420.0,6683.0,1297941.0,18860.0,,,,,,Asia,,,
,Europe,3654602,8200.0,208737.0,170.0,2105962.0,6746.0,1339903.0,5829.0,,,,,,Europe,,,
,Africa,1273213,,30370.0,,1011064.0,,231779.0,1278.0,,,,,,Africa,,,
,Oceania,28953,128.0,707.0,15.0,24148.0,238.0,4098.0,38.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,26194004,23644.0,867607.0,993.0,18455738.0,20046.0,6870659.0,60613.0,3360.0,111.3,,,,All,,,
1.0,USA,6290737,,189964.0,,3547032.0,,2553741.0,15101.0,18986.0,573.0,84098411.0,253812.0,331341050.0,North America,53.0,1744.0,4.0
2.0,Brazil,4001422,,123899.0,,3210405.0,,667118.0,8318.0,18802.0,582.0,14352484.0,67439.0,212821986.0,South America,53.0,1718.0,15.0
3.0,India,3853406,4438.0,67486.0,,2970492.0,3096.0,815428.0,8944.0,2788.0,49.0,45509380.0,32922.0,1382345085.0,Asia,359.0,20483.0,30.0
4.0,Russia,1009995,4995.0,17528.0,114.0,826935.0,5766.0,165532.0,2300.0,6920.0,120.0,37400000.0,256260.0,145945524.0,Europe,145.0,8326.0,4.0
5.0,Peru,663437,,29259.0,,480177.0,,154001.0,1500.0,20074.0,885.0,3256711.0,98538.0,33050211.0,South America,50.0,1130.0,10.0
6.0,Colombia,633339,,20348.0,,479568.0,,133423.0,1493.0,12424.0,399.0,2810137.0,55126.0,50976248.0,South America,80.0,2505.0,18.0
7.0,South Africa,630595,,14389.0,,553456.0,,62750.0,539.0,10610.0,242.0,3726721.0,62701.0,59436725.0,Africa,94.0,4131.0,16.0
8.0,Mexico,610957,4921.0,65816.0,575.0,424990.0,3617.0,120151.0,3191.0,4730.0,510.0,1376170.0,10654.0,129166028.0,North America,211.0,1963.0,94.0
9.0,Spain,479554,,29194.0,,,,,874.0,10256.0,624.0,9210337.0,196979.0,46757980.0,Europe,98.0,1602.0,5.0
10.0,Argentina,439172,,9118.0,,315530.0,,114524.0,2359.0,9702.0,201.0,1300866.0,28737.0,45267449.0,South America,103.0,4965.0,35.0
11.0,Chile,414739,,11344.0,,387683.0,,15712.0,947.0,21663.0,593.0,2481508.0,129619.0,19144605.0,South America,46.0,1688.0,8.0
12.0,Iran,378752,,21797.0,,326801.0,,30154.0,3693.0,4499.0,259.0,3281961.0,38989.0,84176929.0,Asia,222.0,3862.0,26.0
13.0,UK,338676,,41514.0,,,,,60.0,4984.0,611.0,16273209.0,239494.0,67948282.0,Europe,201.0,1637.0,4.0
