#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
27.0,Ukraine,112059,1974.0,2403.0,49.0,54217.0,763.0,55439.0,177.0,2565.0,55.0,1452006.0,33233.0,43691576.0,Europe,390.0,18182.0,30.0
28.0,Ecuador,110549,,6410.0,,95097.0,,9042.0,370.0,6252.0,362.0,315924.0,17865.0,17683472.0,South America,160.0,2759.0,56.0
29.0,Israel,108964,561.0,875.0,,87011.0,545.0,21078.0,399.0,11847.0,95.0,2180096.0,237029.0,9197590.0,Asia,84.0,10512.0,4.0
30.0,Kazakhstan,105243,168.0,1523.0,,94713.0,723.0,9007.0,221.0,5595.0,81.0,2434444.0,129416.0,18810937.0,Asia,179.0,12351.0,8.0
31.0,Egypt,97825,,5317.0,,68713.0,,23795.0,41.0,953.0,52.0,135000.0,1316.0,102622155.0,Africa,1049.0,19301.0,760.0
32.0,Dominican Republic,92557,,1613.0,,63478.0,,27466.0,249.0,8519.0,148.0,355839.0,32752.0,10864588.0,North America,117.0,6736.0,31.0
33.0,Panama,89082,,1932.0,,63595.0,,23555.0,153.0,20597.0,447.0,317156.0,73331.0,4324996.0,North America,49.0,2239.0,14.0
34.0,Sweden,87072,,5817.0,,,,,21.0,8613.0,575.0,1094856.0,108305.0,10109031.0,Europe,116.0,1738.0,9.0
35.0,Oman,84818,,646.0,,79409.0,,4763.0,148.0,16548.0,126.0,309212.0,60327.0,5125566.0,Asia,60.0,7934.0,17.0
36.0,Belgium,83030,583.0,9879.0,1.0,18331.0,40.0,54820.0,85.0,7159.0,852.0,2189246.0,188769.0,11597489.0,Europe,140.0,1174.0,5.0
37.0,Kuwait,82271,,521.0,,73906.0,,7844.0,92.0,19222.0,122.0,599413.0,140046.0,4280111.0,Asia,52.0,8215.0,7.0
38.0,Romania,81646,,3421.0,,36286.0,,41939.0,502.0,4249.0,178.0,1705368.0,88742.0,19217049.0,Europe,235.0,5617.0,11.0
39.0,Belarus,70974,,657.0,,69378.0,,939.0,,7511.0,70.0,1487902.0,157469.0,9448832.0,Europe,133.0,14382.0,6.0
40.0,Guatemala,70714,,2662.0,,58783.0,,9269.0,5.0,3936.0,148.0,229882.0,12796.0,17965034.0,North America,254.0,6749.0,78.0
41.0,Netherlands,68114,,6215.0,,,,,47.0,3974.0,363.0,1455274.0,84901.0,17140821.0,Europe,252.0,2758.0,12.0
42.0,UAE,68020,,378.0,,59070.0,,8572.0,,6865.0,38.0,6687414.0,674910.0,9908607.0,Asia,146.0,26213.0,1.0
43.0,Japan,63822,,1209.0,,51688.0,,10925.0,246.0,505.0,10.0,1376783.0,10891.0,126414795.0,Asia,1981.0,104561.0,92.0
44.0,Poland,63802,,1994.0,,43399.0,,18409.0,79.0,1686.0,53.0,2577726.0,68122.0,37840045.0,Europe,593.0,18977.0,15.0
45.0,Honduras,56649,772.0,1747.0,44.0,9169.0,45.0,45733.0,47.0,5706.0,176.0,135216.0,13619.0,9928318.0,North America,175.0,5683.0,73.0
46.0,Singapore,56572,77.0,27.0,,54971.0,,1574.0,,9658.0,5.0,1832813.0,312903.0,5857443.0,Asia,104.0,216942.0,3.0
47.0,Portugal,56274,,1807.0,,41184.0,,13283.0,38.0,5521.0,177.0,1958651.0,192176.0,10191976.0,Europe,181.0,5640.0,5.0
48.0,Morocco,55864,,984.0,,40586.0,,14294.0,31.0,1511.0,27.0,1824251.0,49334.0,36977259.0,Africa,662.0,37579.0,20.0
49.0,Nigeria,53021,,1010.0,,40281.0,,11730.0,7.0,256.0,5.0,388346.0,1877.0,206886335.0,Africa,3902.0,204838.0,533.0
50.0,Bahrain,50393,,186.0,,47049.0,,3158.0,30.0,29471.0,109.0,1067907.0,624537.0,1709919.0,Asia,34.0,9193.0,2.0
51.0,Ethiopia,45221,,725.0,,16311.0,,28185.0,327.0,392.0,6.0,813410.0,7050.0,115379816.0,Africa,2551.0,159145.0,142.0
52.0,Ghana,43769,,270.0,,42048.0,,1451.0,5.0,1404.0,9.0,437001.0,14020.0,31168998.0,Africa,712.0,115441.0,71.0
53.0,Kyrgyzstan,43459,101.0,1057.0,,37492.0,275.0,4910.0,24.0,6645.0,162.0,267718.0,40933.0,6540366.0,Asia,150.0,6188.0,24.0
54.0,Armenia,43270,203.0,864.0,3.0,36988.0,262.0,5418.0,,14598.0,291.0,200507.0,67645.0,2964113.0,Asia,69.0,3431.0,15.0
55.0,Algeria,42619,,1465.0,,29886.0,,11268.0,28.0,969.0,33.0,,,43969405.0,Africa,1032.0,30013.0,
56.0,Venezuela,41965,,351.0,,32931.0,,8683.0,86.0,1476.0,12.0,1723801.0,60648.0,28423116.0,South America,677.0,80978.0,16.0
57.0,Switzerland,40645,,2003.0,,34800.0,,3842.0,18.0,4691.0,231.0,962895.0,111132.0,8664406.0,Europe,213.0,4326.0,9.0
58.0,Uzbekistan,40195,231.0,295.0,4.0,36562.0,160.0,3338.0,139.0,1198.0,9.0,1377915.0,41080.0,33542544.0,Asia,834.0,113704.0,24.0
59.0,Afghanistan,38129,16.0,1401.0,,29046.0,4.0,7682.0,31.0,976.0,36.0,102168.0,2616.0,39057471.0,Asia,1024.0,27878.0,382.0
60.0,Costa Rica,36307,,386.0,,13317.0,,22604.0,143.0,7117.0,76.0,136154.0,26690.0,5101269.0,North America,141.0,13216.0,37.0
61.0,Azerbaijan,35707,,522.0,,33281.0,,1904.0,,3517.0,51.0,892070.0,87861.0,10153232.0,Asia,284.0,19451.0,11.0
62.0,Moldova,34982,,967.0,,24156.0,,9859.0,575.0,8675.0,240.0,183923.0,45610.0,4032473.0,Europe,115.0,4170.0,22.0
63.0,Nepal,34418,,175.0,,19504.0,,14739.0,,1178.0,6.0,635252.0,21744.0,29215160.0,Asia,849.0,166944.0,46.0
64.0,Kenya,33016,,564.0,,19296.0,,13156.0,44.0,612.0,10.0,429513.0,7962.0,53946033.0,Africa,1634.0,95649.0,126.0
65.0,Serbia,30974,,707.0,,29343.0,,924.0,37.0,3547.0,81.0,895507.0,102558.0,8731751.0,Europe,282.0,12350.0,10.0
66.0,Ireland,28363,,1777.0,,23364.0,,3222.0,5.0,5734.0,359.0,790298.0,159778.0,4946213.0,Europe,174.0,2783.0,6.0
67.0,Austria,26033,,733.0,,22145.0,,3155.0,23.0,2888.0,81.0,1110089.0,123146.0,9014380.0,Europe,346.0,12298.0,8.0
68.0,Australia,25322,118.0,572.0,23.0,20100.0,,4650.0,35.0,991.0,22.0,5936365.0,232388.0,25545026.0,Australia/Oceania,1009.0,44659.0,4.0
69.0,El Salvador,25284,144.0,694.0,7.0,13291.0,245.0,11299.0,297.0,3895.0,107.0,305492.0,47062.0,6491298.0,North America,257.0,9353.0,21.0
70.0,Czechia,22951,,418.0,,16954.0,,5579.0,31.0,2143.0,39.0,861392.0,80413.0,10712102.0,Europe,467.0,25627.0,12.0
71.0,Palestine,20155,,137.0,,13929.0,,6089.0,,3937.0,27.0,214862.0,41975.0,5118838.0,Asia,254.0,37364.0,24.0
72.0,Cameroon,18973,,410.0,,16540.0,,2023.0,30.0,712.0,15.0,149000.0,5593.0,26642406.0,Africa,1404.0,64981.0,179.0
73.0,S. Korea,18706,441.0,313.0,1.0,14461.0,93.0,3932.0,46.0,365.0,6.0,1869579.0,36461.0,51276136.0,Asia,2741.0,163822.0,27.0
74.0,Bosnia and Herzegovina,18609,,571.0,,12336.0,,5702.0,,5678.0,174.0,178652.0,54508.0,3277541.0,Europe,176.0,5740.0,18.0
75.0,Ivory Coast,17603,,114.0,,15941.0,,1548.0,,665.0,4.0,122975.0,4645.0,26473751.0,Africa,1504.0,232226.0,215.0
76.0,Denmark,16537,,623.0,,14603.0,,1311.0,3.0,2853.0,107.0,2281780.0,393723.0,5795391.0,Europe,350.0,9302.0,3.0
77.0,Bulgaria,15751,,586.0,,10750.0,,4415.0,60.0,2270.0,84.0,384450.0,55396.0,6940012.0,Europe,441.0,11843.0,18.0
78.0,Paraguay,14872,,247.0,,8134.0,,6491.0,67.0,2081.0,35.0,180606.0,25274.0,7145877.0,South America,480.0,28931.0,40.0
79.0,Madagascar,14554,,181.0,,13582.0,,791.0,68.0,524.0,7.0,56065.0,2017.0,27794735.0,Africa,1910.0,153562.0,496.0
80.0,Lebanon,14248,,139.0,,3955.0,,10154.0,77.0,2089.0,20.0,484150.0,70984.0,6820558.0,Asia,479.0,49069.0,14.0
81.0,North Macedonia,13914,,578.0,,10507.0,,2829.0,5.0,6679.0,277.0,142158.0,68235.0,2083360.0,Europe,150.0,3604.0,15.0
82.0,Senegal,13186,,275.0,,8852.0,,4059.0,43.0,785.0,16.0,140032.0,8331.0,16808071.0,Africa,1275.0,61120.0,120.0
83.0,Sudan,12974,,819.0,,6557.0,,5598.0,,295.0,19.0,401.0,9.0,43999630.0,Africa,3391.0,53724.0,109725.0
84.0,Libya,11834,,210.0,,1152.0,,10472.0,,1719.0,30.0,101310.0,14714.0,6885460.0,Africa,582.0,32788.0,68.0
85.0,Zambia,11376,,282.0,,10693.0,,401.0,,616.0,15.0,107446.0,5821.0,18458372.0,Africa,1623.0,65455.0,172.0
86.0,Norway,10504,,264.0,,9150.0,,1090.0,1.0,1935.0,49.0,653756.0,120446.0,5427784.0,Europe,517.0,20560.0,8.0
87.0,DRC,9912,,254.0,,8987.0,,671.0,,110.0,3.0,,,89951643.0,Africa,9075.0,354140.0,
88.0,Malaysia,9291,,125.0,,8978.0,,188.0,9.0,287.0,4.0,1191500.0,36742.0,32429032.0,Asia,3490.0,259432.0,27.0
89.0,Greece,9280,,248.0,,3804.0,,5228.0,33.0,891.0,24.0,887991.0,85262.0,10414904.0,Europe,1122.0,41996.0,12.0
90.0,Guinea,9167,,57.0,,8150.0,,960.0,24.0,695.0,4.0,23588.0,1789.0,13184441.0,Africa,1438.0,231306.0,559.0
91.0,French Guiana,8936,,56.0,,8461.0,,419.0,17.0,29806.0,187.0,50844.0,169588.0,299809.0,South America,34.0,5354.0,6.0
92.0,Albania,8927,,263.0,,4633.0,,4031.0,19.0,3103.0,91.0,54353.0,18890.0,2877299.0,Europe,322.0,10940.0,53.0
93.0,Croatia,8888,,175.0,,6362.0,,2351.0,10.0,2167.0,43.0,157387.0,38376.0,4101200.0,Europe,461.0,23435.0,26.0
94.0,Gabon,8468,,53.0,,7066.0,,1349.0,2.0,3791.0,24.0,113295.0,50727.0,2233441.0,Africa,264.0,42140.0,20.0
95.0,Tajikistan,8413,,67.0,,7214.0,,1132.0,,879.0,7.0,,,9569203.0,Asia,1137.0,142824.0,
96.0,Haiti,8122,,197.0,,5677.0,,2248.0,,711.0,17.0,22742.0,1991.0,11423698.0,North America,1407.0,57988.0,502.0
97.0,Finland,8002,,335.0,,7200.0,,467.0,1.0,1444.0,60.0,596091.0,107557.0,5542073.0,Europe,693.0,16544.0,9.0
98.0,Luxembourg,7928,,124.0,,7140.0,,664.0,2.0,12634.0,198.0,741807.0,1182146.0,627509.0,Europe,79.0,5061.0,1.0
99.0,Maldives,7225,,28.0,,4561.0,,2636.0,12.0,13331.0,52.0,106909.0,197260.0,541969.0,Asia,75.0,19356.0,5.0
100.0,Mauritania,6977,,158.0,,6356.0,,463.0,3.0,1495.0,34.0,69554.0,14902.0,4667429.0,Africa,669.0,29541.0,67.0
101.0,Namibia,6431,,59.0,,2734.0,,3638.0,10.0,2524.0,23.0,55054.0,21609.0,2547782.0,Africa,396.0,43183.0,46.0
102.0,Zimbabwe,6251,,179.0,,5001.0,,1071.0,,420.0,12.0,149748.0,10053.0,14895631.0,Africa,2383.0,83216.0,99.0
103.0,Malawi,5474,,173.0,,3085.0,,2216.0,4.0,285.0,9.0,43503.0,2266.0,19201940.0,Africa,3508.0,110994.0,441.0
104.0,Djibouti,5383,,60.0,,5297.0,,26.0,,5436.0,61.0,66035.0,66690.0,990172.0,Africa,184.0,16503.0,15.0
105.0,Hungary,5379,91.0,614.0,,3757.0,23.0,1008.0,8.0,557.0,64.0,405067.0,41948.0,9656450.0,Europe,1795.0,15727.0,24.0
106.0,Equatorial Guinea,4928,,83.0,,3798.0,,1047.0,1.0,3496.0,59.0,51597.0,36606.0,1409533.0,Africa,286.0,16982.0,27.0
107.0,Hong Kong,4736,,79.0,1.0,4161.0,,496.0,27.0,631.0,11.0,780415.0,103967.0,7506361.0,Asia,1585.0,95017.0,10.0
108.0,CAR,4698,,61.0,,1778.0,,2859.0,2.0,970.0,13.0,30944.0,6390.0,4842346.0,Africa,1031.0,79383.0,156.0
109.0,Montenegro,4499,,88.0,,3558.0,,853.0,,7163.0,140.0,46380.0,73844.0,628079.0,Europe,140.0,7137.0,14.0
110.0,Nicaragua,4494,,137.0,,2913.0,,1444.0,,677.0,21.0,,,6636568.0,North America,1477.0,48442.0,
111.0,Eswatini,4387,,88.0,,3078.0,,1221.0,11.0,3775.0,76.0,29339.0,25249.0,1162004.0,Africa,265.0,13205.0,40.0
112.0,Congo,3979,,78.0,,1742.0,,2159.0,,718.0,14.0,,,5537950.0,Africa,1392.0,70999.0,
113.0,Cuba,3759,,92.0,,3159.0,,508.0,3.0,332.0,8.0,369889.0,32660.0,11325522.0,North America,3013.0,123104.0,31.0
114.0,Suriname,3724,,62.0,,2863.0,,799.0,23.0,6339.0,106.0,7337.0,12490.0,587440.0,South America,158.0,9475.0,80.0
115.0,Cabo Verde,3630,,38.0,,2713.0,,879.0,,6518.0,68.0,76576.0,137502.0,556910.0,Africa,153.0,14656.0,7.0
116.0,Rwanda,3625,,15.0,,1810.0,,1800.0,,279.0,1.0,383481.0,29500.0,12999144.0,Africa,3586.0,866610.0,34.0
117.0,Mozambique,3590,,21.0,,1927.0,,1642.0,,114.0,0.7,90566.0,2886.0,31381998.0,Africa,8742.0,1494381.0,347.0
118.0,Slovakia,3536,,33.0,,2192.0,,1311.0,10.0,648.0,6.0,319944.0,58597.0,5460059.0,Europe,1544.0,165456.0,17.0
119.0,Thailand,3404,1.0,58.0,,3237.0,,109.0,1.0,49.0,0.8,749213.0,10729.0,69827438.0,Asia,20513.0,1203921.0,93.0
120.0,Somalia,3275,,95.0,,2443.0,,737.0,,205.0,6.0,,,15957335.0,Africa,4872.0,167972.0,
121.0,Mayotte,3237,,39.0,,2964.0,,234.0,1.0,11823.0,142.0,13000.0,47484.0,273779.0,Africa,85.0,7020.0,21.0
122.0,Tunisia,3206,,71.0,,1476.0,,1659.0,8.0,271.0,6.0,131355.0,11096.0,11837554.0,Africa,3692.0,166726.0,90.0
123.0,Sri Lanka,2984,,12.0,,2819.0,,153.0,1.0,139.0,0.6,216309.0,10095.0,21427257.0,Asia,7181.0,1785605.0,99.0
124.0,Lithuania,2762,36.0,85.0,,1802.0,8.0,875.0,5.0,1017.0,31.0,623841.0,229686.0,2716061.0,Europe,983.0,31954.0,4.0
125.0,Slovenia,2722,,133.0,,2170.0,,419.0,,1309.0,64.0,153502.0,73835.0,2078983.0,Europe,764.0,15631.0,14.0
126.0,Mali,2717,,126.0,,2052.0,,539.0,,134.0,6.0,35336.0,1738.0,20334904.0,Africa,7484.0,161388.0,575.0
127.0,Gambia,2708,,93.0,,611.0,,2004.0,,1116.0,38.0,11925.0,4915.0,2426478.0,Africa,896.0,26091.0,203.0
128.0,Uganda,2524,,26.0,,1268.0,,1230.0,,55.0,0.6,359289.0,7820.0,45947170.0,Africa,18204.0,1767199.0,128.0
129.0,South Sudan,2510,,47.0,,1290.0,,1173.0,,224.0,4.0,12044.0,1074.0,11213741.0,Africa,4468.0,238590.0,931.0
130.0,Syria,2440,,98.0,,550.0,,1792.0,,139.0,6.0,,,17562899.0,Asia,7198.0,179213.0,
131.0,Angola,2332,,103.0,,977.0,,1252.0,24.0,71.0,3.0,64747.0,1961.0,33012430.0,Africa,14156.0,320509.0,510.0
132.0,Estonia,2325,14.0,64.0,,2067.0,13.0,194.0,,1753.0,48.0,144868.0,109196.0,1326676.0,Europe,571.0,20729.0,9.0
133.0,Guinea-Bissau,2205,,34.0,,1127.0,,1044.0,5.0,1117.0,17.0,1500.0,760.0,1974826.0,Africa,896.0,58083.0,1317.0
134.0,Benin,2145,,40.0,,1738.0,,367.0,,176.0,3.0,118206.0,9713.0,12169387.0,Africa,5673.0,304235.0,103.0
135.0,Iceland,2082,,10.0,,1957.0,,115.0,,6095.0,29.0,205935.0,602879.0,341586.0,Europe,164.0,34159.0,2.0
136.0,Sierra Leone,2003,,69.0,,1577.0,,357.0,,250.0,9.0,,,8001050.0,Africa,3995.0,115957.0,
137.0,Yemen,1930,,560.0,,1097.0,,273.0,,64.0,19.0,120.0,4.0,29922875.0,Asia,15504.0,53434.0,249357.0
138.0,Bahamas,1813,,48.0,,634.0,,1131.0,83.0,4604.0,122.0,10192.0,25880.0,393821.0,North America,217.0,8205.0,39.0
139.0,Jamaica,1804,72.0,19.0,,846.0,6.0,939.0,4.0,609.0,6.0,55099.0,18595.0,2963182.0,North America,1643.0,155957.0,54.0
140.0,Aruba,1760,,8.0,,587.0,,1165.0,7.0,16474.0,75.0,19887.0,186143.0,106837.0,North America,61.0,13355.0,5.0
141.0,Jordan,1756,,15.0,,1355.0,,386.0,3.0,172.0,1.0,777222.0,76059.0,10218668.0,Asia,5819.0,681245.0,13.0
142.0,Malta,1751,,10.0,,1077.0,,664.0,,3964.0,23.0,179703.0,406819.0,441727.0,Europe,252.0,44173.0,2.0
143.0,New Zealand,1702,7.0,22.0,,1554.0,15.0,126.0,10.0,340.0,4.0,719320.0,143804.0,5002100.0,Australia/Oceania,2939.0,227368.0,7.0
144.0,Botswana,1633,,6.0,,224.0,,1403.0,1.0,692.0,3.0,109547.0,46444.0,2358675.0,Africa,1444.0,393113.0,22.0
145.0,Uruguay,1543,,43.0,,1322.0,,178.0,4.0,444.0,12.0,164738.0,47398.0,3475612.0,South America,2253.0,80828.0,21.0
146.0,Cyprus,1484,,20.0,,935.0,,529.0,5.0,1228.0,17.0,286736.0,237223.0,1208718.0,Asia,815.0,60436.0,4.0
147.0,Georgia,1447,11.0,19.0,,1190.0,40.0,238.0,,363.0,5.0,355486.0,89140.0,3987951.0,Asia,2756.0,209892.0,11.0
148.0,Trinidad and Tobago,1411,,15.0,,192.0,,1204.0,6.0,1008.0,11.0,22255.0,15894.0,1400197.0,North America,992.0,93346.0,63.0
149.0,Réunion,1372,,6.0,,692.0,,674.0,3.0,1531.0,7.0,35419.0,39517.0,896300.0,Africa,653.0,149383.0,25.0
150.0,Latvia,1366,6.0,34.0,1.0,1163.0,28.0,169.0,,726.0,18.0,244827.0,130033.0,1882804.0,Europe,1378.0,55377.0,8.0
151.0,Burkina Faso,1352,,55.0,,1058.0,,239.0,,64.0,3.0,,,20986290.0,Africa,15522.0,381569.0,
152.0,Togo,1326,,27.0,,946.0,,353.0,2.0,160.0,3.0,61113.0,7357.0,8307213.0,Africa,6265.0,307675.0,136.0
153.0,Liberia,1298,,82.0,,832.0,,384.0,,256.0,16.0,,,5075131.0,Africa,3910.0,61892.0,
154.0,Niger,1173,,69.0,,1084.0,,20.0,,48.0,3.0,9052.0,372.0,24329607.0,Africa,20741.0,352603.0,2688.0
155.0,Andorra,1098,,53.0,,893.0,,152.0,3.0,14207.0,686.0,137457.0,1778596.0,77284.0,Europe,70.0,1458.0,1.0
156.0,Guyana,1093,,31.0,,534.0,,528.0,9.0,1389.0,39.0,7373.0,9367.0,787143.0,South America,720.0,25392.0,107.0
157.0,Lesotho,1051,,31.0,,526.0,,494.0,,490.0,14.0,15023.0,7004.0,2144869.0,Africa,2041.0,69189.0,143.0
158.0,Vietnam,1034,,30.0,1.0,632.0,,372.0,,11.0,0.3,1009145.0,10353.0,97473280.0,Asia,94268.0,3249109.0,97.0
159.0,Chad,998,,77.0,,873.0,,48.0,,61.0,5.0,,,16493826.0,Africa,16527.0,214206.0,
160.0,Guadeloupe,935,,15.0,,289.0,,631.0,6.0,2337.0,37.0,27868.0,69646.0,400135.0,North America,428.0,26676.0,14.0
161.0,Sao Tome and Principe,892,,15.0,,842.0,,35.0,,4059.0,68.0,3601.0,16386.0,219766.0,Africa,246.0,14651.0,61.0
162.0,Belize,760,,11.0,,54.0,,695.0,8.0,1906.0,28.0,7034.0,17642.0,398707.0,North America,525.0,36246.0,57.0
163.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
164.0,San Marino,710,,42.0,,658.0,,10.0,,20918.0,1237.0,6678.0,196747.0,33942.0,Europe,48.0,808.0,5.0
165.0,Channel Islands,623,,48.0,,545.0,,30.0,,3578.0,276.0,68985.0,396217.0,174109.0,Europe,279.0,3627.0,3.0
166.0,Martinique,596,,16.0,,98.0,,482.0,3.0,1588.0,43.0,12227.0,32586.0,375219.0,North America,630.0,23451.0,31.0
167.0,Myanmar,586,6.0,6.0,,345.0,,235.0,,11.0,0.1,149861.0,2751.0,54466288.0,Asia,92946.0,9077715.0,363.0
168.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,,59979729.0,Africa,117838.0,2856178.0,
169.0,Taiwan,487,,7.0,,462.0,,18.0,,20.0,0.3,86602.0,3635.0,23823547.0,Asia,48919.0,3403364.0,275.0
170.0,Turks and Caicos,464,33.0,3.0,1.0,102.0,,359.0,3.0,11960.0,77.0,2234.0,57583.0,38796.0,North America,84.0,12932.0,17.0
171.0,Sint Maarten,442,24.0,17.0,,179.0,31.0,246.0,8.0,10291.0,396.0,2263.0,52689.0,42950.0,North America,97.0,2526.0,19.0
172.0,Burundi,430,,1.0,,345.0,,84.0,,36.0,0.08,22093.0,1850.0,11941652.0,Africa,27771.0,11941652.0,541.0
173.0,Papua New Guinea,419,,4.0,,232.0,,183.0,,47.0,0.4,14676.0,1636.0,8972284.0,Australia/Oceania,21414.0,2243071.0,611.0
174.0,Comoros,417,,7.0,,399.0,,11.0,,478.0,8.0,,,872340.0,Africa,2092.0,124620.0,
175.0,French Polynesia,415,,,,202.0,,213.0,3.0,1476.0,,13488.0,47973.0,281160.0,Australia/Oceania,677.0,,21.0
176.0,Faeroe Islands,411,,,,357.0,,54.0,2.0,8406.0,,89790.0,1836497.0,48892.0,Europe,119.0,,1.0
177.0,Mauritius,354,,10.0,,335.0,,9.0,,278.0,8.0,226763.0,178259.0,1272100.0,Africa,3594.0,127210.0,6.0
178.0,Isle of Man,336,,24.0,,312.0,,0.0,,3948.0,282.0,9794.0,115084.0,85103.0,Europe,253.0,3546.0,9.0
