#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
60.0,Uzbekistan,42998,,338.0,,40392.0,,2268.0,181.0,1281.0,10.0,1377915.0,41065.0,33554476.0,Asia,780.0,99274.0,24.0
61.0,Moldova,38906,,1047.0,,27017.0,,10842.0,575.0,9649.0,260.0,207925.0,51566.0,4032243.0,Europe,104.0,3851.0,19.0
62.0,Afghanistan,38304,,1409.0,,29713.0,,7182.0,63.0,980.0,36.0,103924.0,2659.0,39079082.0,Asia,1020.0,27735.0,376.0
63.0,Azerbaijan,37031,,543.0,,34419.0,,2069.0,,3646.0,53.0,949313.0,93478.0,10155477.0,Asia,274.0,18703.0,11.0
64.0,Kenya,34884,,589.0,,21059.0,,13236.0,44.0,646.0,11.0,467677.0,8665.0,53975226.0,Africa,1547.0,91639.0,115.0
65.0,Serbia,31772,,721.0,,30387.0,,664.0,39.0,3639.0,83.0,966563.0,110706.0,8730889.0,Europe,275.0,12109.0,9.0
66.0,Ireland,29303,,1777.0,,23364.0,,4162.0,7.0,5923.0,359.0,878572.0,177577.0,4947569.0,Europe,169.0,2784.0,6.0
67.0,Austria,28729,,735.0,,24513.0,,3481.0,28.0,3187.0,82.0,1236489.0,137149.0,9015641.0,Europe,314.0,12266.0,7.0
68.0,Czechia,27249,,429.0,,19027.0,,7793.0,44.0,2544.0,40.0,945964.0,88304.0,10712589.0,Europe,393.0,24971.0,11.0
69.0,Australia,26208,72.0,748.0,11.0,22331.0,162.0,3129.0,27.0,1026.0,29.0,6586352.0,257760.0,25552299.0,Australia/Oceania,975.0,34161.0,4.0
70.0,El Salvador,26099,,752.0,8.0,15369.0,22.0,9978.0,248.0,4020.0,116.0,325239.0,50098.0,6492101.0,North America,249.0,8633.0,20.0
71.0,Palestine,25142,,170.0,,16437.0,,8535.0,,4909.0,33.0,297329.0,58052.0,5121761.0,Asia,204.0,30128.0,17.0
72.0,Bosnia and Herzegovina,21142,,639.0,,14476.0,,6027.0,,6452.0,195.0,192556.0,58759.0,3277041.0,Europe,155.0,5128.0,17.0
73.0,S. Korea,21010,168.0,333.0,2.0,16009.0,226.0,4668.0,159.0,410.0,6.0,2037045.0,39726.0,51277217.0,Asia,2441.0,153986.0,25.0
74.0,Paraguay,20654,,398.0,,10523.0,,9733.0,87.0,2889.0,56.0,204220.0,28570.0,7148031.0,South America,346.0,17960.0,35.0
75.0,Cameroon,19604,,415.0,,18448.0,,741.0,30.0,735.0,16.0,149000.0,5589.0,26658705.0,Africa,1360.0,64238.0,179.0
76.0,Lebanon,19490,,183.0,,5592.0,,13715.0,105.0,2858.0,27.0,563030.0,82558.0,6819810.0,Asia,350.0,37267.0,12.0
77.0,Ivory Coast,18269,,119.0,,17162.0,,988.0,,690.0,4.0,131150.0,4951.0,26489862.0,Africa,1450.0,222604.0,202.0
78.0,Denmark,17547,,627.0,,15586.0,,1334.0,3.0,3027.0,108.0,2605387.0,449523.0,5795891.0,Europe,330.0,9244.0,2.0
79.0,Bulgaria,16954,,665.0,,12046.0,,4243.0,56.0,2443.0,96.0,436395.0,62893.0,6938733.0,Europe,409.0,10434.0,16.0
80.0,Libya,16445,,262.0,,1910.0,,14273.0,,2388.0,38.0,127851.0,18562.0,6887758.0,Africa,419.0,26289.0,54.0
81.0,Madagascar,15187,,198.0,,14075.0,,914.0,46.0,546.0,7.0,59956.0,2156.0,27812298.0,Africa,1831.0,140466.0,464.0
82.0,North Macedonia,14871,,609.0,,12054.0,,2208.0,2.0,7138.0,292.0,154948.0,74374.0,2083358.0,Europe,140.0,3421.0,13.0
83.0,Senegal,13881,,289.0,,9723.0,,3869.0,31.0,825.0,17.0,150727.0,8962.0,16818958.0,Africa,1212.0,58197.0,112.0
84.0,Sudan,13189,,823.0,,6612.0,,5754.0,,300.0,19.0,401.0,9.0,44024873.0,Africa,3338.0,53493.0,109788.0
85.0,Zambia,12639,,292.0,,11572.0,,775.0,,684.0,16.0,120967.0,6549.0,18471081.0,Africa,1461.0,63257.0,153.0
86.0,Croatia,11428,,195.0,,8530.0,,2703.0,15.0,2787.0,48.0,183912.0,44850.0,4100581.0,Europe,359.0,21029.0,22.0
87.0,Norway,11231,,264.0,,9348.0,,1619.0,1.0,2069.0,49.0,747479.0,137687.0,5428825.0,Europe,483.0,20564.0,7.0
88.0,Greece,11200,,279.0,,3804.0,,7117.0,39.0,1076.0,27.0,992566.0,95314.0,10413659.0,Europe,930.0,37325.0,10.0
89.0,DRC,10149,,259.0,,9367.0,,523.0,,113.0,3.0,,,90018900.0,Africa,8870.0,347563.0,
90.0,Albania,9967,,306.0,,5882.0,,3779.0,22.0,3464.0,106.0,60941.0,21180.0,2877222.0,Europe,289.0,9403.0,47.0
91.0,Guinea,9649,,61.0,,8832.0,,756.0,24.0,731.0,5.0,24530.0,1859.0,13193233.0,Africa,1367.0,216283.0,538.0
92.0,Malaysia,9385,,128.0,,9092.0,,165.0,4.0,289.0,4.0,1280878.0,39485.0,32439229.0,Asia,3456.0,253431.0,25.0
93.0,French Guiana,9276,,62.0,,8792.0,,422.0,7.0,30920.0,207.0,55405.0,184683.0,300000.0,South America,32.0,4839.0,5.0
94.0,Tajikistan,8724,,69.0,,7515.0,,1140.0,,911.0,7.0,,,9574483.0,Asia,1097.0,138761.0,
95.0,Gabon,8601,,53.0,,7424.0,,1124.0,2.0,3849.0,24.0,122308.0,54730.0,2234736.0,Africa,260.0,42165.0,18.0
96.0,Maldives,8361,,29.0,,5642.0,,2690.0,12.0,15420.0,53.0,118384.0,218338.0,542204.0,Asia,65.0,18697.0,5.0
97.0,Haiti,8326,,212.0,,5870.0,,2244.0,,729.0,19.0,24035.0,2103.0,11427115.0,North America,1372.0,53901.0,475.0
98.0,Namibia,8323,,87.0,,3611.0,,4625.0,21.0,3265.0,34.0,67287.0,26398.0,2548915.0,Africa,306.0,29298.0,38.0
99.0,Finland,8225,,336.0,,7350.0,,539.0,1.0,1484.0,61.0,715665.0,129128.0,5542284.0,Europe,674.0,16495.0,8.0
100.0,Hungary,7892,510.0,624.0,3.0,3952.0,8.0,3316.0,9.0,817.0,65.0,460235.0,47664.0,9655849.0,Europe,1223.0,15474.0,21.0
101.0,Mauritania,7126,,160.0,,6623.0,,343.0,3.0,1526.0,34.0,69937.0,14974.0,4670445.0,Africa,655.0,29190.0,67.0
102.0,Luxembourg,6854,,124.0,,,,,,10918.0,198.0,671599.0,1069834.0,627760.0,Europe,92.0,5063.0,1.0
103.0,Zimbabwe,6837,,206.0,,5345.0,,1286.0,,459.0,14.0,151597.0,10174.0,14900954.0,Africa,2179.0,72335.0,98.0
104.0,Malawi,5608,,175.0,,3533.0,,1900.0,4.0,292.0,9.0,46411.0,2415.0,19214136.0,Africa,3426.0,109795.0,414.0
105.0,Djibouti,5387,,60.0,,5327.0,,0.0,,5439.0,61.0,68856.0,69515.0,990525.0,Africa,184.0,16509.0,14.0
106.0,Montenegro,5275,,106.0,,4203.0,,966.0,,8399.0,169.0,51314.0,81700.0,628080.0,Europe,119.0,5925.0,12.0
107.0,Equatorial Guinea,4972,,83.0,,4413.0,,476.0,,3525.0,59.0,54174.0,38403.0,1410672.0,Africa,284.0,16996.0,26.0
108.0,Hong Kong,4851,,94.0,,4456.0,,301.0,26.0,646.0,13.0,780415.0,103946.0,7507854.0,Asia,1548.0,79871.0,10.0
109.0,Eswatini,4780,,94.0,,3844.0,,842.0,11.0,4113.0,81.0,30327.0,26092.0,1162299.0,Africa,243.0,12365.0,38.0
110.0,CAR,4729,,62.0,,1818.0,,2849.0,2.0,976.0,13.0,31239.0,6448.0,4844414.0,Africa,1024.0,78136.0,155.0
111.0,Nicaragua,4668,,141.0,,2913.0,,1614.0,,703.0,21.0,,,6638506.0,North America,1422.0,47082.0,
112.0,Congo,4628,,102.0,,1742.0,,2784.0,,835.0,18.0,,,5541300.0,Africa,1197.0,54326.0,
113.0,Tunisia,4542,,87.0,,1699.0,,2756.0,15.0,384.0,7.0,153392.0,12955.0,11840593.0,Africa,2607.0,136099.0,77.0
114.0,Rwanda,4304,,18.0,,2191.0,,2095.0,,331.0,1.0,431992.0,33212.0,13007063.0,Africa,3022.0,722615.0,30.0
115.0,Slovakia,4300,,37.0,,2693.0,,1570.0,15.0,788.0,7.0,348414.0,63811.0,5460124.0,Europe,1270.0,147571.0,16.0
116.0,Cuba,4266,,100.0,,3487.0,,679.0,4.0,377.0,9.0,420273.0,37109.0,11325353.0,North America,2655.0,113254.0,27.0
117.0,Mozambique,4265,,26.0,,2511.0,,1728.0,,136.0,0.8,101888.0,3244.0,31403614.0,Africa,7363.0,1207831.0,308.0
118.0,Suriname,4252,,75.0,,3366.0,,811.0,17.0,7237.0,128.0,9812.0,16699.0,587570.0,South America,138.0,7834.0,60.0
119.0,Cabo Verde,4200,,41.0,,3562.0,,597.0,,7540.0,74.0,76576.0,137465.0,557059.0,Africa,133.0,13587.0,7.0
120.0,Thailand,3438,7.0,58.0,,3279.0,2.0,101.0,1.0,49.0,0.8,749213.0,10729.0,69831733.0,Asia,20312.0,1203995.0,93.0
121.0,Mayotte,3374,,40.0,,2964.0,,370.0,2.0,12316.0,146.0,13000.0,47455.0,273942.0,Africa,81.0,6849.0,21.0
122.0,Uganda,3353,,35.0,,1564.0,,1754.0,,73.0,0.8,395875.0,8609.0,45982863.0,Africa,13714.0,1313796.0,116.0
123.0,Somalia,3332,,97.0,,2696.0,,539.0,,209.0,6.0,,,15968281.0,Africa,4792.0,164621.0,
124.0,Gambia,3120,,99.0,,1295.0,,1726.0,,1285.0,41.0,13453.0,5540.0,2428154.0,Africa,778.0,24527.0,180.0
125.0,Sri Lanka,3115,,12.0,,2907.0,,196.0,,145.0,0.6,235221.0,10977.0,21429460.0,Asia,6879.0,1785788.0,91.0
126.0,Slovenia,3079,,134.0,,2440.0,,505.0,4.0,1481.0,64.0,165233.0,79478.0,2078990.0,Europe,675.0,15515.0,13.0
127.0,Syria,3041,,127.0,,698.0,,2216.0,,173.0,7.0,,,17573383.0,Asia,5779.0,138373.0,
128.0,Lithuania,3004,,86.0,,1920.0,,998.0,,1106.0,32.0,658662.0,242589.0,2715134.0,Europe,904.0,31571.0,4.0
129.0,Jamaica,2964,68.0,30.0,1.0,922.0,1.0,2012.0,7.0,1000.0,10.0,62258.0,21008.0,2963500.0,North America,1000.0,98783.0,48.0
130.0,Angola,2876,,115.0,,1167.0,,1594.0,24.0,87.0,3.0,64747.0,1960.0,33037688.0,Africa,11487.0,287284.0,510.0
131.0,Mali,2814,,126.0,,2220.0,,468.0,,138.0,6.0,40482.0,1989.0,20349306.0,Africa,7231.0,161502.0,503.0
132.0,South Sudan,2536,,47.0,,1290.0,,1199.0,,226.0,4.0,12044.0,1074.0,11216967.0,Africa,4423.0,238659.0,931.0
133.0,Estonia,2456,,64.0,,2157.0,,235.0,,1851.0,48.0,156276.0,117793.0,1326697.0,Europe,540.0,20730.0,8.0
134.0,Bahamas,2386,,50.0,,893.0,,1443.0,83.0,6057.0,127.0,12117.0,30761.0,393913.0,North America,165.0,7878.0,33.0
135.0,Aruba,2358,,13.0,,1119.0,,1226.0,7.0,22069.0,122.0,22665.0,212124.0,106848.0,North America,45.0,8219.0,5.0
136.0,Jordan,2301,,16.0,,1676.0,,609.0,3.0,225.0,2.0,873205.0,85431.0,10221157.0,Asia,4442.0,638822.0,12.0
137.0,Guinea-Bissau,2245,,38.0,,1127.0,,1080.0,5.0,1136.0,19.0,1500.0,759.0,1975973.0,Africa,880.0,51999.0,1317.0
138.0,Benin,2194,,40.0,,1738.0,,416.0,,180.0,3.0,118206.0,9707.0,12177222.0,Africa,5550.0,304431.0,103.0
139.0,Iceland,2135,,10.0,,2029.0,,96.0,,6249.0,29.0,222361.0,650862.0,341641.0,Europe,160.0,34164.0,2.0
140.0,Sierra Leone,2041,,71.0,,1602.0,,368.0,,255.0,9.0,,,8005047.0,Africa,3922.0,112747.0,
141.0,Trinidad and Tobago,2040,,31.0,,707.0,,1302.0,6.0,1457.0,22.0,24692.0,17633.0,1400308.0,North America,686.0,45171.0,57.0
142.0,Réunion,2002,,10.0,,880.0,,1112.0,2.0,2233.0,11.0,35419.0,39510.0,896457.0,Africa,448.0,89646.0,25.0
143.0,Botswana,2002,,8.0,,493.0,,1501.0,1.0,848.0,3.0,128016.0,54248.0,2359845.0,Africa,1179.0,294981.0,18.0
144.0,Malta,1984,,13.0,,1565.0,,406.0,,4491.0,29.0,198883.0,450210.0,441756.0,Europe,223.0,33981.0,2.0
145.0,Yemen,1983,,572.0,,1194.0,,217.0,,66.0,19.0,120.0,4.0,29939066.0,Asia,15098.0,52341.0,249492.0
146.0,New Zealand,1767,3.0,24.0,1.0,1631.0,1.0,112.0,2.0,353.0,5.0,807460.0,161424.0,5002100.0,Australia/Oceania,2831.0,208421.0,6.0
147.0,Uruguay,1653,,45.0,,1446.0,,162.0,2.0,476.0,13.0,180739.0,51998.0,3475908.0,South America,2103.0,77242.0,19.0
148.0,Georgia,1621,25.0,19.0,,1302.0,8.0,300.0,,406.0,5.0,388485.0,97419.0,3987764.0,Asia,2460.0,209882.0,10.0
149.0,Cyprus,1502,,21.0,,1139.0,,342.0,5.0,1242.0,17.0,286736.0,237181.0,1208934.0,Asia,805.0,57568.0,4.0
150.0,Togo,1457,,31.0,,1079.0,,347.0,,175.0,4.0,68580.0,8251.0,8311997.0,Africa,5705.0,268129.0,121.0
151.0,Latvia,1416,,35.0,,1187.0,,194.0,,752.0,19.0,260698.0,138500.0,1882295.0,Europe,1329.0,53780.0,7.0
152.0,Burkina Faso,1408,,55.0,,1098.0,,255.0,,67.0,3.0,,,21000437.0,Africa,14915.0,381826.0,
153.0,Guyana,1401,,44.0,,805.0,,552.0,14.0,1780.0,56.0,9040.0,11483.0,787236.0,South America,562.0,17892.0,87.0
154.0,Guadeloupe,1363,,18.0,,336.0,,1009.0,7.0,3406.0,45.0,31762.0,79378.0,400136.0,North America,294.0,22230.0,13.0
155.0,Liberia,1306,,82.0,,1163.0,,61.0,,257.0,16.0,,,5078062.0,Africa,3888.0,61928.0,
156.0,Myanmar,1216,45.0,7.0,,359.0,,850.0,,22.0,0.1,166433.0,3055.0,54475243.0,Asia,44799.0,7782178.0,327.0
157.0,Andorra,1215,,53.0,,928.0,,234.0,3.0,15721.0,686.0,137457.0,1778527.0,77287.0,Europe,64.0,1458.0,1.0
158.0,Niger,1177,,69.0,,1091.0,,17.0,,48.0,3.0,9052.0,372.0,24351286.0,Africa,20689.0,352917.0,2690.0
159.0,Belize,1152,,15.0,,271.0,,866.0,3.0,2888.0,38.0,9073.0,22746.0,398884.0,North America,346.0,26592.0,44.0
160.0,Lesotho,1148,,31.0,,528.0,,589.0,,535.0,14.0,15632.0,7287.0,2145286.0,Africa,1869.0,69203.0,137.0
161.0,Vietnam,1049,,35.0,,772.0,,242.0,,11.0,0.4,1009145.0,10351.0,97494794.0,Asia,92941.0,2785566.0,97.0
162.0,Chad,1023,,77.0,,914.0,,32.0,,62.0,5.0,,,16505463.0,Africa,16134.0,214357.0,
163.0,Sao Tome and Principe,897,,15.0,,859.0,,23.0,,4080.0,68.0,4042.0,18384.0,219867.0,Africa,245.0,14658.0,54.0
164.0,Martinique,758,,18.0,,98.0,,642.0,5.0,2020.0,48.0,13395.0,35700.0,375212.0,North America,495.0,20845.0,28.0
165.0,San Marino,735,,42.0,,660.0,,33.0,,21653.0,1237.0,6865.0,202245.0,33944.0,Europe,46.0,808.0,5.0
166.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
167.0,French Polynesia,694,,,,360.0,,334.0,4.0,2468.0,,15272.0,54310.0,281200.0,Australia/Oceania,405.0,,18.0
168.0,Channel Islands,631,,48.0,,575.0,,8.0,1.0,3623.0,276.0,83755.0,480939.0,174149.0,Europe,276.0,3628.0,2.0
169.0,Turks and Caicos,591,14.0,5.0,,221.0,1.0,365.0,2.0,15228.0,129.0,2650.0,68283.0,38809.0,North America,66.0,7762.0,15.0
170.0,Sint Maarten,511,,19.0,,302.0,,190.0,7.0,11894.0,442.0,2450.0,57027.0,42962.0,North America,84.0,2261.0,18.0
171.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60021735.0,Africa,117921.0,2858178.0,
172.0,Taiwan,492,2.0,7.0,,473.0,2.0,12.0,,21.0,0.3,88273.0,3705.0,23824604.0,Asia,48424.0,3403515.0,270.0
173.0,Papua New Guinea,479,,5.0,,232.0,,242.0,,53.0,0.6,15592.0,1737.0,8976458.0,Australia/Oceania,18740.0,1795292.0,576.0
174.0,Burundi,451,,1.0,,357.0,,93.0,,38.0,0.08,24659.0,2063.0,11950398.0,Africa,26498.0,11950398.0,485.0
175.0,Comoros,448,,7.0,,410.0,,31.0,,513.0,8.0,,,872797.0,Africa,1948.0,124685.0,
176.0,Faeroe Islands,413,,,,379.0,,34.0,2.0,8446.0,,101208.0,2069820.0,48897.0,Europe,118.0,,0.0
177.0,Mauritius,356,,10.0,,335.0,,11.0,,280.0,8.0,227409.0,178759.0,1272151.0,Africa,3573.0,127215.0,6.0
178.0,Isle of Man,336,,24.0,,312.0,,0.0,,3948.0,282.0,10253.0,120462.0,85114.0,Europe,253.0,3546.0,8.0
179.0,Eritrea,330,,,,295.0,,35.0,,93.0,,,,3555065.0,Africa,10773.0,,
