#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114711661,624.0,1526317.0,8.0,108666140.0,7335.0,4519204.0,9012.0,,,,,,North America,,,,,,
,Asia,185179766,222384.0,1470312.0,326.0,177546638.0,327749.0,6162816.0,12424.0,,,,,,Asia,,,,,,
,Europe,222380852,4294.0,1905189.0,1.0,216411467.0,90899.0,4064196.0,9090.0,,,,,,Europe,,,,,,
,South America,63759869,319.0,1326377.0,,61826437.0,11849.0,607055.0,10414.0,,,,,,South America,,,,,,
,Oceania,12208705,11438.0,19728.0,87.0,12000240.0,2556.0,188737.0,132.0,,,,,,Australia/Oceania,,,,,,
,Africa,12616871,,257422.0,,11944280.0,,415169.0,1027.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,610858445,239059.0,6505360.0,422.0,588395908.0,440388.0,15957177.0,42099.0,78367.0,834.6,,,,All,,,,,,
1.0,USA,96643172,,1072978.0,,92602975.0,,2967219.0,3635.0,,,1102944561.0,,,North America,,,,,,
2.0,India,44466862,,528030.0,,43886496.0,,52336.0,698.0,31548.0,375.0,887379274.0,629572.0,1409495628.0,Asia,32.0,2669.0,2.0,,,37.0
3.0,France,34596180,,154273.0,,34086063.0,,355844.0,869.0,527482.0,2352.0,271490188.0,4139368.0,65587360.0,Europe,2.0,425.0,0.0,,,5425.0
4.0,Brazil,34525438,,684503.0,,33546726.0,,294209.0,8318.0,159956.0,3171.0,63776166.0,295474.0,215843411.0,South America,6.0,315.0,3.0,,,1363.0
5.0,Germany,32297537,,147861.0,,31508400.0,60600.0,641276.0,1406.0,382826.0,1753.0,122332384.0,1450018.0,84366107.0,Europe,3.0,571.0,1.0,,,7601.0
6.0,S. Korea,23706477,99737.0,27193.0,44.0,21972888.0,138685.0,1706396.0,536.0,461529.0,529.0,15804065.0,307681.0,51365054.0,Asia,2.0,1889.0,3.0,1942.0,0.9,33221.0
7.0,UK,23521792,,188242.0,,23239400.0,7269.0,94150.0,146.0,342579.0,2742.0,522526476.0,7610235.0,68661014.0,Europe,3.0,365.0,0.0,,,1371.0
8.0,Italy,21944877,,175872.0,,21179545.0,,589460.0,185.0,364117.0,2918.0,243061031.0,4032957.0,60268683.0,Europe,3.0,343.0,0.0,,,9781.0
9.0,Russia,19771113,,384787.0,,18777401.0,,608925.0,2300.0,135353.0,2634.0,273400000.0,1871700.0,146070421.0,Europe,7.0,380.0,1.0,,,4169.0
10.0,Japan,19534517,84295.0,41293.0,239.0,17940876.0,161342.0,1552348.0,512.0,155486.0,329.0,72753922.0,579088.0,125635422.0,Asia,6.0,3043.0,2.0,671.0,2.0,12356.0
11.0,Turkey,16797750,,100840.0,,16628164.0,,68746.0,975.0,194617.0,1168.0,162743369.0,1885529.0,86311766.0,Asia,5.0,856.0,1.0,,,796.0
12.0,Spain,13352019,,112804.0,,13128337.0,,110878.0,339.0,285335.0,2411.0,471036328.0,10066142.0,46794125.0,Europe,4.0,415.0,0.0,,,2369.0
13.0,Vietnam,11421055,,43122.0,,10232281.0,,1145652.0,144.0,115083.0,435.0,85826548.0,864819.0,99242236.0,Asia,9.0,2301.0,1.0,,,11544.0
14.0,Australia,10085040,9293.0,14152.0,75.0,9967355.0,,103533.0,77.0,385764.0,541.0,78590386.0,3006171.0,26143023.0,Australia/Oceania,3.0,1847.0,0.0,355.0,3.0,3960.0
15.0,Argentina,9689861,,129769.0,,9503963.0,,56129.0,366.0,210205.0,2815.0,35716069.0,774799.0,46097225.0,South America,5.0,355.0,1.0,,,1218.0
16.0,Netherlands,8388688,,22605.0,,8329194.0,2034.0,36889.0,33.0,487226.0,1313.0,21107399.0,1225944.0,17217255.0,Europe,2.0,762.0,1.0,,,2143.0
17.0,Iran,7534182,,144019.0,,7309427.0,,80736.0,816.0,87272.0,1668.0,53730223.0,622382.0,86329943.0,Asia,11.0,599.0,2.0,,,935.0
18.0,Mexico,7041805,624.0,329630.0,8.0,6302084.0,3735.0,410091.0,4798.0,53397.0,2500.0,18217627.0,138141.0,131877274.0,North America,19.0,400.0,7.0,5.0,0.06,3110.0
19.0,Indonesia,6374882,,157668.0,,6177525.0,,39689.0,2771.0,22783.0,563.0,107081078.0,382691.0,279810661.0,Asia,44.0,1775.0,3.0,,,142.0
20.0,Colombia,6302809,,141646.0,,6128460.0,,32703.0,342.0,121064.0,2721.0,36358694.0,698376.0,52061777.0,South America,8.0,368.0,1.0,,,628.0
21.0,Poland,6187928,,117153.0,,5335960.0,,734815.0,2782.0,163890.0,3103.0,36999043.0,979937.0,37756558.0,Europe,6.0,322.0,1.0,,,19462.0
22.0,Taiwan,5503725,36707.0,10115.0,21.0,4942451.0,24817.0,551159.0,,230181.0,423.0,24638904.0,1030466.0,23910442.0,Asia,4.0,2364.0,1.0,1535.0,0.9,23051.0
23.0,Portugal,5429340,,24886.0,,5334541.0,,69913.0,61.0,535854.0,2456.0,44633269.0,4405124.0,10132126.0,Europe,2.0,407.0,0.0,,,6900.0
24.0,Ukraine,5056378,,108841.0,,4926987.0,777.0,20550.0,177.0,117146.0,2522.0,19521252.0,452267.0,43163146.0,Europe,9.0,397.0,2.0,,,476.0
25.0,Austria,4927105,,19442.0,,4846503.0,,61160.0,63.0,540366.0,2132.0,195832618.0,21477394.0,9118081.0,Europe,2.0,469.0,0.0,,,6708.0
26.0,Malaysia,4792942,,36249.0,,4729147.0,,27546.0,79.0,144073.0,1090.0,63881399.0,1920238.0,33267445.0,Asia,7.0,918.0,1.0,,,828.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183398.0,3.0,,,26024330.0,Asia,5.0,351680.0,,,,
28.0,Greece,4762827,,32552.0,,4701244.0,7257.0,29031.0,115.0,461851.0,3157.0,91707649.0,8892884.0,10312476.0,Europe,2.0,317.0,0.0,,,2815.0
29.0,Thailand,4660964,1062.0,32447.0,22.0,4614025.0,1963.0,14492.0,1496.0,66414.0,462.0,17270775.0,246091.0,70180567.0,Asia,15.0,2163.0,4.0,15.0,0.3,206.0
30.0,Israel,4637442,,11620.0,,4616308.0,,9514.0,266.0,497259.0,1246.0,41373364.0,4436346.0,9326000.0,Asia,2.0,803.0,0.0,,,1020.0
31.0,Chile,4536380,,60639.0,,4452292.0,,23449.0,140.0,232959.0,3114.0,44234976.0,2271621.0,19472865.0,South America,4.0,321.0,0.0,,,1204.0
32.0,Belgium,4492773,,32561.0,,4413901.0,3719.0,46311.0,57.0,384023.0,2783.0,35342498.0,3020924.0,11699236.0,Europe,3.0,359.0,0.0,,,3958.0
33.0,Canada,4179337,,44085.0,,4051443.0,3600.0,83809.0,257.0,108663.0,1146.0,64423248.0,1675009.0,38461425.0,North America,9.0,872.0,1.0,,,2179.0
34.0,Peru,4115878,,215928.0,,3870750.0,10699.0,29200.0,205.0,121161.0,6356.0,34485893.0,1015177.0,33970309.0,South America,8.0,157.0,1.0,,,860.0
35.0,Czechia,4049517,2756.0,40857.0,,3995959.0,1795.0,12701.0,27.0,376624.0,3800.0,56000387.0,5208296.0,10752151.0,Europe,3.0,263.0,0.0,256.0,,1181.0
36.0,Switzerland,4025870,,14148.0,,3955223.0,2975.0,56499.0,46.0,457892.0,1609.0,22103405.0,2513983.0,8792184.0,Europe,2.0,621.0,0.0,,,6426.0
37.0,South Africa,4012920,,102108.0,,3904513.0,,6299.0,192.0,65857.0,1676.0,26168861.0,429461.0,60934185.0,Africa,15.0,597.0,2.0,,,103.0
38.0,Philippines,3893573,,62062.0,,3807018.0,,24493.0,681.0,34532.0,550.0,32331881.0,286753.0,112751601.0,Asia,29.0,1817.0,3.0,,,217.0
39.0,Romania,3228364,,66779.0,,3120216.0,,41369.0,172.0,170281.0,3522.0,24725378.0,1304150.0,18958997.0,Europe,6.0,284.0,1.0,,,2182.0
40.0,Denmark,3094370,,6953.0,,3079017.0,,8400.0,,530173.0,1191.0,128229292.0,21970136.0,5836527.0,Europe,2.0,839.0,0.0,,,1439.0
41.0,Sweden,2569152,,19873.0,,2528612.0,573.0,20667.0,15.0,250989.0,1941.0,18865773.0,1843057.0,10236129.0,Europe,4.0,515.0,1.0,,,2019.0
42.0,Iraq,2458509,,25348.0,,2431657.0,,1504.0,21.0,58280.0,601.0,19239264.0,456071.0,42184795.0,Asia,17.0,1664.0,2.0,,,36.0
43.0,Serbia,2297227,,16750.0,,2214345.0,,66132.0,28.0,265240.0,1934.0,10729331.0,1238820.0,8660927.0,Europe,4.0,517.0,1.0,,,7636.0
