#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,101544409,964.0,1474068.0,16.0,95985295.0,1844.0,4085046.0,7952.0,,,,,,North America,,,,,,
,Asia,156298085,221966.0,1432061.0,208.0,149075652.0,230218.0,5790372.0,11042.0,,,,,,Asia,,,,,,
,South America,57753400,248.0,1298976.0,,53546328.0,599.0,2908096.0,10501.0,,,,,,South America,,,,,,
,Europe,196398386,293.0,1841453.0,1.0,185691895.0,79486.0,8865038.0,6823.0,,,,,,Europe,,,,,,
,Oceania,8793980,44015.0,12400.0,49.0,8364419.0,8235.0,417161.0,120.0,,,,,,Australia/Oceania,,,,,,
,Africa,12149866,,254926.0,,11348050.0,,546890.0,962.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,532938847,267486.0,6313899.0,274.0,504012345.0,320382.0,22612603.0,37400.0,68371.0,810.0,,,,All,,,,,,
1.0,USA,85901797,,1031613.0,,82239607.0,,2630577.0,2541.0,256647.0,3082.0,1029529631.0,3075907.0,334707610.0,North America,4.0,324.0,0.0,,,7859.0
2.0,India,43161366,,524636.0,,42617810.0,,18920.0,698.0,30700.0,373.0,850896606.0,605231.0,1405902718.0,Asia,33.0,2680.0,2.0,,,13.0
3.0,Brazil,31019038,,666727.0,,30011391.0,,340920.0,8318.0,143978.0,3095.0,63776166.0,296023.0,215443577.0,South America,7.0,323.0,3.0,,,1582.0
4.0,France,29519253,,148327.0,,28913196.0,,457730.0,1173.0,450337.0,2263.0,271490188.0,4141778.0,65549192.0,Europe,2.0,442.0,0.0,,,6983.0
5.0,Germany,26369774,,139401.0,,25391200.0,79600.0,839173.0,656.0,312826.0,1654.0,122332384.0,1451236.0,84295291.0,Europe,3.0,605.0,1.0,,,9955.0
