#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39491937,8644.0,885153.0,158.0,32159793,11121.0,6446991,14861.0,,,,,,North America,,,,,,
,Asia,49483504,268075.0,652773.0,4679.0,44773149,402604.0,4057582,32572.0,,,,,,Asia,,,,,,
,South America,27758733,7477.0,754213.0,103.0,25003569,19103.0,2000951,29053.0,,,,,,South America,,,,,,
,Europe,46231252,32002.0,1061954.0,902.0,42779490,83211.0,2389808,18395.0,,,,,,Europe,,,,,,
,Africa,4802921,2864.0,128849.0,78.0,4329792,4786.0,344280,2800.0,,,,,,Africa,,,,,,
,Oceania,67558,16.0,1245.0,,65062,1.0,1251,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,167836626,319078.0,3484202.0,5920.0,149111561,520826.0,15240863,97684.0,21532.0,447.0,,,,All,,,,,,
1.0,USA,33900716,4056.0,604142.0,55.0,27508243,5988.0,5788331,6969.0,101886.0,1816.0,473360447.0,1422643.0,332733197.0,North America,10.0,551.0,1.0,12.0,0.2,17396.0
2.0,India,26946102,194421.0,307216.0,3465.0,24044364,323445.0,2594522,8944.0,19357.0,221.0,330536064.0,237439.0,1392086685.0,Asia,52.0,4531.0,4.0,140.0,2.0,1864.0
3.0,Brazil,16083573,,449185.0,,14492167,,1142221,8318.0,75190.0,2100.0,49013934.0,229138.0,213906072.0,South America,13.0,476.0,4.0,,,5340.0
4.0,France,5605895,2229.0,108658.0,62.0,5222111,22801.0,275126,3496.0,85714.0,1661.0,83136527.0,1271154.0,65402419.0,Europe,12.0,602.0,1.0,34.0,0.9,4207.0
5.0,Turkey,5194010,7523.0,46446.0,178.0,5034316,10003.0,113248,1745.0,61000.0,545.0,52594333.0,617689.0,85147010.0,Asia,16.0,1833.0,2.0,88.0,2.0,1330.0
6.0,Russia,5009911,8406.0,118801.0,319.0,4624212,6450.0,266898,2300.0,34317.0,814.0,135900000.0,930884.0,145990337.0,Europe,29.0,1229.0,1.0,58.0,2.0,1828.0
7.0,UK,4464900,2439.0,127724.0,3.0,4303621,2170.0,33555,124.0,65464.0,1873.0,177198405.0,2598064.0,68204010.0,Europe,15.0,534.0,0.0,36.0,0.04,492.0
8.0,Italy,4194672,2490.0,125335.0,110.0,3792898,7032.0,276439,1382.0,69468.0,2076.0,64665967.0,1070941.0,60382401.0,Europe,14.0,482.0,1.0,41.0,2.0,4578.0
9.0,Germany,3657956,3755.0,88013.0,40.0,3408800,11700.0,161143,3477.0,43535.0,1047.0,59197639.0,704541.0,84022978.0,Europe,23.0,955.0,1.0,45.0,0.5,1918.0
10.0,Spain,3636453,,79620.0,,3356272,,200561,1655.0,77750.0,1702.0,48928535.0,1046131.0,46770949.0,Europe,13.0,587.0,1.0,,,4288.0
11.0,Argentina,3539484,,74063.0,,3106949,,358472,6214.0,77680.0,1625.0,13187035.0,289410.0,45565172.0,South America,13.0,615.0,3.0,,,7867.0
12.0,Colombia,3232456,,84724.0,,3026277,,121455,6582.0,62930.0,1649.0,16378496.0,318860.0,51365735.0,South America,16.0,606.0,3.0,,,2365.0
