#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,87461179,55164.0,1310797.0,562.0,56261883.0,46730.0,29888499.0,32007.0,,,,,,North America,,,,,,
,Asia,98033920,290782.0,1285540.0,527.0,90382341.0,104731.0,6366039.0,26909.0,,,,,,Asia,,,,,,
,South America,47411085,33774.0,1210331.0,80.0,41134631.0,5292.0,5066123.0,14742.0,,,,,,South America,,,,,,
,Europe,121386015,735553.0,1608341.0,1716.0,90905801.0,301052.0,28871873.0,19037.0,,,,,,Europe,,,,,,
,Africa,10924862,4558.0,238377.0,56.0,9704693.0,3598.0,981792.0,2652.0,,,,,,Africa,,,,,,
,Oceania,2653503,41282.0,5879.0,105.0,2250547.0,114403.0,397077.0,437.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,367871285,1161113.0,5659280.0,3046.0,290640602.0,575806.0,71571403.0,95784.0,47194.0,726.0,,,,All,,,,,,
1.0,USA,74698344,3011.0,902196.0,56.0,45614212.0,,28181936.0,25145.0,223613.0,2701.0,894319678.0,2677193.0,334051237.0,North America,4.0,370.0,0.0,9.0,0.2,84364.0
2.0,India,40622709,,492356.0,,38024771.0,,2105582.0,8944.0,28989.0,351.0,723748555.0,516480.0,1401309721.0,Asia,34.0,2846.0,2.0,,,1503.0
3.0,Brazil,24782922,,625169.0,,22098157.0,,2059596.0,8318.0,115306.0,2909.0,63776166.0,296727.0,214932449.0,South America,9.0,344.0,3.0,,,9583.0
4.0,France,18122724,,130015.0,,11381437.0,,6611272.0,3760.0,276681.0,1985.0,223502325.0,3412229.0,65500398.0,Europe,4.0,504.0,0.0,,,100935.0
5.0,UK,16245474,,155040.0,,12961845.0,,3128589.0,561.0,237347.0,2265.0,448159099.0,6547618.0,68446125.0,Europe,4.0,441.0,0.0,,,45709.0
6.0,Russia,11502657,98040.0,329443.0,673.0,10159197.0,29506.0,1014017.0,2300.0,78768.0,2256.0,247600000.0,1695510.0,146032764.0,Europe,13.0,443.0,1.0,671.0,5.0,6944.0
7.0,Turkey,11250107,,86661.0,,10567427.0,,596019.0,1128.0,131175.0,1010.0,129564744.0,1510711.0,85764083.0,Asia,8.0,990.0,1.0,,,6950.0
8.0,Italy,10539601,,145159.0,,7687989.0,,2706453.0,1645.0,174722.0,2406.0,167284466.0,2773185.0,60322154.0,Europe,6.0,416.0,0.0,,,44867.0
9.0,Spain,9660208,,92767.0,,5786381.0,,3781060.0,2099.0,206489.0,1983.0,66213858.0,1415333.0,46783227.0,Europe,5.0,504.0,1.0,,,80821.0
10.0,Germany,9451321,116684.0,118177.0,112.0,7494200.0,50900.0,1838944.0,2447.0,112242.0,1403.0,89622218.0,1064337.0,84204763.0,Europe,9.0,713.0,1.0,1386.0,1.0,21839.0
11.0,Argentina,8207752,,120352.0,,7272010.0,,815390.0,2836.0,179025.0,2625.0,32251712.0,703463.0,45847047.0,South America,6.0,381.0,1.0,,,17785.0
12.0,Iran,6310452,16757.0,132356.0,23.0,6095414.0,3534.0,82682.0,1294.0,73651.0,1545.0,44516027.0,519557.0,85680808.0,Asia,14.0,647.0,2.0,196.0,0.3,965.0
13.0,Colombia,5816462,,133292.0,,5574490.0,,108680.0,342.0,112429.0,2576.0,31942301.0,617428.0,51734489.0,South America,9.0,388.0,2.0,,,2101.0
14.0,Mexico,4828446,49150.0,304803.0,495.0,3895700.0,42544.0,627943.0,4798.0,36842.0,2326.0,13911488.0,106146.0,131059832.0,North America,27.0,430.0,9.0,375.0,4.0,4791.0
