#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,22091733,36550.0,494133.0,937.0,13463203.0,21281.0,8134397.0,34219.0,,,,,,North America,,,
,Asia,20288228,74348.0,330630.0,1213.0,18683801.0,90537.0,1273797.0,25623.0,,,,,,Asia,,,
,South America,12820935,3478.0,355131.0,59.0,11307513.0,2741.0,1158291.0,16873.0,,,,,,South America,,,
,Europe,22550933,129630.0,518309.0,2122.0,10982544.0,95263.0,11050080.0,26559.0,,,,,,Europe,,,
,Africa,2642362,3865.0,62096.0,44.0,2209465.0,5600.0,370801.0,2469.0,,,,,,Africa,,,
,Oceania,47867,21.0,1052.0,,33378.0,5.0,13437.0,21.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,80442779,247892.0,1761366.0,4375.0,56680610.0,215427.0,22000803.0,105764.0,10320.0,226.0,,,,All,,,
1.0,USA,19231256,21090.0,338438.0,175.0,11264476.0,6765.0,7628342.0,28659.0,57935.0,1020.0,243397792.0,733248.0,331944490.0,North America,17.0,981.0,1.0
2.0,India,10188204,18386.0,147656.0,277.0,9760664.0,21282.0,279884.0,8944.0,7348.0,106.0,167159289.0,120556.0,1386567680.0,Asia,136.0,9391.0,8.0
3.0,Brazil,7448560,,190515.0,,6459335.0,,798710.0,8318.0,34922.0,893.0,28600000.0,134089.0,213291894.0,South America,29.0,1120.0,7.0
4.0,Russia,3021964,29258.0,54226.0,567.0,2426439.0,28185.0,541299.0,2300.0,20703.0,372.0,88600000.0,606995.0,145964949.0,Europe,48.0,2692.0,2.0
5.0,France,2547771,,62427.0,,189445.0,,2295899.0,2625.0,38990.0,955.0,33086957.0,506352.0,65343788.0,Europe,26.0,1047.0,2.0
6.0,UK,2256005,34693.0,70405.0,210.0,,,,1529.0,33148.0,1034.0,52257588.0,767826.0,68059130.0,Europe,30.0,967.0,1.0
7.0,Turkey,2133373,15118.0,19624.0,253.0,1994034.0,23231.0,119715.0,4501.0,25164.0,231.0,23605813.0,278443.0,84777758.0,Asia,40.0,4320.0,4.0
8.0,Italy,2038759,10405.0,71620.0,261.0,1386198.0,9089.0,580941.0,2582.0,33744.0,1185.0,25985979.0,430100.0,60418452.0,Europe,30.0,844.0,2.0
9.0,Spain,1869610,,49824.0,,,,,1907.0,39980.0,1065.0,25991493.0,555806.0,46763601.0,Europe,25.0,939.0,2.0
10.0,Germany,1639768,7031.0,30049.0,81.0,1223700.0,17600.0,386019.0,5535.0,19541.0,358.0,33708381.0,401701.0,83914199.0,Europe,51.0,2793.0,2.0
11.0,Colombia,1574707,,41690.0,,1430709.0,,102308.0,2578.0,30789.0,815.0,7802635.0,152559.0,51145075.0,South America,32.0,1227.0,7.0
12.0,Argentina,1574554,,42422.0,,1384277.0,,147855.0,3390.0,34684.0,934.0,4597960.0,101284.0,45396500.0,South America,29.0,1070.0,10.0
13.0,Mexico,1372243,9679.0,121837.0,665.0,1023916.0,8660.0,226490.0,3913.0,10589.0,940.0,3506836.0,27061.0,129587695.0,North America,94.0,1064.0,37.0
14.0,Poland,1253957,5048.0,27061.0,69.0,992381.0,7698.0,234515.0,1603.0,33150.0,715.0,6976460.0,184434.0,37826394.0,Europe,30.0,1398.0,5.0
15.0,Iran,1194963,5760.0,54574.0,134.0,942548.0,8812.0,197841.0,5273.0,14140.0,646.0,7354931.0,87028.0,84511777.0,Asia,71.0,1549.0,11.0
16.0,Ukraine,1019876,7709.0,17702.0,121.0,651917.0,5145.0,350257.0,177.0,23389.0,406.0,5348820.0,122665.0,43605171.0,Europe,43.0,2463.0,8.0
17.0,Peru,1005546,,37368.0,,941668.0,,26510.0,1141.0,30294.0,1126.0,5446927.0,164097.0,33193309.0,South America,33.0,888.0,6.0
18.0,South Africa,983359,,26276.0,,830251.0,,126832.0,546.0,16480.0,440.0,6378007.0,106889.0,59669618.0,Africa,61.0,2271.0,9.0
19.0,Netherlands,753905,9848.0,10970.0,46.0,,,,615.0,43951.0,640.0,5514008.0,321454.0,17153319.0,Europe,23.0,1564.0,3.0
20.0,Indonesia,706837,6740.0,20994.0,147.0,576693.0,6389.0,109150.0,,2571.0,76.0,7082550.0,25762.0,274921949.0,Asia,389.0,13095.0,39.0
21.0,Czechia,667569,2669.0,10950.0,47.0,563454.0,112.0,93165.0,618.0,62281.0,1022.0,3600093.0,335872.0,10718650.0,Europe,16.0,979.0,3.0
22.0,Belgium,637246,2342.0,19089.0,51.0,43749.0,,574408.0,511.0,54868.0,1644.0,6785476.0,584243.0,11614126.0,Europe,18.0,608.0,2.0
23.0,Romania,613760,1387.0,15108.0,85.0,536332.0,6024.0,62320.0,1210.0,32009.0,788.0,4710842.0,245678.0,19174854.0,Europe,31.0,1269.0,4.0
24.0,Chile,598394,2563.0,16404.0,46.0,567376.0,2374.0,14614.0,700.0,31173.0,855.0,6309588.0,328699.0,19195658.0,South America,32.0,1170.0,3.0
25.0,Iraq,590779,836.0,12767.0,12.0,530262.0,1390.0,47750.0,185.0,14532.0,314.0,4369122.0,107469.0,40654586.0,Asia,69.0,3184.0,9.0
26.0,Canada,539514,4301.0,14800.0,81.0,448215.0,4150.0,76499.0,715.0,14234.0,390.0,13343345.0,352045.0,37902367.0,North America,70.0,2561.0,3.0
27.0,Bangladesh,508099,834.0,7428.0,30.0,450488.0,1685.0,50183.0,,3070.0,45.0,3159260.0,19091.0,165483012.0,Asia,326.0,22278.0,52.0
28.0,Pakistan,469482,2260.0,9816.0,63.0,420489.0,1531.0,39177.0,2357.0,2106.0,44.0,6523842.0,29261.0,222950951.0,Asia,475.0,22713.0,34.0
29.0,Philippines,469005,1406.0,9067.0,5.0,431055.0,266.0,28883.0,708.0,4253.0,82.0,6649325.0,60292.0,110284657.0,Asia,235.0,12163.0,17.0
30.0,Morocco,430562,2369.0,7204.0,34.0,396095.0,4175.0,27263.0,833.0,11599.0,194.0,4384421.0,118109.0,37121856.0,Africa,86.0,5153.0,8.0
31.0,Switzerland,428197,,7191.0,32.0,311500.0,,109506.0,429.0,49301.0,828.0,3476677.0,400294.0,8685299.0,Europe,20.0,1208.0,2.0
32.0,Israel,398015,3624.0,3203.0,17.0,359816.0,1949.0,34996.0,561.0,43274.0,348.0,7465561.0,811687.0,9197590.0,Asia,23.0,2872.0,1.0
33.0,Sweden,396048,,8279.0,,,,,302.0,39097.0,817.0,3989420.0,393830.0,10129813.0,Europe,26.0,1224.0,3.0
34.0,Portugal,392996,1214.0,6556.0,78.0,316671.0,1545.0,69769.0,513.0,38596.0,644.0,5323341.0,522809.0,10182189.0,Europe,26.0,1553.0,2.0
35.0,Saudi Arabia,362066,163.0,6176.0,8.0,353004.0,189.0,2886.0,383.0,10323.0,176.0,10851145.0,309370.0,35074931.0,Asia,97.0,5679.0,3.0
36.0,Austria,350484,1429.0,5843.0,60.0,320753.0,2599.0,23888.0,431.0,38808.0,647.0,3747328.0,414925.0,9031337.0,Europe,26.0,1546.0,2.0
37.0,Serbia,323367,3200.0,2983.0,52.0,31536.0,,288848.0,295.0,37083.0,342.0,2231386.0,255888.0,8720170.0,Europe,27.0,2923.0,4.0
38.0,Hungary,315362,1198.0,8951.0,118.0,126482.0,2493.0,179929.0,468.0,32686.0,928.0,2607298.0,270232.0,9648375.0,Europe,31.0,1078.0,4.0
39.0,Jordan,286356,1050.0,3729.0,18.0,258651.0,2339.0,23976.0,292.0,27931.0,364.0,3068292.0,299283.0,10252129.0,Asia,36.0,2749.0,3.0
40.0,Nepal,257700,500.0,1819.0,3.0,249132.0,840.0,6749.0,,8769.0,62.0,1900392.0,64664.0,29388636.0,Asia,114.0,16156.0,15.0
41.0,Panama,226660,,3756.0,,181749.0,,41155.0,188.0,52136.0,864.0,1232494.0,283497.0,4347467.0,North America,19.0,1157.0,4.0
42.0,Georgia,220508,1784.0,2352.0,39.0,200339.0,4119.0,17817.0,,55329.0,590.0,1876048.0,470727.0,3985430.0,Asia,18.0,1694.0,2.0
43.0,Japan,213547,3567.0,3155.0,50.0,180188.0,2395.0,30204.0,654.0,1691.0,25.0,4676504.0,37031.0,126287357.0,Asia,591.0,40028.0,27.0
44.0,Azerbaijan,213192,1428.0,2454.0,38.0,164500.0,4255.0,46238.0,,20935.0,241.0,2141798.0,210322.0,10183415.0,Asia,48.0,4150.0,5.0
45.0,Ecuador,209274,446.0,13990.0,6.0,181618.0,,13666.0,363.0,11775.0,787.0,735790.0,41401.0,17772094.0,South America,85.0,1270.0,24.0
46.0,Croatia,204312,350.0,3613.0,65.0,189055.0,2502.0,11644.0,271.0,49919.0,883.0,990665.0,242046.0,4092875.0,Europe,20.0,1133.0,4.0
47.0,UAE,200892,1227.0,655.0,2.0,177407.0,1542.0,22830.0,,20194.0,66.0,20187127.0,2029243.0,9948105.0,Asia,50.0,15188.0,0.0
48.0,Bulgaria,196915,,7073.0,,108866.0,,80976.0,512.0,28444.0,1022.0,1124847.0,162484.0,6922819.0,Europe,35.0,979.0,6.0
49.0,Belarus,184922,1916.0,1376.0,9.0,164538.0,2706.0,19008.0,,19573.0,146.0,3912583.0,414126.0,9447808.0,Europe,51.0,6866.0,2.0
50.0,Lebanon,169472,1403.0,1379.0,12.0,118947.0,,49146.0,422.0,24884.0,202.0,1895150.0,278269.0,6810502.0,Asia,40.0,4939.0,4.0
51.0,Slovakia,166649,1041.0,1732.0,,116948.0,1285.0,47969.0,380.0,30517.0,317.0,1380195.0,252740.0,5460930.0,Europe,33.0,3153.0,4.0
52.0,Dominican Republic,165940,905.0,2404.0,,127866.0,760.0,35670.0,233.0,15223.0,221.0,853047.0,78257.0,10900525.0,North America,66.0,4534.0,13.0
53.0,Costa Rica,162990,,2086.0,,128842.0,,32062.0,228.0,31855.0,408.0,475338.0,92901.0,5116633.0,North America,31.0,2453.0,11.0
