#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,113983440,1212.0,1521686.0,2.0,107580772.0,9096.0,4880982.0,9485.0,,,,,,North America,,,,,,
,Asia,182775784,218728.0,1465142.0,333.0,174140467.0,353903.0,7170175.0,12875.0,,,,,,Asia,,,,,,
,Europe,221034201,208.0,1900336.0,1.0,214563020.0,106988.0,4570845.0,9329.0,,,,,,Europe,,,,,,
,South America,63532913,394.0,1324635.0,1.0,61465774.0,7541.0,742504.0,10522.0,,,,,,South America,,,,,,
,Oceania,12111183,10433.0,19251.0,17.0,11862895.0,2728.0,229037.0,157.0,,,,,,Australia/Oceania,,,,,,
,Africa,12602169,,257355.0,,11937565.0,,407249.0,1030.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,606040411,230975.0,6488420.0,354.0,581551199.0,480256.0,18000792.0,43398.0,77749.0,832.4,,,,All,,,,,,
1.0,USA,96011855,,1069132.0,,91628571.0,,3314152.0,4105.0,,,1099481612.0,,,North America,,,,,,
2.0,India,44415723,,527799.0,,43802993.0,,84931.0,698.0,31518.0,375.0,885042801.0,628047.0,1409199305.0,Asia,32.0,2670.0,2.0,,,60.0
3.0,France,34478797,,153857.0,,33925801.0,,399139.0,869.0,525718.0,2346.0,271490188.0,4139566.0,65584212.0,Europe,2.0,426.0,0.0,,,6086.0
4.0,Brazil,34384747,,683548.0,,33360772.0,,340427.0,8318.0,159328.0,3167.0,63776166.0,295519.0,215810435.0,South America,6.0,316.0,3.0,,,1577.0
5.0,Germany,32041348,,147104.0,,31131000.0,71900.0,763244.0,1406.0,379816.0,1744.0,122332384.0,1450119.0,84360267.0,Europe,3.0,573.0,1.0,,,9047.0
6.0,UK,23492875,,187761.0,,23180892.0,9719.0,124222.0,146.0,342196.0,2735.0,522526476.0,7611098.0,68653235.0,Europe,3.0,366.0,0.0,,,1809.0
7.0,S. Korea,23026960,43142.0,26618.0,49.0,20956600.0,137126.0,2043742.0,597.0,448309.0,518.0,15804065.0,307687.0,51364092.0,Asia,2.0,1930.0,3.0,840.0,1.0,39789.0
8.0,Italy,21806509,,175347.0,,20951268.0,,679894.0,229.0,361810.0,2909.0,241978632.0,4014869.0,60270618.0,Europe,3.0,344.0,0.0,,,11281.0
9.0,Russia,19405923,,384083.0,,18495961.0,,525879.0,2300.0,132854.0,2629.0,273400000.0,1871717.0,146069058.0,Europe,8.0,380.0,1.0,,,3600.0
10.0,Japan,18506515,153225.0,39005.0,235.0,16455989.0,189820.0,2011521.0,628.0,147293.0,310.0,70646734.0,562278.0,125643848.0,Asia,7.0,3221.0,2.0,1220.0,2.0,16010.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193203.0,1163.0,162743369.0,1885963.0,86291940.0,Asia,5.0,859.0,1.0,,,2888.0
12.0,Spain,13332976,,112454.0,,13092617.0,,127905.0,339.0,284931.0,2403.0,471036328.0,10066227.0,46793730.0,Europe,4.0,416.0,0.0,,,2733.0
13.0,Vietnam,11403302,,43112.0,,10150122.0,,1210068.0,99.0,114926.0,434.0,85826548.0,864985.0,99223113.0,Asia,9.0,2302.0,1.0,,,12195.0
14.0,Australia,10005856,8688.0,13760.0,11.0,9859851.0,,132245.0,95.0,382830.0,526.0,78080489.0,2987405.0,26136558.0,Australia/Oceania,3.0,1899.0,0.0,332.0,0.4,5060.0
15.0,Argentina,9678225,,129711.0,,9466853.0,6032.0,81661.0,456.0,209994.0,2814.0,35716069.0,774951.0,46088169.0,South America,5.0,355.0,1.0,,,1772.0
16.0,Netherlands,8381009,,22594.0,,8308721.0,3238.0,49694.0,43.0,486803.0,1312.0,21107399.0,1226003.0,17216429.0,Europe,2.0,762.0,1.0,,,2886.0
17.0,Iran,7523662,,143728.0,,7284077.0,,95857.0,1133.0,87174.0,1665.0,53730223.0,622552.0,86306445.0,Asia,11.0,600.0,2.0,,,1111.0
18.0,Mexico,7014510,1212.0,329390.0,2.0,6262036.0,5011.0,423084.0,4798.0,53202.0,2498.0,18143262.0,137608.0,131847684.0,North America,19.0,400.0,7.0,9.0,0.02,3209.0
19.0,Indonesia,6346304,,157500.0,,6142438.0,,46366.0,2771.0,22686.0,563.0,106406169.0,380365.0,279747479.0,Asia,44.0,1776.0,3.0,,,166.0
20.0,Colombia,6299595,,141519.0,,6122457.0,,35619.0,342.0,121030.0,2719.0,36279188.0,697007.0,52049930.0,South America,8.0,368.0,1.0,,,684.0
21.0,Poland,6167203,,117030.0,,5335964.0,,714209.0,2782.0,163337.0,3100.0,36928534.0,978046.0,37757461.0,Europe,6.0,323.0,1.0,,,18916.0
22.0,Portugal,5409185,,24813.0,,5315902.0,2043.0,68470.0,61.0,533831.0,2449.0,43527258.0,4295691.0,10132773.0,Europe,2.0,408.0,0.0,,,6757.0
23.0,Taiwan,5242009,20448.0,9866.0,22.0,4768024.0,23603.0,464119.0,,219244.0,413.0,24175516.0,1011126.0,23909503.0,Asia,5.0,2423.0,1.0,855.0,0.9,19411.0
24.0,Ukraine,5044941,,108803.0,,4917693.0,,18445.0,177.0,116865.0,2520.0,19521252.0,452207.0,43168859.0,Europe,9.0,397.0,2.0,,,427.0
25.0,Austria,4895552,,19394.0,,4806807.0,,69351.0,74.0,536972.0,2127.0,195286296.0,21420111.0,9116960.0,Europe,2.0,470.0,0.0,,,7607.0
26.0,Malaysia,4776194,,36198.0,,4707095.0,,32901.0,72.0,143609.0,1088.0,63665617.0,1914273.0,33258381.0,Asia,7.0,919.0,1.0,,,989.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183415.0,3.0,,,26021867.0,Asia,5.0,351647.0,,,,
28.0,Greece,4712025,,32335.0,,4638770.0,8184.0,40920.0,115.0,456876.0,3135.0,90656913.0,8790050.0,10313583.0,Europe,2.0,319.0,0.0,,,3968.0
29.0,Thailand,4647685,1273.0,32251.0,26.0,4598834.0,2198.0,16600.0,1496.0,66228.0,460.0,17270775.0,246104.0,70176750.0,Asia,15.0,2176.0,4.0,18.0,0.4,237.0
30.0,Israel,4630030,,11590.0,,4606191.0,,12249.0,266.0,496465.0,1243.0,41373364.0,4436346.0,9326000.0,Asia,2.0,805.0,0.0,,,1313.0
31.0,Chile,4494404,,60412.0,,4400145.0,,33847.0,145.0,230846.0,3103.0,43847798.0,2252153.0,19469282.0,South America,4.0,322.0,0.0,,,1738.0
32.0,Belgium,4477770,,32496.0,,4384495.0,2736.0,60779.0,71.0,382776.0,2778.0,35261395.0,3014275.0,11698136.0,Europe,3.0,360.0,0.0,,,5196.0
33.0,Canada,4158491,,43797.0,,4020506.0,4085.0,94188.0,261.0,108141.0,1139.0,64259009.0,1671053.0,38454200.0,North America,9.0,878.0,1.0,,,2449.0
34.0,Peru,4099785,,215639.0,,3815405.0,,68741.0,218.0,120723.0,6350.0,34271616.0,1009168.0,33960267.0,South America,8.0,157.0,1.0,,,2024.0
35.0,Czechia,4035841,208.0,40791.0,1.0,3983150.0,1873.0,11900.0,29.0,375367.0,3794.0,55945001.0,5203355.0,10751718.0,Europe,3.0,264.0,0.0,19.0,0.09,1107.0
36.0,South Africa,4011357,,102084.0,,3902822.0,,6451.0,192.0,65849.0,1676.0,26165715.0,429525.0,60917841.0,Africa,15.0,597.0,2.0,,,106.0
37.0,Switzerland,4010632,,14134.0,,3931472.0,3585.0,65026.0,53.0,456230.0,1608.0,22051444.0,2508468.0,8790803.0,Europe,2.0,622.0,0.0,,,7397.0
38.0,Philippines,3874641,,61667.0,,3784449.0,,28525.0,705.0,34374.0,547.0,32172529.0,285421.0,112719718.0,Asia,29.0,1828.0,4.0,,,253.0
39.0,Romania,3210306,,66637.0,,3088084.0,,55585.0,260.0,169304.0,3514.0,24610499.0,1297900.0,18961787.0,Europe,6.0,285.0,1.0,,,2931.0
40.0,Denmark,3089118,,6893.0,,3069749.0,,12476.0,6.0,529314.0,1181.0,128168362.0,21961367.0,5836083.0,Europe,2.0,847.0,0.0,,,2138.0
41.0,Sweden,2564423,,19779.0,,2521954.0,999.0,22690.0,17.0,250560.0,1933.0,18844252.0,1841202.0,10234755.0,Europe,4.0,517.0,1.0,,,2217.0
42.0,Iraq,2456555,,25343.0,,2426824.0,,4388.0,21.0,58260.0,601.0,19179858.0,454876.0,42165018.0,Asia,17.0,1664.0,2.0,,,104.0
43.0,Serbia,2272000,,16643.0,,2168616.0,,86741.0,31.0,262304.0,1921.0,10635974.0,1227932.0,8661693.0,Europe,4.0,520.0,1.0,,,10014.0
44.0,Hungary,2036390,,47191.0,,1945910.0,,43289.0,27.0,211956.0,4912.0,11394556.0,1185994.0,9607599.0,Europe,5.0,204.0,1.0,,,4506.0
45.0,Bangladesh,2011317,,29323.0,,1955563.0,,26431.0,1331.0,11956.0,174.0,14738269.0,87613.0,168219989.0,Asia,84.0,5737.0,11.0,,,157.0
46.0,Slovakia,1833691,,20348.0,,1807363.0,,5980.0,39.0,335513.0,3723.0,7266192.0,1329507.0,5465330.0,Europe,3.0,269.0,1.0,,,1094.0
47.0,Singapore,1832780,,1591.0,,1755135.0,,76054.0,7.0,308064.0,267.0,24342902.0,4091697.0,5949342.0,Asia,3.0,3739.0,0.0,,,12784.0
48.0,New Zealand,1735902,1745.0,2714.0,6.0,1716155.0,2728.0,17033.0,,347035.0,543.0,7472777.0,1493928.0,5002100.0,Australia/Oceania,3.0,1843.0,1.0,349.0,1.0,3405.0
49.0,Georgia,1735682,,16889.0,,1637293.0,,81500.0,,436902.0,4251.0,16920079.0,4259089.0,3972699.0,Asia,2.0,235.0,0.0,,,20515.0
50.0,Jordan,1735495,,14110.0,,1718032.0,,3353.0,59.0,166537.0,1354.0,17128152.0,1643604.0,10421092.0,Asia,6.0,739.0,1.0,,,322.0
51.0,Ireland,1655338,,7780.0,,1637985.0,,9573.0,16.0,327370.0,1539.0,12623383.0,2496478.0,5056476.0,Europe,3.0,650.0,0.0,,,1893.0
52.0,Pakistan,1568679,226.0,30575.0,1.0,1528517.0,,9587.0,110.0,6817.0,133.0,30083294.0,130727.0,230123050.0,Asia,147.0,7527.0,8.0,1.0,,42.0
53.0,Hong Kong,1513972,,9664.0,,1308079.0,,196229.0,13.0,198479.0,1267.0,54352132.0,7125482.0,7627853.0,Asia,5.0,789.0,0.0,,,25725.0
54.0,Norway,1459723,,3953.0,,1454035.0,,1735.0,20.0,264805.0,717.0,11002430.0,1995923.0,5512452.0,Europe,4.0,1394.0,1.0,,,315.0
55.0,Kazakhstan,1387029,,13683.0,,1354063.0,,19283.0,24.0,72016.0,710.0,11575012.0,600987.0,19260017.0,Asia,14.0,1408.0,2.0,,,1001.0
56.0,Morocco,1264316,,16271.0,,1247621.0,,424.0,293.0,33402.0,430.0,12436616.0,328559.0,37852009.0,Africa,30.0,2326.0,3.0,,,11.0
57.0,Finland,1258798,,5577.0,,1218869.0,2730.0,34352.0,21.0,226434.0,1003.0,11362325.0,2043865.0,5559235.0,Europe,4.0,997.0,0.0,,,6179.0
58.0,Bulgaria,1239870,,37588.0,,1189216.0,,13066.0,50.0,181374.0,5499.0,10416236.0,1523733.0,6835998.0,Europe,6.0,182.0,1.0,,,1911.0
