#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56364175,1146.0,1149605.0,106.0,45067876.0,62.0,10146694.0,19001.0,,,,,,North America,,,,,,
,Asia,79476516,19145.0,1172506.0,252.0,76555460.0,16981.0,1748550.0,25357.0,,,,,,Asia,,,,,,
,South America,38429637,,1170749.0,,36584336.0,,674552.0,12350.0,,,,,,South America,,,,,,
,Europe,64733195,19455.0,1305983.0,700.0,58210700.0,26312.0,5216512.0,14122.0,,,,,,Europe,,,,,,
,Africa,8576900,6.0,218922.0,,7913877.0,3.0,444101.0,2199.0,,,,,,Africa,,,,,,
,Oceania,313564,1297.0,3738.0,13.0,260292.0,81.0,49534.0,261.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,247894708,41049.0,5021518.0,1071.0,224593247.0,43439.0,18279943.0,73290.0,31803.0,644.2,,,,All,,,,,,
1.0,USA,46931284,,767436.0,,36881836.0,,9282012.0,12193.0,140685.0,2301.0,702200603.0,2104976.0,333590717.0,North America,7.0,435.0,0.0,,,27825.0
2.0,India,34285814,,458470.0,,33668560.0,,158784.0,8944.0,24523.0,328.0,610210339.0,436461.0,1398087214.0,Asia,41.0,3049.0,2.0,,,114.0
3.0,Brazil,21814693,,607954.0,,21003105.0,,203634.0,8318.0,101665.0,2833.0,63776166.0,297222.0,214573835.0,South America,10.0,353.0,3.0,,,949.0
4.0,UK,9097311,,140672.0,,7390121.0,,1566518.0,946.0,133076.0,2058.0,331717146.0,4852395.0,68361530.0,Europe,8.0,486.0,0.0,,,22915.0
5.0,Russia,8554192,,239693.0,,7381726.0,,932773.0,2300.0,58583.0,1642.0,209700000.0,1436125.0,146017940.0,Europe,17.0,609.0,1.0,,,6388.0
6.0,Turkey,8061666,,70828.0,,7519421.0,,471417.0,1405.0,94235.0,828.0,97321334.0,1137616.0,85548479.0,Asia,11.0,1208.0,1.0,,,5511.0
7.0,France,7168743,,117689.0,,6945822.0,,105232.0,1049.0,109503.0,1798.0,151204954.0,2309666.0,65466165.0,Europe,9.0,556.0,0.0,,,1607.0
8.0,Iran,5934495,,126456.0,,5521931.0,,286108.0,3859.0,69470.0,1480.0,35620381.0,416977.0,85425266.0,Asia,14.0,676.0,2.0,,,3349.0
9.0,Argentina,5289945,,115989.0,,5156473.0,,17483.0,596.0,115631.0,2535.0,25142279.0,549575.0,45748561.0,South America,9.0,394.0,2.0,,,382.0
10.0,Spain,5011148,,87368.0,,4864318.0,,59462.0,411.0,107124.0,1868.0,66213858.0,1415463.0,46778937.0,Europe,9.0,535.0,1.0,,,1271.0
11.0,Colombia,5003977,,127311.0,,4847217.0,,29449.0,342.0,96966.0,2467.0,26845376.0,520202.0,51605648.0,South America,10.0,405.0,2.0,,,571.0
12.0,Italy,4774783,,132120.0,,4558941.0,,83722.0,364.0,79127.0,2189.0,104398683.0,1730082.0,60343204.0,Europe,13.0,457.0,1.0,,,1387.0
13.0,Germany,4619273,,96297.0,,4300600.0,13700.0,222376.0,1984.0,54899.0,1144.0,77993513.0,926936.0,84141248.0,Europe,18.0,874.0,1.0,,,2643.0
14.0,Indonesia,4244761,,143423.0,,4089419.0,,11919.0,,15303.0,517.0,46951291.0,169268.0,277378151.0,Asia,65.0,1934.0,6.0,,,43.0
15.0,Mexico,3808205,994.0,288464.0,99.0,3168911.0,,350830.0,4798.0,29129.0,2206.0,11354665.0,86851.0,130738033.0,North America,34.0,453.0,12.0,8.0,0.8,2683.0
16.0,Poland,3030151,,77012.0,,2713002.0,,240137.0,603.0,80181.0,2038.0,22229709.0,588223.0,37791307.0,Europe,12.0,491.0,2.0,,,6354.0
17.0,Ukraine,2955693,19455.0,68727.0,700.0,2454737.0,12639.0,432229.0,177.0,68130.0,1584.0,14512577.0,334522.0,43383087.0,Europe,15.0,631.0,3.0,448.0,16.0,9963.0
18.0,South Africa,2922222,,89179.0,,2814411.0,,18632.0,546.0,48457.0,1479.0,18558387.0,307742.0,60304966.0,Africa,21.0,676.0,3.0,,,309.0
19.0,Philippines,2790375,,43276.0,,2703914.0,,43185.0,2047.0,25020.0,388.0,23037025.0,206565.0,111524107.0,Asia,40.0,2577.0,5.0,,,387.0
20.0,Malaysia,2476268,,28975.0,,2380060.0,,67233.0,569.0,75224.0,880.0,34387378.0,1044622.0,32918484.0,Asia,13.0,1136.0,1.0,,,2042.0
21.0,Peru,2202189,,200276.0,,,,,860.0,65573.0,5963.0,19107779.0,568960.0,33583692.0,South America,15.0,168.0,2.0,,,8375.0
22.0,Netherlands,2139746,,18423.0,,1987998.0,,133325.0,223.0,124509.0,1072.0,17988698.0,1046740.0,17185442.0,Europe,8.0,933.0,1.0,,,7758.0
23.0,Iraq,2056401,,23196.0,,2004345.0,,28860.0,200.0,49643.0,560.0,15831552.0,382189.0,41423399.0,Asia,20.0,1786.0,3.0,,,697.0
24.0,Thailand,1927763,7574.0,19338.0,78.0,1809981.0,8279.0,98444.0,2225.0,27526.0,276.0,14913135.0,212943.0,70033589.0,Asia,36.0,3622.0,5.0,108.0,1.0,1406.0
25.0,Czechia,1765654,,30775.0,,1676285.0,,58594.0,221.0,164469.0,2867.0,40637471.0,3785342.0,10735482.0,Europe,6.0,349.0,0.0,,,5458.0
26.0,Japan,1722864,,18268.0,,1700446.0,,4150.0,122.0,13678.0,145.0,26486665.0,210279.0,125959810.0,Asia,73.0,6895.0,5.0,,,33.0
27.0,Canada,1718502,,29023.0,,1665179.0,,24300.0,765.0,45007.0,760.0,46092312.0,1207134.0,38183251.0,North America,22.0,1316.0,1.0,,,636.0
28.0,Chile,1696786,,37777.0,,1643486.0,,15523.0,465.0,87758.0,1954.0,23632242.0,1222256.0,19334933.0,South America,11.0,512.0,1.0,,,803.0
29.0,Romania,1655024,,48073.0,,1415606.0,,191345.0,1876.0,86803.0,2521.0,14781683.0,775274.0,19066403.0,Europe,12.0,397.0,1.0,,,10036.0
30.0,Bangladesh,1569753,,27870.0,,1533625.0,,8258.0,1381.0,9407.0,167.0,10369604.0,62140.0,166876138.0,Asia,106.0,5988.0,16.0,,,49.0
31.0,Belgium,1360650,,25994.0,,1214256.0,,120400.0,258.0,116725.0,2230.0,21692310.0,1860901.0,11656887.0,Europe,9.0,448.0,1.0,,,10329.0
32.0,Israel,1328151,,8102.0,,1311639.0,,8410.0,219.0,142414.0,869.0,29512944.0,3164588.0,9326000.0,Asia,7.0,1151.0,0.0,,,902.0
33.0,Pakistan,1274017,457.0,28466.0,10.0,1222987.0,428.0,22564.0,1234.0,5622.0,126.0,20879087.0,92140.0,226601561.0,Asia,178.0,7960.0,11.0,2.0,0.04,100.0
34.0,Sweden,1171512,,14991.0,,1139322.0,2.0,17199.0,24.0,115043.0,1472.0,13154558.0,1291787.0,10183229.0,Europe,9.0,679.0,1.0,,,1689.0
35.0,Serbia,1148645,,10018.0,,1007042.0,,131585.0,290.0,132174.0,1153.0,6332571.0,728685.0,8690405.0,Europe,8.0,867.0,1.0,,,15141.0
36.0,Portugal,1091142,,18162.0,,1041040.0,,31940.0,60.0,107427.0,1788.0,19902849.0,1959513.0,10157036.0,Europe,9.0,559.0,1.0,,,3145.0
37.0,Cuba,952634,,8240.0,,940663.0,,3731.0,96.0,84174.0,728.0,10541921.0,931480.0,11317392.0,North America,12.0,1373.0,1.0,,,330.0
38.0,Morocco,946283,,14678.0,,927024.0,,4581.0,347.0,25239.0,391.0,10107841.0,269589.0,37493505.0,Africa,40.0,2554.0,4.0,,,122.0
39.0,Kazakhstan,941793,1181.0,12133.0,19.0,889558.0,1853.0,40102.0,221.0,49371.0,636.0,11575012.0,606785.0,19075968.0,Asia,20.0,1572.0,2.0,62.0,1.0,2102.0
40.0,Vietnam,926720,,22131.0,,822065.0,,82524.0,,9408.0,225.0,60535102.0,614532.0,98505968.0,Asia,106.0,4451.0,2.0,,,838.0
41.0,Switzerland,877095,,11257.0,,830374.0,,35464.0,93.0,100366.0,1288.0,11718380.0,1340929.0,8739001.0,Europe,10.0,776.0,1.0,,,4058.0
42.0,Hungary,874630,,30881.0,,800207.0,,43542.0,299.0,90846.0,3208.0,7452355.0,774060.0,9627620.0,Europe,11.0,312.0,1.0,,,4523.0
43.0,Jordan,864661,,11052.0,,832152.0,,21457.0,608.0,83638.0,1069.0,11006263.0,1064628.0,10338132.0,Asia,12.0,935.0,1.0,,,2076.0
44.0,Austria,835504,,11369.0,,777067.0,,47068.0,292.0,92067.0,1253.0,97531102.0,10747325.0,9074919.0,Europe,11.0,798.0,0.0,,,5187.0
45.0,Nepal,813011,,11416.0,,792277.0,,9318.0,,27251.0,383.0,4428242.0,148427.0,29834513.0,Asia,37.0,2613.0,7.0,,,312.0
46.0,Greece,747595,,15990.0,,688273.0,,43332.0,430.0,72196.0,1544.0,26090236.0,2519552.0,10355108.0,Europe,14.0,648.0,0.0,,,4185.0
47.0,UAE,739983,,2136.0,,734242.0,,3605.0,,73633.0,213.0,93641439.0,9317906.0,10049623.0,Asia,14.0,4705.0,0.0,,,359.0
48.0,Georgia,726941,5553.0,10136.0,47.0,669822.0,4223.0,46983.0,,182697.0,2547.0,10300906.0,2588850.0,3978950.0,Asia,5.0,393.0,0.0,1396.0,12.0,11808.0
49.0,Tunisia,712776,,25244.0,,686181.0,,1351.0,68.0,59480.0,2107.0,3076634.0,256741.0,11983428.0,Africa,17.0,475.0,4.0,,,113.0
