#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,7417874,8034.0,273524.0,861.0,4291033.0,5564.0,2853317.0,19381.0,,,,,,North America,,,
,South America,6389282,669.0,204669.0,74.0,5021065.0,1716.0,1163548.0,15238.0,,,,,,South America,,,
,Asia,7208907,20418.0,144458.0,371.0,5780642.0,12532.0,1283807.0,18809.0,,,,,,Asia,,,
,Europe,3622076,10772.0,208408.0,236.0,2095357.0,8599.0,1318311.0,5803.0,,,,,,Europe,,,
,Africa,1264427,10.0,30105.0,1.0,1002579.0,25.0,231743.0,1262.0,,,,,,Africa,,,
,Oceania,28765,109.0,692.0,6.0,23779.0,195.0,4294.0,35.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,25932052,40012.0,861871.0,1549.0,18215106.0,28631.0,6855075.0,60532.0,3327.0,110.6,,,,All,,,
1.0,USA,6258028,457.0,188907.0,7.0,3497431.0,518.0,2571690.0,15079.0,18887.0,570.0,83353338.0,251568.0,331335757.0,North America,53.0,1754.0,4.0
2.0,Brazil,3952790,,122681.0,,3159096.0,,671013.0,8318.0,18574.0,576.0,14352484.0,67440.0,212817864.0,South America,54.0,1735.0,15.0
3.0,India,3773483,7375.0,66491.0,31.0,2902096.0,2575.0,804896.0,8944.0,2730.0,48.0,44337201.0,32075.0,1382308045.0,Asia,366.0,20789.0,31.0
4.0,Russia,1005000,4952.0,17414.0,115.0,821169.0,5464.0,166417.0,2300.0,6886.0,119.0,37100000.0,254205.0,145945354.0,Europe,145.0,8381.0,4.0
5.0,Peru,657129,,29068.0,,471599.0,,156462.0,1493.0,19884.0,880.0,3233034.0,97826.0,33048955.0,South America,50.0,1137.0,10.0
6.0,South Africa,628259,,14263.0,,549993.0,,64003.0,539.0,10571.0,240.0,3705408.0,62344.0,59434682.0,Africa,95.0,4167.0,16.0
7.0,Colombia,624069,,20052.0,,469557.0,,134460.0,1493.0,12243.0,393.0,2777107.0,54480.0,50974767.0,South America,82.0,2542.0,18.0
8.0,Mexico,606036,6476.0,65241.0,827.0,421373.0,4635.0,119422.0,3275.0,4692.0,505.0,1360123.0,10530.0,129162329.0,North America,213.0,1980.0,95.0
9.0,Spain,470973,,29152.0,,,,,823.0,10073.0,623.0,9210337.0,196979.0,46757930.0,Europe,99.0,1604.0,5.0
10.0,Argentina,428239,,8919.0,,308376.0,,110944.0,2314.0,9460.0,197.0,1277751.0,28227.0,45266317.0,South America,106.0,5075.0,35.0
11.0,Chile,413145,,11321.0,,385790.0,,16034.0,962.0,21581.0,591.0,2458762.0,128434.0,19144157.0,South America,46.0,1691.0,8.0
12.0,Iran,378752,1858.0,21797.0,125.0,326801.0,1677.0,30154.0,3693.0,4500.0,259.0,3281961.0,38990.0,84173992.0,Asia,222.0,3862.0,26.0
13.0,UK,337168,,41504.0,,,,,60.0,4962.0,611.0,16273209.0,239497.0,67947310.0,Europe,202.0,1637.0,4.0
14.0,Bangladesh,317528,2582.0,4351.0,35.0,211016.0,2839.0,102161.0,,1925.0,26.0,1577616.0,9563.0,164967869.0,Asia,520.0,37915.0,105.0
15.0,Saudi Arabia,316670,,3929.0,,291514.0,,21227.0,1519.0,9072.0,113.0,5026127.0,143997.0,34904460.0,Asia,110.0,8884.0,7.0
16.0,Pakistan,296590,441.0,6318.0,20.0,281459.0,489.0,8813.0,584.0,1338.0,29.0,2662508.0,12015.0,221601047.0,Asia,747.0,35075.0,83.0
17.0,France,286007,,30661.0,,86712.0,,168634.0,424.0,4380.0,470.0,7500000.0,114857.0,65298537.0,Europe,228.0,2130.0,9.0
18.0,Turkey,271705,,6417.0,,245929.0,,19359.0,991.0,3216.0,76.0,7247935.0,85782.0,84492764.0,Asia,311.0,13167.0,12.0
19.0,Italy,270189,,35491.0,,207944.0,,26754.0,107.0,4470.0,587.0,8725909.0,144358.0,60446277.0,Europe,224.0,1703.0,7.0
20.0,Germany,246001,,9381.0,,221800.0,,14820.0,245.0,2935.0,112.0,11208091.0,133700.0,83830242.0,Europe,341.0,8936.0,7.0
21.0,Iraq,238338,,7123.0,,180473.0,,50742.0,521.0,5904.0,176.0,1624331.0,40236.0,40370299.0,Asia,169.0,5668.0,25.0
22.0,Philippines,226440,2218.0,3623.0,27.0,158610.0,609.0,64207.0,837.0,2062.0,33.0,2633709.0,23981.0,109826339.0,Asia,485.0,30314.0,42.0
23.0,Indonesia,180646,3075.0,7616.0,111.0,129971.0,1914.0,43059.0,,659.0,28.0,2270627.0,8287.0,274013706.0,Asia,1517.0,35979.0,121.0
