#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38100658,4631.0,857857.0,459.0,29794473,3074.0,7448328,17533.0,,,,,,North America,,,,,,
,Asia,37997913,23708.0,505203.0,305.0,32581509,20798.0,4911201,31268.0,,,,,,Asia,,,,,,
,South America,24484791,1480.0,659088.0,24.0,22131089,1288.0,1694614,27657.0,,,,,,South America,,,,,,
,Europe,44158883,19042.0,1005234.0,705.0,38898488,53405.0,4255161,30955.0,,,,,,Europe,,,,,,
,Africa,4562512,,121111.0,,4085694,,355707,3798.0,,,,,,Africa,,,,,,
,Oceania,62649,28.0,1190.0,,44714,10.0,16745,7.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,149368127,48889.0,3149698.0,1493.0,127536673,78575.0,18681756,111218.0,19163.0,404.1,,,,All,,,,,,
1.0,USA,32927091,,587384.0,,25521913,,6817794,9863.0,99000.0,1766.0,442210652.0,1329575.0,332595570.0,North America,10.0,566.0,1.0,,,20499.0
2.0,India,17997267,8630.0,201187.0,22.0,14817371,9667.0,2978709,8944.0,12937.0,145.0,282703789.0,203220.0,1391123637.0,Asia,77.0,6915.0,5.0,6.0,0.02,2141.0
3.0,Brazil,14446541,,395324.0,,12992442,,1058775,8318.0,67571.0,1849.0,43538104.0,203640.0,213798900.0,South America,15.0,541.0,5.0,,,4952.0
4.0,France,5534313,,103603.0,,4441986,,988724,5943.0,84633.0,1584.0,75122498.0,1148799.0,65392188.0,Europe,12.0,631.0,1.0,,,15120.0
5.0,Russia,4779425,,108980.0,,4402678,,267767,2300.0,32739.0,747.0,128200000.0,878167.0,145985907.0,Europe,31.0,1340.0,1.0,,,1834.0
6.0,Turkey,4710582,,39057.0,,4167263,,504262,3549.0,55365.0,459.0,46435343.0,545768.0,85082577.0,Asia,18.0,2178.0,2.0,,,5927.0
7.0,UK,4409631,,127451.0,,4202311,,79869,227.0,64678.0,1869.0,151605651.0,2223650.0,68178729.0,Europe,15.0,535.0,0.0,,,1171.0
8.0,Italy,3981512,,119912.0,,3413451,,448149,2748.0,65931.0,1986.0,57574570.0,953400.0,60388692.0,Europe,15.0,504.0,1.0,,,7421.0
9.0,Spain,3496134,,77855.0,,3186967,,231312,2331.0,74752.0,1665.0,46199597.0,987811.0,46769666.0,Europe,13.0,601.0,1.0,,,4946.0
10.0,Germany,3326778,,82698.0,,2954000,22600.0,290080,5049.0,39603.0,984.0,54061332.0,643557.0,84003996.0,Europe,25.0,1016.0,2.0,,,3453.0
11.0,Argentina,2905172,,62599.0,,2563223,,279350,5134.0,63800.0,1375.0,10887878.0,239106.0,45535740.0,South America,16.0,727.0,4.0,,,6135.0
12.0,Colombia,2804881,,72235.0,,2616821,,115825,6006.0,54647.0,1407.0,14541843.0,283316.0,51327231.0,South America,18.0,711.0,4.0,,,2257.0
13.0,Poland,2768034,,65897.0,,2467036,,235101,3041.0,73204.0,1743.0,14057613.0,371771.0,37812517.0,Europe,14.0,574.0,3.0,,,6218.0
14.0,Iran,2438193,,70532.0,,1907190,,460471,5287.0,28728.0,831.0,15435147.0,181862.0,84873060.0,Asia,35.0,1203.0,5.0,,,5425.0
15.0,Mexico,2333126,3592.0,215547.0,434.0,1856543,2754.0,261036,4798.0,17941.0,1658.0,6567070.0,50499.0,130042652.0,North America,56.0,603.0,20.0,28.0,3.0,2007.0
16.0,Ukraine,2047838,9590.0,43391.0,441.0,1616891,20062.0,387556,177.0,47058.0,997.0,9292051.0,213525.0,43517337.0,Europe,21.0,1003.0,5.0,220.0,10.0,8906.0
17.0,Peru,1775062,,60416.0,,1688091,,26555,2642.0,53229.0,1812.0,10964758.0,328801.0,33347705.0,South America,19.0,552.0,3.0,,,796.0
18.0,Indonesia,1651794,,44939.0,,1506599,,100256,,5987.0,163.0,14414113.0,52245.0,275893373.0,Asia,167.0,6139.0,19.0,,,363.0
19.0,Czechia,1626033,3229.0,29141.0,22.0,1542244,186.0,54648,676.0,151607.0,2717.0,17646552.0,1645319.0,10725307.0,Europe,7.0,368.0,1.0,301.0,2.0,5095.0
20.0,South Africa,1577200,,54237.0,,1502986,,19977,546.0,26321.0,905.0,10567593.0,176359.0,59920897.0,Africa,38.0,1105.0,6.0,,,333.0
21.0,Netherlands,1472674,,17093.0,,1235344,,220237,814.0,85790.0,996.0,12274847.0,715066.0,17166024.0,Europe,12.0,1004.0,1.0,,,12830.0
22.0,Canada,1194989,,24065.0,,1086611,,84313,1355.0,31436.0,633.0,31064387.0,817194.0,38013456.0,North America,32.0,1580.0,1.0,,,2218.0
23.0,Chile,1179772,,26020.0,,1113463,,40289,3406.0,61284.0,1352.0,12884978.0,669324.0,19250741.0,South America,16.0,740.0,1.0,,,2093.0
24.0,Romania,1049539,,27683.0,,979445,,42411,1336.0,54858.0,1447.0,8154764.0,426238.0,19131962.0,Europe,18.0,691.0,2.0,,,2217.0
25.0,Iraq,1045010,,15348.0,,920523,,109139,539.0,25514.0,375.0,9198959.0,224591.0,40958650.0,Asia,39.0,2669.0,4.0,,,2665.0
26.0,Philippines,1013618,,16916.0,,925027,,71675,750.0,9150.0,153.0,11584435.0,104576.0,110774857.0,Asia,109.0,6549.0,10.0,,,647.0
27.0,Belgium,979034,2946.0,24104.0,39.0,846692,4653.0,108238,892.0,84174.0,2072.0,12363941.0,1063013.0,11631038.0,Europe,12.0,483.0,1.0,253.0,3.0,9306.0
28.0,Sweden,953254,,13968.0,,779472,,159814,392.0,93908.0,1376.0,8482276.0,835615.0,10150939.0,Europe,11.0,727.0,1.0,,,15744.0
29.0,Israel,838285,68.0,6361.0,2.0,830273,68.0,1651,132.0,91142.0,692.0,14163318.0,1539894.0,9197590.0,Asia,11.0,1446.0,1.0,7.0,0.2,180.0
30.0,Portugal,834991,,16970.0,,794205,,23816,86.0,82085.0,1668.0,10348599.0,1017337.0,10172241.0,Europe,12.0,599.0,1.0,,,2341.0
31.0,Pakistan,810231,5292.0,17530.0,201.0,704494,4678.0,88207,5214.0,3611.0,78.0,11682014.0,52060.0,224394761.0,Asia,277.0,12801.0,19.0,24.0,0.9,393.0
