#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,88121690,45341.0,1314945.0,437.0,56544175.0,+45063,30262570.0,31238.0,,,,,,North America,,,,,,
,Asia,98561800,151643.0,1286878.0,175.0,90900744.0,+76175,6374178.0,26967.0,,,,,,Asia,,,,,,
,South America,47830505,395.0,1212000.0,1.0,41364393.0,,5254112.0,14867.0,,,,,,South America,,,,,,
,Europe,122559257,257745.0,1610690.0,855.0,91830138.0,+143797,29118429.0,18935.0,,,,,,Europe,,,,,,
,Africa,10948068,2.0,238650.0,1.0,9734253.0,+4,975165.0,2638.0,,,,,,Africa,,,,,,
,Oceania,2708326,39193.0,6011.0,96.0,2341368.0,+90821,360947.0,438.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,370730367,494319.0,5669189.0,1565.0,292715777.0,+355842,72345401.0,95083.0,47561.0,727.3,,,,All,,,,,,
1.0,USA,75271402,,905661.0,,45806388.0,,28559353.0,24384.0,225325.0,2711.0,896971680.0,2685089.0,334056530.0,North America,4.0,369.0,0.0,,,85493.0
2.0,India,40858241,,493218.0,,38360710.0,,2004313.0,8944.0,29156.0,352.0,725774705.0,517912.0,1401346761.0,Asia,34.0,2841.0,2.0,,,1430.0
3.0,Brazil,25040161,,625948.0,,22162914.0,,2251299.0,8318.0,116500.0,2912.0,63776166.0,296721.0,214936571.0,South America,9.0,343.0,3.0,,,10474.0
4.0,France,18476227,,130278.0,,11684843.0,,6661106.0,3760.0,282076.0,1989.0,223502325.0,3412208.0,65500792.0,Europe,4.0,503.0,0.0,,,101695.0
5.0,UK,16333980,,155317.0,,13109694.0,,3068969.0,549.0,238637.0,2269.0,449557401.0,6567954.0,68447097.0,Europe,4.0,441.0,0.0,,,44837.0
6.0,Russia,11615779,113122.0,330111.0,668.0,10189207.0,+30010,1096461.0,2300.0,79542.0,2261.0,247600000.0,1695508.0,146032935.0,Europe,13.0,442.0,1.0,775.0,5.0,7508.0
7.0,Turkey,11343693,,86871.0,,10652930.0,,603892.0,1128.0,132262.0,1013.0,130002996.0,1515777.0,85766561.0,Asia,8.0,987.0,1.0,,,7041.0
8.0,Italy,10683948,,145537.0,,7869583.0,,2668828.0,1630.0,177116.0,2413.0,168335754.0,2790624.0,60321912.0,Europe,6.0,414.0,0.0,,,44243.0
