#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,103161134,13420.0,1479557.0,42.0,97023165.0,19163.0,4658412.0,8171.0,,,,,,North America,,,,,,
,Asia,158922947,122674.0,1435178.0,173.0,152924913.0,186244.0,4562856.0,10588.0,,,,,,Asia,,,,,,
,South America,58455556,49484.0,1300991.0,17.0,55438087.0,5367.0,1716478.0,10530.0,,,,,,South America,,,,,,
,Europe,198834797,68672.0,1847847.0,239.0,190406226.0,150083.0,6580724.0,5763.0,,,,,,Europe,,,,,,
,Oceania,9194810,23598.0,13039.0,17.0,8842845.0,4794.0,338926.0,119.0,,,,,,Australia/Oceania,,,,,,
,Africa,12207423,2063.0,255338.0,28.0,11413944.0,3073.0,538141.0,988.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,540777388,279911.0,6331965.0,516.0,516049886.0,368724.0,18395537.0,36159.0,69377.0,812.3,,,,All,,,,,,
1.0,USA,87331566,7664.0,1035865.0,18.0,83173331.0,13539.0,3122370.0,2799.0,260869.0,3094.0,1039582073.0,3105352.0,334771130.0,North America,4.0,323.0,0.0,23.0,0.05,9327.0
2.0,India,43235241,3237.0,524771.0,,42657335.0,,53135.0,698.0,30743.0,373.0,855108879.0,608035.0,1406347202.0,Asia,33.0,2680.0,2.0,2.0,,38.0
3.0,Brazil,31497038,40173.0,668180.0,3.0,30182173.0,,646685.0,8318.0,146163.0,3101.0,63776166.0,295955.0,215493041.0,South America,7.0,323.0,3.0,186.0,0.01,3001.0
4.0,France,29858393,8474.0,148841.0,92.0,29242616.0,32029.0,466936.0,869.0,455478.0,2271.0,271490188.0,4141480.0,65553913.0,Europe,2.0,440.0,0.0,129.0,1.0,7123.0
5.0,Germany,26886447,38664.0,140213.0,30.0,25939900.0,57000.0,806334.0,631.0,318922.0,1663.0,122332384.0,1451085.0,84304052.0,Europe,3.0,601.0,1.0,459.0,0.4,9565.0
6.0,UK,22382352,,179217.0,,22037192.0,9380.0,165943.0,188.0,326376.0,2613.0,522526476.0,7619407.0,68578364.0,Europe,3.0,383.0,0.0,,,2420.0
7.0,Russia,18379583,2996.0,380076.0,56.0,17798245.0,3684.0,201262.0,2300.0,125839.0,2602.0,273400000.0,1871886.0,146055938.0,Europe,8.0,384.0,1.0,21.0,0.4,1378.0
8.0,S. Korea,18229288,3828.0,24388.0,17.0,18012349.0,18777.0,192551.0,95.0,354967.0,475.0,15804065.0,307742.0,51354840.0,Asia,3.0,2106.0,3.0,75.0,0.3,3749.0
9.0,Italy,17664043,10371.0,167432.0,41.0,16879683.0,15913.0,616928.0,193.0,292988.0,2777.0,223100172.0,3700497.0,60289249.0,Europe,3.0,360.0,0.0,172.0,0.7,10233.0
10.0,Turkey,15072747,,98965.0,,14971256.0,,2526.0,975.0,175059.0,1149.0,162743369.0,1890142.0,86101118.0,Asia,6.0,870.0,1.0,,,29.0
11.0,Spain,12478994,,107108.0,,11939322.0,,432564.0,339.0,266703.0,2289.0,471036328.0,10067044.0,46789933.0,Europe,4.0,437.0,0.0,,,9245.0
12.0,Vietnam,10732429,617.0,43083.0,,9562523.0,9330.0,1126823.0,53.0,108366.0,435.0,85820575.0,866533.0,99039045.0,Asia,9.0,2299.0,1.0,6.0,,11378.0
