#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55662197,1668.0,1135087.0,87.0,44133317.0,4108.0,10393793.0,20499.0,,,,,,North America,,,,,,
,Asia,78695740,17341.0,1159737.0,187.0,75704178.0,27058.0,1831825.0,26916.0,,,,,,Asia,,,,,,
,South America,38285078,210.0,1167513.0,3.0,36437335.0,491.0,680230.0,12438.0,,,,,,South America,,,,,,
,Europe,62976971,24955.0,1280882.0,435.0,57093932.0,16289.0,4602157.0,12604.0,,,,,,Europe,,,,,,
,Africa,8540524,1.0,217484.0,,7875140.0,,447900.0,2416.0,,,,,,Africa,,,,,,
,Oceania,296800,1866.0,3584.0,11.0,238561.0,8.0,54655.0,333.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,244458031,46041.0,4964302.0,723.0,221483169.0,47954.0,18010560.0,75206.0,31362.0,636.9,,,,All,,,,,,
1.0,USA,46312782,,756362.0,,36052614.0,,9503806.0,13507.0,138849.0,2268.0,679958537.0,2038561.0,333548370.0,North America,7.0,441.0,0.0,,,28493.0
2.0,India,34189774,290.0,454743.0,,33567367.0,7718.0,167664.0,8944.0,24460.0,325.0,600769717.0,429799.0,1397790892.0,Asia,41.0,3074.0,2.0,0.2,,120.0
3.0,Brazil,21729763,,605682.0,,20907224.0,,216857.0,8318.0,101285.0,2823.0,63776166.0,297268.0,214540859.0,South America,10.0,354.0,3.0,,,1011.0
4.0,UK,8773674,,139533.0,,7142116.0,,1492025.0,892.0,128357.0,2041.0,324387705.0,4745719.0,68353751.0,Europe,8.0,490.0,0.0,,,21828.0
5.0,Russia,8241643,,230600.0,,7165921.0,,845122.0,2300.0,56443.0,1579.0,202100000.0,1384089.0,146016577.0,Europe,18.0,633.0,1.0,,,5788.0
6.0,Turkey,7851805,,69112.0,,7283988.0,,498705.0,633.0,91803.0,808.0,94503478.0,1104934.0,85528653.0,Asia,11.0,1238.0,1.0,,,5831.0
7.0,France,7125868,,117467.0,,6910730.0,,97671.0,1049.0,108853.0,1794.0,151204954.0,2309777.0,65463017.0,Europe,9.0,557.0,0.0,,,1492.0
8.0,Iran,5860844,,125223.0,,5416691.0,,318930.0,4346.0,68627.0,1466.0,32619228.0,381950.0,85401768.0,Asia,15.0,682.0,3.0,,,3734.0
9.0,Argentina,5280358,,115826.0,,5146819.0,,17713.0,736.0,115444.0,2532.0,24804984.0,542310.0,45739505.0,South America,9.0,395.0,2.0,,,387.0
10.0,Spain,4997732,,87132.0,,4848432.0,,62168.0,435.0,106838.0,1863.0,66213858.0,1415475.0,46778542.0,Europe,9.0,537.0,1.0,,,1329.0
11.0,Colombia,4991050,,127067.0,,4834893.0,,29090.0,342.0,96737.0,2463.0,26525120.0,514114.0,51593800.0,South America,10.0,406.0,2.0,,,564.0
12.0,Italy,4741185,,131826.0,,4534584.0,,74775.0,341.0,78568.0,2185.0,101049089.0,1674519.0,60345140.0,Europe,13.0,458.0,1.0,,,1239.0
13.0,Germany,4476078,,95794.0,,4215200.0,8800.0,165084.0,1336.0,53201.0,1139.0,73348901.0,871796.0,84135407.0,Europe,19.0,878.0,1.0,,,1962.0
14.0,Indonesia,4240019,,143205.0,,4082454.0,,14360.0,,15290.0,516.0,45045743.0,162435.0,277314969.0,Asia,65.0,1936.0,6.0,,,52.0
15.0,Mexico,3783327,1666.0,286346.0,87.0,3145535.0,4106.0,351446.0,4798.0,28945.0,2191.0,11215881.0,85808.0,130708443.0,North America,35.0,456.0,12.0,13.0,0.7,2689.0
16.0,Poland,2972927,,76447.0,,2686129.0,,210351.0,430.0,78665.0,2023.0,21843867.0,577999.0,37792209.0,Europe,13.0,494.0,2.0,,,5566.0
17.0,South Africa,2919632,,88925.0,,2811439.0,,19268.0,546.0,48428.0,1475.0,18364359.0,304607.0,60288622.0,Africa,21.0,678.0,3.0,,,320.0
18.0,Ukraine,2784039,14634.0,64202.0,330.0,2380374.0,4598.0,339463.0,177.0,64165.0,1480.0,14021250.0,323154.0,43388800.0,Europe,16.0,676.0,3.0,337.0,8.0,7824.0
19.0,Philippines,2756923,,41793.0,,2654173.0,,60957.0,3194.0,24727.0,375.0,22602470.0,202727.0,111492224.0,Asia,40.0,2668.0,5.0,,,547.0
20.0,Malaysia,2431716,,28400.0,,2327369.0,,75947.0,603.0,73891.0,863.0,33419204.0,1015491.0,32909420.0,Asia,14.0,1159.0,1.0,,,2308.0
21.0,Peru,2195859,,200052.0,,,,,855.0,65404.0,5959.0,18811869.0,560316.0,33573650.0,South America,15.0,168.0,2.0,,,8195.0
22.0,Netherlands,2082563,,18314.0,,1974995.0,,89254.0,179.0,121188.0,1066.0,17988698.0,1046791.0,17184616.0,Europe,8.0,938.0,1.0,,,5194.0
23.0,Iraq,2046274,,22961.0,,1986578.0,,36735.0,238.0,49423.0,555.0,15676909.0,378636.0,41403622.0,Asia,20.0,1803.0,3.0,,,887.0
24.0,Thailand,1859157,8675.0,18799.0,44.0,1740316.0,9589.0,100042.0,2432.0,26548.0,268.0,14913135.0,212954.0,70029772.0,Asia,38.0,3725.0,5.0,124.0,0.6,1429.0
25.0,Czechia,1731287,1823.0,30625.0,5.0,1668463.0,16.0,32199.0,131.0,161274.0,2853.0,39935298.0,3720085.0,10735049.0,Europe,6.0,351.0,0.0,170.0,0.5,2999.0
26.0,Japan,1716692,,18191.0,,1693019.0,,5482.0,208.0,13628.0,144.0,26098304.0,207182.0,125968235.0,Asia,73.0,6925.0,5.0,,,44.0
