#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,108116472,8861.0,1496823.0,13.0,101112538.0,26031.0,5507111.0,9504.0,,,,,,North America,,,,,,
,Asia,164609589,152273.0,1443413.0,95.0,158329615.0,102465.0,4836561.0,11151.0,,,,,,Asia,,,,,,
,South America,61200615,1440.0,1310886.0,3.0,58093628.0,7261.0,1796101.0,10461.0,,,,,,South America,,,,,,
,Europe,210829587,313.0,1865018.0,1.0,199747219.0,148232.0,9217350.0,6757.0,,,,,,Europe,,,,,,
,Oceania,10656295,47080.0,15233.0,51.0,10128400.0,8675.0,512662.0,184.0,,,,,,Australia/Oceania,,,,,,
,Africa,12443974,,256424.0,,11588336.0,,599214.0,1004.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,567857253,209967.0,6387812.0,163.0,539000442.0,292664.0,22468999.0,39061.0,72851.0,819.5,,,,All,,,,,,
1.0,USA,91275149,,1048843.0,,86646220.0,,3580086.0,4183.0,,,1060390040.0,,,North America,,,,,,
2.0,India,43767534,,525760.0,,43097510.0,,144264.0,698.0,31093.0,374.0,869425632.0,617646.0,1407643613.0,Asia,32.0,2677.0,2.0,,,102.0
3.0,Brazil,33301118,,675408.0,,31556393.0,,1069317.0,8318.0,154431.0,3132.0,63776166.0,295757.0,215637311.0,South America,6.0,319.0,3.0,,,4959.0
4.0,France,33016578,,150576.0,,30527965.0,,2338037.0,869.0,503550.0,2296.0,271490188.0,4140610.0,65567686.0,Europe,2.0,435.0,0.0,,,35658.0
5.0,Germany,29692989,,142533.0,,27786700.0,104100.0,1763756.0,1238.0,352106.0,1690.0,122332384.0,1450646.0,84329604.0,Europe,3.0,592.0,1.0,,,20915.0
6.0,UK,23075360,,181580.0,,22375874.0,19939.0,517906.0,146.0,336315.0,2646.0,522526476.0,7615628.0,68612396.0,Europe,3.0,378.0,0.0,,,7548.0
7.0,Italy,20145859,,169925.0,,18510884.0,,1465050.0,403.0,334200.0,2819.0,232863728.0,3862985.0,60280780.0,Europe,3.0,355.0,0.0,,,24304.0
8.0,S. Korea,18788056,26299.0,24753.0,11.0,18334599.0,9571.0,428704.0,81.0,365818.0,482.0,15804065.0,307717.0,51359046.0,Asia,3.0,2075.0,3.0,512.0,0.2,8347.0
9.0,Russia,18490296,,381881.0,,17908809.0,,199606.0,2300.0,126592.0,2615.0,273400000.0,1871809.0,146061901.0,Europe,8.0,382.0,1.0,,,1367.0
10.0,Turkey,15297539,,99088.0,,15096774.0,,101677.0,975.0,177491.0,1150.0,162743369.0,1888240.0,86187855.0,Asia,6.0,870.0,1.0,,,1180.0
11.0,Spain,13090476,,109348.0,,12396745.0,,584383.0,339.0,279761.0,2337.0,471036328.0,10066673.0,46791659.0,Europe,4.0,428.0,0.0,,,12489.0
12.0,Vietnam,10760595,,43091.0,,9814276.0,,903228.0,41.0,108558.0,435.0,85826548.0,865862.0,99122712.0,Asia,9.0,2300.0,1.0,,,9112.0
13.0,Japan,10308445,103602.0,31594.0,14.0,9547252.0,45487.0,729599.0,129.0,82016.0,251.0,59060542.0,469898.0,125688082.0,Asia,12.0,3978.0,2.0,824.0,0.1,5805.0
14.0,Argentina,9465827,,129202.0,,9234355.0,3668.0,102270.0,393.0,205597.0,2806.0,35716069.0,775751.0,46040624.0,South America,5.0,356.0,1.0,,,2221.0
15.0,Australia,8812682,39106.0,10719.0,30.0,8425795.0,,376168.0,152.0,337617.0,411.0,75160949.0,2879441.0,26102618.0,Australia/Oceania,3.0,2435.0,0.0,1498.0,1.0,14411.0
16.0,Netherlands,8274234,,22422.0,,8099836.0,3855.0,151976.0,55.0,480722.0,1303.0,21107399.0,1226312.0,17212091.0,Europe,2.0,768.0,1.0,,,8830.0
17.0,Iran,7278478,,141499.0,,7068337.0,,68642.0,516.0,84454.0,1642.0,52690831.0,611383.0,86183080.0,Asia,12.0,609.0,2.0,,,796.0
18.0,Mexico,6448477,8861.0,326504.0,13.0,5507077.0,26031.0,614896.0,4798.0,48966.0,2479.0,17197766.0,130590.0,131692333.0,North America,20.0,403.0,8.0,67.0,0.1,4669.0
19.0,Colombia,6223497,,140365.0,,6031815.0,,51317.0,342.0,119711.0,2700.0,35781769.0,688273.0,51987730.0,South America,8.0,370.0,1.0,,,987.0
20.0,Indonesia,6134953,,156849.0,,5950554.0,,27550.0,2771.0,21956.0,561.0,102088338.0,365364.0,279415773.0,Asia,46.0,1781.0,3.0,,,99.0
21.0,Poland,6032475,,116470.0,,5335771.0,,580234.0,408.0,159749.0,3084.0,36555101.0,968034.0,37762199.0,Europe,6.0,324.0,1.0,,,15365.0
22.0,Portugal,5273845,,24369.0,,5031512.0,11013.0,217964.0,61.0,520300.0,2404.0,43527258.0,4294251.0,10136170.0,Europe,2.0,416.0,0.0,,,21504.0
23.0,Ukraine,5020181,,108690.0,,4908198.0,149.0,3293.0,177.0,116211.0,2516.0,19521252.0,451893.0,43198851.0,Europe,9.0,397.0,2.0,,,76.0
24.0,DPRK,4771600,310.0,74.0,,4770820.0,480.0,706.0,,183460.0,3.0,,,26008932.0,Asia,5.0,351472.0,,12.0,,27.0
25.0,Malaysia,4622981,,35855.0,,4544615.0,,42511.0,61.0,139201.0,1080.0,61779045.0,1860210.0,33210795.0,Asia,7.0,926.0,1.0,,,1280.0
26.0,Austria,4609834,,18931.0,,4467592.0,,123311.0,77.0,505959.0,2078.0,192241115.0,21099718.0,9111075.0,Europe,2.0,481.0,0.0,,,13534.0
27.0,Thailand,4560843,1814.0,31016.0,17.0,4507095.0,2361.0,22732.0,1496.0,65009.0,442.0,17270775.0,246174.0,70156707.0,Asia,15.0,2262.0,4.0,26.0,0.2,324.0
28.0,Israel,4498036,,11101.0,,4415338.0,,71597.0,310.0,482311.0,1190.0,41373364.0,4436346.0,9326000.0,Asia,2.0,840.0,0.0,,,7677.0
29.0,Belgium,4349050,,32051.0,,4158264.0,2375.0,158735.0,74.0,371957.0,2741.0,34784155.0,2974947.0,11692361.0,Europe,3.0,365.0,0.0,,,13576.0
30.0,Taiwan,4282777,18003.0,8224.0,48.0,3677983.0,44176.0,596570.0,,179161.0,344.0,22048589.0,922359.0,23904571.0,Asia,6.0,2907.0,1.0,753.0,2.0,24956.0
31.0,Chile,4137152,,59086.0,,3811661.0,,266405.0,186.0,212702.0,3038.0,41381637.0,2127539.0,19450473.0,South America,5.0,329.0,0.0,,,13697.0
32.0,Canada,4007463,,43555.0,,3576675.0,,387233.0,195.0,104317.0,1134.0,62586673.0,1629171.0,38416267.0,North America,10.0,882.0,1.0,,,10080.0
33.0,South Africa,3999751,,101918.0,,3890509.0,,7324.0,192.0,65751.0,1675.0,25867414.0,425227.0,60832039.0,Africa,15.0,597.0,2.0,,,120.0
34.0,Czechia,3952650,260.0,40355.0,1.0,3900603.0,1865.0,11692.0,14.0,367707.0,3754.0,55630212.0,5175171.0,10749445.0,Europe,3.0,266.0,0.0,24.0,0.09,1088.0
35.0,Switzerland,3843522,,14021.0,,3682853.0,3527.0,146648.0,54.0,437582.0,1596.0,21598881.0,2459015.0,8783551.0,Europe,2.0,626.0,0.0,,,16696.0
36.0,Greece,3843142,,30476.0,,3614441.0,,198225.0,103.0,372419.0,2953.0,86634526.0,8395309.0,10319397.0,Europe,3.0,339.0,0.0,,,19209.0
37.0,Peru,3749635,,213825.0,,3426236.0,,109574.0,182.0,110584.0,6306.0,32314304.0,953012.0,33907546.0,South America,9.0,159.0,1.0,,,3232.0
38.0,Philippines,3733101,,60641.0,,3652587.0,,19873.0,522.0,33168.0,539.0,31151953.0,276777.0,112552332.0,Asia,30.0,1856.0,4.0,,,177.0
39.0,Denmark,3039859,,6551.0,,3009498.0,,23810.0,14.0,521082.0,1123.0,127826356.0,21911532.0,5833748.0,Europe,2.0,891.0,0.0,,,4081.0
40.0,Romania,2963934,,65813.0,,2853648.0,,44473.0,108.0,156190.0,3468.0,23737992.0,1250920.0,18976433.0,Europe,6.0,288.0,1.0,,,2344.0
41.0,Sweden,2528166,,19170.0,,2494449.0,357.0,14547.0,16.0,247192.0,1874.0,18709369.0,1829312.0,10227542.0,Europe,4.0,534.0,1.0,,,1422.0
42.0,Iraq,2405186,,25270.0,,2345619.0,,34297.0,25.0,57183.0,601.0,18936695.0,450218.0,42061191.0,Asia,17.0,1664.0,2.0,,,815.0
43.0,Serbia,2056691,,16169.0,,2009887.0,,30635.0,11.0,237337.0,1866.0,10041491.0,1158761.0,8665712.0,Europe,4.0,536.0,1.0,,,3535.0
44.0,Bangladesh,1996340,,29234.0,,1924960.0,,42146.0,1228.0,11881.0,174.0,14499903.0,86293.0,168031850.0,Asia,84.0,5748.0,12.0,,,251.0
45.0,Hungary,1940824,,46696.0,,1878221.0,,15907.0,16.0,201950.0,4859.0,11394556.0,1185648.0,9610402.0,Europe,5.0,206.0,1.0,,,1655.0
46.0,Slovakia,1806090,,20172.0,,1777233.0,,8685.0,26.0,330481.0,3691.0,7200663.0,1317589.0,5465028.0,Europe,3.0,271.0,1.0,,,1589.0
47.0,Jordan,1700526,,14068.0,,1685354.0,,1104.0,124.0,163363.0,1351.0,16894012.0,1622945.0,10409478.0,Asia,6.0,740.0,1.0,,,106.0
48.0,Georgia,1667453,,16847.0,,1637293.0,,13313.0,,419636.0,4240.0,16920079.0,4258151.0,3973574.0,Asia,2.0,236.0,0.0,,,3350.0
49.0,Ireland,1628745,,7537.0,,1572304.0,1054.0,48904.0,39.0,322514.0,1492.0,12480436.0,2471300.0,5050150.0,Europe,3.0,670.0,0.0,,,9684.0
50.0,Singapore,1596046,,1453.0,,1495141.0,,99452.0,14.0,268511.0,244.0,24107231.0,4055678.0,5944069.0,Asia,4.0,4091.0,0.0,,,16731.0
51.0,Pakistan,1546744,492.0,30445.0,5.0,1505635.0,,10664.0,169.0,6736.0,133.0,29297676.0,127586.0,229630041.0,Asia,148.0,7542.0,8.0,2.0,0.02,46.0
52.0,New Zealand,1508728,7974.0,1784.0,21.0,1436904.0,8675.0,70040.0,,301619.0,357.0,7334013.0,1466187.0,5002100.0,Australia/Oceania,3.0,2804.0,1.0,1594.0,4.0,14002.0
53.0,Norway,1452755,,3504.0,,1444381.0,,4870.0,20.0,263773.0,636.0,11002430.0,1997684.0,5507594.0,Europe,4.0,1572.0,1.0,,,884.0
54.0,Kazakhstan,1318044,1477.0,13664.0,,1295042.0,244.0,9338.0,24.0,68526.0,710.0,11575012.0,601792.0,19234250.0,Asia,15.0,1408.0,2.0,77.0,,485.0
55.0,Hong Kong,1294336,,9437.0,,1208924.0,,75975.0,5.0,169841.0,1238.0,50415048.0,6615382.0,7620882.0,Asia,6.0,808.0,0.0,,,9969.0
56.0,Morocco,1251297,,16184.0,,1220252.0,,14861.0,293.0,33102.0,428.0,12113766.0,320455.0,37801818.0,Africa,30.0,2336.0,3.0,,,393.0
57.0,Bulgaria,1184846,,37294.0,,1135430.0,,12122.0,32.0,173173.0,5451.0,10177040.0,1487444.0,6841966.0,Europe,6.0,183.0,1.0,,,1772.0
58.0,Finland,1171034,,5012.0,,1120330.0,,45692.0,21.0,210684.0,902.0,11129795.0,2002392.0,5558250.0,Europe,5.0,1109.0,0.0,,,8221.0
59.0,Croatia,1168111,,16156.0,,1142194.0,,9761.0,20.0,288157.0,3985.0,4997769.0,1232882.0,4053727.0,Europe,3.0,251.0,1.0,,,2408.0
60.0,Lebanon,1140794,,10489.0,,1087587.0,,42718.0,186.0,168676.0,1551.0,4795578.0,709068.0,6763213.0,Asia,6.0,645.0,1.0,,,6316.0
61.0,Cuba,1106798,,8529.0,,1097915.0,,354.0,23.0,97838.0,754.0,13997964.0,1237385.0,11312537.0,North America,10.0,1326.0,1.0,,,31.0
62.0,Tunisia,1087030,,28823.0,,,,,29.0,90056.0,2388.0,4743992.0,393022.0,12070547.0,Africa,11.0,419.0,3.0,,,2606.0
63.0,Lithuania,1074646,53.0,9190.0,,1038300.0,,27156.0,6.0,406294.0,3474.0,10029476.0,3791867.0,2644997.0,Europe,2.0,288.0,0.0,20.0,,10267.0
64.0,Slovenia,1060248,,6667.0,,1034542.0,,19039.0,16.0,509852.0,3206.0,2693633.0,1295315.0,2079520.0,Europe,2.0,312.0,1.0,,,9155.0
65.0,Belarus,994037,,7118.0,,985592.0,,1327.0,,105267.0,754.0,13646641.0,1445161.0,9442993.0,Europe,9.0,1327.0,1.0,,,141.0
66.0,Guatemala,984477,,18822.0,,891574.0,,74081.0,5.0,52955.0,1012.0,5127997.0,275837.0,18590703.0,North America,19.0,988.0,4.0,,,3985.0
67.0,Nepal,981408,,11953.0,,968016.0,,1439.0,,32492.0,396.0,5785016.0,191529.0,30204405.0,Asia,31.0,2527.0,5.0,,,48.0
68.0,UAE,973416,,2325.0,,953694.0,,17397.0,,96056.0,229.0,174124398.0,17182468.0,10133841.0,Asia,10.0,4359.0,0.0,,,1717.0
69.0,Bolivia,969652,1440.0,21982.0,3.0,905056.0,2457.0,42614.0,220.0,80822.0,1832.0,2705422.0,225501.0,11997403.0,South America,12.0,546.0,4.0,120.0,0.3,3552.0
70.0,Uruguay,965370,,7373.0,,955371.0,,2626.0,18.0,275958.0,2108.0,6114822.0,1747965.0,3498251.0,South America,4.0,474.0,1.0,,,751.0
71.0,Panama,934117,,8386.0,,912594.0,,13137.0,16.0,209766.0,1883.0,6637861.0,1490603.0,4453139.0,North America,5.0,531.0,1.0,,,2950.0
72.0,Mongolia,930677,,2179.0,,,,,192.0,274873.0,644.0,4030048.0,1190265.0,3385840.0,Asia,4.0,1554.0,1.0,,,181710.0
73.0,Ecuador,927700,,35769.0,,876652.0,1239.0,15279.0,759.0,51004.0,1967.0,2470170.0,135807.0,18188837.0,South America,20.0,509.0,7.0,,,840.0
74.0,Costa Rica,904934,,8525.0,,860711.0,,35698.0,52.0,174399.0,1643.0,4659757.0,898028.0,5188879.0,North America,6.0,609.0,1.0,,,6880.0
75.0,Latvia,844980,,5875.0,,830399.0,,8706.0,1.0,458293.0,3186.0,7362035.0,3992955.0,1843756.0,Europe,2.0,314.0,0.0,,,4722.0
76.0,Saudi Arabia,803764,,9232.0,,787966.0,,6566.0,150.0,22378.0,257.0,43682740.0,1216166.0,35918393.0,Asia,45.0,3891.0,1.0,,,183.0
77.0,Azerbaijan,794092,,9722.0,,783453.0,,917.0,,76907.0,942.0,6972527.0,675283.0,10325347.0,Asia,13.0,1062.0,1.0,,,89.0
78.0,Paraguay,688820,,19083.0,,647415.0,,22322.0,6.0,94217.0,2610.0,2646163.0,361942.0,7311023.0,South America,11.0,383.0,3.0,,,3053.0
79.0,Sri Lanka,664448,,16528.0,,647454.0,,466.0,,30767.0,765.0,6486117.0,300337.0,21596126.0,Asia,33.0,1307.0,3.0,,,22.0
80.0,Bahrain,649401,,1506.0,,636754.0,,11141.0,14.0,356410.0,827.0,10116267.0,5552104.0,1822060.0,Asia,3.0,1210.0,0.0,,,6115.0
81.0,Kuwait,648216,,2556.0,,641752.0,,3908.0,6.0,147347.0,581.0,8242720.0,1873671.0,4399236.0,Asia,7.0,1721.0,1.0,,,888.0
82.0,Dominican Republic,621047,,4383.0,,611734.0,,4930.0,27.0,56104.0,396.0,3552150.0,320895.0,11069518.0,North America,18.0,2526.0,3.0,,,445.0
83.0,Myanmar,613816,,19434.0,,592736.0,,1646.0,,11129.0,352.0,8457121.0,153340.0,55152811.0,Asia,90.0,2838.0,7.0,,,30.0
84.0,Palestine,586058,,5358.0,,578920.0,,1780.0,17.0,109687.0,1003.0,3078533.0,576181.0,5342994.0,Asia,9.0,997.0,2.0,,,333.0
85.0,Estonia,585143,,2608.0,,523576.0,,58959.0,6.0,440503.0,1963.0,3424969.0,2578360.0,1328352.0,Europe,2.0,509.0,0.0,,,44385.0
86.0,Cyprus,545896,,1086.0,,124370.0,,420440.0,60.0,445534.0,886.0,9477138.0,7734779.0,1225263.0,Asia,2.0,1128.0,0.0,,,343143.0
87.0,Venezuela,530402,,5748.0,,521043.0,,3611.0,36.0,18761.0,203.0,3359014.0,118811.0,28271881.0,South America,53.0,4919.0,8.0,,,128.0
88.0,Moldova,520321,,11567.0,,504142.0,,4612.0,49.0,129598.0,2881.0,3216305.0,801098.0,4014872.0,Europe,8.0,347.0,1.0,,,1149.0
89.0,Egypt,515645,,24613.0,,442182.0,,48850.0,122.0,4852.0,232.0,3693367.0,34756.0,106266403.0,Africa,206.0,4317.0,29.0,,,460.0
90.0,Libya,502289,,6430.0,,490973.0,,4886.0,101.0,71129.0,911.0,2477219.0,350799.0,7061642.0,Africa,14.0,1098.0,3.0,,,692.0
91.0,Ethiopia,491086,,7561.0,,468107.0,,15418.0,40.0,4066.0,63.0,5104319.0,42267.0,120764566.0,Africa,246.0,15972.0,24.0,,,128.0
92.0,Honduras,430672,,10912.0,,132498.0,,287262.0,105.0,42117.0,1067.0,1415120.0,138391.0,10225526.0,North America,24.0,937.0,7.0,,,28093.0
93.0,Réunion,429237,,825.0,,418572.0,,9840.0,10.0,472558.0,908.0,1603660.0,1765510.0,908327.0,Africa,2.0,1101.0,1.0,,,10833.0
94.0,Armenia,423771,,8629.0,,412661.0,,2481.0,,142467.0,2901.0,3109931.0,1045523.0,2974523.0,Asia,7.0,345.0,1.0,,,834.0
95.0,Qatar,395051,,680.0,,387502.0,,6869.0,6.0,140697.0,242.0,3702093.0,1318501.0,2807805.0,Asia,7.0,4129.0,1.0,,,2446.0
96.0,Oman,391641,,4260.0,,384669.0,,2712.0,2.0,72915.0,793.0,25000000.0,4654459.0,5371193.0,Asia,14.0,1261.0,0.0,,,505.0
97.0,Bosnia and Herzegovina,380749,,15817.0,,,,,,117541.0,4883.0,1800950.0,555974.0,3239273.0,Europe,9.0,205.0,2.0,,,53319.0
98.0,Kenya,336740,,5668.0,,329673.0,,1399.0,3.0,5994.0,101.0,3796220.0,67567.0,56184146.0,Africa,167.0,9913.0,15.0,,,25.0
