#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,3427168,54494.0,174440.0,976.0,1526273.0,26270.0,1726455.0,19091.0,,,,,,North America,,,
,South America,2468083,47352.0,92504.0,1639.0,1543793.0,43152.0,831786.0,13472.0,,,,,,South America,,,
,Europe,2466358,11912.0,193432.0,353.0,1424120.0,12816.0,848806.0,5566.0,,,,,,Europe,,,
,Asia,2526923,53474.0,61061.0,1158.0,1699871.0,46568.0,765991.0,19375.0,,,,,,Asia,,,
,Africa,465967,15309.0,11115.0,195.0,224772.0,7067.0,230080.0,1801.0,,,,,,Africa,,,
,Oceania,10004,107.0,126.0,,8952.0,36.0,926.0,5.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,11365224,182648.0,532693.0,4321.0,6428432.0,135909.0,4404099.0,59314.0,1458.0,68.3,,,,All,,,
1.0,USA,2934178,43590.0,132302.0,238.0,1256179.0,20691.0,1545697.0,15953.0,8864.0,400.0,36889330.0,111442.0,331018157.0,North America,113.0,2502.0,9.0
2.0,Brazil,1577004,33663.0,64265.0,1011.0,978615.0,32700.0,534124.0,8318.0,7419.0,302.0,3330562.0,15668.0,212570544.0,South America,135.0,3308.0,64.0
3.0,Russia,674515,6632.0,10027.0,168.0,446879.0,8986.0,217609.0,2300.0,4622.0,69.0,20451110.0,140138.0,145935130.0,Europe,216.0,14554.0,7.0
4.0,India,673904,24015.0,19279.0,610.0,408646.0,14327.0,245979.0,8944.0,488.0,14.0,9540132.0,6913.0,1380085626.0,Asia,2048.0,71585.0,145.0
5.0,Peru,299080,3481.0,10412.0,186.0,189621.0,3769.0,99047.0,1210.0,9070.0,316.0,1761910.0,53434.0,32973640.0,South America,110.0,3167.0,19.0
6.0,Spain,297625,,28385.0,,,,,617.0,6366.0,607.0,5448984.0,116543.0,46754972.0,Europe,157.0,1647.0,9.0
7.0,Chile,291847,3758.0,6192.0,141.0,257445.0,4102.0,28210.0,2077.0,15266.0,324.0,1163880.0,60881.0,19117287.0,South America,66.0,3087.0,16.0
8.0,UK,284900,624.0,44198.0,67.0,,,,231.0,4197.0,651.0,10340511.0,152315.0,67888969.0,Europe,238.0,1536.0,7.0
9.0,Mexico,245251,6740.0,29843.0,654.0,147205.0,4612.0,68203.0,378.0,1902.0,231.0,624987.0,4847.0,128940399.0,North America,526.0,4321.0,206.0
10.0,Italy,241419,235.0,34854.0,21.0,191944.0,477.0,14621.0,71.0,3993.0,576.0,5600826.0,92636.0,60460794.0,Europe,250.0,1735.0,11.0
