#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96048279,901.0,1431675.0,20.0,75955309.0,2242.0,18661295.0,8874.0,,,,,,North America,,,,,,
,Asia,132728980,242010.0,1384848.0,590.0,115153149.0,48153.0,16190983.0,27824.0,,,,,,Asia,,,,,,
,South America,55670046,108.0,1271818.0,1.0,50752071.0,1317.0,3646157.0,12040.0,,,,,,South America,,,,,,
,Europe,170387140,106486.0,1753046.0,717.0,150654023.0,325137.0,17980071.0,11303.0,,,,,,Europe,,,,,,
,Oceania,4700487,54949.0,8480.0,19.0,4109637.0,16287.0,582370.0,140.0,,,,,,Australia/Oceania,,,,,,
,Africa,11658022,120.0,252043.0,3.0,10823729.0,470.0,582250.0,1479.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,471193675,404574.0,6101925.0,1350.0,407448624.0,393606.0,57643126.0,61660.0,60450.0,782.8,,,,All,,,,,,
1.0,USA,81410101,,997933.0,,63006762.0,,17405406.0,3129.0,243505.0,2985.0,971606364.0,2906160.0,334326490.0,North America,4.0,335.0,0.0,,,52061.0
2.0,India,43009390,,516516.0,,42467774.0,,25100.0,8944.0,30650.0,368.0,782660658.0,557754.0,1403235816.0,Asia,33.0,2717.0,2.0,,,18.0
3.0,Brazil,29630484,,657261.0,,28187353.0,,785870.0,8318.0,137722.0,3055.0,63776166.0,296431.0,215146793.0,South America,7.0,327.0,3.0,,,3653.0
4.0,France,24137160,,140933.0,,22561882.0,,1434345.0,1695.0,368389.0,2151.0,246629975.0,3764144.0,65520860.0,Europe,3.0,465.0,0.0,,,21891.0
5.0,UK,20093762,,163511.0,,18541447.0,,1388804.0,292.0,293354.0,2387.0,495276718.0,7230667.0,68496687.0,Europe,3.0,419.0,0.0,,,20275.0
