#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
92.0,Montenegro,41803,,585.0,,31138.0,,10080.0,68.0,66554.0,931.0,155492.0,247559.0,628102.0,Europe,15.0,1074.0,4.0
93.0,Norway,41334,,393.0,,34782.0,,6159.0,35.0,7597.0,72.0,2500706.0,459646.0,5440507.0,Europe,132.0,13844.0,2.0
94.0,Sri Lanka,33478,,154.0,,24309.0,,9015.0,,1560.0,7.0,1017682.0,47435.0,21454178.0,Asia,641.0,139313.0,21.0
95.0,Finland,31110,,461.0,,20000.0,,10649.0,28.0,5611.0,83.0,2169813.0,391334.0,5544652.0,Europe,178.0,12027.0,3.0
96.0,Australia,28045,6.0,908.0,,25686.0,2.0,1451.0,1.0,1094.0,35.0,10417583.0,406398.0,25633918.0,Australia/Oceania,914.0,28231.0,2.0
97.0,Uganda,27766,,224.0,,9921.0,,17621.0,,599.0,5.0,683236.0,14730.0,46383419.0,Africa,1671.0,207069.0,68.0
98.0,Latvia,25885,,352.0,,16869.0,,8664.0,37.0,13794.0,188.0,731547.0,389830.0,1876579.0,Europe,72.0,5331.0,3.0
99.0,Cameroon,25214,,443.0,,23851.0,,920.0,50.0,939.0,17.0,149000.0,5551.0,26841610.0,Africa,1065.0,60591.0,180.0
100.0,Ivory Coast,21705,,133.0,,21318.0,,254.0,,814.0,5.0,235378.0,8825.0,26670661.0,Africa,1229.0,200531.0,113.0
101.0,Sudan,21591,,1355.0,,12452.0,,7784.0,,487.0,31.0,,,44308148.0,Africa,2052.0,32700.0,
102.0,Estonia,18385,,154.0,,11121.0,,7110.0,24.0,13855.0,116.0,548666.0,413481.0,1326943.0,Europe,72.0,8617.0,2.0
103.0,Zambia,18322,,367.0,,17409.0,,546.0,,984.0,20.0,489926.0,26321.0,18613709.0,Africa,1016.0,50719.0,38.0
104.0,Madagascar,17587,,259.0,,16992.0,,336.0,16.0,628.0,9.0,96565.0,3448.0,28009386.0,Africa,1593.0,108144.0,290.0
105.0,Senegal,17146,,350.0,,16159.0,,637.0,21.0,1012.0,21.0,246147.0,14530.0,16941139.0,Africa,988.0,48403.0,69.0
106.0,Mozambique,17002,,143.0,,15006.0,,1853.0,,537.0,5.0,249302.0,7878.0,31646196.0,Africa,1861.0,221302.0,127.0
107.0,Namibia,16726,,163.0,,14837.0,,1726.0,10.0,6529.0,64.0,177749.0,69389.0,2561630.0,Africa,153.0,15716.0,14.0
108.0,Angola,16277,,372.0,,8924.0,,6981.0,14.0,488.0,11.0,171247.0,5139.0,33321141.0,Africa,2047.0,89573.0,195.0
109.0,French Polynesia,15747,,96.0,,4842.0,,10809.0,25.0,55910.0,341.0,26355.0,93575.0,281647.0,Australia/Oceania,18.0,2934.0,11.0
110.0,Cyprus,15450,,82.0,,2057.0,,13311.0,16.0,12754.0,68.0,666123.0,549899.0,1211355.0,Asia,78.0,14773.0,2.0
111.0,DRC,14513,,356.0,,12653.0,,1504.0,,160.0,4.0,,,90773673.0,Africa,6255.0,254982.0,
112.0,Guinea,13457,,80.0,,12713.0,,664.0,24.0,1012.0,6.0,85157.0,6407.0,13291891.0,Africa,988.0,166149.0,156.0
113.0,Maldives,13379,,48.0,,12731.0,,600.0,12.0,24556.0,88.0,271346.0,498034.0,544834.0,Asia,41.0,11351.0,2.0
114.0,Botswana,12873,,38.0,,10456.0,,2379.0,1.0,5425.0,16.0,489264.0,206182.0,2372972.0,Africa,184.0,62447.0,5.0
115.0,Tajikistan,12741,,88.0,,12172.0,,481.0,,1323.0,9.0,,,9633743.0,Asia,756.0,109474.0,
116.0,French Guiana,11855,,71.0,,9995.0,,1789.0,,39236.0,235.0,89832.0,297315.0,302144.0,South America,25.0,4256.0,3.0
117.0,Jamaica,11792,,273.0,,8098.0,,3421.0,14.0,3974.0,92.0,126540.0,42648.0,2967058.0,North America,252.0,10868.0,23.0
118.0,Cabo Verde,11361,,110.0,,11036.0,,215.0,23.0,20334.0,197.0,107404.0,192231.0,558724.0,Africa,49.0,5079.0,5.0
119.0,Zimbabwe,11358,,309.0,,9554.0,,1495.0,,759.0,21.0,190996.0,12767.0,14960685.0,Africa,1317.0,48416.0,78.0
120.0,Malta,11254,,174.0,,9319.0,,1761.0,18.0,25457.0,394.0,467407.0,1057291.0,442080.0,Europe,39.0,2541.0,1.0
121.0,Mauritania,11135,,228.0,,8118.0,,2789.0,37.0,2367.0,48.0,121358.0,25797.0,4704286.0,Africa,422.0,20633.0,39.0
122.0,Uruguay,10029,,95.0,,6593.0,,3341.0,39.0,2883.0,27.0,514906.0,147995.0,3479221.0,South America,347.0,36623.0,7.0
123.0,Haiti,9588,,234.0,,8280.0,,1074.0,,836.0,20.0,34734.0,3029.0,11465467.0,North America,1196.0,48998.0,330.0
124.0,Cuba,9492,,137.0,,8484.0,,871.0,8.0,838.0,12.0,1261754.0,111428.0,11323452.0,North America,1193.0,82653.0,9.0
125.0,Belize,9377,,197.0,,4414.0,,4766.0,3.0,23391.0,491.0,49914.0,124511.0,400879.0,North America,43.0,2035.0,8.0
126.0,Gabon,9351,,63.0,,9204.0,,84.0,5.0,4157.0,28.0,333996.0,148491.0,2249268.0,Africa,241.0,35703.0,7.0
127.0,Syria,9302,,530.0,,4432.0,,4340.0,,526.0,30.0,,,17691041.0,Asia,1902.0,33379.0,
128.0,Réunion,8534,,42.0,,8037.0,,455.0,6.0,9501.0,47.0,48859.0,54395.0,898218.0,Africa,105.0,21386.0,18.0
129.0,Guadeloupe,8472,,151.0,,2242.0,,6079.0,7.0,21172.0,377.0,78966.0,197339.0,400155.0,North America,47.0,2650.0,5.0
130.0,Bahamas,7674,,163.0,,6070.0,,1441.0,1.0,19430.0,413.0,46513.0,117770.0,394949.0,North America,51.0,2423.0,8.0
131.0,Hong Kong,7624,,118.0,,6266.0,,1240.0,46.0,1013.0,16.0,4656410.0,618823.0,7524618.0,Asia,987.0,63768.0,2.0
132.0,Andorra,7382,,79.0,,6706.0,,597.0,17.0,95472.0,1022.0,173151.0,2239379.0,77321.0,Europe,10.0,979.0,0.0
133.0,Trinidad and Tobago,6885,,123.0,,6180.0,,582.0,2.0,4912.0,88.0,38692.0,27606.0,1401556.0,North America,204.0,11395.0,36.0
134.0,Eswatini,6825,,130.0,,6416.0,,279.0,11.0,5855.0,112.0,63144.0,54172.0,1165612.0,Africa,171.0,8966.0,18.0
135.0,Rwanda,6747,,56.0,,5996.0,,695.0,,515.0,4.0,671223.0,51254.0,13095932.0,Africa,1941.0,233856.0,20.0
136.0,Congo,6200,,100.0,,4988.0,,1112.0,,1111.0,18.0,,,5578892.0,Africa,900.0,55789.0,
137.0,Malawi,6070,,187.0,,5491.0,,392.0,4.0,314.0,10.0,79223.0,4094.0,19350997.0,Africa,3188.0,103481.0,244.0
138.0,Guyana,5943,,156.0,,5077.0,,710.0,8.0,7539.0,198.0,34038.0,43180.0,788281.0,South America,133.0,5053.0,23.0
139.0,Nicaragua,5887,,162.0,,4225.0,,1500.0,,884.0,24.0,,,6660250.0,North America,1131.0,41113.0,
140.0,Mali,5836,,201.0,,3630.0,,2005.0,,285.0,10.0,117959.0,5751.0,20510923.0,Africa,3515.0,102044.0,174.0
141.0,Djibouti,5733,,61.0,,5622.0,,50.0,,5765.0,61.0,95460.0,95989.0,994492.0,Africa,173.0,16303.0,10.0
142.0,Martinique,5575,,42.0,,98.0,,5435.0,10.0,14861.0,112.0,67378.0,179611.0,375132.0,North America,67.0,8932.0,6.0
143.0,Iceland,5564,,28.0,,5392.0,,144.0,3.0,16257.0,82.0,408658.0,1194030.0,342251.0,Europe,62.0,12223.0,1.0
144.0,Mayotte,5551,,52.0,,2964.0,,2535.0,4.0,20130.0,189.0,28914.0,104851.0,275763.0,Africa,50.0,5303.0,10.0
145.0,Suriname,5359,,117.0,,5227.0,,15.0,3.0,9098.0,199.0,22709.0,38554.0,589019.0,South America,110.0,5034.0,26.0
146.0,Equatorial Guinea,5185,,85.0,,5058.0,,42.0,,3643.0,60.0,72627.0,51022.0,1423458.0,Africa,275.0,16747.0,20.0
147.0,Aruba,5056,,46.0,,4903.0,,107.0,4.0,47264.0,430.0,56300.0,526301.0,106973.0,North America,21.0,2326.0,2.0
148.0,CAR,4936,,63.0,,1924.0,,2949.0,2.0,1014.0,13.0,32711.0,6720.0,4867613.0,Africa,986.0,77264.0,149.0
149.0,Somalia,4579,,121.0,,3529.0,,929.0,,285.0,8.0,,,16091111.0,Africa,3514.0,132984.0,
150.0,Thailand,4246,9.0,60.0,,3949.0,9.0,237.0,1.0,61.0,0.9,1217873.0,17428.0,69879930.0,Asia,16458.0,1164666.0,57.0
151.0,Burkina Faso,4209,,71.0,,2940.0,,1198.0,,199.0,3.0,,,21159198.0,Africa,5027.0,298017.0,
152.0,Gambia,3782,,123.0,,3647.0,,12.0,1.0,1546.0,50.0,27056.0,11057.0,2446963.0,Africa,647.0,19894.0,90.0
153.0,Curaçao,3661,,11.0,,1777.0,,1873.0,4.0,22269.0,67.0,28851.0,175494.0,164399.0,North America,45.0,14945.0,6.0
154.0,Togo,3266,,66.0,,2789.0,,411.0,,390.0,8.0,161413.0,19295.0,8365684.0,Africa,2561.0,126753.0,52.0
155.0,South Sudan,3206,,62.0,,3043.0,,101.0,1.0,285.0,6.0,63753.0,5665.0,11253171.0,Africa,3510.0,181503.0,177.0
156.0,Benin,3090,,44.0,,2972.0,,74.0,,252.0,4.0,360194.0,29367.0,12265145.0,Africa,3969.0,278753.0,34.0
157.0,Sierra Leone,2445,,75.0,,1851.0,,519.0,,304.0,9.0,,,8049896.0,Africa,3292.0,107332.0,
158.0,Guinea-Bissau,2444,,44.0,,2337.0,,63.0,5.0,1229.0,22.0,33033.0,16609.0,1988844.0,Africa,814.0,45201.0,60.0
159.0,Niger,2322,,82.0,,1294.0,,946.0,9.0,94.0,3.0,53223.0,2164.0,24594568.0,Africa,10592.0,299934.0,462.0
160.0,Lesotho,2277,,44.0,,1340.0,,893.0,,1059.0,20.0,28015.0,13030.0,2149967.0,Africa,944.0,48863.0,77.0
161.0,Channel Islands,2132,,48.0,,1317.0,,767.0,10.0,12211.0,275.0,199491.0,1142626.0,174590.0,Europe,82.0,3637.0,1.0
162.0,New Zealand,2096,,25.0,,2015.0,,56.0,,419.0,5.0,1341978.0,268283.0,5002100.0,Australia/Oceania,2386.0,200084.0,4.0
163.0,Yemen,2084,,606.0,,1384.0,,94.0,23.0,69.0,20.0,17404.0,578.0,30120759.0,Asia,14453.0,49704.0,1731.0
164.0,San Marino,1934,,51.0,,1608.0,,275.0,5.0,56943.0,1502.0,21559.0,634760.0,33964.0,Europe,18.0,666.0,2.0
165.0,Chad,1771,,102.0,,1608.0,,61.0,,106.0,6.0,,,16636059.0,Africa,9394.0,163099.0,
166.0,Liberia,1676,,83.0,,1358.0,,235.0,2.0,328.0,16.0,35957.0,7035.0,5110955.0,Africa,3049.0,61578.0,142.0
167.0,Liechtenstein,1566,,20.0,,1351.0,,195.0,16.0,41018.0,524.0,16453.0,430955.0,38178.0,Europe,24.0,1909.0,2.0
168.0,Vietnam,1402,,35.0,,1246.0,,121.0,,14.0,0.4,1431631.0,14648.0,97736233.0,Asia,69712.0,2792464.0,68.0
169.0,Sint Maarten,1249,,26.0,,1099.0,,124.0,4.0,28981.0,603.0,8306.0,192728.0,43097.0,North America,35.0,1658.0,5.0
170.0,Gibraltar,1082,,6.0,,1036.0,,40.0,,32120.0,178.0,102705.0,3048893.0,33686.0,Europe,31.0,5614.0,0.0
171.0,Sao Tome and Principe,1010,,17.0,,952.0,,41.0,,4570.0,77.0,7498.0,33929.0,220991.0,Africa,219.0,12999.0,29.0
172.0,Mongolia,917,5.0,,,384.0,,533.0,6.0,278.0,,439523.0,133104.0,3302111.0,Asia,3601.0,,8.0
173.0,Saint Martin,801,,12.0,,675.0,,114.0,7.0,20558.0,308.0,7838.0,201165.0,38963.0,North America,49.0,3247.0,5.0
174.0,Turks and Caicos,769,,6.0,,741.0,,22.0,1.0,19741.0,154.0,10461.0,268548.0,38954.0,North America,51.0,6492.0,4.0
175.0,Taiwan,742,2.0,7.0,,611.0,5.0,124.0,,31.0,0.3,116235.0,4876.0,23836464.0,Asia,32125.0,3405209.0,205.0
176.0,Burundi,729,,1.0,,640.0,,88.0,,61.0,0.08,70060.0,5815.0,12048550.0,Africa,16528.0,12048550.0,172.0
