#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96012654,4860.0,1430625.0,125.0,69905963.0,4851.0,24676066.0,9106.0,,,,,,North America,,,,,,
,Asia,131254807,411356.0,1381602.0,426.0,114507673.0,24333.0,15365532.0,28126.0,,,,,,Asia,,,,,,
,South America,55578893,330.0,1270948.0,3.0,50638420.0,1540.0,3669525.0,12125.0,,,,,,South America,,,,,,
,Europe,169353640,8705.0,1750310.0,11.0,149576260.0,134044.0,18027070.0,11439.0,,,,,,Europe,,,,,,
,Oceania,4592598,65111.0,8446.0,34.0,4023635.0,18751.0,560517.0,138.0,,,,,,Australia/Oceania,,,,,,
,Africa,11654684,,252004.0,,10818899.0,,583781.0,1497.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,468447997,490362.0,6093950.0,599.0,399471556.0,183519.0,62882491.0,62431.0,60098.0,781.8,,,,All,,,,,,
1.0,USA,81388590,,997136.0,,56975477.0,,23415977.0,3362.0,243448.0,2983.0,970918607.0,2904195.0,334315903.0,North America,4.0,335.0,0.0,,,70041.0
2.0,India,43006080,,516381.0,,42461926.0,,27773.0,8944.0,30649.0,368.0,782228685.0,557476.0,1403161736.0,Asia,33.0,2717.0,2.0,,,20.0
3.0,Brazil,29576397,,656867.0,,28163904.0,,755626.0,8318.0,137476.0,3053.0,63776166.0,296442.0,215138549.0,South America,7.0,328.0,3.0,,,3512.0
4.0,France,23957773,,140841.0,,22505891.0,,1311041.0,1695.0,365655.0,2150.0,246629975.0,3764190.0,65520073.0,Europe,3.0,465.0,0.0,,,20010.0
5.0,UK,20093762,,163511.0,,18541447.0,,1388804.0,292.0,293362.0,2387.0,495276718.0,7230872.0,68494742.0,Europe,3.0,419.0,0.0,,,20276.0
6.0,Germany,18424575,,127289.0,,14448200.0,124700.0,3849086.0,2494.0,218712.0,1511.0,104701826.0,1242880.0,84241266.0,Europe,5.0,662.0,1.0,,,45691.0
7.0,Russia,17518699,,363563.0,,16039709.0,,1115427.0,2300.0,119957.0,2489.0,273400000.0,1872073.0,146041284.0,Europe,8.0,402.0,1.0,,,7638.0
