#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98000798,6515.0,1457532.0,88.0,94007154.0,5116.0,2536112.0,7039.0,,,,,,North America,,,,,,
,Asia,147461922,145599.0,1421055.0,463.0,125507215.0,73646.0,20533652.0,12839.0,,,,,,Asia,,,,,,
,South America,56716971,81.0,1293560.0,1.0,52797737.0,599.0,2625674.0,10882.0,,,,,,South America,,,,,,
,Europe,190100240,239544.0,1813941.0,1091.0,174460318.0,195782.0,13825981.0,10065.0,,,,,,Europe,,,,,,
,Oceania,6997039,49692.0,10462.0,65.0,6494041.0,11368.0,492536.0,180.0,,,,,,Australia/Oceania,,,,,,
,Africa,11877896,77.0,253776.0,2.0,11088457.0,79.0,535663.0,956.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,511155587,441508.0,6250341.0,1710.0,464355628.0,286590.0,40549618.0,41961.0,65576.0,801.9,,,,All,,,,,,
1.0,USA,82789716,,1019008.0,,80547402.0,,1223306.0,1457.0,247486.0,3046.0,1002304891.0,2996227.0,334522343.0,North America,4.0,328.0,0.0,,,3657.0
2.0,India,43065666,,522374.0,,42525563.0,,17729.0,698.0,30660.0,372.0,835469014.0,594807.0,1404606308.0,Asia,33.0,2689.0,2.0,,,13.0
3.0,Brazil,30378061,,662941.0,,29411813.0,,303307.0,8318.0,141097.0,3079.0,63776166.0,296221.0,215299307.0,South America,7.0,325.0,3.0,,,1409.0
4.0,France,28415413,,145427.0,,26245044.0,,2024942.0,1677.0,433589.0,2219.0,266484045.0,4066260.0,65535419.0,Europe,2.0,451.0,0.0,,,30898.0
5.0,Germany,24461941,98562.0,135329.0,205.0,21665200.0,,2661412.0,1980.0,290281.0,1606.0,122332384.0,1451676.0,84269739.0,Europe,3.0,623.0,1.0,1170.0,2.0,31582.0
6.0,UK,22011920,9054.0,174448.0,304.0,21082567.0,54231.0,754905.0,326.0,321189.0,2545.0,516589623.0,7537860.0,68532664.0,Europe,3.0,393.0,0.0,132.0,4.0,11015.0
7.0,Russia,18159600,7705.0,375400.0,163.0,17506859.0,11477.0,277341.0,2300.0,124340.0,2570.0,273400000.0,1871988.0,146047929.0,Europe,8.0,389.0,1.0,53.0,1.0,1899.0
8.0,S. Korea,17086626,76761.0,22466.0,141.0,,,,546.0,332754.0,438.0,15804065.0,307776.0,51349193.0,Asia,3.0,2286.0,3.0,1495.0,3.0,313435.0
9.0,Italy,16279754,87940.0,163113.0,186.0,14881965.0,88545.0,1234676.0,394.0,269977.0,2705.0,212567845.0,3525135.0,60300620.0,Europe,4.0,370.0,0.0,1458.0,3.0,20475.0
10.0,Turkey,15023662,,98720.0,,14903420.0,,21522.0,975.0,174725.0,1148.0,158505155.0,1843412.0,85984643.0,Asia,6.0,871.0,1.0,,,250.0
11.0,Spain,11833457,,104227.0,,11347449.0,,381781.0,339.0,252919.0,2228.0,471036328.0,10067543.0,46787616.0,Europe,4.0,449.0,0.0,,,8160.0
12.0,Vietnam,10620203,,43029.0,,9116225.0,,1460949.0,620.0,107354.0,435.0,85792898.0,867237.0,98926693.0,Asia,9.0,2299.0,1.0,,,14768.0
13.0,Argentina,9072230,,128542.0,,8895999.0,,47689.0,372.0,197446.0,2798.0,35716069.0,777318.0,45947798.0,South America,5.0,357.0,1.0,,,1038.0
14.0,Netherlands,8042469,,22234.0,,7731651.0,,288584.0,77.0,467487.0,1292.0,21107399.0,1226916.0,17203621.0,Europe,2.0,774.0,1.0,,,16775.0
15.0,Japan,7725765,37258.0,29402.0,58.0,7263359.0,40195.0,433004.0,183.0,61426.0,234.0,46888808.0,372801.0,125774445.0,Asia,16.0,4278.0,3.0,296.0,0.5,3443.0
16.0,Iran,7219433,1009.0,141041.0,17.0,6975147.0,2861.0,103245.0,1043.0,84003.0,1641.0,50914586.0,592428.0,85942224.0,Asia,12.0,609.0,2.0,12.0,0.2,1201.0
