#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,12530777,15612.0,368011.0,782.0,8075120.0,6333.0,4087646.0,22895.0,,,,,,North America,,,
,Asia,14614234,8029.0,258512.0,100.0,13052411.0,7627.0,1303311.0,23685.0,,,,,,Asia,,,
,South America,10076226,103.0,304163.0,6.0,8987575.0,318.0,784488.0,17580.0,,,,,,South America,,,
,Europe,12676203,34755.0,302676.0,968.0,4664469.0,26126.0,7709058.0,28293.0,,,,,,Europe,,,
,Africa,1916173,,46025.0,,1613406.0,,256742.0,2475.0,,,,,,Africa,,,
,Oceania,41327,10.0,993.0,,32864.0,4.0,7470.0,25.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,51855661,58509.0,1280395.0,1856.0,36426504.0,40408.0,14148762.0,94957.0,6653.0,164.3,,,,All,,,
1.0,USA,10568714,9451.0,245943.0,143.0,6602517.0,1179.0,3720254.0,19374.0,31862.0,741.0,160600023.0,484163.0,331706290.0,North America,31.0,1349.0,2.0
2.0,India,8636011,257.0,127615.0,,8013783.0,1939.0,494613.0,8944.0,6236.0,92.0,120769151.0,87204.0,1384900866.0,Asia,160.0,10852.0,11.0
3.0,Brazil,5701283,,162842.0,,5064344.0,,474097.0,8318.0,26753.0,764.0,21900000.0,102766.0,213106404.0,South America,37.0,1309.0,10.0
4.0,Russia,1836960,19851.0,31593.0,432.0,1369357.0,18616.0,436010.0,2300.0,12586.0,216.0,66100000.0,452872.0,145957281.0,Europe,79.0,4620.0,2.0
5.0,France,1829659,,42207.0,,131920.0,,1655532.0,4750.0,28008.0,646.0,18249032.0,279353.0,65326081.0,Europe,36.0,1548.0,4.0
6.0,Spain,1443997,,39756.0,,,,,3064.0,30880.0,850.0,19394289.0,414750.0,46761382.0,Europe,32.0,1176.0,2.0
7.0,Argentina,1262476,,34183.0,,1081897.0,,146396.0,4494.0,27841.0,754.0,3289756.0,72549.0,45345559.0,South America,36.0,1327.0,14.0
8.0,UK,1233775,,49770.0,,,,,1268.0,18140.0,732.0,36809469.0,541193.0,68015374.0,Europe,55.0,1367.0,2.0
9.0,Colombia,1156675,,33148.0,,1059237.0,,64290.0,2376.0,22645.0,649.0,5500745.0,107692.0,51078433.0,South America,44.0,1541.0,9.0
10.0,Italy,995463,,42330.0,,363023.0,,590110.0,2971.0,16473.0,700.0,17740196.0,293569.0,60429340.0,Europe,61.0,1428.0,3.0
11.0,Mexico,978531,5746.0,95842.0,617.0,725846.0,4770.0,156843.0,2615.0,7561.0,741.0,2537046.0,19603.0,129421248.0,North America,132.0,1350.0,51.0
12.0,Peru,925431,,34992.0,,850670.0,,39769.0,1008.0,27928.0,1056.0,4700489.0,141851.0,33136823.0,South America,36.0,947.0,7.0
13.0,South Africa,740254,,19951.0,,683194.0,,37109.0,546.0,12425.0,335.0,5010350.0,84098.0,59577687.0,Africa,80.0,2986.0,12.0
14.0,Germany,705640,,11860.0,,441200.0,,252580.0,3005.0,8412.0,141.0,23393311.0,278886.0,83881346.0,Europe,119.0,7073.0,4.0
15.0,Iran,703288,,39202.0,,530694.0,,133392.0,5584.0,8335.0,465.0,5302200.0,62837.0,84379600.0,Asia,120.0,2152.0,16.0
16.0,Poland,593592,,8375.0,,230661.0,,354556.0,1898.0,15690.0,221.0,5339362.0,141135.0,37831471.0,Europe,64.0,4517.0,7.0
17.0,Chile,523907,,14611.0,,500142.0,,9154.0,720.0,27322.0,762.0,4645202.0,242247.0,19175505.0,South America,37.0,1312.0,4.0
18.0,Belgium,507475,4293.0,13561.0,345.0,30504.0,708.0,463410.0,1474.0,43718.0,1168.0,5321108.0,458403.0,11607938.0,Europe,23.0,856.0,2.0
19.0,Iraq,505310,,11432.0,,434665.0,,59213.0,374.0,12463.0,282.0,3038467.0,74944.0,40543343.0,Asia,80.0,3546.0,13.0
