#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,11021955,7020.0,349904.0,481.0,7329638.0,5757.0,3342413.0,20664.0,,,,,,North America,,,
,Asia,13507023,7743.0,240208.0,68.0,11973247.0,7499.0,1293568.0,21268.0,,,,,,Asia,,,
,South America,9581861,163.0,292731.0,11.0,8555214.0,456.0,733916.0,18131.0,,,,,,South America,,,
,Europe,9440881,32233.0,260377.0,311.0,3668014.0,3868.0,5512490.0,19937.0,,,,,,Europe,,,
,Africa,1770688,,42404.0,,1444345.0,,283939.0,2241.0,,,,,,Africa,,,
,Oceania,37453,13.0,970.0,,32577.0,4.0,3906.0,25.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,45360582,47172.0,1186609.0,871.0,33003694.0,17584.0,11170279.0,82270.0,5819.0,152.2,,,,All,,,
1.0,USA,9212767,,234177.0,,5983345.0,,2995245.0,16950.0,27779.0,706.0,141669328.0,427174.0,331642770.0,North America,36.0,1416.0,2.0
2.0,India,8088851,805.0,121131.0,,7373375.0,1477.0,594345.0,8944.0,5843.0,87.0,107728088.0,77813.0,1384456382.0,Asia,171.0,11429.0,13.0
3.0,Brazil,5496402,,159033.0,,4954159.0,,383210.0,8318.0,25798.0,746.0,21900000.0,102789.0,213056940.0,South America,39.0,1340.0,10.0
4.0,Russia,1581693,,27301.0,,1186041.0,,368351.0,2300.0,10837.0,187.0,59866561.0,410171.0,145955236.0,Europe,92.0,5346.0,2.0
5.0,France,1282769,,36020.0,,115287.0,,1131462.0,3156.0,19638.0,551.0,15592956.0,238711.0,65321359.0,Europe,51.0,1813.0,4.0
6.0,Spain,1238922,,35639.0,,,,,2404.0,26495.0,762.0,16690076.0,356925.0,46760790.0,Europe,38.0,1312.0,3.0
7.0,Argentina,1143800,,30442.0,,946134.0,,167224.0,4981.0,25232.0,672.0,2947344.0,65017.0,45331975.0,South America,40.0,1489.0,15.0
8.0,Colombia,1053122,,30926.0,,950348.0,,71848.0,2365.0,20625.0,606.0,4940714.0,96762.0,51060661.0,South America,48.0,1651.0,10.0
9.0,UK,965340,,45955.0,,,,,957.0,14195.0,676.0,33089838.0,486589.0,68003706.0,Europe,70.0,1480.0,2.0
10.0,Mexico,912811,5948.0,90773.0,464.0,668667.0,5028.0,153371.0,2838.0,7055.0,702.0,2365584.0,18284.0,129376862.0,North America,142.0,1425.0,55.0
11.0,Peru,897594,,34362.0,,819717.0,,43515.0,1052.0,27100.0,1037.0,4473483.0,135062.0,33121760.0,South America,37.0,964.0,7.0
12.0,South Africa,721770,,19164.0,,649935.0,,52671.0,546.0,12120.0,322.0,4777609.0,80224.0,59553172.0,Africa,83.0,3108.0,12.0
13.0,Italy,616595,,38122.0,,279282.0,,299191.0,1651.0,10203.0,631.0,15353490.0,254061.0,60432243.0,Europe,98.0,1585.0,4.0
14.0,Iran,596941,,34113.0,,472598.0,,90230.0,5055.0,7077.0,404.0,4857392.0,57590.0,84344353.0,Asia,141.0,2472.0,17.0
15.0,Chile,507050,,14118.0,,483922.0,,9010.0,748.0,26450.0,736.0,4232623.0,220793.0,19170131.0,South America,38.0,1358.0,5.0
16.0,Germany,498353,,10435.0,,339200.0,,148718.0,1696.0,5942.0,124.0,21882967.0,260907.0,83872585.0,Europe,168.0,8038.0,4.0
17.0,Iraq,467755,,10815.0,,394386.0,,62554.0,460.0,11546.0,267.0,2833070.0,69929.0,40513679.0,Asia,87.0,3746.0,14.0
18.0,Bangladesh,404760,,5886.0,,321281.0,,77593.0,,2450.0,36.0,2310589.0,13984.0,165227680.0,Asia,408.0,28071.0,72.0
19.0,Indonesia,404048,,13701.0,,329778.0,,60569.0,,1472.0,50.0,4463884.0,16264.0,274471776.0,Asia,679.0,20033.0,61.0
20.0,Belgium,392258,23921.0,11308.0,138.0,24443.0,474.0,356507.0,1057.0,33797.0,974.0,4823283.0,415575.0,11606289.0,Europe,30.0,1026.0,2.0
21.0,Ukraine,378729,8312.0,7041.0,173.0,155026.0,3394.0,216662.0,177.0,8677.0,161.0,3176397.0,72777.0,43645874.0,Europe,115.0,6199.0,14.0
22.0,Philippines,376935,,7147.0,,329848.0,,39940.0,1483.0,3425.0,65.0,4719864.0,42885.0,110057490.0,Asia,292.0,15399.0,23.0
23.0,Turkey,370832,,10099.0,,320762.0,,39971.0,1916.0,4381.0,119.0,13741180.0,162355.0,84636500.0,Asia,228.0,8381.0,6.0
24.0,Saudi Arabia,346482,,5363.0,,333005.0,,8114.0,776.0,9902.0,153.0,7945021.0,227063.0,34990437.0,Asia,101.0,6524.0,4.0
25.0,Pakistan,332186,1078.0,6795.0,20.0,313527.0,889.0,11864.0,632.0,1494.0,31.0,4409537.0,19838.0,222281868.0,Asia,669.0,32713.0,50.0
26.0,Netherlands,330255,,7258.0,,,,,572.0,19260.0,423.0,3327701.0,194064.0,17147432.0,Europe,52.0,2363.0,5.0
27.0,Poland,319205,,5149.0,,129267.0,,184789.0,1203.0,8437.0,136.0,4575570.0,120942.0,37832825.0,Europe,119.0,7348.0,8.0
28.0,Israel,313590,476.0,2511.0,3.0,299822.0,383.0,11257.0,410.0,34095.0,273.0,4546335.0,494296.0,9197590.0,Asia,29.0,3663.0,2.0
29.0,Czechia,310068,,2862.0,,128628.0,,178578.0,1031.0,28936.0,267.0,2203719.0,205656.0,10715565.0,Europe,35.0,3744.0,5.0
30.0,Romania,229040,,6764.0,,163852.0,,58424.0,868.0,11932.0,352.0,3169978.0,165148.0,19194731.0,Europe,84.0,2838.0,6.0
31.0,Canada,228542,,10074.0,,191209.0,,27259.0,228.0,6038.0,266.0,9753158.0,257673.0,37850887.0,North America,166.0,3757.0,4.0
32.0,Morocco,212038,,3572.0,,174911.0,,33555.0,787.0,5722.0,96.0,3285045.0,88656.0,37053740.0,Africa,175.0,10373.0,11.0
33.0,Ecuador,166302,,12622.0,,141759.0,,11921.0,336.0,9380.0,712.0,537793.0,30332.0,17730347.0,South America,107.0,1405.0,33.0
34.0,Nepal,164718,,904.0,,124862.0,,38952.0,,5620.0,31.0,1419064.0,48421.0,29306916.0,Asia,178.0,32419.0,21.0
35.0,Switzerland,145044,,2200.0,,65100.0,,77744.0,202.0,16719.0,254.0,1895175.0,218452.0,8675457.0,Europe,60.0,3943.0,5.0
36.0,Bolivia,141484,163.0,8705.0,11.0,110759.0,456.0,22020.0,71.0,12067.0,742.0,332343.0,28345.0,11725010.0,South America,83.0,1347.0,35.0
37.0,Portugal,132616,,2428.0,,75702.0,,54486.0,269.0,13018.0,238.0,3327220.0,326621.0,10186799.0,Europe,77.0,4196.0,3.0
38.0,Qatar,132150,,231.0,,129124.0,,2795.0,41.0,47065.0,82.0,970119.0,345508.0,2807805.0,Asia,21.0,12155.0,3.0
39.0,Panama,132045,,2678.0,,108342.0,,21025.0,119.0,30447.0,617.0,654264.0,150860.0,4336882.0,North America,33.0,1619.0,7.0
40.0,UAE,130336,,488.0,,126147.0,,3701.0,,13126.0,49.0,12896833.0,1298840.0,9929499.0,Asia,76.0,20347.0,1.0
41.0,Dominican Republic,125913,,2234.0,,103944.0,,19735.0,179.0,11569.0,205.0,582708.0,53540.0,10883596.0,North America,86.0,4872.0,19.0
42.0,Kuwait,124666,,767.0,,115475.0,,8424.0,104.0,29052.0,179.0,905133.0,210930.0,4291161.0,Asia,34.0,5595.0,5.0
43.0,Sweden,121167,,5934.0,,,,,56.0,11973.0,586.0,2242469.0,221587.0,10120023.0,Europe,84.0,1705.0,5.0
44.0,Oman,114434,,1208.0,,103060.0,,10166.0,185.0,22227.0,235.0,376700.0,73169.0,5148349.0,Asia,45.0,4262.0,14.0
