#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,101350944,,1473662.0,,95880690.0,,3996592.0,7908.0,,,,,,North America,,,,,,
,Asia,156060226,216668.0,1431815.0,144.0,148725340.0,130601.0,5903071.0,11065.0,,,,,,Asia,,,,,,
,South America,57697204,203.0,1298783.0,1.0,53503062.0,497.0,2895359.0,10493.0,,,,,,South America,,,,,,
,Europe,196210124,497.0,1840523.0,,185417597.0,101794.0,8952004.0,6848.0,,,,,,Europe,,,,,,
,Oceania,8749556,41855.0,12352.0,70.0,8306564.0,8487.0,430640.0,126.0,,,,,,Australia/Oceania,,,,,,
,Africa,12141455,,254867.0,,11335589.0,,550999.0,962.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,532210230,259223.0,6312017.0,215.0,503169548.0,241379.0,22728665.0,37402.0,68278.0,809.8,,,,All,,,,,,
1.0,USA,85730597,,1031286.0,,82151831.0,,2547480.0,2504.0,256140.0,3081.0,1028192927.0,3071962.0,334702317.0,North America,4.0,325.0,0.0,,,7611.0
2.0,India,43158582,,524630.0,,42615574.0,,18378.0,698.0,30699.0,373.0,849324833.0,604129.0,1405865678.0,Asia,33.0,2680.0,2.0,,,13.0
3.0,Brazil,30977661,,666568.0,,29971308.0,,339785.0,8318.0,143788.0,3094.0,63776166.0,296028.0,215439455.0,South America,7.0,323.0,3.0,,,1577.0
4.0,France,29484111,,148251.0,,28872973.0,,462887.0,1173.0,449804.0,2262.0,271490188.0,4141803.0,65548798.0,Europe,2.0,442.0,0.0,,,7062.0
5.0,Germany,26310294,,139069.0,,25311600.0,95400.0,859625.0,656.0,312123.0,1650.0,122332384.0,1451249.0,84294561.0,Europe,3.0,606.0,1.0,,,10198.0
6.0,UK,22294524,,178549.0,,21923580.0,,192395.0,188.0,325156.0,2604.0,522526476.0,7620812.0,68565723.0,Europe,3.0,384.0,0.0,,,2806.0
7.0,Russia,18327837,,379029.0,,17733870.0,,214938.0,2300.0,125487.0,2595.0,273400000.0,1871914.0,146053723.0,Europe,8.0,385.0,1.0,,,1472.0
8.0,S. Korea,18103638,17176.0,24176.0,9.0,17702919.0,32400.0,376543.0,180.0,352531.0,471.0,15804065.0,307752.0,51353278.0,Asia,3.0,2124.0,3.0,334.0,0.2,7332.0
9.0,Italy,17396723,,166631.0,,16531231.0,,698861.0,255.0,288539.0,2764.0,220866180.0,3663251.0,60292394.0,Europe,3.0,362.0,0.0,,,11591.0
10.0,Turkey,15071772,,98961.0,,14970310.0,,2501.0,975.0,175113.0,1150.0,162614515.0,1889353.0,86068902.0,Asia,6.0,870.0,1.0,,,29.0
11.0,Spain,12326264,,106341.0,,11715260.0,,504663.0,339.0,263442.0,2273.0,471036328.0,10067182.0,46789292.0,Europe,4.0,440.0,0.0,,,10786.0
12.0,Vietnam,10718369,,43078.0,,9456541.0,,1218750.0,144.0,108258.0,435.0,85817003.0,866769.0,99007969.0,Asia,9.0,2298.0,1.0,,,12310.0
13.0,Argentina,9230573,,128889.0,,8895999.0,,205685.0,300.0,200724.0,2803.0,35716069.0,776668.0,45986287.0,South America,5.0,357.0,1.0,,,4473.0
14.0,Japan,8830300,18686.0,30582.0,24.0,8530400.0,34216.0,269318.0,93.0,70227.0,243.0,52515162.0,417653.0,125738636.0,Asia,14.0,4112.0,2.0,149.0,0.2,2142.0
15.0,Netherlands,8084622,,22318.0,,8026410.0,,35894.0,34.0,469841.0,1297.0,21107399.0,1226666.0,17207133.0,Europe,2.0,771.0,1.0,,,2086.0
16.0,Australia,7276144,33302.0,8523.0,54.0,6941610.0,,326011.0,93.0,279166.0,327.0,71918416.0,2759319.0,26063829.0,Australia/Oceania,4.0,3058.0,0.0,1278.0,2.0,12508.0
17.0,Iran,7231802,,141310.0,,7047817.0,,42675.0,539.0,84050.0,1642.0,52223364.0,606951.0,86042091.0,Asia,12.0,609.0,2.0,,,496.0
18.0,Colombia,6103455,,139854.0,,5934231.0,,29370.0,342.0,117563.0,2694.0,34922533.0,672665.0,51916645.0,South America,9.0,371.0,1.0,,,566.0
19.0,Indonesia,6054633,,156586.0,,5895176.0,,2871.0,2771.0,21698.0,561.0,98662159.0,353581.0,279036681.0,Asia,46.0,1782.0,3.0,,,10.0
20.0,Poland,6007238,,116311.0,,5335415.0,,555512.0,981.0,159058.0,3080.0,36339628.0,962190.0,37767615.0,Europe,6.0,325.0,1.0,,,14709.0
21.0,Mexico,5772032,,324879.0,,5061943.0,,385210.0,4798.0,43889.0,2470.0,16005640.0,121702.0,131514789.0,North America,23.0,405.0,8.0,,,2929.0
22.0,Ukraine,5011433,,108538.0,,,,,177.0,115917.0,2511.0,19521252.0,451535.0,43233127.0,Europe,9.0,398.0,2.0,,,19542.0
23.0,Malaysia,4505059,,35669.0,,4445611.0,,23779.0,32.0,135873.0,1076.0,59912805.0,1806975.0,33156412.0,Asia,7.0,930.0,1.0,,,717.0
24.0,Thailand,4450457,3955.0,30022.0,21.0,4380577.0,6607.0,39858.0,1496.0,63457.0,428.0,17270775.0,246255.0,70133802.0,Asia,16.0,2336.0,4.0,56.0,0.3,568.0
25.0,Austria,4250240,,18651.0,,4195652.0,,35937.0,38.0,466836.0,2049.0,187437282.0,20587667.0,9104348.0,Europe,2.0,488.0,0.0,,,3947.0
26.0,Belgium,4147568,,31727.0,,4032075.0,3551.0,83766.0,93.0,354925.0,2715.0,34042001.0,2913118.0,11685761.0,Europe,3.0,368.0,0.0,,,7168.0
27.0,Israel,4137301,,10852.0,,4113572.0,,12877.0,150.0,443631.0,1164.0,41373364.0,4436346.0,9326000.0,Asia,2.0,859.0,0.0,,,1381.0
28.0,Portugal,4066674,,22583.0,,,,,61.0,401051.0,2227.0,42644919.0,4205592.0,10140052.0,Europe,2.0,449.0,0.0,,,115178.0
29.0,South Africa,3954971,,101162.0,,3808079.0,,45730.0,192.0,65120.0,1666.0,25242686.0,415627.0,60733979.0,Africa,15.0,600.0,2.0,,,753.0
30.0,Czechia,3920006,316.0,40283.0,,3878936.0,318.0,787.0,8.0,364759.0,3748.0,55409964.0,5155928.0,10746847.0,Europe,3.0,267.0,0.0,29.0,,73.0
31.0,Canada,3867057,,40995.0,,3529683.0,,296379.0,306.0,100776.0,1068.0,61932171.0,1613955.0,38372915.0,North America,10.0,936.0,1.0,,,7724.0
32.0,Chile,3698667,,57887.0,,3500744.0,,140036.0,132.0,190369.0,2979.0,38539329.0,1983601.0,19428977.0,South America,5.0,336.0,1.0,,,7208.0
33.0,Philippines,3690451,,60455.0,,3627548.0,,2448.0,480.0,32845.0,538.0,30174716.0,268551.0,112361035.0,Asia,30.0,1859.0,4.0,,,22.0
34.0,Switzerland,3650661,,13948.0,,3600582.0,2282.0,36131.0,45.0,416017.0,1589.0,21054092.0,2399255.0,8775262.0,Europe,2.0,629.0,0.0,,,4117.0
35.0,DPRK,3645610,96020.0,70.0,,3360990.0,,284550.0,,140247.0,3.0,,,25994149.0,Asia,7.0,371345.0,,3694.0,,10947.0
36.0,Peru,3580347,,213186.0,,,,,171.0,105779.0,6298.0,30647828.0,905474.0,33847294.0,South America,9.0,159.0,1.0,,,48645.0
37.0,Greece,3447938,,29828.0,,3376750.0,,41360.0,130.0,333907.0,2889.0,82474066.0,7986998.0,10326041.0,Europe,3.0,346.0,0.0,,,4005.0
38.0,Denmark,2984042,,6358.0,,2970851.0,,6833.0,13.0,511748.0,1090.0,127446645.0,21856443.0,5831079.0,Europe,2.0,917.0,0.0,,,1172.0
39.0,Romania,2908704,,65678.0,,,,,76.0,153145.0,3458.0,23176485.0,1220254.0,18993172.0,Europe,7.0,289.0,1.0,,,12445.0
40.0,Sweden,2507948,,18944.0,,2482957.0,177.0,6047.0,7.0,245413.0,1854.0,18592451.0,1819347.0,10219297.0,Europe,4.0,539.0,1.0,,,592.0
41.0,Iraq,2328019,,25219.0,,2301816.0,,984.0,5.0,55505.0,601.0,18588581.0,443192.0,41942532.0,Asia,18.0,1663.0,2.0,,,23.0
42.0,Taiwan,2032983,80705.0,2255.0,90.0,503259.0,57076.0,1527469.0,,85066.0,94.0,18230705.0,762825.0,23898935.0,Asia,12.0,10598.0,1.0,3377.0,4.0,63914.0
43.0,Serbia,2017189,,16080.0,,1995746.0,,5363.0,12.0,232655.0,1855.0,9705195.0,1119360.0,8670306.0,Europe,4.0,539.0,1.0,,,619.0
44.0,Bangladesh,1953481,,29131.0,,1902591.0,,21759.0,1259.0,11641.0,174.0,14120972.0,84145.0,167816834.0,Asia,86.0,5761.0,12.0,,,130.0
45.0,Hungary,1917777,,46507.0,,1841731.0,,29539.0,18.0,199486.0,4838.0,11394556.0,1185253.0,9613606.0,Europe,5.0,207.0,1.0,,,3073.0
46.0,Slovakia,1789465,,20098.0,,1767044.0,,2323.0,23.0,327460.0,3678.0,7146140.0,1307695.0,5464682.0,Europe,3.0,272.0,1.0,,,425.0
47.0,Jordan,1694216,,14048.0,,1678941.0,,1227.0,124.0,162965.0,1351.0,16670254.0,1603494.0,10396204.0,Asia,6.0,740.0,1.0,,,118.0
48.0,Georgia,1655221,,16811.0,,1637293.0,,1117.0,,416452.0,4230.0,16920079.0,4257080.0,3974574.0,Asia,2.0,236.0,0.0,,,281.0
49.0,Ireland,1561632,,7271.0,,1538051.0,,16310.0,24.0,309668.0,1442.0,12226177.0,2424425.0,5042919.0,Europe,3.0,694.0,0.0,,,3234.0
50.0,Pakistan,1530385,54.0,30379.0,,1496123.0,,3883.0,83.0,6681.0,133.0,28564076.0,124698.0,229066603.0,Asia,150.0,7540.0,8.0,0.2,,17.0
51.0,Norway,1433262,,3141.0,,,,,20.0,260496.0,571.0,11002430.0,1999699.0,5502042.0,Europe,4.0,1752.0,1.0,,,243758.0
52.0,Kazakhstan,1305750,5.0,13661.0,,1291885.0,,204.0,24.0,67991.0,711.0,11575012.0,602714.0,19204803.0,Asia,15.0,1406.0,2.0,0.3,,11.0
53.0,Singapore,1298309,,1386.0,,1220440.0,,76483.0,9.0,218643.0,233.0,23877882.0,4021170.0,5938043.0,Asia,5.0,4284.0,0.0,,,12880.0
54.0,Hong Kong,1212370,,9378.0,,,,,5.0,159252.0,1232.0,44972952.0,5907454.0,7612916.0,Asia,6.0,812.0,0.0,,,156282.0
55.0,Morocco,1167983,,16076.0,,1150424.0,,1483.0,293.0,30944.0,426.0,11237010.0,297713.0,37744457.0,Africa,32.0,2348.0,3.0,,,39.0
56.0,Bulgaria,1164985,,37145.0,,1052818.0,,75022.0,37.0,170101.0,5424.0,10002849.0,1460529.0,6848786.0,Europe,6.0,184.0,1.0,,,10954.0
57.0,New Zealand,1162499,8553.0,1128.0,16.0,1112701.0,8487.0,48670.0,,232402.0,226.0,71423774.0,14278758.0,5002100.0,Australia/Oceania,4.0,4434.0,0.0,1710.0,3.0,9730.0
58.0,Croatia,1136453,,15984.0,,1118457.0,,2012.0,5.0,280120.0,3940.0,4878008.0,1202360.0,4057029.0,Europe,4.0,254.0,1.0,,,496.0
59.0,Cuba,1105290,,8529.0,,1096510.0,,251.0,23.0,97697.0,754.0,13852049.0,1224389.0,11313440.0,North America,10.0,1326.0,1.0,,,22.0
60.0,Lebanon,1099148,,10427.0,,1086337.0,,2384.0,186.0,162423.0,1541.0,4795578.0,708650.0,6767202.0,Asia,6.0,649.0,1.0,,,352.0
61.0,Finland,1092193,,4522.0,,,,,21.0,196539.0,814.0,10911396.0,1963497.0,5557125.0,Europe,5.0,1229.0,1.0,,,187448.0
62.0,Lithuania,1062524,181.0,9144.0,,1036236.0,188.0,17144.0,7.0,400962.0,3451.0,9978760.0,3765655.0,2649940.0,Europe,2.0,290.0,0.0,68.0,,6470.0
