#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,58473826,3772.0,1185456.0,330.0,47135050.0,2799.0,10153320.0,18359.0,,,,,,North America,,,,,,
,Asia,81531485,16026.0,1204308.0,231.0,78784274.0,27840.0,1542903.0,28992.0,,,,,,Asia,,,,,,
,South America,38859908,1109.0,1179195.0,21.0,36946824.0,890.0,733889.0,12533.0,,,,,,South America,,,,,,
,Europe,71183312,52304.0,1388780.0,679.0,63199719.0,68994.0,6594813.0,19820.0,,,,,,Europe,,,,,,
,Africa,8688565,,222472.0,,8069020.0,,397073.0,1907.0,,,,,,Africa,,,,,,
,Oceania,357987,1816.0,4170.0,17.0,309922.0,182.0,43895.0,182.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,259095804,75027.0,5184396.0,1278.0,234445515.0,100705.0,19465893.0,81793.0,33240.0,665.1,,,,All,,,,,,
1.0,USA,48835216,,796319.0,,38709704.0,,9329193.0,12178.0,146342.0,2386.0,744675751.0,2231525.0,333707170.0,North America,7.0,419.0,0.0,,,27956.0
2.0,India,34535763,,466584.0,,33957698.0,10949.0,111481.0,8944.0,24688.0,334.0,633489239.0,452847.0,1398902101.0,Asia,41.0,2998.0,2.0,,,80.0
3.0,Brazil,22038731,,613240.0,,21247982.0,,177509.0,8318.0,102666.0,2857.0,63776166.0,297097.0,214664519.0,South America,10.0,350.0,3.0,,,827.0
4.0,UK,9932408,,144137.0,,8791315.0,,996956.0,928.0,145247.0,2108.0,355369515.0,5196758.0,68382922.0,Europe,7.0,474.0,0.0,,,14579.0
5.0,Russia,9400835,,266579.0,,8089694.0,,1044562.0,2300.0,64380.0,1826.0,221400000.0,1516213.0,146021689.0,Europe,16.0,548.0,1.0,,,7153.0
6.0,Turkey,8624580,,75443.0,,8150235.0,,398902.0,1405.0,100751.0,881.0,105165402.0,1228525.0,85602999.0,Asia,10.0,1135.0,1.0,,,4660.0
7.0,France,7450691,,118653.0,,7062179.0,,269859.0,1406.0,113795.0,1812.0,161863693.0,2472152.0,65474821.0,Europe,9.0,552.0,0.0,,,4122.0
8.0,Iran,6088009,,129177.0,,5807089.0,,151743.0,3386.0,71213.0,1511.0,37996904.0,444461.0,85489886.0,Asia,14.0,662.0,2.0,,,1775.0
9.0,Germany,5472949,,100160.0,,4712900.0,32900.0,659889.0,3845.0,65032.0,1190.0,81975529.0,974075.0,84157309.0,Europe,15.0,840.0,1.0,,,7841.0
10.0,Argentina,5317633,,116415.0,,5183960.0,,17258.0,570.0,116173.0,2543.0,25947674.0,566872.0,45773465.0,South America,9.0,393.0,2.0,,,377.0
11.0,Spain,5103315,,87866.0,,4909900.0,,105549.0,547.0,109092.0,1878.0,66213858.0,1415430.0,46780022.0,Europe,9.0,532.0,1.0,,,2256.0
12.0,Colombia,5052733,,128188.0,,4893420.0,,31125.0,342.0,97849.0,2482.0,27788024.0,538129.0,51638228.0,South America,10.0,403.0,2.0,,,603.0
13.0,Italy,4942135,,133330.0,,4654295.0,,154510.0,560.0,81908.0,2210.0,115456590.0,1913501.0,60337881.0,Europe,12.0,453.0,1.0,,,2561.0
14.0,Indonesia,4253992,,143753.0,,4102323.0,,7916.0,,15327.0,518.0,52531079.0,189266.0,277551902.0,Asia,65.0,1931.0,5.0,,,29.0
15.0,Mexico,3867976,3698.0,292850.0,326.0,3229463.0,2436.0,345663.0,4798.0,29567.0,2239.0,11734369.0,89699.0,130819408.0,North America,34.0,447.0,11.0,28.0,2.0,2642.0
16.0,Poland,3377698,,81228.0,,2913320.0,,383150.0,1551.0,89384.0,2150.0,23788624.0,629515.0,37788825.0,Europe,11.0,465.0,2.0,,,10139.0
17.0,Ukraine,3367461,14325.0,82913.0,595.0,2825641.0,29044.0,458907.0,177.0,77650.0,1912.0,15648456.0,360835.0,43367377.0,Europe,13.0,523.0,3.0,330.0,14.0,10582.0
18.0,South Africa,2948760,,89635.0,,2838524.0,,20601.0,546.0,48861.0,1485.0,19126699.0,316930.0,60349910.0,Africa,20.0,673.0,3.0,,,341.0
19.0,Philippines,2827820,,47482.0,,2761617.0,,18721.0,1170.0,25336.0,425.0,23984981.0,214896.0,111611785.0,Asia,39.0,2351.0,5.0,,,168.0
20.0,Malaysia,2597080,,30110.0,,2498345.0,,68625.0,532.0,78835.0,914.0,36888543.0,1119755.0,32943410.0,Asia,13.0,1094.0,1.0,,,2083.0
21.0,Netherlands,2488244,,19048.0,,2063515.0,,405681.0,499.0,144769.0,1108.0,19205114.0,1117374.0,17187715.0,Europe,7.0,902.0,1.0,,,23603.0
22.0,Peru,2226656,,200931.0,,,,,903.0,66247.0,5978.0,20008200.0,595282.0,33611307.0,South America,15.0,167.0,2.0,,,9076.0
23.0,Thailand,2081992,5857.0,20542.0,55.0,1979871.0,7318.0,81579.0,1595.0,29724.0,293.0,14913135.0,212911.0,70044088.0,Asia,34.0,3410.0,5.0,84.0,0.8,1165.0
24.0,Iraq,2076146,,23712.0,,2035630.0,,16804.0,110.0,50054.0,572.0,16215201.0,390937.0,41477784.0,Asia,20.0,1749.0,3.0,,,405.0
