#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,26174374,11005.0,554638.0,520.0,15996365.0,7168.0,9623371.0,34825.0,,,,,,North America,,,
,Asia,21488158,7340.0,348540.0,74.0,19961505.0,7394.0,1178113.0,24002.0,,,,,,Asia,,,
,South America,13973233,1098.0,376776.0,25.0,12444497.0,383.0,1151960.0,18668.0,,,,,,South America,,,
,Europe,25978828,35939.0,590138.0,740.0,13959026.0,53339.0,11429664.0,28560.0,,,,,,Europe,,,
,Africa,3067399,,72810.0,,2478497.0,,516092.0,2482.0,,,,,,Africa,,,
,Oceania,49009,22.0,1067.0,,33659.0,13.0,14283.0,22.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,90731722,55404.0,1943984.0,1359.0,64874255.0,68297.0,23913483.0,108559.0,11640.0,249.4,,,,All,,,
1.0,USA,22917334,,383275.0,,13483490.0,,9050569.0,28931.0,69022.0,1154.0,271370030.0,817308.0,332029184.0,North America,14.0,866.0,1.0
2.0,India,10467431,,151198.0,,10092909.0,779.0,223324.0,8944.0,7546.0,109.0,181755831.0,131027.0,1387160324.0,Asia,133.0,9174.0,8.0
3.0,Brazil,8105790,,203140.0,,7167651.0,,734999.0,8318.0,37992.0,952.0,28600000.0,134047.0,213357846.0,South America,26.0,1050.0,7.0
4.0,Russia,3425269,23315.0,62273.0,436.0,2800675.0,21786.0,562321.0,2300.0,23466.0,427.0,93900000.0,643293.0,145967675.0,Europe,43.0,2344.0,2.0
5.0,UK,3072349,,81431.0,,1406967.0,,1583951.0,3098.0,45132.0,1196.0,58860706.0,864649.0,68074687.0,Europe,22.0,836.0,1.0
6.0,France,2783256,,67750.0,,202429.0,,2513077.0,2629.0,42590.0,1037.0,37897661.0,579918.0,65350084.0,Europe,23.0,965.0,2.0
7.0,Turkey,2326256,,22807.0,,2198150.0,,105299.0,2811.0,27427.0,269.0,26196481.0,308857.0,84817409.0,Asia,36.0,3719.0,3.0
8.0,Italy,2276491,,78755.0,,1617804.0,,579932.0,2615.0,37681.0,1304.0,27891393.0,461667.0,60414581.0,Europe,27.0,767.0,2.0
9.0,Spain,2050360,,51874.0,,,,,2318.0,43844.0,1109.0,27839319.0,595310.0,46764390.0,Europe,23.0,901.0,2.0
10.0,Germany,1929353,,41434.0,,1545500.0,20200.0,342419.0,5414.0,22989.0,494.0,35118592.0,418448.0,83925880.0,Europe,43.0,2026.0,2.0
11.0,Colombia,1786900,,46114.0,,1621019.0,,119767.0,3482.0,34922.0,901.0,8682821.0,169690.0,51168770.0,South America,29.0,1110.0,6.0
12.0,Argentina,1722217,,44495.0,,1511750.0,,165972.0,3612.0,37922.0,980.0,5228200.0,115122.0,45414613.0,South America,26.0,1021.0,9.0
13.0,Mexico,1534039,10003.0,133706.0,502.0,1150422.0,7168.0,249911.0,3913.0,11832.0,1031.0,3868961.0,29842.0,129646877.0,North America,85.0,970.0,34.0
