#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98523998,,1460858.0,,94299769.0,,2763371.0,7143.0,,,,,,North America,,,,,,
,Asia,148329407,85790.0,1425127.0,222.0,126287654.0,54661.0,20616626.0,12708.0,,,,,,Asia,,,,,,
,South America,56856034,,1294884.0,,53010821.0,,2550329.0,10765.0,,,,,,South America,,,,,,
,Europe,191746946,,1820422.0,,177849647.0,182908.0,12076877.0,9132.0,,,,,,Europe,,,,,,
,Oceania,7337061,55143.0,10804.0,78.0,6849156.0,9873.0,477101.0,178.0,,,,,,Australia/Oceania,,,,,,
,Africa,11913827,,253810.0,,11117569.0,,542448.0,968.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,514707994,140933.0,6265920.0,300.0,469415322.0,247439.0,39026752.0,40894.0,66032.0,803.9,,,,All,,,,,,
1.0,USA,83240101,,1021581.0,,80795416.0,,1423104.0,1591.0,248805.0,3054.0,1007292521.0,3010803.0,334559397.0,North America,4.0,327.0,0.0,,,4254.0
2.0,India,43088401,,523920.0,,42544689.0,,19792.0,698.0,30671.0,373.0,838628250.0,596946.0,1404865590.0,Asia,33.0,2681.0,2.0,,,14.0
3.0,Brazil,30482429,,663765.0,,29585304.0,,233360.0,8318.0,141563.0,3083.0,63776166.0,296181.0,215328161.0,South America,7.0,324.0,3.0,,,1084.0
4.0,France,28757765,,146262.0,,27163793.0,,1447710.0,1511.0,438794.0,2232.0,269816888.0,4116942.0,65538174.0,Europe,2.0,448.0,0.0,,,22090.0
5.0,Germany,24949403,,136183.0,,22841300.0,182700.0,1971920.0,1446.0,296048.0,1616.0,122332384.0,1451588.0,84274849.0,Europe,3.0,619.0,1.0,,,23399.0
6.0,UK,22073858,,175319.0,,21357447.0,,541092.0,302.0,322061.0,2558.0,517337635.0,7548025.0,68539470.0,Europe,3.0,391.0,0.0,,,7895.0
7.0,Russia,18201074,,376292.0,,17563272.0,,261510.0,2300.0,124623.0,2576.0,273400000.0,1871973.0,146049122.0,Europe,8.0,388.0,1.0,,,1791.0
8.0,S. Korea,17395791,49038.0,23079.0,72.0,,,,432.0,338769.0,449.0,15804065.0,307771.0,51350034.0,Asia,3.0,2225.0,3.0,955.0,1.0,319439.0
9.0,Italy,16586268,,163889.0,,15222419.0,,1199960.0,366.0,275067.0,2718.0,214594775.0,3558849.0,60298927.0,Europe,4.0,368.0,0.0,,,19900.0
10.0,Turkey,15036110,,98801.0,,14932844.0,,4465.0,975.0,174834.0,1149.0,159323561.0,1852557.0,86001990.0,Asia,6.0,870.0,1.0,,,52.0
11.0,Spain,11953481,,104668.0,,11446906.0,,401907.0,339.0,255482.0,2237.0,471036328.0,10067469.0,46787961.0,Europe,4.0,447.0,0.0,,,8590.0
12.0,Vietnam,10659358,,43044.0,,9267281.0,,1349033.0,475.0,107732.0,435.0,85801758.0,867180.0,98943426.0,Asia,9.0,2299.0,1.0,,,13634.0
13.0,Argentina,9083673,,128653.0,,8895999.0,,59021.0,372.0,197661.0,2799.0,35716069.0,777184.0,45955722.0,South America,5.0,357.0,1.0,,,1284.0
14.0,Netherlands,8053048,,22262.0,,7886439.0,,144347.0,71.0,468082.0,1294.0,21107399.0,1226865.0,17204344.0,Europe,2.0,773.0,1.0,,,8390.0
15.0,Japan,7952192,27062.0,29683.0,52.0,7551278.0,33437.0,371231.0,174.0,63230.0,236.0,49009025.0,389681.0,125767073.0,Asia,16.0,4237.0,3.0,215.0,0.4,2952.0
16.0,Iran,7223576,,141131.0,,6992001.0,,90444.0,1062.0,84031.0,1642.0,50914586.0,592286.0,85962785.0,Asia,12.0,609.0,2.0,,,1052.0
