#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,108944438,33660.0,1499748.0,115.0,101845976.0,25383.0,5598714.0,9818.0,,,,,,North America,,,,,,
,Asia,166051766,279530.0,1444613.0,187.0,159149255.0,98399.0,5457898.0,11491.0,,,,,,Asia,,,,,,
,South America,61553410,6050.0,1312557.0,8.0,58493977.0,6331.0,1746876.0,10428.0,,,,,,South America,,,,,,
,Europe,212922439,2701.0,1869376.0,4.0,201389869.0,124827.0,9663194.0,7739.0,,,,,,Europe,,,,,,
,Oceania,10907362,62327.0,15653.0,86.0,10343880.0,10770.0,547829.0,191.0,,,,,,Australia/Oceania,,,,,,
,Africa,12483641,,256637.0,,11652058.0,,574946.0,1000.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,572863777,384268.0,6398599.0,400.0,542875721.0,265710.0,23589457.0,40667.0,73493.0,820.9,,,,All,,,,,,
1.0,USA,91942744,,1051235.0,,87107075.0,,3784434.0,4501.0,,,1062672363.0,,,North America,,,,,,
2.0,India,43847065,,525930.0,,43171653.0,,149482.0,698.0,31146.0,374.0,871656205.0,619166.0,1407791774.0,Asia,32.0,2677.0,2.0,,,106.0
3.0,Brazil,33506282,,676551.0,,31846441.0,,983290.0,8318.0,155371.0,3137.0,63776166.0,295734.0,215653799.0,South America,6.0,319.0,3.0,,,4560.0
4.0,France,33339350,,151237.0,,31057688.0,,2130425.0,869.0,508460.0,2307.0,271490188.0,4140510.0,65569260.0,Europe,2.0,434.0,0.0,,,32491.0
5.0,Germany,30239122,,143061.0,,28203900.0,89600.0,1892161.0,1325.0,358570.0,1696.0,122332384.0,1450596.0,84332524.0,Europe,3.0,589.0,1.0,,,22437.0
6.0,UK,23212565,,182727.0,,22454371.0,17182.0,575467.0,146.0,338295.0,2663.0,522526476.0,7615196.0,68616286.0,Europe,3.0,376.0,0.0,,,8387.0
7.0,Italy,20467349,,170527.0,,18841001.0,,1455821.0,410.0,339539.0,2829.0,234264775.0,3886289.0,60279812.0,Europe,3.0,353.0,0.0,,,24151.0
8.0,S. Korea,19077659,68579.0,24825.0,31.0,18371070.0,6236.0,681764.0,130.0,371453.0,483.0,15804065.0,307714.0,51359526.0,Asia,3.0,2069.0,3.0,1335.0,0.6,13274.0
9.0,Russia,18511120,,382039.0,,17924372.0,,204709.0,2300.0,126734.0,2616.0,273400000.0,1871800.0,146062583.0,Europe,8.0,382.0,1.0,,,1402.0
10.0,Turkey,15524071,,99184.0,,15221506.0,,203381.0,975.0,180098.0,1151.0,162743369.0,1888023.0,86197768.0,Asia,6.0,869.0,1.0,,,2359.0
11.0,Spain,13132159,,109642.0,,12453757.0,,568760.0,339.0,280651.0,2343.0,471036328.0,10066631.0,46791856.0,Europe,4.0,427.0,0.0,,,12155.0
12.0,Japan,10785505,180826.0,31735.0,38.0,9787072.0,54449.0,966698.0,191.0,85815.0,252.0,60065262.0,477907.0,125683870.0,Asia,12.0,3960.0,2.0,1439.0,0.3,7692.0
13.0,Vietnam,10764986,,43091.0,,9837645.0,,884250.0,31.0,108592.0,435.0,85826548.0,865778.0,99132274.0,Asia,9.0,2301.0,1.0,,,8920.0
14.0,Argentina,9465827,,129202.0,,9249607.0,3879.0,87018.0,393.0,205577.0,2806.0,35716069.0,775675.0,46045152.0,South America,5.0,356.0,1.0,,,1890.0
15.0,Australia,9020385,53247.0,11032.0,64.0,8593214.0,,416139.0,159.0,345531.0,423.0,75591502.0,2895577.0,26105850.0,Australia/Oceania,3.0,2366.0,0.0,2040.0,2.0,15940.0
16.0,Netherlands,8301277,,22450.0,,8114821.0,,164006.0,50.0,482282.0,1304.0,21107399.0,1226283.0,17212504.0,Europe,2.0,767.0,1.0,,,9528.0
17.0,Iran,7304550,,141593.0,,7071005.0,,91952.0,728.0,84745.0,1643.0,52690831.0,611299.0,86194829.0,Asia,12.0,609.0,2.0,,,1067.0
18.0,Mexico,6556679,33660.0,326879.0,115.0,5623127.0,25383.0,606673.0,4798.0,49782.0,2482.0,17361633.0,131820.0,131707128.0,North America,20.0,403.0,8.0,256.0,0.9,4606.0
19.0,Colombia,6247634,,140603.0,,6053853.0,,53178.0,342.0,120161.0,2704.0,35889624.0,690269.0,51993654.0,South America,8.0,370.0,1.0,,,1023.0
20.0,Indonesia,6154494,,156880.0,,5960833.0,,36781.0,2771.0,22024.0,561.0,102562428.0,367019.0,279447364.0,Asia,45.0,1781.0,3.0,,,132.0
21.0,Poland,6041891,,116492.0,,5335797.0,,589602.0,1157.0,160000.0,3085.0,36585593.0,968853.0,37761748.0,Europe,6.0,324.0,1.0,,,15614.0
22.0,Portugal,5312553,,24513.0,,5082282.0,,205758.0,61.0,524135.0,2418.0,43527258.0,4294388.0,10135846.0,Europe,2.0,413.0,0.0,,,20300.0
23.0,Ukraine,5020181,,108690.0,,4909329.0,321.0,2162.0,177.0,116219.0,2516.0,19521252.0,451923.0,43195994.0,Europe,9.0,397.0,2.0,,,50.0
24.0,DPRK,4772440,150.0,74.0,,4772030.0,170.0,336.0,,183484.0,3.0,,,26010164.0,Asia,5.0,351489.0,,6.0,,13.0
25.0,Austria,4658125,,18987.0,,4510463.0,,128675.0,80.0,511228.0,2084.0,192634445.0,21141589.0,9111635.0,Europe,2.0,480.0,0.0,,,14122.0
26.0,Malaysia,4640235,,35888.0,,4556938.0,,47409.0,63.0,139702.0,1080.0,61978267.0,1865954.0,33215327.0,Asia,7.0,926.0,1.0,,,1427.0
27.0,Thailand,4570885,2424.0,31101.0,25.0,4515759.0,1816.0,24025.0,1496.0,65151.0,443.0,17270775.0,246168.0,70158616.0,Asia,15.0,2256.0,4.0,35.0,0.4,342.0
28.0,Israel,4537907,,11209.0,,4457705.0,,68993.0,310.0,486587.0,1202.0,41373364.0,4436346.0,9326000.0,Asia,2.0,832.0,0.0,,,7398.0
29.0,Taiwan,4386289,24093.0,8478.0,86.0,3829369.0,34658.0,548442.0,,183488.0,355.0,22289912.0,932436.0,23905041.0,Asia,5.0,2820.0,1.0,1008.0,4.0,22943.0
30.0,Belgium,4381331,,32118.0,,4174671.0,9415.0,174542.0,123.0,374700.0,2747.0,34887878.0,2983678.0,11692911.0,Europe,3.0,364.0,0.0,,,14927.0
