#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,53720304,2667.0,1089487.0,345.0,41866433.0,9091.0,10764384.0,26339.0,,,,,,North America,,,,,,
,Asia,76405083,22965.0,1129574.0,279.0,73082030.0,29665.0,2193479.0,31897.0,,,,,,Asia,,,,,,
,South America,37892421,254.0,1157239.0,2.0,35878353.0,512.0,856829.0,12800.0,,,,,,South America,,,,,,
,Europe,59516957,14089.0,1231340.0,358.0,54546888.0,8376.0,3738729.0,11584.0,,,,,,Europe,,,,,,
,Africa,8419305,,212797.0,,7696367.0,,510141.0,2898.0,,,,,,Africa,,,,,,
,Oceania,241266,2415.0,3040.0,11.0,187829.0,5.0,50397.0,390.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,236196057,42390.0,4823492.0,995.0,213258606.0,47649.0,18113959.0,85908.0,30302.0,618.8,,,,All,,,,,,
1.0,USA,44682835,,722268.0,,34154777.0,,9805790.0,19055.0,134005.0,2166.0,649261344.0,1947146.0,333442503.0,North America,7.0,462.0,1.0,,,29408.0
2.0,India,33853048,2043.0,449283.0,,33150886.0,7920.0,252879.0,8944.0,24232.0,322.0,575394042.0,411864.0,1397050086.0,Asia,41.0,3110.0,2.0,1.0,,181.0
3.0,Brazil,21478546,,598185.0,,20462345.0,,418016.0,8318.0,100152.0,2789.0,63776166.0,297382.0,214458419.0,South America,10.0,359.0,3.0,,,1949.0
4.0,UK,7934936,,136986.0,,6453132.0,,1344818.0,805.0,116119.0,2005.0,307339034.0,4497581.0,68334304.0,Europe,9.0,499.0,0.0,,,19680.0
5.0,Russia,7612317,,210801.0,,6740491.0,,661025.0,2300.0,52134.0,1444.0,193700000.0,1326593.0,146013169.0,Europe,19.0,693.0,1.0,,,4527.0
6.0,Turkey,7267077,,64909.0,,6719398.0,,482770.0,633.0,85016.0,759.0,87718944.0,1026204.0,85479089.0,Asia,12.0,1317.0,1.0,,,5648.0
7.0,France,7028197,,116848.0,,6800612.0,,110737.0,1355.0,107374.0,1785.0,143234831.0,2188290.0,65455147.0,Europe,9.0,560.0,0.0,,,1692.0
8.0,Iran,5638735,,121347.0,,5115796.0,,401592.0,5727.0,66071.0,1422.0,32619228.0,382213.0,85343022.0,Asia,15.0,703.0,3.0,,,4706.0
9.0,Argentina,5260719,,115283.0,,5124930.0,,20506.0,1032.0,115072.0,2522.0,24252818.0,530500.0,45716864.0,South America,9.0,397.0,2.0,,,449.0
10.0,Spain,4965399,,86527.0,,4784917.0,,93955.0,637.0,106149.0,1850.0,65473038.0,1399668.0,46777556.0,Europe,9.0,541.0,1.0,,,2009.0
11.0,Colombia,4963243,,126425.0,,4806054.0,,30764.0,342.0,96254.0,2452.0,25712710.0,498654.0,51564181.0,South America,10.0,408.0,2.0,,,597.0
12.0,Italy,4683646,,131068.0,,4460482.0,,92096.0,437.0,77608.0,2172.0,93523181.0,1549680.0,60349979.0,Europe,13.0,460.0,1.0,,,1526.0
13.0,Germany,4264982,,94342.0,,4032400.0,,138240.0,1336.0,50701.0,1122.0,73348901.0,871947.0,84120806.0,Europe,20.0,892.0,1.0,,,1643.0
14.0,Indonesia,4220206,,142261.0,,4046891.0,,31054.0,,15227.0,513.0,40080081.0,144611.0,277157014.0,Asia,66.0,1948.0,7.0,,,112.0
15.0,Mexico,3684242,2282.0,279104.0,303.0,3044136.0,8615.0,361002.0,4798.0,28203.0,2137.0,10744438.0,82248.0,130634466.0,North America,35.0,468.0,12.0,17.0,2.0,2763.0
16.0,Poland,2911549,,75695.0,,2665103.0,,170751.0,170.0,77036.0,2003.0,21036799.0,556611.0,37794466.0,Europe,13.0,499.0,2.0,,,4518.0
17.0,South Africa,2906851,,87819.0,,2781565.0,,37467.0,546.0,48248.0,1458.0,17800434.0,295454.0,60247764.0,Africa,21.0,686.0,3.0,,,622.0
18.0,Philippines,2604040,,38828.0,,2459052.0,,106160.0,3170.0,23373.0,349.0,21406155.0,192134.0,111412516.0,Asia,43.0,2869.0,5.0,,,953.0
19.0,Ukraine,2469856,9846.0,57206.0,317.0,2268752.0,4229.0,143898.0,177.0,56905.0,1318.0,13003972.0,299609.0,43403082.0,Europe,18.0,759.0,3.0,227.0,7.0,3315.0
20.0,Malaysia,2285640,,26759.0,,2116021.0,,142860.0,867.0,69500.0,814.0,30750708.0,935048.0,32886760.0,Asia,14.0,1229.0,1.0,,,4344.0
21.0,Peru,2179316,,199502.0,,,,,966.0,64960.0,5947.0,18051310.0,538065.0,33548545.0,South America,15.0,168.0,2.0,,,7725.0
22.0,Iraq,2011634,,22392.0,,1925653.0,,63589.0,418.0,48644.0,541.0,15291079.0,369759.0,41354181.0,Asia,21.0,1847.0,3.0,,,1538.0
23.0,Netherlands,2009648,,18184.0,,1933702.0,,57762.0,140.0,116959.0,1058.0,17496108.0,1018249.0,17182550.0,Europe,9.0,945.0,1.0,,,3362.0
24.0,Japan,1705046,,17730.0,,1666769.0,,20547.0,693.0,13533.0,141.0,24987997.0,198334.0,125989299.0,Asia,74.0,7106.0,5.0,,,163.0
25.0,Czechia,1694910,804.0,30483.0,1.0,1656527.0,34.0,7900.0,39.0,157902.0,2840.0,38478519.0,3584744.0,10733966.0,Europe,6.0,352.0,0.0,75.0,0.09,736.0
26.0,Chile,1657256,,37500.0,,1612348.0,,7408.0,377.0,85769.0,1941.0,22061106.0,1141738.0,19322394.0,South America,12.0,515.0,1.0,,,383.0
27.0,Thailand,1657231,9869.0,17203.0,92.0,1531655.0,11152.0,108373.0,3324.0,23668.0,246.0,9201621.0,131414.0,70020228.0,Asia,42.0,4070.0,8.0,141.0,1.0,1548.0
28.0,Canada,1640606,,28001.0,,1568285.0,,44320.0,776.0,42995.0,734.0,43775201.0,1147210.0,38157962.0,North America,23.0,1363.0,1.0,,,1161.0
29.0,Bangladesh,1558758,,27591.0,,1519588.0,,11579.0,1394.0,9348.0,165.0,9819418.0,58887.0,166750712.0,Asia,107.0,6044.0,17.0,,,69.0
30.0,Israel,1293498,,7843.0,,1248175.0,,37480.0,528.0,138698.0,841.0,27044579.0,2899912.0,9326000.0,Asia,7.0,1189.0,0.0,,,4019.0
31.0,Romania,1274119,,37677.0,,1130791.0,,105651.0,1468.0,66791.0,1975.0,13080535.0,685700.0,19076167.0,Europe,15.0,506.0,1.0,,,5538.0
32.0,Pakistan,1252656,1308.0,27947.0,54.0,1178883.0,1634.0,45826.0,3110.0,5536.0,124.0,19639052.0,86794.0,226272889.0,Asia,181.0,8097.0,12.0,6.0,0.2,203.0
33.0,Belgium,1251857,1621.0,25632.0,8.0,1166396.0,1571.0,59829.0,195.0,107428.0,2200.0,20203188.0,1733727.0,11653037.0,Europe,9.0,455.0,1.0,139.0,0.7,5134.0
34.0,Sweden,1153655,,14827.0,,1116715.0,1.0,22113.0,39.0,113343.0,1457.0,12605062.0,1238410.0,10178420.0,Europe,9.0,686.0,1.0,,,2173.0
35.0,Portugal,1071307,,18000.0,,1023085.0,,30222.0,68.0,105451.0,1772.0,18640098.0,1834782.0,10159301.0,Europe,9.0,564.0,1.0,,,2975.0
36.0,Serbia,966989,,8430.0,,830132.0,,128427.0,256.0,111237.0,970.0,5727277.0,658831.0,8693085.0,Europe,9.0,1031.0,2.0,,,14773.0
37.0,Morocco,935560,,14355.0,,910540.0,,10665.0,395.0,24975.0,383.0,9762089.0,260600.0,37460044.0,Africa,40.0,2610.0,4.0,,,285.0
38.0,Cuba,895719,,7618.0,,864988.0,,23113.0,357.0,79142.0,673.0,9731983.0,859874.0,11317919.0,North America,13.0,1486.0,1.0,,,2042.0
39.0,Kazakhstan,894334,1624.0,11350.0,27.0,832498.0,2257.0,50486.0,221.0,46925.0,596.0,11575012.0,607332.0,19058790.0,Asia,21.0,1679.0,2.0,85.0,1.0,2649.0
40.0,Switzerland,844209,,11108.0,,777746.0,,55355.0,168.0,96656.0,1272.0,10980085.0,1257142.0,8734166.0,Europe,10.0,786.0,1.0,,,6338.0
41.0,Jordan,827504,,10753.0,,803923.0,,12828.0,423.0,80104.0,1041.0,10179551.0,985399.0,10330389.0,Asia,12.0,961.0,1.0,,,1242.0
42.0,Hungary,825170,294.0,30246.0,16.0,786883.0,146.0,8041.0,86.0,85692.0,3141.0,6988310.0,725720.0,9629489.0,Europe,12.0,318.0,1.0,31.0,2.0,835.0
43.0,Vietnam,813961,,19845.0,,721480.0,,72636.0,,8269.0,202.0,42517091.0,431913.0,98439034.0,Asia,121.0,4960.0,2.0,,,738.0
44.0,Nepal,798004,,11174.0,,770224.0,,16606.0,,26784.0,375.0,4234056.0,142109.0,29794370.0,Asia,37.0,2666.0,7.0,,,557.0
45.0,Austria,750229,,11034.0,,718879.0,,20316.0,220.0,82706.0,1216.0,88396908.0,9745007.0,9070995.0,Europe,12.0,822.0,0.0,,,2240.0
46.0,UAE,736897,,2103.0,,729835.0,,4959.0,,73393.0,209.0,85147148.0,8480383.0,10040484.0,Asia,14.0,4774.0,0.0,,,494.0
47.0,Tunisia,708203,,24934.0,,678412.0,,4857.0,206.0,59145.0,2082.0,2959305.0,247145.0,11973973.0,Africa,17.0,480.0,4.0,,,406.0
48.0,Greece,663433,,14956.0,,624001.0,,24476.0,342.0,64044.0,1444.0,20760125.0,2004070.0,10358984.0,Europe,16.0,693.0,0.0,,,2363.0
49.0,Lebanon,626198,,8356.0,,598180.0,,19662.0,200.0,92265.0,1231.0,4780275.0,704330.0,6786982.0,Asia,11.0,812.0,1.0,,,2897.0
50.0,Georgia,621420,2800.0,9110.0,42.0,593153.0,1485.0,19157.0,,156154.0,2289.0,9107274.0,2288528.0,3979533.0,Asia,6.0,437.0,0.0,704.0,11.0,4814.0
51.0,Guatemala,570453,,13730.0,,532435.0,,24288.0,5.0,31119.0,749.0,2597799.0,141713.0,18331368.0,North America,32.0,1335.0,7.0,,,1325.0
52.0,Saudi Arabia,547315,,8727.0,,536370.0,,2218.0,175.0,15420.0,246.0,29097781.0,819784.0,35494439.0,Asia,65.0,4067.0,1.0,,,62.0
53.0,Belarus,545843,,4200.0,,523837.0,,17806.0,,57789.0,445.0,8637860.0,914503.0,9445413.0,Europe,17.0,2249.0,1.0,,,1885.0
54.0,Costa Rica,537916,,6494.0,,449132.0,,82290.0,454.0,104398.0,1260.0,2393237.0,464475.0,5152565.0,North America,10.0,793.0,2.0,,,15971.0
55.0,Sri Lanka,521218,,13102.0,,477374.0,,30742.0,,24213.0,609.0,4950195.0,229962.0,21526131.0,Asia,41.0,1643.0,4.0,,,1428.0
56.0,Ecuador,510954,,32805.0,,443880.0,,34269.0,759.0,28419.0,1825.0,1850217.0,102908.0,17979367.0,South America,35.0,548.0,10.0,,,1906.0
57.0,Bulgaria,508800,,21216.0,,440459.0,,47125.0,445.0,73925.0,3083.0,4866482.0,707070.0,6882605.0,Europe,14.0,324.0,1.0,,,6847.0
58.0,Bolivia,501616,254.0,18766.0,2.0,461958.0,512.0,20892.0,220.0,42249.0,1581.0,2416505.0,203530.0,11872955.0,South America,24.0,633.0,5.0,21.0,0.2,1760.0
59.0,Azerbaijan,486378,,6584.0,,465446.0,,14348.0,,47433.0,642.0,8738000.0,852155.0,10254007.0,Asia,21.0,1557.0,1.0,,,1399.0
60.0,Myanmar,469782,,17921.0,,424197.0,,27664.0,,8562.0,327.0,4393180.0,80068.0,54868252.0,Asia,117.0,3062.0,12.0,,,504.0
61.0,Panama,467861,,7244.0,,457585.0,,3032.0,49.0,106331.0,1646.0,3903364.0,887123.0,4400024.0,North America,9.0,607.0,1.0,,,689.0
62.0,Paraguay,460061,,16203.0,,443444.0,,414.0,12.0,63522.0,2237.0,1845918.0,254871.0,7242571.0,South America,16.0,447.0,4.0,,,57.0
63.0,Slovakia,416260,,12676.0,,390246.0,,13338.0,132.0,76197.0,2320.0,3626058.0,663752.0,5462968.0,Europe,13.0,431.0,2.0,,,2442.0
64.0,Kuwait,411855,,2452.0,,408733.0,,670.0,7.0,94682.0,564.0,4351971.0,1000486.0,4349859.0,Asia,11.0,1774.0,1.0,,,154.0
65.0,Croatia,408918,,8685.0,,392160.0,,8073.0,98.0,100387.0,2132.0,2855076.0,700907.0,4073404.0,Europe,10.0,469.0,1.0,,,1982.0
66.0,Palestine,408211,,4156.0,,380661.0,,23394.0,73.0,77753.0,792.0,2503835.0,476913.0,5250083.0,Asia,13.0,1263.0,2.0,,,4456.0
67.0,Ireland,394519,,5249.0,,350390.0,,38880.0,64.0,78792.0,1048.0,7475340.0,1492957.0,5007069.0,Europe,13.0,954.0,1.0,,,7765.0
68.0,Uruguay,389260,,6058.0,,382033.0,,1169.0,8.0,111572.0,1736.0,3611020.0,1035012.0,3488867.0,South America,9.0,576.0,1.0,,,335.0
69.0,Venezuela,374859,,4526.0,,356067.0,,14266.0,681.0,13230.0,160.0,3359014.0,118548.0,28334567.0,South America,76.0,6260.0,8.0,,,503.0
70.0,Honduras,368324,302.0,9879.0,18.0,111424.0,267.0,247021.0,360.0,36459.0,978.0,1052373.0,104171.0,10102336.0,North America,27.0,1023.0,10.0,30.0,2.0,24452.0
71.0,Dominican Republic,361402,,4055.0,,351241.0,,6106.0,189.0,32901.0,369.0,2078617.0,189231.0,10984576.0,North America,30.0,2709.0,5.0,,,556.0
72.0,Denmark,360411,,2664.0,,352189.0,,5558.0,12.0,61949.0,458.0,83887085.0,14418918.0,5817849.0,Europe,16.0,2184.0,0.0,,,955.0
73.0,Ethiopia,349231,,5765.0,,317074.0,,26392.0,760.0,2946.0,49.0,3503694.0,29559.0,118532626.0,Africa,339.0,20561.0,34.0,,,223.0
74.0,Libya,342558,,4702.0,,263860.0,,73996.0,,49017.0,673.0,1686163.0,241273.0,6988616.0,Africa,20.0,1486.0,4.0,,,10588.0
75.0,Lithuania,340080,1524.0,5116.0,16.0,309439.0,2455.0,25525.0,197.0,127159.0,1913.0,5051394.0,1888759.0,2674452.0,Europe,8.0,523.0,1.0,570.0,6.0,9544.0
