#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,63014213,45782.0,1234968.0,288.0,49693154.0,9565.0,12086091.0,21791.0,,,,,,North America,,,,,,
,Asia,84076202,64667.0,1247928.0,944.0,81397473.0,68724.0,1430801.0,29642.0,,,,,,Asia,,,,,,
,South America,39438280,7533.0,1190398.0,43.0,37392469.0,4132.0,855413.0,12673.0,,,,,,South America,,,,,,
,Europe,83264134,294246.0,1507422.0,2284.0,72601905.0,245277.0,9154807.0,22637.0,,,,,,Europe,,,,,,
,Africa,9536514,32680.0,227570.0,70.0,8533958.0,11307.0,774986.0,1746.0,,,,,,Africa,,,,,,
,Oceania,454631,9943.0,4447.0,6.0,374065.0,,76119.0,170.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,279784695,454851.0,5412748.0,3635.0,249993730.0,339005.0,24378217.0,88659.0,35894.0,694.4,,,,All,,,,,,
1.0,USA,53024187,37880.0,837765.0,94.0,41000244.0,5994.0,11186178.0,16128.0,158816.0,2509.0,798499966.0,2391640.0,333871263.0,North America,6.0,399.0,0.0,113.0,0.3,33504.0
2.0,India,34781380,1565.0,479520.0,,34223263.0,7286.0,78597.0,8944.0,24843.0,343.0,671051627.0,479305.0,1400050350.0,Asia,40.0,2920.0,2.0,1.0,,56.0
3.0,Brazil,22234626,3889.0,618429.0,,21414318.0,,201879.0,8318.0,103517.0,2879.0,63776166.0,296920.0,214792301.0,South America,10.0,347.0,3.0,18.0,,940.0
4.0,UK,11891292,,147857.0,,9961369.0,,1782066.0,842.0,173816.0,2161.0,395579689.0,5782224.0,68413065.0,Europe,6.0,463.0,0.0,,,26049.0
5.0,Russia,10368299,24946.0,303250.0,981.0,9222486.0,42107.0,842563.0,2300.0,71003.0,2077.0,237800000.0,1628466.0,146026971.0,Europe,14.0,482.0,1.0,171.0,7.0,5770.0
6.0,Turkey,9286986,20470.0,81403.0,145.0,8922510.0,22109.0,283073.0,1128.0,108392.0,950.0,116501775.0,1359734.0,85679824.0,Asia,9.0,1053.0,1.0,239.0,2.0,3304.0
7.0,France,9088371,104611.0,122546.0,84.0,7794802.0,42085.0,1171023.0,3254.0,138781.0,1871.0,182873794.0,2792520.0,65487020.0,Europe,7.0,534.0,0.0,1597.0,1.0,17882.0
8.0,Germany,6999476,17248.0,111025.0,117.0,6087300.0,38500.0,801151.0,4636.0,83149.0,1319.0,89622218.0,1064651.0,84179941.0,Europe,12.0,758.0,1.0,205.0,1.0,9517.0
9.0,Iran,6182905,1121.0,131348.0,42.0,6024211.0,2061.0,27346.0,2781.0,72246.0,1535.0,41388312.0,483616.0,85580941.0,Asia,14.0,652.0,2.0,13.0,0.5,320.0
10.0,Spain,5718007,,89019.0,,5002310.0,,626678.0,1515.0,122228.0,1903.0,66213858.0,1415384.0,46781550.0,Europe,8.0,526.0,1.0,,,13396.0
11.0,Italy,5622431,54762.0,136530.0,144.0,4985435.0,14851.0,500466.0,1071.0,93194.0,2263.0,135138103.0,2239968.0,60330381.0,Europe,11.0,442.0,0.0,908.0,2.0,8295.0
12.0,Argentina,5445236,,117008.0,,5253705.0,,74523.0,830.0,118869.0,2554.0,27397741.0,598092.0,45808558.0,South America,8.0,391.0,2.0,,,1627.0
13.0,Colombia,5118254,,129686.0,,4955539.0,,33029.0,342.0,99029.0,2509.0,29228550.0,565523.0,51684137.0,South America,10.0,399.0,2.0,,,639.0
14.0,Indonesia,4261667,255.0,144053.0,6.0,4112901.0,195.0,4713.0,,15341.0,519.0,61840900.0,222612.0,277796733.0,Asia,65.0,1928.0,4.0,0.9,0.02,17.0
15.0,Poland,4043585,10788.0,94311.0,269.0,3543828.0,21012.0,405446.0,2046.0,107015.0,2496.0,26681046.0,706122.0,37785327.0,Europe,9.0,401.0,1.0,286.0,7.0,10730.0
