#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,10576972,6923.0,343258.0,443.0,7038422.0,5882.0,3195292.0,20073.0,,,,,,North America,,,
,Asia,13081413,10730.0,233230.0,115.0,11511684.0,19063.0,1336499.0,21100.0,,,,,,Asia,,,
,South America,9327961,167.0,287106.0,19.0,8272018.0,434.0,768837.0,18033.0,,,,,,South America,,,
,Europe,8242450,48131.0,249558.0,445.0,3443035.0,16289.0,4549857.0,16012.0,,,,,,Europe,,,
,Africa,1718812,,41208.0,,1405116.0,,272488.0,2062.0,,,,,,Africa,,,
,Oceania,35893,15.0,959.0,,31250.0,5.0,3684.0,17.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,42984222,65966.0,1155334.0,1022.0,31702184.0,41673.0,10126704.0,77301.0,5514.0,148.2,,,,All,,,
1.0,USA,8827932,,230068.0,,5741611.0,,2856253.0,16369.0,26621.0,694.0,132208493.0,398679.0,331616304.0,North America,38.0,1441.0,3.0
2.0,India,7866740,2848.0,118593.0,26.0,7078123.0,2400.0,670024.0,8944.0,5683.0,86.0,102523469.0,74063.0,1384271181.0,Asia,176.0,11672.0,14.0
3.0,Brazil,5381224,,156926.0,,4817898.0,,406400.0,8318.0,25260.0,737.0,21900000.0,102799.0,213036330.0,South America,40.0,1358.0,10.0
4.0,Russia,1513877,16710.0,26050.0,229.0,1138522.0,7704.0,349305.0,2300.0,10372.0,178.0,57300000.0,392588.0,145954385.0,Europe,96.0,5603.0,3.0
5.0,Spain,1110372,,34752.0,,,,,2031.0,23746.0,743.0,15503165.0,331544.0,46760544.0,Europe,42.0,1346.0,3.0
6.0,France,1086497,,34645.0,,109486.0,,942366.0,2441.0,16634.0,530.0,14637427.0,224090.0,65319392.0,Europe,60.0,1885.0,4.0
7.0,Argentina,1081336,,28613.0,,881113.0,,171610.0,4850.0,23857.0,631.0,2804114.0,61865.0,45326314.0,South America,42.0,1584.0,16.0
8.0,Colombia,1007711,,30000.0,,907379.0,,70332.0,2365.0,19738.0,588.0,4718734.0,92428.0,51053257.0,South America,51.0,1702.0,11.0
9.0,Mexico,886800,6025.0,88743.0,431.0,646739.0,5664.0,151318.0,2781.0,6855.0,686.0,2288589.0,17692.0,129358368.0,North America,146.0,1458.0,57.0
10.0,Peru,886214,,34095.0,,803846.0,,48273.0,1044.0,26761.0,1030.0,4367969.0,131901.0,33115484.0,South America,37.0,971.0,8.0
11.0,UK,854010,,44745.0,,,,,743.0,12559.0,658.0,31157988.0,458213.0,67998844.0,Europe,80.0,1520.0,2.0
12.0,South Africa,714246,,18944.0,,644641.0,,50661.0,546.0,11995.0,318.0,4677942.0,78564.0,59542957.0,Africa,83.0,3143.0,13.0
13.0,Iran,562705,,32320.0,,450891.0,,79494.0,4952.0,6673.0,383.0,4689118.0,55605.0,84329667.0,Asia,150.0,2609.0,18.0
14.0,Italy,504509,,37210.0,,264117.0,,203182.0,1128.0,8348.0,616.0,14492122.0,239803.0,60433453.0,Europe,120.0,1624.0,4.0
15.0,Chile,500542,,13892.0,,476576.0,,10074.0,729.0,26114.0,725.0,4081078.0,212912.0,19167892.0,South America,38.0,1380.0,5.0
16.0,Iraq,449153,,10568.0,,378209.0,,60376.0,433.0,11090.0,261.0,2739678.0,67644.0,40501318.0,Asia,90.0,3832.0,15.0
17.0,Germany,429181,1373.0,10111.0,,317000.0,2900.0,102070.0,1203.0,5117.0,121.0,20380376.0,243003.0,83868935.0,Europe,195.0,8295.0,4.0
18.0,Bangladesh,397507,,5780.0,,313563.0,,78164.0,,2406.0,35.0,2246486.0,13598.0,165205282.0,Asia,416.0,28582.0,74.0
19.0,Indonesia,385980,,13205.0,,309219.0,,63556.0,,1406.0,48.0,4293347.0,15644.0,274432288.0,Asia,711.0,20782.0,64.0
20.0,Philippines,370028,2223.0,6977.0,43.0,328036.0,14944.0,35015.0,1562.0,3363.0,63.0,4550712.0,41356.0,110037564.0,Asia,297.0,15771.0,24.0
