#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,46020848,23564.0,971901.0,818.0,36764461.0,17561.0,8284486.0,28599.0,,,,,,North America,,,,,,
,Asia,67391400,58837.0,989662.0,944.0,62678737.0,65576.0,3723001.0,41306.0,,,,,,Asia,,,,,,
,South America,36539080,,1119215.0,,34274949.0,,1144916.0,24142.0,,,,,,South America,,,,,,
,Europe,54008001,26575.0,1158358.0,852.0,48935978.0,25411.0,3913665.0,10042.0,,,,,,Europe,,,,,,
,Africa,7516462,,188382.0,,6609201.0,,718879.0,4810.0,,,,,,Africa,,,,,,
,Oceania,144027,919.0,1893.0,3.0,103541.0,,38593.0,450.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,211620539,109895.0,4429426.0,2617.0,189367573.0,108548.0,17823540.0,109349.0,27149.0,568.3,,,,All,,,,,,
1.0,USA,38398596,,644281.0,,30439239.0,,7315076.0,21569.0,115240.0,1934.0,565016470.0,1695706.0,333204303.0,North America,9.0,517.0,1.0,,,21954.0
2.0,India,32393286,780.0,433998.0,,31597982.0,7596.0,361306.0,8944.0,23215.0,311.0,504576158.0,361604.0,1395383272.0,Asia,43.0,3215.0,3.0,0.6,,259.0
3.0,Brazil,20528099,,573658.0,,19413552.0,,540889.0,8318.0,95804.0,2677.0,56580445.0,264058.0,214272929.0,South America,10.0,374.0,4.0,,,2524.0
4.0,Russia,6726523,21000.0,175282.0,797.0,6004052.0,20647.0,547189.0,2300.0,46070.0,1201.0,174600000.0,1195845.0,146005502.0,Europe,22.0,833.0,1.0,144.0,5.0,3748.0
5.0,France,6579675,,113186.0,,6013833.0,,452656.0,1807.0,100549.0,1730.0,111773788.0,1708101.0,65437440.0,Europe,10.0,578.0,1.0,,,6917.0
6.0,UK,6429147,,131487.0,,4986845.0,,1310815.0,928.0,94144.0,1925.0,260932495.0,3820917.0,68290549.0,Europe,11.0,519.0,0.0,,,19195.0
7.0,Turkey,6177690,,54095.0,,5682123.0,,441472.0,633.0,72366.0,634.0,73267393.0,858258.0,85367570.0,Asia,14.0,1578.0,1.0,,,5171.0
8.0,Argentina,5124963,,110070.0,,4796048.0,,218845.0,3377.0,112227.0,2410.0,21193092.0,464090.0,45665923.0,South America,9.0,415.0,2.0,,,4792.0
9.0,Colombia,4883932,,124023.0,,4710952.0,,48957.0,8155.0,94838.0,2408.0,23647617.0,459199.0,51497539.0,South America,11.0,415.0,2.0,,,951.0
10.0,Spain,4770453,,83136.0,,4078846.0,,608471.0,1818.0,101987.0,1777.0,59650532.0,1275256.0,46775337.0,Europe,10.0,563.0,1.0,,,13008.0
11.0,Iran,4616516,,100810.0,,3868196.0,,647510.0,7587.0,54178.0,1183.0,27666082.0,324678.0,85210846.0,Asia,18.0,845.0,3.0,,,7599.0
12.0,Italy,4471225,,128683.0,,4211080.0,,131462.0,455.0,74075.0,2132.0,81572607.0,1351415.0,60360867.0,Europe,13.0,469.0,1.0,,,2178.0
13.0,Indonesia,3950304,,123981.0,,3499037.0,,327286.0,,14271.0,448.0,30234173.0,109227.0,276801615.0,Asia,70.0,2233.0,9.0,,,1182.0
14.0,Germany,3863451,,92465.0,,3696300.0,2900.0,74686.0,651.0,45945.0,1100.0,68329706.0,812598.0,84087953.0,Europe,22.0,909.0,1.0,,,888.0
15.0,Mexico,3197108,21897.0,252080.0,761.0,2521097.0,17264.0,423931.0,4798.0,24505.0,1932.0,9349369.0,71660.0,130468018.0,North America,41.0,518.0,14.0,168.0,6.0,3249.0
16.0,Poland,2886513,222.0,75316.0,1.0,2656018.0,127.0,155179.0,40.0,76364.0,1993.0,19375004.0,512572.0,37799543.0,Europe,13.0,502.0,2.0,6.0,0.03,4105.0
17.0,South Africa,2666964,,78983.0,,2418988.0,,168993.0,546.0,44334.0,1313.0,15887454.0,264105.0,60155833.0,Africa,23.0,762.0,4.0,,,2809.0
