#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116104166,,1536722.0,,110743697.0,2726.0,3823747.0,8301.0,,,,,,North America,,,,,,
,Asia,189060424,106701.0,1478427.0,188.0,183173504.0,169816.0,4408493.0,10977.0,,,,,,Asia,,,,,,
,Europe,225900456,683.0,1917577.0,3.0,219755405.0,32649.0,4227474.0,9246.0,,,,,,Europe,,,,,,
,South America,64030870,,1329045.0,,62277288.0,2271.0,424537.0,10296.0,,,,,,South America,,,,,,
,Oceania,12346720,,20621.0,,12120920.0,,205179.0,105.0,,,,,,Australia/Oceania,,,,,,
,Africa,12641789,,257592.0,,11985844.0,,398353.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,620085146,107384.0,6539999.0,191.0,600057364.0,207462.0,13487783.0,39943.0,79551.0,839.0,,,,All,,,,,,
1.0,USA,97895860,,1081708.0,,94530000.0,,2284152.0,3097.0,292192.0,3229.0,1115139196.0,3328380.0,335039646.0,North America,3.0,310.0,0.0,,,6818.0
2.0,India,44568114,,528510.0,,43995610.0,,43994.0,698.0,31604.0,375.0,893352145.0,633493.0,1410199394.0,Asia,32.0,2668.0,2.0,,,31.0
3.0,France,35125681,,154887.0,,34437850.0,,532944.0,869.0,535495.0,2361.0,271490188.0,4138896.0,65594837.0,Europe,2.0,424.0,0.0,,,8125.0
4.0,Brazil,34673221,,685837.0,,33795688.0,,191696.0,8318.0,160582.0,3176.0,63776166.0,295367.0,215921729.0,South America,6.0,315.0,3.0,,,888.0
5.0,Germany,32952050,,149458.0,,32122600.0,8900.0,679992.0,1406.0,390520.0,1771.0,122332384.0,1449780.0,84379978.0,Europe,3.0,565.0,1.0,,,8059.0
6.0,S. Korea,24620128,25792.0,28213.0,73.0,23763821.0,85421.0,828094.0,416.0,479295.0,549.0,15804065.0,307668.0,51367337.0,Asia,2.0,1821.0,3.0,502.0,1.0,16121.0
7.0,UK,23621952,,189919.0,,23325583.0,3429.0,106450.0,146.0,343945.0,2765.0,522526476.0,7608188.0,68679488.0,Europe,3.0,362.0,0.0,,,1550.0
8.0,Italy,22284812,,176867.0,,21684946.0,,422999.0,126.0,369786.0,2935.0,245808830.0,4078861.0,60264085.0,Europe,3.0,341.0,0.0,,,7019.0
9.0,Japan,21023814,40918.0,44331.0,69.0,20261334.0,58853.0,718149.0,239.0,167367.0,353.0,75976131.0,604831.0,125615411.0,Asia,6.0,2834.0,2.0,326.0,0.5,5717.0
10.0,Russia,20746163,,386662.0,,19710599.0,,648902.0,2300.0,142025.0,2647.0,273400000.0,1871658.0,146073658.0,Europe,7.0,378.0,1.0,,,4442.0
11.0,Turkey,16873793,,101139.0,,16738417.0,,34237.0,975.0,195392.0,1171.0,162743369.0,1884501.0,86358852.0,Asia,5.0,854.0,1.0,,,396.0
12.0,Spain,13403502,,114009.0,,13207520.0,,81973.0,339.0,286430.0,2436.0,471036328.0,10065941.0,46795062.0,Europe,3.0,410.0,0.0,,,1752.0
13.0,Vietnam,11471340,,43146.0,,10586196.0,,841998.0,95.0,115536.0,435.0,85826548.0,864423.0,99287656.0,Asia,9.0,2301.0,1.0,,,8480.0
14.0,Australia,10201791,,14925.0,,10064797.0,,122069.0,50.0,390001.0,571.0,78835048.0,3013759.0,26158377.0,Australia/Oceania,3.0,1753.0,0.0,,,4667.0
15.0,Argentina,9703938,,129855.0,,9556680.0,1662.0,17403.0,308.0,210412.0,2816.0,35716069.0,774437.0,46118734.0,South America,5.0,355.0,1.0,,,377.0
16.0,Netherlands,8415459,,22637.0,,8357216.0,1205.0,35606.0,31.0,488725.0,1315.0,21107399.0,1225805.0,17219218.0,Europe,2.0,761.0,1.0,,,2068.0
17.0,Iran,7546673,,144382.0,,7323594.0,,78697.0,196.0,87360.0,1671.0,54042028.0,625590.0,86385751.0,Asia,11.0,598.0,2.0,,,911.0
18.0,Mexico,7080152,,330017.0,,6347799.0,,402336.0,4798.0,53659.0,2501.0,18346244.0,139042.0,131947552.0,North America,19.0,400.0,7.0,,,3049.0
19.0,Indonesia,6421118,,157998.0,,6241138.0,,21982.0,2771.0,22936.0,564.0,108330581.0,386949.0,279960718.0,Asia,44.0,1772.0,3.0,,,79.0
20.0,Colombia,6306552,,141769.0,,6133785.0,,30998.0,342.0,121070.0,2722.0,36519532.0,701086.0,52089915.0,South America,8.0,367.0,1.0,,,595.0
21.0,Poland,6272576,,117456.0,,5335950.0,,819170.0,3086.0,166142.0,3111.0,37274330.0,987284.0,37754415.0,Europe,6.0,321.0,1.0,,,21697.0
22.0,Taiwan,6250051,38980.0,10828.0,34.0,5456224.0,24011.0,782999.0,,261370.0,453.0,25745380.0,1076642.0,23912673.0,Asia,4.0,2208.0,1.0,1630.0,1.0,32744.0
23.0,Portugal,5476059,,24991.0,,5383463.0,2714.0,67605.0,61.0,540547.0,2467.0,44824531.0,4424672.0,10130589.0,Europe,2.0,405.0,0.0,,,6673.0
24.0,Ukraine,5096397,,108955.0,,4958958.0,2307.0,28484.0,177.0,118110.0,2525.0,19521252.0,452409.0,43149578.0,Europe,8.0,396.0,2.0,,,660.0
25.0,Austria,5066790,,20712.0,,4979106.0,,66972.0,47.0,555524.0,2271.0,197166761.0,21617399.0,9120744.0,Europe,2.0,440.0,0.0,,,7343.0
26.0,Greece,4875215,,33010.0,,4811001.0,5200.0,31204.0,115.0,472870.0,3202.0,92282015.0,8950863.0,10309846.0,Europe,2.0,312.0,0.0,,,3027.0
27.0,Malaysia,4830214,,36348.0,,4768588.0,,25278.0,51.0,145100.0,1092.0,64462244.0,1936444.0,33288972.0,Asia,7.0,916.0,1.0,,,759.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183357.0,3.0,,,26030182.0,Asia,5.0,351759.0,,,,
29.0,Thailand,4678352,655.0,32721.0,12.0,4637940.0,1032.0,7691.0,1496.0,66653.0,466.0,17270775.0,246059.0,70189634.0,Asia,15.0,2145.0,4.0,9.0,0.2,110.0
30.0,Israel,4655364,,11687.0,,4634462.0,,9215.0,101.0,499181.0,1253.0,41373364.0,4436346.0,9326000.0,Asia,2.0,798.0,0.0,,,988.0
31.0,Chile,4603514,,61046.0,,4527899.0,,14569.0,131.0,236303.0,3134.0,44944221.0,2307036.0,19481373.0,South America,4.0,319.0,0.0,,,748.0
32.0,Belgium,4525931,,32647.0,,4445123.0,2050.0,48161.0,48.0,386771.0,2790.0,35517610.0,3035214.0,11701848.0,Europe,3.0,358.0,0.0,,,4116.0
