#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,111771878,15738.0,1509730.0,95.0,104856694.0,29906.0,5405454.0,9900.0,,,,,,North America,,,,,,
,Asia,174860133,377211.0,1452885.0,363.0,165658716.0,295914.0,7748532.0,13039.0,,,,,,Asia,,,,,,
,Europe,217812499,50825.0,1885908.0,176.0,209444443.0,186129.0,6482148.0,9496.0,,,,,,Europe,,,,,,
,South America,62753017,3183.0,1319107.0,8.0,60381153.0,10382.0,1052757.0,10575.0,,,,,,South America,,,,,,
,Oceania,11733811,32748.0,17751.0,148.0,11351262.0,46667.0,364798.0,165.0,,,,,,Australia/Oceania,,,,,,
,Africa,12551086,,257021.0,,11720846.0,,573219.0,972.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,591483145,479705.0,6442417.0,790.0,563413820.0,568998.0,21626908.0,44147.0,75882.0,826.5,,,,All,,,,,,
1.0,USA,94128907,,1059641.0,,89270153.0,,3799113.0,4504.0,,,1088825584.0,,,North America,,,,,,
2.0,India,44190697,,526826.0,,43535610.0,,128261.0,698.0,31374.0,374.0,878877098.0,623983.0,1408495540.0,Asia,32.0,2674.0,2.0,,,91.0
3.0,France,34117888,,152822.0,,33105659.0,,859407.0,869.0,520274.0,2330.0,271490188.0,4140038.0,65576736.0,Europe,2.0,429.0,0.0,,,13105.0
4.0,Brazil,34066000,,680598.0,,32854341.0,,531061.0,8318.0,157909.0,3155.0,63776166.0,295627.0,215732117.0,South America,6.0,317.0,3.0,,,2462.0
5.0,Germany,31379757,,145241.0,,29869700.0,117100.0,1364816.0,1406.0,372034.0,1722.0,122332384.0,1450357.0,84346395.0,Europe,3.0,581.0,1.0,,,16181.0
6.0,UK,23368899,,185052.0,,22933944.0,23525.0,249903.0,146.0,340482.0,2696.0,522526476.0,7613146.0,68634760.0,Europe,3.0,371.0,0.0,,,3641.0
7.0,Italy,21368480,,173426.0,,20176727.0,,1018327.0,331.0,354515.0,2877.0,239104181.0,3966874.0,60275215.0,Europe,3.0,348.0,0.0,,,16895.0
8.0,S. Korea,20845973,151734.0,25382.0,50.0,19120848.0,68481.0,1699743.0,402.0,405865.0,494.0,15804065.0,307701.0,51361809.0,Asia,2.0,2024.0,3.0,2954.0,1.0,33094.0
9.0,Russia,18770657,23771.0,382902.0,56.0,18075720.0,14552.0,312035.0,2300.0,128508.0,2621.0,273400000.0,1871759.0,146065820.0,Europe,8.0,381.0,1.0,163.0,0.4,2136.0
10.0,Turkey,16295817,,99678.0,,15875121.0,,321018.0,975.0,188948.0,1156.0,162743369.0,1886992.0,86244854.0,Asia,5.0,865.0,1.0,,,3722.0
11.0,Japan,14618271,196732.0,34075.0,250.0,12545387.0,196149.0,2038809.0,597.0,116328.0,271.0,65395403.0,520399.0,125663859.0,Asia,9.0,3688.0,2.0,1566.0,2.0,16224.0
12.0,Spain,13280557,,111339.0,,12862276.0,,306942.0,339.0,283816.0,2379.0,471036328.0,10066429.0,46792793.0,Europe,4.0,420.0,0.0,,,6560.0
13.0,Vietnam,11351563,,43094.0,,9991865.0,,1316604.0,103.0,114457.0,435.0,85826548.0,865382.0,99177693.0,Asia,9.0,2301.0,1.0,,,13275.0
14.0,Australia,9711971,27329.0,12570.0,133.0,9442311.0,39968.0,257090.0,125.0,371804.0,481.0,77078867.0,2950816.0,26121204.0,Australia/Oceania,3.0,2078.0,0.0,1046.0,5.0,9842.0
15.0,Argentina,9602534,,129440.0,,9342349.0,5962.0,130745.0,456.0,208449.0,2810.0,35716069.0,775313.0,46066661.0,South America,5.0,356.0,1.0,,,2838.0
16.0,Netherlands,8356803,,22532.0,,8219853.0,,114418.0,52.0,485452.0,1309.0,21107399.0,1226143.0,17214466.0,Europe,2.0,764.0,1.0,,,6647.0
