#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
42.0,Panama,190585,,3331.0,,160641.0,,26613.0,183.0,43863.0,767.0,1051067.0,241900.0,4345053.0,North America,23.0,1304.0,4.0
43.0,Georgia,189726,2720.0,1790.0,46.0,158183.0,3942.0,29753.0,,47602.0,449.0,1667615.0,418399.0,3985701.0,Asia,21.0,2227.0,2.0
44.0,UAE,183755,,609.0,,163048.0,,20098.0,,18479.0,61.0,18275468.0,1837864.0,9943861.0,Asia,54.0,16328.0,1.0
45.0,Bulgaria,178952,,5626.0,,81757.0,,91569.0,595.0,25843.0,812.0,1062824.0,153484.0,6924666.0,Europe,39.0,1231.0,7.0
46.0,Japan,174299,,2534.0,,147524.0,,24241.0,578.0,1380.0,20.0,4001554.0,31683.0,126301048.0,Asia,725.0,49843.0,32.0
47.0,Croatia,172523,,2562.0,,144691.0,,25270.0,295.0,42143.0,626.0,872515.0,213132.0,4093770.0,Europe,24.0,1598.0,5.0
48.0,Azerbaijan,171423,,1883.0,,107635.0,,61905.0,,16839.0,185.0,1938244.0,190394.0,10180172.0,Asia,59.0,5406.0,5.0
49.0,Belarus,158334,,1254.0,,135922.0,,21158.0,,16759.0,133.0,3578661.0,378778.0,9447918.0,Europe,60.0,7534.0,3.0
50.0,Dominican Republic,153585,,2360.0,,119616.0,,31609.0,230.0,14095.0,217.0,784626.0,72006.0,10896664.0,North America,71.0,4617.0,14.0
51.0,Costa Rica,150947,,1895.0,,112622.0,,36430.0,232.0,29511.0,370.0,427104.0,83501.0,5114982.0,North America,34.0,2699.0,12.0
52.0,Armenia,148325,1013.0,2486.0,24.0,125169.0,648.0,20670.0,,50013.0,838.0,548359.0,184898.0,2965742.0,Asia,20.0,1193.0,5.0
53.0,Bolivia,147030,333.0,9014.0,1.0,126092.0,206.0,11924.0,71.0,12519.0,768.0,377205.0,32119.0,11744156.0,South America,80.0,1303.0,31.0
54.0,Kuwait,146044,,911.0,,141825.0,,3308.0,68.0,33974.0,212.0,1176983.0,273796.0,4298757.0,Asia,29.0,4719.0,4.0
55.0,Lebanon,145245,,1190.0,,98584.0,,45471.0,380.0,21323.0,175.0,1771633.0,260091.0,6811582.0,Asia,47.0,5724.0,4.0
56.0,Qatar,140827,,240.0,,138347.0,,2240.0,24.0,50156.0,85.0,1163120.0,414245.0,2807805.0,Asia,20.0,11699.0,2.0
57.0,Kazakhstan,140784,,2088.0,,124729.0,,13967.0,221.0,7458.0,111.0,4871752.0,258076.0,18877195.0,Asia,134.0,9041.0,4.0
58.0,Slovakia,130794,,1148.0,,95416.0,,34230.0,282.0,23951.0,210.0,1206072.0,220858.0,5460837.0,Europe,42.0,4757.0,5.0
59.0,Guatemala,129099,,4405.0,,117615.0,,7079.0,5.0,7147.0,244.0,580139.0,32118.0,18062965.0,North America,140.0,4101.0,31.0
60.0,Moldova,125723,,2547.0,,107733.0,,15443.0,288.0,31199.0,632.0,503321.0,124902.0,4029718.0,Europe,32.0,1582.0,8.0
61.0,Oman,125669,,1463.0,,117327.0,,6879.0,65.0,24336.0,283.0,571472.0,110664.0,5164012.0,Asia,41.0,3530.0,9.0
62.0,Greece,123842,,3540.0,,9989.0,,110313.0,577.0,11908.0,340.0,2572828.0,247388.0,10399955.0,Europe,84.0,2938.0,4.0
63.0,Egypt,121089,,6898.0,,104710.0,,9481.0,67.0,1173.0,67.0,1000000.0,9691.0,103192559.0,Africa,852.0,14960.0,103.0
64.0,Ethiopia,116297,,1803.0,,92449.0,,22045.0,318.0,1001.0,16.0,1701522.0,14640.0,116222646.0,Africa,999.0,64461.0,68.0
65.0,Honduras,114043,335.0,2974.0,3.0,51410.0,166.0,59659.0,112.0,11433.0,298.0,284003.0,28472.0,9974838.0,North America,87.0,3354.0,35.0
66.0,Tunisia,110393,,3836.0,,84218.0,,22339.0,276.0,9297.0,323.0,508861.0,42855.0,11874022.0,Africa,108.0,3095.0,23.0
67.0,Palestine,108099,,961.0,,83123.0,,24015.0,83.0,20974.0,186.0,767501.0,148916.0,5153923.0,Asia,48.0,5363.0,7.0
68.0,Myanmar,107215,,2245.0,,85406.0,,19564.0,,1965.0,41.0,1419187.0,26005.0,54573744.0,Asia,509.0,24309.0,38.0
69.0,Venezuela,107177,,949.0,,102289.0,,3939.0,46.0,3774.0,33.0,2347543.0,82662.0,28399444.0,South America,265.0,29926.0,12.0
70.0,Denmark,107116,,935.0,,78236.0,,27945.0,54.0,18464.0,161.0,8483883.0,1462387.0,5801394.0,Europe,54.0,6205.0,1.0
71.0,Bosnia and Herzegovina,100306,,3298.0,,65289.0,,31719.0,,30660.0,1008.0,463118.0,141559.0,3271551.0,Europe,33.0,992.0,7.0
72.0,Slovenia,95481,,2041.0,,72290.0,,21150.0,192.0,45925.0,982.0,589788.0,283679.0,2079067.0,Europe,22.0,1019.0,4.0
73.0,Paraguay,92913,,1937.0,,65852.0,,25124.0,147.0,12955.0,270.0,496890.0,69285.0,7171726.0,South America,77.0,3702.0,14.0
74.0,Algeria,91638,,2584.0,,60028.0,,29026.0,46.0,2073.0,58.0,,,44203367.0,Africa,482.0,17107.0,
75.0,Kenya,91526,,1586.0,,72596.0,,17344.0,44.0,1686.0,29.0,967317.0,17816.0,54296347.0,Africa,593.0,34235.0,56.0
76.0,Lithuania,90252,,791.0,,38768.0,,50693.0,178.0,33366.0,292.0,1403151.0,518737.0,2704938.0,Europe,30.0,3420.0,2.0
77.0,Libya,89880,,1278.0,,59839.0,,28763.0,,13002.0,185.0,478198.0,69173.0,6913036.0,Africa,77.0,5409.0,14.0
78.0,Bahrain,88965,,348.0,,87025.0,,1592.0,6.0,51500.0,201.0,2180017.0,1261970.0,1727472.0,Asia,19.0,4964.0,1.0
79.0,Malaysia,82246,,411.0,,68084.0,,13751.0,121.0,2527.0,13.0,2918977.0,89673.0,32551395.0,Asia,396.0,79200.0,11.0
80.0,Kyrgyzstan,77059,,1307.0,,69794.0,,5958.0,90.0,11725.0,199.0,544247.0,82811.0,6572157.0,Asia,85.0,5028.0,12.0
81.0,Ireland,75756,,2123.0,,23364.0,,50269.0,32.0,15266.0,428.0,2101317.0,423441.0,4962481.0,Europe,66.0,2337.0,2.0
82.0,Uzbekistan,74956,145.0,612.0,,72243.0,159.0,2101.0,177.0,2225.0,18.0,1377915.0,40905.0,33685734.0,Asia,449.0,55042.0,24.0
83.0,North Macedonia,73025,,2096.0,,48726.0,,22203.0,138.0,35052.0,1006.0,363021.0,174250.0,2083335.0,Europe,29.0,994.0,6.0
84.0,Nigeria,72757,,1194.0,,65850.0,,5713.0,10.0,349.0,6.0,833755.0,4001.0,208398523.0,Africa,2864.0,174538.0,250.0
85.0,Singapore,58313,,29.0,,58197.0,,87.0,,9932.0,5.0,4834370.0,823432.0,5871002.0,Asia,101.0,202448.0,1.0
86.0,Ghana,52933,,327.0,,51676.0,,930.0,15.0,1688.0,10.0,620148.0,19775.0,31360779.0,Africa,592.0,95905.0,51.0
87.0,Afghanistan,48952,,1960.0,,38328.0,,8664.0,93.0,1245.0,50.0,167758.0,4267.0,39316803.0,Asia,803.0,20060.0,234.0
88.0,Albania,47742,,989.0,,24520.0,,22233.0,39.0,16598.0,344.0,214776.0,74669.0,2876376.0,Europe,60.0,2908.0,13.0
89.0,S. Korea,42766,1030.0,580.0,2.0,31814.0,321.0,10372.0,179.0,834.0,11.0,3374595.0,65796.0,51289113.0,Asia,1199.0,88430.0,15.0
90.0,El Salvador,41394,,1193.0,,37667.0,,2534.0,78.0,6367.0,184.0,579690.0,89170.0,6500936.0,North America,157.0,5449.0,11.0
91.0,Luxembourg,41272,,396.0,,31678.0,,9198.0,47.0,65457.0,628.0,1507746.0,2391285.0,630517.0,Europe,15.0,1592.0,0.0
92.0,Montenegro,40948,,578.0,,29614.0,,10756.0,68.0,65193.0,920.0,152817.0,243300.0,628102.0,Europe,15.0,1087.0,4.0
93.0,Norway,40803,,387.0,,34463.0,,5953.0,31.0,7500.0,71.0,2421445.0,445096.0,5440276.0,Europe,133.0,14058.0,2.0
94.0,Sri Lanka,32135,,149.0,,23304.0,,8682.0,,1498.0,7.0,988964.0,46098.0,21453689.0,Asia,668.0,143984.0,22.0
95.0,Finland,30450,,453.0,,20000.0,,9997.0,26.0,5492.0,82.0,2163079.0,390123.0,5544605.0,Europe,182.0,12240.0,3.0
96.0,Australia,28029,4.0,908.0,,25674.0,3.0,1447.0,,1094.0,35.0,10377513.0,404861.0,25632301.0,Australia/Oceania,914.0,28229.0,2.0
97.0,Uganda,27071,,220.0,,9744.0,,17107.0,,584.0,5.0,676531.0,14588.0,46375487.0,Africa,1713.0,210798.0,69.0
98.0,Cameroon,25143,,443.0,,23851.0,,849.0,50.0,937.0,17.0,149000.0,5552.0,26837988.0,Africa,1067.0,60582.0,180.0
99.0,Latvia,25046,,324.0,,1866.0,,22856.0,40.0,13346.0,173.0,723345.0,385436.0,1876693.0,Europe,75.0,5792.0,3.0
100.0,Ivory Coast,21639,,133.0,,21261.0,,245.0,,811.0,5.0,232220.0,8708.0,26667081.0,Africa,1232.0,200504.0,115.0
101.0,Sudan,21147,,1344.0,,12227.0,,7576.0,,477.0,30.0,,,44302539.0,Africa,2095.0,32963.0,
102.0,Zambia,18217,,366.0,,17339.0,,512.0,,979.0,20.0,477174.0,25640.0,18610884.0,Africa,1022.0,50849.0,39.0
103.0,Estonia,17713,,148.0,,10626.0,,6939.0,24.0,13349.0,112.0,541151.0,407819.0,1326938.0,Europe,75.0,8966.0,2.0
104.0,Madagascar,17587,,259.0,,16992.0,,336.0,16.0,628.0,9.0,96565.0,3448.0,28005483.0,Africa,1592.0,108129.0,290.0
105.0,Senegal,17061,,349.0,,16059.0,,653.0,13.0,1007.0,21.0,243798.0,14393.0,16938719.0,Africa,993.0,48535.0,69.0
106.0,Mozambique,16812,,140.0,,14795.0,,1877.0,,531.0,4.0,247448.0,7820.0,31641393.0,Africa,1882.0,226010.0,128.0
107.0,Namibia,16269,,160.0,,14582.0,,1527.0,15.0,6352.0,62.0,174200.0,68010.0,2561378.0,Africa,157.0,16009.0,15.0
108.0,Angola,16161,,366.0,,8841.0,,6954.0,14.0,485.0,11.0,171247.0,5140.0,33315528.0,Africa,2061.0,91026.0,195.0
109.0,French Polynesia,15618,,91.0,,4842.0,,10685.0,25.0,55454.0,323.0,26355.0,93578.0,281638.0,Australia/Oceania,18.0,3095.0,11.0
110.0,Cyprus,14476,,75.0,,2057.0,,12344.0,20.0,11951.0,62.0,659089.0,544114.0,1211307.0,Asia,84.0,16151.0,2.0
111.0,DRC,14342,,352.0,,12465.0,,1525.0,,158.0,4.0,,,90758727.0,Africa,6328.0,257837.0,
112.0,Guinea,13420,,79.0,,12657.0,,684.0,24.0,1010.0,6.0,84951.0,6392.0,13289938.0,Africa,990.0,168227.0,156.0
113.0,Maldives,13348,,48.0,,12659.0,,641.0,12.0,24502.0,88.0,267308.0,490670.0,544782.0,Asia,41.0,11350.0,2.0
114.0,Tajikistan,12624,,89.0,,12050.0,,485.0,,1311.0,9.0,,,9632569.0,Asia,763.0,108231.0,
115.0,Botswana,12501,,37.0,,9940.0,,2524.0,1.0,5269.0,16.0,470387.0,198249.0,2372712.0,Africa,190.0,64127.0,5.0
116.0,French Guiana,11800,,71.0,,9995.0,,1734.0,,39060.0,235.0,89832.0,297358.0,302101.0,South America,26.0,4255.0,3.0
117.0,Jamaica,11608,,271.0,,7799.0,,3538.0,7.0,3912.0,91.0,124240.0,41874.0,2966988.0,North America,256.0,10948.0,24.0
118.0,Cabo Verde,11302,,110.0,,10922.0,,270.0,23.0,20229.0,197.0,107404.0,192242.0,558691.0,Africa,49.0,5079.0,5.0
119.0,Zimbabwe,11219,,307.0,,9359.0,,1553.0,,750.0,21.0,189370.0,12659.0,14959503.0,Africa,1333.0,48728.0,79.0
120.0,Malta,11101,,166.0,,9079.0,,1856.0,18.0,25111.0,376.0,461770.0,1044556.0,442073.0,Europe,40.0,2663.0,1.0
121.0,Mauritania,10780,,222.0,,8022.0,,2536.0,37.0,2292.0,47.0,110096.0,23407.0,4703616.0,Africa,436.0,21187.0,43.0
122.0,Haiti,9491,,233.0,,8241.0,,1017.0,,828.0,20.0,34734.0,3030.0,11464707.0,North America,1208.0,49205.0,330.0
123.0,Cuba,9354,,137.0,,8371.0,,846.0,8.0,826.0,12.0,1229513.0,108581.0,11323490.0,North America,1211.0,82653.0,9.0
124.0,Gabon,9330,,63.0,,9182.0,,85.0,5.0,4149.0,28.0,329481.0,146502.0,2248980.0,Africa,241.0,35698.0,7.0
125.0,Uruguay,9180,,91.0,,6155.0,,2934.0,40.0,2639.0,26.0,503373.0,144683.0,3479156.0,South America,379.0,38232.0,7.0
126.0,Belize,9173,,192.0,,4279.0,,4702.0,6.0,22884.0,479.0,48456.0,120886.0,400839.0,North America,44.0,2088.0,8.0
127.0,Syria,9041,,506.0,,4319.0,,4216.0,,511.0,29.0,,,17688711.0,Asia,1956.0,34958.0,
128.0,Guadeloupe,8472,,151.0,,2242.0,,6079.0,7.0,21172.0,377.0,78966.0,197339.0,400155.0,North America,47.0,2650.0,5.0
129.0,Réunion,8431,,41.0,,8037.0,,353.0,8.0,9387.0,46.0,48859.0,54398.0,898183.0,Africa,107.0,21907.0,18.0
130.0,Bahamas,7648,,163.0,,6043.0,,1442.0,1.0,19366.0,413.0,45657.0,115608.0,394929.0,North America,52.0,2423.0,9.0
131.0,Hong Kong,7447,,114.0,,6114.0,,1219.0,49.0,990.0,15.0,4656410.0,618851.0,7524286.0,Asia,1010.0,66003.0,2.0
132.0,Andorra,7288,,78.0,,6629.0,,581.0,17.0,94256.0,1009.0,173151.0,2239379.0,77321.0,Europe,11.0,991.0,0.0
133.0,Trinidad and Tobago,6864,,122.0,,6126.0,,616.0,2.0,4898.0,87.0,38315.0,27338.0,1401531.0,North America,204.0,11488.0,37.0
134.0,Eswatini,6714,,127.0,,6331.0,,256.0,11.0,5760.0,109.0,63144.0,54175.0,1165546.0,Africa,174.0,9178.0,18.0
135.0,Rwanda,6528,,56.0,,5892.0,,580.0,,499.0,4.0,665450.0,50820.0,13094172.0,Africa,2006.0,233825.0,20.0
136.0,Malawi,6063,,186.0,,5491.0,,386.0,4.0,313.0,10.0,78863.0,4076.0,19348287.0,Africa,3191.0,104023.0,245.0
137.0,Congo,6049,,99.0,,4988.0,,962.0,,1084.0,18.0,,,5578148.0,Africa,922.0,56345.0,
138.0,Nicaragua,5887,,162.0,,4225.0,,1500.0,,884.0,24.0,,,6659819.0,North America,1131.0,41110.0,
139.0,Guyana,5879,,154.0,,5044.0,,681.0,6.0,7458.0,195.0,33656.0,42697.0,788261.0,South America,134.0,5119.0,23.0
140.0,Djibouti,5725,,61.0,,5612.0,,52.0,,5757.0,61.0,95102.0,95636.0,994413.0,Africa,174.0,16302.0,10.0
141.0,Mali,5721,,189.0,,3566.0,,1966.0,,279.0,9.0,113248.0,5522.0,20507723.0,Africa,3585.0,108506.0,181.0
142.0,Martinique,5575,,42.0,,98.0,,5435.0,10.0,14861.0,112.0,67378.0,179611.0,375133.0,North America,67.0,8932.0,6.0
143.0,Iceland,5552,,28.0,,5346.0,,178.0,3.0,16223.0,82.0,406296.0,1187170.0,342239.0,Europe,62.0,12223.0,1.0
144.0,Mayotte,5551,,52.0,,2964.0,,2535.0,4.0,20132.0,189.0,28914.0,104865.0,275727.0,Africa,50.0,5302.0,10.0
145.0,Suriname,5340,,117.0,,5221.0,,2.0,2.0,9066.0,199.0,22629.0,38420.0,588990.0,South America,110.0,5034.0,26.0
146.0,Equatorial Guinea,5185,,85.0,,5058.0,,42.0,,3643.0,60.0,72627.0,51031.0,1423205.0,Africa,274.0,16744.0,20.0
147.0,Aruba,5044,,46.0,,4890.0,,108.0,4.0,47153.0,430.0,55294.0,516911.0,106970.0,North America,21.0,2325.0,2.0
148.0,CAR,4936,,63.0,,1924.0,,2949.0,2.0,1014.0,13.0,32711.0,6721.0,4867154.0,Africa,986.0,77256.0,149.0
149.0,Somalia,4579,,121.0,,3529.0,,929.0,,285.0,8.0,,,16088679.0,Africa,3514.0,132964.0,
150.0,Thailand,4209,17.0,60.0,,3923.0,8.0,226.0,1.0,60.0,0.9,977854.0,13994.0,69878976.0,Asia,16602.0,1164650.0,71.0
151.0,Burkina Faso,3894,,71.0,,2858.0,,965.0,,184.0,3.0,,,21156054.0,Africa,5433.0,297973.0,
152.0,Gambia,3779,,123.0,,3645.0,,11.0,1.0,1545.0,50.0,26851.0,10975.0,2446590.0,Africa,647.0,19891.0,91.0
153.0,Curaçao,3576,,10.0,,1708.0,,1858.0,4.0,21752.0,61.0,28250.0,171842.0,164395.0,North America,46.0,16440.0,6.0
154.0,Togo,3221,,66.0,,2745.0,,410.0,,385.0,8.0,160114.0,19142.0,8364621.0,Africa,2597.0,126737.0,52.0
155.0,South Sudan,3206,,62.0,,3043.0,,101.0,1.0,285.0,6.0,63753.0,5666.0,11252454.0,Africa,3510.0,181491.0,177.0
156.0,Benin,3090,,44.0,,2972.0,,74.0,,252.0,4.0,360194.0,29371.0,12263404.0,Africa,3969.0,278714.0,34.0
157.0,Guinea-Bissau,2444,,44.0,,2337.0,,63.0,5.0,1229.0,22.0,33033.0,16611.0,1988589.0,Africa,814.0,45195.0,60.0
158.0,Sierra Leone,2440,,75.0,,1850.0,,515.0,,303.0,9.0,,,8049008.0,Africa,3299.0,107320.0,
159.0,Lesotho,2250,,44.0,,1319.0,,887.0,,1047.0,20.0,27964.0,13007.0,2149874.0,Africa,955.0,48861.0,77.0
160.0,Niger,2199,,80.0,,1276.0,,843.0,9.0,89.0,3.0,50488.0,2053.0,24589750.0,Africa,11182.0,307372.0,487.0
161.0,New Zealand,2096,4.0,25.0,,2015.0,5.0,56.0,,419.0,5.0,1341978.0,268283.0,5002100.0,Australia/Oceania,2386.0,200084.0,4.0
162.0,Yemen,2083,,606.0,,1383.0,,94.0,23.0,69.0,20.0,17404.0,578.0,30117161.0,Asia,14459.0,49698.0,1730.0
163.0,Channel Islands,1977,,48.0,,1088.0,,841.0,10.0,11324.0,275.0,199491.0,1142678.0,174582.0,Europe,88.0,3637.0,1.0
164.0,San Marino,1932,,51.0,,1575.0,,306.0,5.0,56885.0,1502.0,21402.0,630156.0,33963.0,Europe,18.0,666.0,2.0
165.0,Chad,1751,,102.0,,1603.0,,46.0,,105.0,6.0,,,16633473.0,Africa,9499.0,163073.0,
166.0,Liberia,1676,,83.0,,1358.0,,235.0,2.0,328.0,16.0,35957.0,7036.0,5110303.0,Africa,3049.0,61570.0,142.0
167.0,Liechtenstein,1482,,20.0,,1296.0,,166.0,21.0,38819.0,524.0,15808.0,414071.0,38177.0,Europe,26.0,1909.0,2.0
168.0,Vietnam,1395,,35.0,,1238.0,,122.0,,14.0,0.4,1339465.0,13706.0,97731452.0,Asia,70058.0,2792327.0,73.0
169.0,Sint Maarten,1232,7.0,26.0,,1075.0,5.0,131.0,4.0,28589.0,603.0,8306.0,192741.0,43094.0,North America,35.0,1657.0,5.0
170.0,Gibraltar,1072,,5.0,,1028.0,,39.0,1.0,31823.0,148.0,101865.0,3023957.0,33686.0,Europe,31.0,6737.0,0.0
171.0,Sao Tome and Principe,1009,,17.0,,947.0,,45.0,,4566.0,77.0,7498.0,33932.0,220969.0,Africa,219.0,12998.0,29.0
172.0,Mongolia,907,1.0,,,384.0,,523.0,6.0,275.0,,420000.0,127202.0,3301822.0,Asia,3640.0,,8.0
173.0,Saint Martin,801,,12.0,,675.0,,114.0,7.0,20560.0,308.0,7838.0,201181.0,38960.0,North America,49.0,3247.0,5.0
174.0,Turks and Caicos,769,,6.0,,741.0,,22.0,1.0,19743.0,154.0,10461.0,268568.0,38951.0,North America,51.0,6492.0,4.0
175.0,Taiwan,736,3.0,7.0,,606.0,5.0,123.0,,31.0,0.3,115167.0,4832.0,23836229.0,Asia,32386.0,3405176.0,207.0
176.0,Burundi,728,,1.0,,640.0,,87.0,,60.0,0.08,70060.0,5816.0,12046606.0,Africa,16548.0,12046606.0,172.0
